title,price,link_item,index,discount,sales,category
"ÁO SƠ MI NAM NGẮN TAY HỌA TIẾT CỰC HOT HIT , MẪU MỚI PHONG CÁCH THỜI TRANG TRENDDING",95.000₫,https://tiki.vn/ao-so-mi-nam-ngan-tay-hoa-tiet-cuc-hot-hit-mau-moi-phong-cach-thoi-trang-trendding-p263441954.html?spid=263441991,1,-35%,,aosomi
Áo Sơ Mi Nam Tay Dài Phối Sọc 621 Chất Vải Mềm Mịn Chuẩn Shop Thời trang TOP FASHION SHOP,164.000₫,https://tiki.vn/ao-so-mi-nam-tay-dai-phoi-soc-621-chat-vai-mem-min-chuan-shop-thoi-trang-top-fashion-shop-p147444779.html?spid=147445065,2,-35%,Đã bán 1,aosomi
Áo Sơ Mi Nam Ngắn Tay Phối Caro MR HM533 Chất Vải Mềm Mịn Chuẩn Shop Thời trang TOP FASHION SHOP Cao Cấp,164.000₫,https://tiki.vn/ao-so-mi-nam-ngan-tay-phoi-caro-mr-hm533-chat-vai-mem-min-chuan-shop-thoi-trang-top-fashion-shop-cao-cap-p147444892.html?spid=147445032,3,,,aosomi
ÁO SƠ MI NAM HỌA TIẾT IN ĐỘC ĐÁO MANG PHONG CÁCH THỜI THƯỢNG TINH TẾ CHẤT LỪ CỦA NĂM,27.000₫,https://tiki.vn/ao-so-mi-nam-hoa-tiet-in-doc-dao-mang-phong-cach-thoi-thuong-tinh-te-chat-lu-cua-nam-p173816580.html?spid=173816625,4,,,aosomi
,,https://tiki.vn/ao-so-mi-nam-ngan-tay-theu-cuc-chat-vai-dui-xuoc-day-dan-p173379175.html?spid=173379180,5,,,aosomi
"áo sơ mi, áo sơ mi nam cộc tay phong cách hàn quốc, có 2 túi trước ngực năng động, trẻ trung cá tính - T11",211.250₫,https://tiki.vn/ao-so-mi-ao-so-mi-nam-coc-tay-phong-cach-han-quoc-co-2-tui-truoc-nguc-nang-dong-tre-trung-ca-tinh-t11-p215068684.html?spid=215068713,6,,,aosomi
"áo sơ mi, áo sơ mi nam tay lửng thiết kế phối 2 màu cực nam tính và sang chảnh, tinh tế, vải mềm mịn thoáng mát - T1",217.750₫,https://tiki.vn/ao-so-mi-ao-so-mi-nam-tay-lung-thiet-ke-phoi-2-mau-cuc-nam-tinh-va-sang-chanh-tinh-te-vai-mem-min-thoang-mat-t1-p253277411.html?spid=253277428,7,,,aosomi
"Áo sơ mi nam tay ngắn noon nến k nhăn, đứng form áo",137.000₫,https://tiki.vn/ao-so-mi-nam-tay-ngan-noon-nen-k-nhan-dung-form-ao-p155011768.html?spid=155011872,8,,,aosomi
Áo Sơ Mi Ngắn Tay Họa Tiết Bamboo Regular Fit 425 Vĩnh Tiến - Nhiều Màu,425.000,https://tiki.vn/ao-so-mi-ngan-tay-hoa-tiet-bamboo-regular-fit-425-vinh-tien-nhieu-mau-p272074246.html?spid=272074316,9,,,aosomi
,,https://tiki.vn/ao-so-mi-ngan-tay-caro-bamboo-regular-fit-445-vinh-tien-nhieu-mau-p271438812.html?spid=271438919,10,,,aosomi
"Áo sơ mi nam, sơ mi nam tay ngắn in họa tiết cao cấp không bong tróc, thời trang cao cấp thương hiệu Chandi mẫu mới MS13",220.000₫,https://tiki.vn/ao-so-mi-nam-so-mi-nam-tay-ngan-in-hoa-tiet-cao-cap-khong-bong-troc-thoi-trang-cao-cap-thuong-hieu-chandi-mau-moi-ms13-p262657555.html?spid=262657559,11,,,aosomi
"Áo Sơ Mi Nam lụa trơn cao cấp Thương Hiệu Chandi, xu hướng mới nhất năm mẫu SM22",219.000,https://tiki.vn/ao-so-mi-nam-lua-tron-cao-cap-thuong-hieu-chandi-xu-huong-moi-nhat-nam-2022-mau-sm22-p167420941.html?spid=167420945,12,,,aosomi
,,https://tiki.vn/ao-so-mi-ngan-tay-nam-columbia-canyon-gate-utility-2031151640-p263985135.html?spid=263985146,13,,,aosomi
"Áo sơ mi nam, Áo sơ mi Nam dài tay cổ Đức, Thêu viền tay - cổ áo sang trọng lịch sự N10",199.000₫,https://tiki.vn/ao-so-mi-nam-ao-so-mi-nam-dai-tay-co-duc-theu-vien-tay-co-ao-sang-trong-lich-su-n10-p183731008.html?spid=183731034,14,,Đã bán 7,aosomi
"Áo sơ mi kẻ sọc thời trang nam,áo sơ mi nam cao cấp phong cách nam tính 3 màu, dáng áo ôm nhẹ trẻ trung, chất vải thô dày dặn mềm mịn, không bị bai xù, size từ 50-75 kg",159.000₫,https://tiki.vn/ao-so-mi-ke-soc-thoi-trang-nam-ao-so-mi-nam-cao-cap-phong-cach-nam-tinh-3-mau-dang-ao-om-nhe-tre-trung-chat-vai-tho-day-dan-mem-min-khong-bi-bai-xu-size-tu-50-75-kg-p73926250.html?spid=168092608,15,,Đã bán 4,aosomi
Áo sơ mi nam dài tay ALIGRO cổ bẻ dáng ôm body 100% chất cotton trơn màu ghi ALGS157,759.000₫,https://tiki.vn/ao-so-mi-dai-tay-aligro-algs157-p11720711.html?spid=11720717,16,,,aosomi
Áo Sơ Mi Nam SMH31 - SMH31,99.000₫,https://tiki.vn/ao-so-mi-nam-smh31-smh31-p15055109.html?spid=15055111,17,,Đã bán 1,aosomi
,,https://tiki.vn/ao-so-mi-nam-dai-tay-hoa-tiet-rong-p76167395.html?spid=76167399,18,,,aosomi
Áo sơ mi nam tay dài họa tiết sọc đỏ cực chất,219.000₫,https://tiki.vn/ao-so-mi-nam-tay-dai-hoa-tiet-soc-do-cuc-chat-p75411041.html?spid=75411043,19,,,aosomi
