,title,price,link_item,discount,sales,revenue
402,"[Made in Japan] Tăng Cường Sinh Lý Nam Supo Maca Genki Fami Nhật Bản, Chiết Xuất Nhân Sâm, Baba, Hàu Biển - Hộp 90 viên",743000,https://tka.tiki.vn/pixel/pixel?data=Hhw6MoYtSli96lpv9xOoRJWywC01bq_kKYjnvEKC98f1HKItMAcsLfZ_qJTXEOK-ditTCaQM2na2m1TW-gqeqvn_o9lpXSCGkLRyQYh_q3_1H6nF97Fr545lJa6yZvNA_JVcGOq6qnfWt9ZEm_VSEObnEMlLaPDI60vwwn_fIjLVEFwTFK2KETN5kua-EyFTknFymzgpbDYeg8ShKMK7-PimK7zsBLmzRMAVXd-izqmxQEPROBXJEwcuvS8yl0iSumHVofb2MsVIKHKOFcqzhHEyj5JxiNTI5wKpuAMbhL4E1t2KL0ZfzXVNriUs5mi5tF0RKJMNCeQEYeQo8HA4uPKmYWFklcVk3-peSEZits3QD78TsWglAZR0mc1RvGoftfRMXJJeDzUTuJurSph95eQ3Yz9L3ZHaN2OZqXifCu2aaKU0CWBakLmdBqgPXfKEmJJ74DIjSHOWv5jAIW3KY4-oC3vvvzlTkJcC3n3ejDmgTnsEVn4M3-X6cstynricJGxFcZO6xdmNDkYygPjo2U7dkSOURukIKxVtbi0XDE26shPFWYYVZoWEzSltoFnNsh7drc72ojBwe04ViOnyaIqqL7hlLk31pC4K9SIqgS3kgSUSApR3hfpCen0t8MokFmyclmRexxYJ1DRLWHIbxnrlte6B9GAvAzT01mudyEAqGi3UF9HPvB2VIuVGD5A5999uRpP8i4ZQWIp-UVKNPCUsLvcV3VcEigu_m4OqwLHXh5YiZwjDeVaXXb-wQMAEvppbfQryQzVrI9d1mmRC-ovjQxlEgx5AS_MLeOjIciQfG3GZxJXA-rZy2W1oxDxOPmo0RxUdr7kbD84c-IZujmcUjWqkVePgVvKHYiRbbwwemugvgnWOubQNlA96WCA5oEUm4gUkyYlm9zL-t1XtTt4FKb-eIa1NS5cQXDamHHRDi_Mu4ig9uhibZuaKX8kg2DW8stFJkeYvqiqYIQTBAxyCBNEQmtPjmfyIlI5GMgQ6e7wuytVxwsizaNzupR_TMbZ48CdPdHs-Kir8UPs2-K4u8kyCwprvFFMBjvjxE6bRooSoNuKpys7hPYSfjC8e4aXvgR0LPePsWbQHiI262YwGQ3vDL6dBlbNQZkYfmvtk2-DddGfacuSJc-pne_NtEa8wIC2sBRZUZ1OhMHvWrFdB60DiRdlKvLoBU-wWSEv-BGa9dpVhvXhKnHJgedBv5MxQhBvlLowkeX2lHQsJQlfM4LzzpGiw4pig-iV44gzVwAcWHNyBQN6XDZVM1y6a9EHrxyMLEjY55Bxu71ec6ji7sV4viibeosucb2p1qVYG_Ak24p2R47C6GfXlOqEqth2bbFCIQHQHaczgaqg8SFrqB0s7fa9lAYfs89rDdMtp64SKFA&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=43,-10%,226.0,167918000.0
403,[Made in Vietnam] Thực phẩm collagen uống tổ yến Blossomy Premium hộp 10 chai x 50ml,916000,https://tka.tiki.vn/pixel/pixel?data=MgMYg8-uYKJCY3_A96951ctrQJa9jybo2SqvzzSYR-6e21lz5HM8VE-OebJKOrv_8GoY1Wt7Zl_MQrl34efRyONpFcqxuBnvb50BGpCIfAZH4as9iHgvDgxpzVePYU1L-4pYI-XyQRxwv6bnoBUaFCPYObhpui1ymk2tuGdm5jGcJjDliaHKS9LDPAEakEg5qUTDyVVOmgdAzVcEqA5MxxAikzA0jI5ZB1TZv7XYrkzrNS5LitDPIWm8W7ZlWxzYapOL6mDRGjmGbRL_kbjLkzhH_wq8obrrprTFYV32tSOB5B4CoKkGMm6J__ywIJfZZAzEXYkvGbM10Z3x5WWfsXW9qGzJmfLGS4NszznLRbXL9PKfNWBFXf9B8TZLZ1zWk0oL3XLNiD269xzv3Kf2FVwxqeCsLL3OueaN_KBgOfE7mCrOetZCi1jNWGXmiNL1qwVUW9YFWFHZWa8r6oP8iZUhy9guYGoNbZtwQWlb9g4vH3yZY-TWNfnYbKeDD0F6GZS0b6clG-HrK81V3fntuCTlOX4WWTyaSrhUGhA9PqgIgN-Hlemhri1vxkpSWZAFN3ggQuY76N4o1rNbYZv792vy9YVgPlKYP5OigSz44kZ0aKtr9TIQILhPlNkzjXOGffgtN52nMudF8bpABf2KxKM_Lm-KWUeTwOeL32qjfRnUAYLx9yl2izopBgOE1kQ-sG2_jWboe2PqXu2PytL2l2pulcuv-Pi_NDOXXKO3OjaRu-pGuGBYg8Vmz9-CKt9Y3Eau54JPu-P_e_AH_-sfOJLZuwErBC9gppnaIWq8_DrCS44rtx49WcgjXxYdVrFdN3Xj8USPQLL9Fa5B9OMVbEh6lpAhoMHtgNCAfbr3vp5shTJ1luZDJwTO97sBgqwwXEovldVIZi_cSqswoH7ZtjEEFz5diIpQ_xARmuljQEJSD1YXLQVYIjPhn_TKImhZsg7csBt2lQrAiKwXK8VRbeoDJLOPRAABkzO_uNQtpcUQ2tb8l9JHcnDZbRCKyAzIV5imBKyj1DN_rmyCymnsV7cLKjJ_gwxAobCd_akcQI2M8ryTALSIaPeHKRtidYq5y5ZumG_JHgrgSkF6nMne9vaDcXXGmAExMQEowd5T99X1N6GpLsPY6TqTvcnWFWyzOIzAGqRND2SSfYJJ-8sbtGjpL5kT5J2HuWElmdQGu8Xdiy_LTptMcGuefSnPNA7Ts9wVIxr6xUGTArIiPO7LpXVnb43LOxX2u4tGvkEdHTkSWc1zi2vwtz8HvTL2SAl7GsHDB3yAgVhzwHAAtTt8d3r2BN21_v2DUfaa87RgU12pdDlHz4S1dgbSMWHI7rXfew&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=44,-3%,481.0,440596000.0
404,[Made in Vietnam] Thực phẩm collagen uống hệ thảo dược Blossomy Premium lốc 03 chai x 50ml,241000,https://tka.tiki.vn/pixel/pixel?data=SJGNfgvZhyumnCP5B8kgcNCqlG8WHn_mozNcYbL4nGMsR6mkub4MemSVua_wXTN6c882IKayR6LSg2PgdMMRgPgM07Yy60WUhqtlR4SkCyTSTmmt9k9KmS7R65D-SCvgCBOVh0Xox7Bk0SWo-l3siaTd5Z5WUkQaMXYv6cNCVVI1zUo7QwpJXYxruXErHFDu0hFokfYqI8309wbn3iOaQlPw5q__-wv5-cgzYCVMQ7LqCasIWSkgqfWGCgnKsNiFpQ_7a1tmpiB0N5BylSnqk55BQbl4keMHyPEj77lxSc5cmbnL_KEtpC0EOvaesxrVt4z16AHxVLGZhI7skFFPw-LqRy9e7lsddqVX09HGnh3ZA2eyvoEqmZO6SmXxKKndbGv_7IxPMOhCHysEHn7viFC4FTDxk3tOgAGHhynR6AZOcisuUNlRpOE6TvWZaeL3ucC0tAEXxRV97iD2zpgdDWr62Oe1cub8gds-gkxPIGxx902w51cAoVt1CF_jSt1r6psaD3j_JgKXHSwpn5g1wlQT9-bYFmlwWt6n6oB1k9XH-dcB_XLo9o2IHXKTQmtglSnjYxdCjjeI_sGjD89GaV3qpP4p3TGk1BTcM5GnRfw2KEAALnsaGPG8xPrle4n-8AJ9kvAylFWxg5bM7nT7xkTayb8QahS335qqDwnF3Du6AMxxEya6QWrIEIQWvhrhfQjQY7pcrjQ7TbGANQkMIHxVR6DU0f-1mQvwcOHBOmcydHZOlL4iTsa-rRzosHwG6RwDmlFW5KXi_JiCtw_IbxWu94wipkCe4AzyMA4Ht35tCJRaI_ul8XQ1L17lAHxeXmiap3BHEFLB3fBtMENqlSLfN66kTVKcUKU0L9nsOg3XEvaONCLA-4QPffcUnCSXqyaVIZWLkjntRBy_Z2qP0g4SmiaBz7NkAbMNuCqjXkZM1Fzpxud2NSc1uNPEh9F2a1KWr84xluLMcqg6ZDe-nuTNiJlSDt3XbArpbPjsOHgUTd2I18UlXc8vzv0XUSNEizb4QAYQNIXaT9Lggnz43Q6dTswJ6Ei8H24CWlgY1Mw17U-gcVK4oA2oTwE_nd7iJEBusxVExG1EseAjYyQWSrhG-ZM4euoHW55QFVsn1mc2S3KkrEl_C6LfD2IMxMD1J3TyhBjkpmk9Z98mOndSTLk2BIOjUvmEgyX4-aFGBURTKHiUbnm1PsZM-bmyowAD8QozQj7Qc5n7XmGhfcQKpyVVK4vzPMi-esfQWdKo3JKP8VDPXafKLBZTcmJmK437r51E0JXg1taWmoImfL6DK_MsG6MKfKBfpRAxClXM-jNT5vhAHXjkAAJg-Z6UxEi-ZX-npT_Wpg&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=45,-19%,112.0,26992000.0
405,Hỗ Trợ Tăng Cường Chức Năng Sinh Lý Nam Bổ Thận Tráng Dương Khang Thận Đơn Hủ 30 Viên Nguyên Liệu Nhập Khẩu Châu Âu,185000,https://tiki.vn/ho-tro-tang-cuong-chuc-nang-sinh-ly-nam-bo-than-trang-duong-khang-than-don-hu-30-vien-nguyen-lieu-nhap-khau-chau-au-p271887597.html?spid=75619165,-16%,1100.0,203500000.0
406,Viên uống Bổ Sung Kẽm DHC ZinC Nhật Bản,70000,https://tiki.vn/vien-uong-bo-sung-kem-dhc-zinc-nhat-ban-p26115522.html?spid=26115524,-7%,1000.0,70000000.0
407,Viên uống Vitamin tổng hợp cho Nữ - One A Day women Multivitamin 300 viên của Mỹ - mẫu mới,650000,https://tiki.vn/vien-uong-vitamin-tong-hop-cho-nu-one-a-day-women-multivitamin-300-vien-cua-my-mau-moi-p58601415.html?spid=73331793,-55%,342.0,222300000.0
408,"Vitamin cho bà bầu Prenatal Folic Acid+ DHA Nature Made giúp mẹ khỏe, bé phát triển não bộ, hệ thần kinh và thể lực - QuaTangMe Extaste",678000,https://tiki.vn/vitamin-cho-ba-bau-prenatal-folic-acid-dha-nature-made-giup-me-khoe-be-phat-trien-nao-bo-he-than-kinh-va-the-luc-quatangme-extaste-p270813315.html?spid=48114220,-20%,356.0,241368000.0
409,"Omega 3-6-9 Healthy Care Ultimate 1000mg Hỗ Trợ Sức Khỏe Tim Mạch Tăng Cường Trí Nhớ, Giảm Nhức Xương Khớp, Tăng Đề Kháng, Tăng Khả Năng Tập Trung, Hỗ Trợ Phụ Nữ Tiền Mãn Kinh",356000,https://tiki.vn/omega-3-6-9-healthy-care-ultimate-1000mg-ho-tro-suc-khoe-tim-mach-tang-cuong-tri-nho-giam-nhuc-xuong-khop-tang-de-khang-tang-kha-nang-tap-trung-ho-tro-phu-nu-tien-man-kinh-p102520945.html?spid=118728376,-3%,161.0,57316000.0
410,[Made in Vietnam] Thực phẩm collagen uống hệ thảo dược Blossomy Premium hộp 10 chai x 50ml,916000,https://tka.tiki.vn/pixel/pixel?data=7wSWyYlUlHEPPfbUCg_AIldLOJYdKmxSAhpydbPqo5uilYncEsTq6jTgTtoS0thZ_Vr-5FdqzBCVDYpn7kRsAF8aQ_6gh3NZuU1iMMtpTJ0aqw-4k9fjQ2O5L16Fed8KyBM0d8y5Ul5l4PTWzyU7125yRCNEzmyRqD8lmCV2rUkOburdozBtRJGnGBdQra14yV7laV7rM2pzfLENXYBD_DdlY1qMdH4BSTsX0hRFXiLyc8zKJMTuaGa5THJRpD4pyGNsqd9v_Hg0ufwFvjLJvC42po272cWDYo9iL2lAu5EXFIajkYWQZ5Jp78b0DAQ_QkUwpj0xx2Y4aNKqI1EzCLcBJIkomody93sBCMjRFyl3_YBWTl2nm0xos4LGKmPJRxBfUbEbjlsPNutJeouBaXwf0ZjC9oObOmxsxSBmeettM15h4FSLX2qTXuw2K4R9h8n9qJdbst6f4HJlJXOkVNY2IiQMsdy2YtXP6Gx2RDCFHIN3IW6H6mEGfe0nGiZuRgfp7UzJEthpB0FkBL-ckU726YrinyZjLX4IkvgN2sxaeQCNyxYILTdp8UB8yq-4CE03dycQADKTdlU7B2pNIhUnHG2Y8P93B9w5VqbyxSM7ZbR96cJ4ApZtv3ag645CYR0sGsq1rkkE_iI3NLnW5vxn3Jj-ieygEF-x4GD41CnAnRuK7W3zhD-Pf1dtKk1TlOF47hu3mZaN9kY-O30oaozq7Sr-vXziws746GM93Y4mfJgFt5-0urMnNWTkMWxluk2lqxANfRu_lOsKJOP28YtiOdDgkpodNnZI1TRdx7N4mBsir2S0cwv_VUqMdUz4QR5zi39MpgrD4atH4IMoM8l00SODEkQlv4Bhn4DmxvqdS3K6Ee1YTks0TZ5L8PLpkCJ8y-9z3azMZtqqrCeLJE2qlcHubDtC_eI2OMPWgE2fiB0PZ4wTdWqISZ0H2avmPtfoW24KBQtqdGtv2bk5LcRlQ42s8HFa2jZb4mFlfeKgX0mpRCtTnc41lUUQaVaiwtrk4TsFWz2Z2ahTI_YD3CLKGcMCFgxoa3rmJ14F2VtxS0HxMPk_WYxhp8uY3NX3b0-2HaA0TQWllxzJFa6oMQc_pHjjGiehiTV2R87IM7XVaU8FjI1euMkuAmyx64ayAbB7meve1M3kJZy6GTuivmMuVDz0Nv4iQ6jmpVMVtS-BuZejh4tHLRARhfVoAgGIO_AIcxuaRO25gwUcvdub4CLGFLXr4_lgim6Ma4K80RENMkaVYde_lhOffVVdTl5eQKCwH832Ph7a4Y-zz_9hJ1yBnP6Btg-Iqvpk3N-Gablx9NXoYIWQKhdGQP6Ip4nqfdxp9j8sBA&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=51,-38%,225.0,206100000.0
411,"Viên uống tinh chất hàu biển Feelex Oyster GP, tăng cường sinh lực phái mạnh",280000,https://tka.tiki.vn/pixel/pixel?data=Qfv-petkiCc65SQBMDPkNejQp9gYu39lxHjivavrjZ2MqPrIEkTkLu0mWImg8bGskgm1ex61FGDX1ZcU6LthiTjvEVYUFi91Ckrt_lfn6vZBNtGakJKaBvdO7KiiQvhx3icWJAuV6A4axcK6kjIY6NfmpfHH_28pQgmqSuEZggwq1chQnWCOnaFSDKjTFccCLIAc01viHHa4NvJ0KRWQX9PV9XAOmd7-XwN8dRsdTSLau4Xi-Sg33NXKAwht898RF2K5WYh_3BxdTqzW3N_Tg5C8KVWcjHyAG9GNafkptiSwk8CU0JRz8260HWNVtD-4tXZo-0LLuLUj3iZIxdkecsQhEuzeNrZaYG1lmUtIeBxP6y5bqkJnT9LftrFqyYK__oNWtER2c8MA4Ukir48KnGWYTTPiLle_iY7Xxse8QZO1pNkjgodNYJXrgkoyFfRnoQwLF7ZKn1dqx9v98ezFdlueEukvqWJV1fCoNSq05bEtFCBtGIPRWz5l6CJGirxBCYEvK2OUn6otaKLdzyOZcVi-oIg0NTSJvWG7MedozU7YcVYFFyjUlyHytHe-cMiuQT-TBycvjSKW_dE5q5EQZu3J8KTV5UNSOXL91f0s9jE-lkPdKMgBf7dGw4cwSz2PRMgO6cxrnSzOW5uzsj9Nkqz6ahUax1IV4tna_6aC10Ud-eCzbw9pprsSW2GuFfPbBQDM3VJ9t0XoPGWiWfzF_zT_3xPmciSFHchNIS50-y47N0OkIlnv8UdSZxFDQfoiMNosG7ITaXSjkIMTk1CGoe3I-0OABfklte3A4BzJDx1AHVBqCHvYQnfLcUhO9LFIukFyzLs1vRRdFJ56voxXYki9J-uYE5UoPuYaa7FD2CP5UQ-jNhc9lq0v0fYUFonx34SIKC327D4M6zWUTMUSOXUBbFG8PAZ8jJi1je2Ixi1Jf2Hi7PO64UiS8OdwE2We5MQ0Ygyu3RyrFYA1jWrplauDRwx_FDEomZR82oWQK9TE4lSvAVzlX1zP9w3upFj2LX7LgyVw-nn64k2Srz9QvkniEylobkgjWGhda-B1dZQL3wDE6WKq9HHRUYiXcZTXZ1Gtbcjel86h4_2m0GYUvWTDbgbQMR832RRBU1-u1ceCCoHmFHXD_09lLF4eJQVPpQBoP1cES4cUE6CWoLU7BtmVBiAAqyVDzzY80JTEjRRjDqCXUAVnOyRtAJBiGwlidTimhVV4FLfiFSLEcLExMtkkMT-DtwW8G99fUFqhyGuqNNWYMWLIZ_Aa8H90cNs&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=52,-10%,729.0,204120000.0
412,"Viên Uống Bổ Gan Kanzo Ukon Genki Fami Nhật Bản, Hỗ Trợ Giải Độc, Tăng Cường Chức Năng Gan (90 viên/30 ngày)",743000,https://tka.tiki.vn/pixel/pixel?data=fbGhWSs34IsnfvVZoyl2Af4cR1Q69UJwcXzKMOl2Arfyp7-dn99gyyXzF8yjwXLfROgHaoITRnlcMPoGD7pPi6v8pu-0Xiu1SiXba8qipy9162UlGYE4fYaVrd78Uq_98NWcId6Lt1VQFWzMX0W6oa07z_iKki8_Y8ZyXWt-s21E-5zNGVlz75S08V5bbPlZJSMoG9IULXOJzgogWKazQojGGNsh45AqELRMEioYVYFQ5prw4k325KlGGP7rv9KC9cCKi_gqE3lUxIKwBvPw4-kRNJXhBzRPEPq0hQYomcNwJY1QvbeoJ5IlLIx2Zqr4oNJUbk9VDqXsWdwabjbDdo-I8TsnhhCN3ViN9eBjQHn4eIvqESaPJhzs0rzI0qvlX37F5YLbm58w2MKblhRBjcXs_u16E7FG2DlgxAit-jvhbEyZZlRaqbcjdyKWg1qbUFB2tSP6hQ2slEuQ9AYTdoUQlVEM5GYzGZGZTRDTICLmvpNvX_gqJBpYuFRyDgRVwRkEJrMl20s85hiwUGxsBRjRqFm3JQDKbhM12pUAznY1HmKoL3ymi289xVXcSz2kGV_kanQ2mthRm7UF330tPMR1pumsgopcccsQuEUkdV6sGp9qaCyGHww7FEN_7l9FwAhsQd2BPy-K_P674mwsh_QjTMqVbe0okvNmKGSj_c3k3hzLD7f0scP2UYLf07gPquqXmy5_2gnfOltrZGWK3xrPcik4S6J0wH-OavxqXEssq3Cb_PcmtpLChCC-LhqqQX0AZg7RE2VDLusT3ui0yqP9lCwNGaxEJhIHQwtj3LpcgD3cOaeu5bOZO1oFeqexYWc00aIQLZv2UbKwyvz2TpFJHUxBB92vRYZZEy2x48e8lXx0q_DxqzzIcKhE-0jspaiDKxIYTcmtDIs3jXYAxDsbSd3CdZRB8syssH9pBuIcMp2hNWiYIEbQoUvtK43knUNyeCCVq0D93wUfmpiwXdWHIALw2ge6x9-ZSDIao6dV-efdMJoCUSePD39HanTqVJ7F7c_Xd0uR2SlU1HuazR5BoFZI_7ujQTFlygGcrBfREFinQriq4Wk7_6Yvncc3UxAj-Xt9NmFkxYcUru3RXsQwBt9HiqbvDXUQBoUms6OID7j9pgNXfGxe0WuWQtq5PWvcT-_yTUrW_VavnSJUhPYN2DD7HZbYLJIiyQ9ZM9caa-44Kj3cDOr_oECIUx1w652zKnhhG4-W_F_j0Q6IYMB2DFAXn4XHKQA2lxe5cNEeqakM_iwwPECQYgKBx2ZND-M4AHA777jhQOWv24u_fXoukjpnzC0qpiEC-Bm0j7ncigMlr-wo4_pUOu5MJvOJIeAg_44g_IXH2Yaj&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=53,-20%,315.0,234045000.0
413,Goodhealth Oyster Plus Tinh Chất Hàu 60 Viên - Tăng Cường Sinh Lý - Cải Thiện Chất Lượng Tinh Trùng - Hàng Chính Hãng New Zealand,399000,https://tka.tiki.vn/pixel/pixel?data=99-JLgPdQMNTLEfX4VyQw1h9HsDGlit6-ldUAMt87Kg9oLFL3bXQOInKjR2_jOSeAOe-TSdUn0Bp4tV6sntI0nsCB2cloa8CQV89hCPf7VXQ3EKeEl5MtFRKHKyaSmzln9MG7LmFSRavyfcSeNJDxIxzrrF3CXlgCHoL0r5pxP-5akpVWkWZKR2FmBg9SmzJxFWzZtD7Y6bBabC6ZazTazM8Q2zcf90noJvrcGnSYZ_y78OlOTWO_Z3CSzJTNY5jmpbMks_PiSVHBjS17RiIKU32QMVl86Yvtw0UlmHybAcUwv45MrejxJAZf-7WDpyWvtStpPeWFmeHI7gMULW0x3A08g0qZ423uiNdnllYvxfsK5XvS-X_5MV93AvnWymYgWuxShw-kGT8ZVpzXjEUlbwouGhcu76WjbZrQ3l-iAEqk9J6AWZ2K6Srki6aDoPZeNnkVf3XBUX0AdegZ5gVP0DaWRhgOa_e3phKJIetwBMlfLvhpNWpWfuoz-Bbgm41hWZZEBYc9WJHZEBeMvUnsHfPBw4_O58o98_UjjQCzwYFe44mp2ShKbglMDje7_nEfUDNX4GYIxQ7esPYR9mJiuLuTy9CWUZJMvFVGMNlUHH-9EKup-9C3Dzh2UB7BGrmLAe-8E7Rd7BpfVOWi3DLyfiop3pic9xDQFdsZ5ihxNtjzOTtT2cphDX-wF5Z9OFfofD1z99PPV1BwFQkxEpqRHS0ifcmS2GvovSA5Na6s1PLhwUlBYNm1kviY0oFtkdPxPfEUNKHgOjjYxCjhbD_RJt2jtui5TYgeNh3BDMvwMcDEIthLotuIJs9N_FQf9cFljH19xpl2ThAusfyWGrYWlfHS0zKgOd4zIpuPtDSLKBHlavx3S2nCNzv2tldc41K5YMkoEoBTipgU7X8Iem8vLdR3uKAOSx2pUB1oOvaSNH9Tn-81BZw2WF3m9TD044niL2zn4qNBaKvzZpR-XvVcemWvMvQvdcxHkuz3x0modngW0ci7gPfSjH7mQ7aUsbu3yo_8af1NGC_jXS_E5d0O1-d6Q-RyJk90inZa9QpEUcWEVSVd1cAHuZhwU6afskaVOaq6ZbmmQhjMC981ayZ7GFHEWty2Zl12fU_UkYUPZipjHyMAd4mtGQSVAUnwr7vxiJb3t9U7nuuBZyHe-_r2HoVlpLDoMDYmBlMazwWkbw9KmG__Vf8N_SUAeu54MN0exGZG0Al10sa_DUMOUimSpE4gm1trlrnThJh8Df4zzJIP-MzvcBtcyngfavSIezCgItKA83LdSt08CH9FCpph5okOrpthQVF3Sxl0MpnTfbyif2Zqu358vEU-O50&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=54,-27%,908.0,362292000.0
414,"Viên uống tinh dầu hoa anh thảo Evening Primrose Oil VTM, hỗ trợ cân bằng nội tiết tố, làm đẹp da, tóc, móng - 15 ngày",95000,https://tka.tiki.vn/pixel/pixel?data=3as4i7wQS6O7RXcXalZ2cowkpLCntW2A8Y3_hgV2clpz8_AxyIbZjmrqu4WbYnKNxsrfkwnMRZJ2116368hkP0iFS2DdHy3ufaw3s1ZHTvgMVXj-IIcAQQe6fq71cyKGTJuRfHbXAMlMMos32ziz7304YRfoQUoRkAqZTBok_uLRzTkrWoujTys-YHH2pD4jYz44NJhXZX518j0QWjvNfkwvMOF_KzHhmN6uhggaP9KoZSGUHI7luNtmWQCu7g0WPTug8XKBQgQikHmc2yIbozXi8NyZAarOvn0eh8W2NqpxpDPX_iHgc_bCWJqMuNym6GoB2-DdQi-p-AxPGPSf-SxaRW38iQrV1gQ6uckWNfGflUNlP7xkcSQKHpWE4gj3KDaG6zCRVgMC99m50CMtOoYma_V0fuhDNXybV1eQ8K_opSgvtUsRhgNaGXdcU-FuZ9y2h8x6VGDm2mlsdu1j06aqSuxVJ0BbWtvEC_csjeXYXjjnSK2xtrSYlyU6iczogRaJ7stoTcgBdXjR5o-HHDdmESsUVr3XWcBs6ut5G8nIpDBLHcg59ML-Hy8Op5LQtnForYQID3xATSOAKhndOrP4dkkNeB37B-94fX53xxXK4r9DkHm25QGKK0hw2E0x0FJre8e8W1YMn77e5kImb-pCM0X0LDRHdLzosKqmnj1Qjsom4Iw8BN7sUxKiEcq_snYIGi_cYezQWiHFpKoMiGDqEHs_YygDqlIquywGQtPpEKQm1aF-XFSxxom7KzM56tvGTUSIXwFZ9fesPPDT1IjTEBuUfxWvCGkDjsdLpn8_TuYTpu-B7A8BCZbJQSJ6kkQv-LVtwynEeCHAD6uIgqoUY4BmIyQKwwUKvN92gT7TErRZAK1GQFBL_q1LN6WkmFLbClaVe3KdWIG577pkjycpeTkT7u9jvCD9pIgoyHt_lBVF3iBSgDyh6qcCjSupvM9lzT2iBayM2kmrxS74EXSbsC-J_KwD3vR__Svm839Kh92Vo4h9vbfbkn-a3EmgC3NBGHHVnbnJHhT6EHH_9mBOr7fVqaJS-bn3b_hL9Mn2XHtzWop4wSoSDSsjsDmFnrhF4Yh5b-YceP2RVyPUygopvLOBp0EpvQbIUETb7KsVn80A-u5FwIIfknHz6ScXVrCBa7Anpy8Xzsg-wVctPeQ9vPGVIt-836HLN_K8nk4JzE_hjAUdLFcGbvQzGpmpZgVxusvtpLEPHNxuxurjNF2SAtTYEbQFTcOzMmzj1XLudVvcvD0wJZTmrCVDIeLY-II1JK_XvC4XIAnD3IxDv5Vbn4CEQaOEa-dq1Lx7Wa7QK2YKN7o1th_O3PmICUp9aA&reqid=o3AInSEQXZufrQO0&type=CLICK&pos=55,-20%,46.0,4370000.0
415,Viên tinh nghệ mật ong (MS) -250g,160000,https://tiki.vn/vien-tinh-nghe-mat-ong-ms-250g-p71200200.html?spid=71200201,-48%,705.0,112800000.0
416,Sữa Bột Hỗ Trợ Tiểu Đường Cải Thiện Thị Lực Bổ Sung Dinh Dưỡng Cho Người Tiểu Đường DIA PURPLE,209000,https://tiki.vn/sua-bot-danh-cho-nguoi-tieu-duong-ho-tro-duong-huyet-nang-cao-mien-dich-cai-thien-thi-luc-dia-purple-p149969300.html?spid=149969304,-26%,185.0,38665000.0
417,"Viên Uống Dầu Cá Bổ Não, Sáng Mắt, Tăng Miễn Dịch Healthy Care Fish Oil 1000mg Omega 3 hỗ trợ tăng cường miễn dịch, bổ xương khớp, mắt và thần kinh nuôi dưỡng làn da căng mịn, ẩm mượt",368000,https://tiki.vn/vien-uong-dau-ca-bo-nao-sang-mat-tang-mien-dich-healthy-care-fish-oil-1000mg-omega-3-ho-tro-tang-cuong-mien-dich-bo-xuong-khop-mat-va-than-kinh-nuoi-duong-lan-da-cang-min-am-muot-p102513190.html?spid=118727040,-10%,368.0,135424000.0
418,Viên uống tăng chiều cao GH Creation EX Nhật Bản - 270 viên,660000,https://tiki.vn/vien-uong-tang-chieu-cao-gh-creation-ex-nhat-ban-270-vien-p7548593.html?spid=270127958,-40%,81.0,53460000.0
419,"Dầu Gan Cá Mập Omega 3 Astaxanthin Genki Fami Nhật Bản, Bổ Mắt, Bổ Não Tốt Cho Tim Mạch Hộp 90 viên",743000,https://tiki.vn/dau-gan-ca-map-omega-3-astaxanthin-genki-fami-nhat-ban-bo-mat-bo-nao-tot-cho-tim-mach-hop-150-vien-p102577333.html?spid=102577334,-17%,43.0,31949000.0
