title,price,link_item,index,discount,sales,category
Bột Giặt Aba Nước Hoa 4kg,154.000₫,https://tka.tiki.vn/pixel/pixel?data=r4y7g6P6yKoqbr_T6idyjLUeTPvYU2di6nrlvIxU0zKRqYp2iRfVcQxvi6WrYbUvFRVS09_rG8rp3PQnehKW2CIJh1TY9j-_a0cmXpZrrX5htPrCZAqzbUP9qHUa5c2-o4nndzBpROk6jW1NAmDsqnL7k1k54ml0f3nN-18tKoYRYdT17HUimlvdX-RtN9JU9TwZVplUrJmCUrrZcXf7oZQyQTt2gJPid7TuwJhGypNpX7wM7hrGLs6oelXKS2_u12g49u4VSstHgXvvg-2lP1EYn7sP4UG6MNVGCe0r5C3sXM4L-2tgI_F06unNuRpRKvn5H1D1zmUlSSFqODU_hWdxhB6cj5W96iF-f_1sbq3X4Kxz7aE4ybQCReSwHhczt2oBoe3Gg5P4swQK2bf-UjeWFanV_jijMAfMdNNUXnF1PjdG8WpsXNRIJH3ehibm5ZWN7fArHL3KbP8Sk6kBaJATjEDeLtvnxW7SuEsgZSCcC8RzxTR8A6Urut8cg3hrC5YVYnzeJfomoJlkCuBQGuWYBr5-OunB8ARvliMJBK6djAKSk7MhdKthVlv3Z-qo9s27NgBd2FaYu-k7pwVyCahLVnxTNlorFlmB6PaSH9geh8aL-6DY8Bp0mC793WnfGo2Ipg1FT7GC0vrzf4tsPVdsQiRkWS-BkJf1XbPN3CBPjIw2qCMO9rZs4GrFSlv_UjrQoj9S59OTDxxe-hrmYnOceG1hUDeh7IIVOS92GogZtHl5uakkio8jUGp5Q_jjesh5bHnBfgjXVEEdKsslHpV14vXeVuG7YZPF-nUW898JFoGoD1V1j1LwSgkve_DBfFkvKvoycz-U69-RKPTmATeG93X5V3C88EuRbTmG4vtjvBGb2S9XoKlZY_yW5qeBcoUxUlKhAO_ust6xoB779c7KLsRHX8dj7gnrvS-3WlGxRCIfXwRxyO1s0nadPTOKzW3JZU1S_62zQ5IfYZ2tg6Vh61z4sVOS7Mig8xFAFbMth9A1syRFyqflNBbdfdEJwV8uyYOpFjLuI-cU4aAQ8tKCs-hEaRzQ0zYH88q3aLysgTY1a0Rm3rNCuWxFf1JZw3Rzgm2q-SmJB72LlhLrR7dFCx2G3sMoui6N0_a_Htu8wJ3M6zU-InWN3TMNXRtadlUY&reqid=2J6ep9MupwT8WpJw&type=CLICK&pos=1,1,-24%,Đã bán 20,chamsocnhacua
"Combo 2 túi nước xả vải em bé Comfort cho da nhạy cảm với công thức riêng dịu nhẹ 100% nguồn gốc thực vật, Túi 3.8L",414.000₫,https://tka.tiki.vn/pixel/pixel?data=CtpxWOOaNsvyr6OiuEO-bL8sKJKKUmmCjZp8FAV_FQDatuRy7ayEU-oYo5LPdTMor6nMXwD3jzca6sr_YK6FZm8DGGyxObIXye80787K0FzlwLkgdPJ5-6BYkccKmn-B2BwFbO_2dFtykmrvViekAY2YO0PHYPRRID0yAtQcHTZ7jOxeiKuXdUAQT5K5l0d8x6wvIB1rr_BfXFZHeZVxcGh1QM6dLaLFzYdvB70BrT9Qf6hEzEjYfEs50RoEqUzZPEklHOmDdWHWgjMc1a2n6ri9dsEJR8FfMtd70GXKiNQGaVKKj-63JvEZnRBUfbhZ2iRyTy8yzf6376g2sk9XMbn2JkmioJGNqnf6Mj-Nx7HW6B26UecOux0xvPFyW_AuV7FRZLqFAXnjxW_WezqEuCV2bRzdneyemZCkQ_P8CEUxeneikbUeVqRG59DFljVrudhhPNwadfUf4lSvMVMGClWHZJsZ-pohZXbziKrx5ePvIi5yS-VW38sJ6y5CJnBWunTJMsTAKJannpdJYpqtg4SM_ZNnodrTy27dFgWLlpbRgZYRMG1-L42X6Gogbo0HkkYGggL0ndfGZSBCwXmICYgot7uAfwVmNk4OCOilsoeUhwX6JrWa0-DxdSkcQqL4C1Ex9KjNhCdJoyYDHZu3B2U7BzNIHg-w5f3fY-Eo5iDacwIK2Ii9VdCo5jEHeigv25As-PtBjAbADiITP1V2WJGkLKyPsxS2fm1pMPPSODAn9RXfThR47ApLB8AEnugy1neHiWhHgvTt-AR8-qD1c4FQEX97xOYoB1YhNghDJJJ0ngKaxg_gMBaGW21vayaMt5MWorCkoNpLhzbUghMoFGDJWsJO3M14OwY_k-vXCdKG__8qn-SBmaPyLw7Ub5DzeK4fJnE6uRHl6ks5gzTcvpE__Ez3iO56gmmz5rOXp2ET-sc-x2Ke_WlXWvvBrFBWpuTCFYiF0o9D5HVirW11k7QBuRFY1OpW_Pc8Iv4Hso9iaCfjXPgPcp99r0tDOkXmj1uOVKybVNj3moCyNThTP5GevIXsi-_X6rQSDSZn0qbeUUCEEy97s1H9bFlSLfexzF4h00nUqQG17NVq1wKa4rRkQtgRAtBrqUK5NX8R-fYLV-TSdyG5woodn-QmXTcNmV4JiWj1d5bU1870ECOOKW1NHEvAaSDKTajLgc47nWSCZzmmzMoyhvbt4Bx94jVX-sTBgevQoPmPCzs&reqid=2J6ep9MupwT8WpJw&type=CLICK&pos=2,2,-27%,Đã bán 3.3k,chamsocnhacua
Combo 2 túi nước giặt OMO Matic chuyên dụng Cửa Trước Lavender Khử Mùi Thư Thái 3.6kg,345.000₫,https://tka.tiki.vn/pixel/pixel?data=9khcFq1YRaMLzmjH0vKzGhybbqrKJEYbaP_XQ_o0QuSk5AgwdWeGAsyps4cO6riDUkAXVpYicFh-_UfoU0Pc2WVGjwCvYrpok2rild7g3-jrZeyBTVD9vSuO_BREzrsFxHhAJmkeDb3LymXZ5uGq2aTfNmC5-kgCiFWUpOIjscp32EQZXb8PrgH0OHCuB0G7XyVgmBGIpxuvAnr1zx_6kbL_GRLoiMsByh4ZDa_JTOz7MAbxRs2sa1AzXYiMQbTcgVoZF9JfpDcN8mbUiuqYBIrkaYlwdFJHTveWg1zR1d2tFUdJbD9WyLSIk1s3EcSQgalWdOGJ0tO21A9HbUmozQt-sQhPGq4tQnmMYYTxiJI793HSioBt0pzxEdds9gVjA6AZgLrmtVL-DkXEywPZz4nsFsZcj7sPSRNGn7aqCaXPdDBx2vmMH2T5h9a7Nwr5MOOEva2JhUKEbRZtptTu_oACf7Ipw0369z05iGE3L2LaWi6TtFoO-7eS2uS9G5YO8Pk7d2KigsUWST_N_mBLEvuq77_YxaBYaxQ40tC4oRQdDhCmtsrtSNeMUonJVcscQFQiR2hy5X-QxBbtanw4wzSKvT3vVa0e-9v5EhFPCsfMM0V5Ok2ZwOYoWkb2FnuUGoENIeq6ib0PYb8D1QbxVOuYu9vhrGQ0JyhNs8sFYcMsDrWPsWNXu27IMwqh9tThDZR-ymLigt1T7pTU02Ks2lLxfb6lcbbOp4lz9gQspVw3kY-AFhRwPgYYcBxnyAu5CG_r-dQAMhFgLSathlDksLVzVrA93Bx0vH0V7BwKor-v1nI_Phd2idepH_Nw4U-3cZpnMOEToogPg4HomxpOBIBWQiUU1CI3lGZiIk4DxsTpK795M6yWg_uiAvwcDSuZEB7hjklUZcIlysa3a8KnTvpAyem0if2pH4YPmKr1cO0C15spcuR6roZvrs5Dc2XBoVjWACnKOj3M96Mojcj1w0MC6jwDCwIGyx2Ac-1-BMB1yNJh3AS1KSNP9acNSDJ3GQ8siPBUk0ypq-FHDMXyn2Ozw7sb4PsPPphInyDN3QkwoAPGqlEhBaFInvWNpUGCW5-ZLp_409TsLVL9P43OPBbxr2lbzyQChEhY84bgGIP6GdUkMQErk0vwi03BLMbVFvk7UmYP0n3kmXY3CV9pFM7vvN4LyKnT1Gy5cjae6Xw&reqid=2J6ep9MupwT8WpJw&type=CLICK&pos=3,3,-24%,Đã bán 5k+,chamsocnhacua
Combo 2 TúI Nước Giặt Omo Matic Cho Máy Giặt Cửa Trước Bền Đẹp Bền Màu Sau 100 Lần Giặt 3.6Kg,345.000₫,https://tka.tiki.vn/pixel/pixel?data=2dNHzjKXEayoZvR-mt0npwAWMWb5xJ4rlpcgB0LaPGlPlGfmjP_VUMqd4KSCKok-X4xvfjlvgQ2dytaLTR2SGwOhSK7-6ZlQw09EV-CgPPoLiRqdU79M-kZTvaoZGO7Bj-8_W7pDAYlwRD0TZ905xQRRodt0EbXJJFFMSmzfNh0Y_WX4kdZkrnUsEXD4Q7lhWiFtKrNUdHMcXyQSIRDbY9Ax4iqend9vi_u83OYOEhiNvA68vKbVivMC3WDnnOxe9kuCwaQ24mPAtKYgeIkdBvq9809LAnHpm13Lp1b5g8CfgUdUZ_y7oaTHQcbyDBMizJLhLFPkUwyTpLEWe4p6rjjRIkNgImqMBdMfhkYXhiNMPfHUUO4Quo2-r8OLreO13bCGrVeoytT4EpUojyPlsEsSsCFIAqnhsyjjZPeWpOPZZv8bBha-7fRpQtpynzmFg60fgi9oWGXf7cNRCBZ8cFPyNBKnBAgBekp4RWIP2fnfvhmHjcnA_6mvgD8ZwHduw7uAx2lZ5WmfC42RZUYYvpzAvcU60leG-V1cvXAmI2ntDmQ5op9rLUBktMoajNlH4S-xA9zmpKZIRqS32-lIV4-N_PPaufvUdddc0IdimGMyU6GvuDrclMVYVuTdjvVkiYetxs4IUEMhoKb5y6m3NCvrxp30ypv4NYSHEpAIdT39FjXcEkQ_iIxZwXcvP_An1CuGJ8nRTHshtbxAWVeAX-kXvbw3_SSq8fxCWC_-pc97vk7BaLOSiyBJumo34gx6Bczwj1CrBtjD37i-ZbD7dhXo7_o42yMoLtpGS493friZfQOzmNwQGpcK4L9SkwqZ7BpPEi6aXK-ZWsemium_1xZ5KaOvMVp3NiJLxD3tl2VJ11jW9qzSYp-9z958kjcJ4EBYTamZPxOpXof0MCa0YpIc42qiR4BflM91OPx1EnLgtShBs6XyJI_81Rw_w7-0kxHcYeSCwf12XTe23xVyKi073iR3trOcbWDS72mhjhVTq7OSGar14ohNkPJ-RtjjO3KTqKI2gutHYd5G17XRJPFrAsFgI8KaklAyuxGObHMMEsDIrqlu9QFJvVV85T7s8DQ0yavFsc9Pr7RSCjqaMEUImavMtpsPbpxtJB_DUd4e1fwAFUhmhEI03XtICW6XZKtLNLk4TNEc-pr6EYWM-TFSc_c52YojXcUxVdJQwfRkYmjaVon7OvOtIZGvpJU&reqid=2J6ep9MupwT8WpJw&type=CLICK&pos=4,4,-24%,Đã bán 5k+,chamsocnhacua
"Combo 2 TúI Nước Giặt Omo Matic Cho Quần Áo Bé Yêu Chiết Xuất Tràm Trà Và Nha Đam Dịu Nhẹ, Sạsh Khuẩn , túi 3.6Kg",345.000₫,https://tka.tiki.vn/pixel/pixel?data=ca9uWX9s_mOvG_Aktw0W3ukswJMIyoY_P55nWH9YigbOeNShkEHato-x2NX4X7volYizxmTMMvU-CedBHZiZATg68aCPcxFmKc7bkaO5HQA0-r468_DFlom0yFW8YXEpvKB2eSORkKoNw_BaB71lmnSBk8K-hQ8RJhWR6ZnOHA1g68u0lnytxNlhaMFqD0Yf2TW2QJOUyPkiTsm0wVE5KInVS_2uybItbGcXHQb3Wi0txIxaDe0WC4UMBSjy1uov0W0aQrMnNfxoYYSLZC-4hEcIhT0IR7-3g75MP9yVMY2MREYVBJdQh1LMfikhc_3zHKKaAaRo5fO5q1Zk_7Ka4HwYVlnhKF-bUhR6B9JPU210i6eqlayEFR3g-II6mupMeVEOBGDLINvFVtVP00ETgoXfQSTHn72NrQusqMHIuo3exe3BeLwwhnsjq92pG5-1TQVNqkiv6R0YWon2XUGxkHKrs496y1z6JE4r8JWRvzqUA6Jfvr1_LyCxYJs98r28NWMz8PJukDitywRA4s_XWht1B59PyrcICvjqHFXX8AdkkNTOOPCvGdJLiaTdzcL57G_wKsl_5wEerAwECFCFNJPIfNZanvWNKSl1iAeLmzhyZwg72AlcESCg90s7m_WEa0SblsRUZbRAiC1yut8_VufWTPakUH2nxtW5O1oUf123JUnV3J02UvPNoBJyZZRB-1l7Roqj76kKU0LryJ9CV8vee1s4SX0ltc9F9Uf0Kvm1SAz6rXXuLNPy-ku9sk7zjN-eAqBWfsZOkI8XLLdxIqn9nLaf9v3ba0VrQaSgaS-ckRLvPoHr6hlznDYJKQS8iO2XDeIU7l47MpAaNqGjx9BOv2SMBzhVMRny3G73xMq2e2MV7Xd0UoaWlI7mk2BNaEmsarh59lwnnRQUZxbnem_um6-bcR83fyYJ4WwiEx69RtqnF8rA0pKhFNbydnffq2fGpQoUbxwpQ6Gh3Fd1OwnoTkid2eCU3gvGnl-ellna7HRH8VGYGhoY9aE1L2D4WWKCIlZSuSC-GzwdTNgHirYwGTOkKcEPi5sbfoTVBKBRVM7P9Uj4esqppX_KNdZmmXlPFtIHCBP1mxsU4Zd-LPzm08y_PYHCsXUAffkdPOHCm8LeFVZn872YojqPHJ2Xdc_4i7ifjpMgCdaUIhGN7ShZZPA7hJ0BmRxGy5r_mbjdDSP74XYZK0ABWkNjIctJNlkcgsKIsD_m9DmEiw&reqid=2J6ep9MupwT8WpJw&type=CLICK&pos=5,5,-24%,Đã bán 1.5k,chamsocnhacua
[CRM] Dung dịch diệt khuẩn đa năng Dettol 500ml,132.000₫,https://tiki.vn/crm-dung-dich-diet-khuan-da-nang-dettol-500ml-p271954772.html?spid=271954773,6,-24%,Đã bán 2.1k,chamsocnhacua
Combo 2 túi nước giặt OMO Matic chuyên dụng Cửa Trước Lavender Khử Mùi Thư Thái 3.6kg,345.000₫,https://tiki.vn/combo-2-tui-nuoc-giat-omo-matic-chuyen-dung-cua-truoc-lavender-khu-mui-thu-thai-3-6kg-p116407260.html?spid=116407261,7,-28%,Đã bán 5k+,chamsocnhacua
Nước Xả Làm Mềm Vải Comfort Chăm Sóc Dịu Nhẹ Cho Da Nhạy Cảm 3.8L,205.000₫,https://tiki.vn/nuoc-xa-lam-mem-vai-comfort-cham-soc-diu-nhe-cho-da-nhay-cam-3-8l-p100989176.html?spid=100989177,8,-24%,Đã bán 5k+,chamsocnhacua
Combo 2 Túi Nước Giặt Omo Matic Máy Giặt Cửa Trên Hương Comfort Tinh Dầu Thơm Xoáy Bay Vết Bẩn Thơm Bền Lâu 3.6Kg,345.000₫,https://tiki.vn/combo-2-tui-nuoc-giat-omo-matic-may-giat-cua-tren-huong-comfort-tinh-dau-thom-xoay-bay-vet-ban-thom-ben-lau-3-6kg-p116407426.html?spid=116407427,9,-32%,Đã bán 5k+,chamsocnhacua
Combo 3 Hộp Viên Rửa Chén Bát Sunlight 5 in 1 Cho Máy Rửa Chén Bát (28V/Hộp),286.000₫,https://tiki.vn/combo-3-hop-vien-rua-chen-bat-sunlight-5-in-1-cho-may-rua-chen-bat-28v-hop-p72964612.html?spid=72964613,10,-24%,Đã bán 5k+,chamsocnhacua
