title,price,link_item,index,discount,sales,category
Quần đi biển nam Oneill Hyperfreak Mysto 20 - SP3106005-TUR,899.000₫,https://tiki.vn/quan-di-bien-nam-oneill-hyperfreak-mysto-20-sp3106005-tur-p270784231.html?spid=270784261,1,-50%,,doboi
"Bộ 2 món Quần Mũ Bơi chất vải Polyeste, mau khô, thấm hút mồ hôi tốt, thiết kế thời trang- mã QU.B01",199.500₫,https://tiki.vn/bo-2-mon-quan-mu-boi-chat-vai-polyeste-mau-kho-tham-hut-mo-hoi-tot-thiet-ke-thoi-trang-ma-qu-b01-p179915380.html?spid=179916162,2,-41%,,doboi
Quần Tắm Nam Cao Cấp,160.000₫,https://tiki.vn/quan-tam-nam-cao-cap-p6055663.html?spid=74867826,3,-61%,Đã bán 4,doboi
"Quần bơi nam tam giác in hình ngôi sao, đồ bơi nam đẹp QB351",190.000,https://tiki.vn/quan-boi-nam-tam-giac-in-hinh-ngoi-sao-do-boi-nam-dep-qb351-p166389158.html?spid=166389166,4,,,doboi
,,https://tiki.vn/quan-boi-nam-kem-mu-p17904013.html?spid=124408546,5,-20%,,doboi
Quần bơi boxer nam hình ngôi sao QSHOP QT495,190.000₫,https://tiki.vn/quan-boi-boxer-nam-hinh-ngoi-sao-qshop-qt495-p253220113.html?spid=253220117,6,,,doboi
Quần bơi boxer nam thun poly co giãn tốt QSHOP QT496,180.000₫,https://tiki.vn/quan-boi-boxer-nam-thun-poly-co-gian-tot-qshop-qt496-p253344444.html?spid=253344448,7,,,doboi
Quần bơi tam giác nam màu trơn đơn giản QSHOP QT520,190.000₫,https://tiki.vn/quan-boi-tam-giac-nam-mau-tron-don-gian-qshop-qt520-p272415751.html?spid=272415767,8,,,doboi
Quần bơi tam giác nam sành điệu mẫu mới QSHOP QT491,180.000,https://tiki.vn/quan-boi-tam-giac-nam-sanh-dieu-mau-moi-qshop-qt491-p252136950.html?spid=252136952,9,,,doboi
,,https://tiki.vn/quan-boi-nam-hoa-la-thoi-trang-qshop-qt525-qt526-p273212568.html?spid=273212580,10,,,doboi
Quần bơi nam Lan Hạnh 50123L-DE0101,238.000₫,https://tiki.vn/quan-boi-nam-lan-hanh-50123l-de0101-p68642296.html?spid=68642304,11,,Đã bán 4,doboi
QUẦN SHORT LÍNH VẢI DÙ QS448,220.000,https://tiki.vn/quan-short-linh-vai-du-qs448-p98128224.html?spid=98128242,12,,,doboi
,,https://tiki.vn/quan-boi-boxer-vien-nam-di-boi-di-bien-x9-sportswear-x041-p248610799.html?spid=248610807,13,,,doboi
Quần bơi Nam BIKINI PASSPORT kiểu dáng Dài- màu Đen - BS179_BL,270.000₫,https://tiki.vn/quan-boi-nam-bikini-passport-kieu-dang-dai-mau-den-bs179_bl-p201148736.html?spid=201148738,14,,Đã bán 2,doboi
"Quần Bơi Nam S324 - Thiết Kế Lót 2 Lớp, Chất Liệu Vải Cao Cấp Thoáng Khí",206.000₫,https://tiki.vn/quan-boi-nam-thoi-trang-nam-tinh-s324-p208615563.html?spid=208615565,15,,,doboi
