title,price,link_item,index,discount,sales,category
Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt gấu đan len a - 2N Unisex,79.000₫,https://tka.tiki.vn/pixel/pixel?data=lpR-MLvoxYHSaPCOEzVHkez6uh8HSDrueRXzI2ZJTzD4Jc29cmPrHCE30780D24cvR12unjmk4IMJfrSyOF5uH9HcS4pVwTexlpW7hIj-k1iZAYLQ_1efDLqsKZBGGEQRWo_hql37xCIdoaJbdFkrWVlGqK9wDZHVHt-anyWoZbORnptQLlpmHjYn_nCskd7UCYFYAJ8W0gnfZfjOlprwND-PMZz2hZZ-77uekssz5xWCjj_ykLmt4KBKibK0A6P9QPcXkyWC-KrYMgcqqRNQbioPK6c7o1RxPh8DmN7E-lEUFvcTGJ25kf5roM8o7x_XpiU2OeG0Bor15s5N0dXSv1XaEUtBk_1vGjBuswFBDnzUmNEsfru_uijqxdtFCAdhgNrMe5G5yEqjzKhtsTvxShqNrUjq1miOsgogKsy7Bemck2tlhevlhE_qAPsvh6sOqxMjIbIcNVEtvWMSqOeGkSR4dmX_lqTsHPnALtqj271z-k6PkP36qWSeERTEL241pIiveZ1h4ZPlsgmHAfeO1gcmqGoTBRvOwyDlSdVLzrlWMSR5epnapb5wS93kLdwKQzUd07J4drTIZWxE8hmKU0pB0xQA147-XLvYHNZnwB2Fco8XvpbHBHkSw7mXtb3Af8HSvprrlx2vzTEpHipIMtLXwI2NrXPDLlIh4Utt_ZM-iBjbaQJ-_A9TxZt9NLnPbzoEARKmc2myzdHMz0hsifG1XqThRAU0OEFCHs21HumyIb0KbGW14bzGvMwdLv-WEhrdVsrSZsND1WbWZvh6le1OYdUP1mwRycPZueBM47LSVZuUbjuHZcukSe_mZyjZ0KJnR0hUuwwuJ7WyRn3TUxY8k7IFJ-h1Kep3H7sQlvraKvRP9FgIld2RN8Tg_bAZge49ZErLXmyabECrXyLAhEDQ4VWN77Xy7aaYEerncYViplzou8ZYylpAEnbx7dzLX0RawtLb3-evQ0PW88E06o3D4iALZxe3CA8Uk0EGTG_EQDZpP7JMz7CkrKxzYqQCp9_9whSTMWlIvCKXL-EGMRwNaZABipNEAZehUpk55bUbRfYsx5Sg0VMrWbK3NNK5fwhFeU9gw&reqid=duVwGAHfTh5Ha4X4&type=CLICK&pos=1,1,-37%,Đã bán 75,aonu
"Có đồng đội ta chấp hết, mã TB2. Áo thun Team Building đồng đội, form unisex cho nam nữ, trẻ em, bé trai gái. Áo phông hàng hiệu Goking cho hội nhóm, trường lớp, đồng phục công ty",119.000₫,https://tka.tiki.vn/pixel/pixel?data=WXdvIyaw6zCwWkC_pV5qhBbbI_00o1qZFoySr3f_SQztpFnLORwtOXOoOYwkuQbPwMtRvhVvVwgPw2O2wbN9PWLucLnH-Pd0uFYfF_c48stDaa1DhoMVPy6FGyg3EKqYeZ5ED3qifFC2OLBsRhfT_z0rPiFjHDQRJGF1vmI9QXG__KyDUIFIQa_sMti7tla4P2NSCV7f8nkW23Wcx5dPCj-uVIgP1BOSs5-_OsSWnkgT3zZysT0jRfIAaTCIdub49MQ1yZC8jIam2BF_jNtfkpQ7zPuG02UTb-FeAbVBkk84BXeYC-adJOctuLtvnP-x-A_GSwjOP2fWMhXsSS__f3oj_ym7y4n6NM1CUXhR4n52Vi4yHZFoWjGBijeECvlBYFguTR3KXB0stGzjVn489OpMnFMGD5PWzVK6UbsYwmE6QqSNH0jCllav6Hpqx_0DWuRi5zetszzK2gSXyR8dVruCWCegIzs57qo1dKSHd_zmddbofCY6XtCUn4SWwSj8pJZwd0zt3cvNAoDS6r831tCwWMik96NWp57zB-ung_i3XXpjBQGo1M_O1HLbJSikAwswCQvBMzq3dUr2YtibwUZBtBNScnM4hngQGHbRsf7a_OL3AM4ME8XxWboIeAdoSEL5DVSI-khURSlJ-3qEvYlOReERqKbtbUYh6yfd2qLpluHLlofd9KGYEG2grUjaSqdoNsZ0ovDp0oYQSmPUY2Ce0tVMwTLSrMcJzy_5xXel0brAhM_Gj1Bu42zX5lFZpd4H4Tg3OK5cSVmsN78lKpaIHnobW1k1ic47JUPLip6JlrML-4z2OZvkF8w9nhqnXxjS1YNlXncpmUPz32VDiIJDQYkEG5z5qKjtPQgsiRQaafWSQPM66yzgvZZwOxte46q4jdBp_gyND4s3XBWOljBhfOYW4_ZMa8zvEChSSB2QynRD-3oSJvjAhAkclPgJ21p-l-qNeI_ZZPR88Qdt82-LeXf4D8Q4plh0tT_rHzsu14TQdhLXA1Gd9_YCQ-hqIuGwVhWpiLcCLIw-t0R88-ojbE4Jw-8AQtV93iCb2ik9iL9Ilm8rb7yzE7LiBfLGrCmYe-ir0i1Ph6XW8SIQLwC2BGTD4_2wfB3kId78GhO3xUC47tyWlnzpRzpUBP8ruDKws7ZWabUG9f3ghQaNEyNva_PGpHQs0CFOTpU0_dKfxtcSpSUkHZB1kcWzDFp7EGsRWBG-GPZtdhg-q-VQpJIJasKl0gQzBBIKPHaxyn-1dy1mCXZvRDA1ogf72dynXc2nFz8&reqid=duVwGAHfTh5Ha4X4&type=CLICK&pos=2,2,-37%,,aonu
Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt gatin - 2N Unisex,79.000₫,https://tka.tiki.vn/pixel/pixel?data=EhZHQU_z83gBE06qm8IJ6vz3r_fqqlA8bWiAzx9YtG07VM5akjHBthem3y8FsoGzk_GRIieh1MchWR5dhWd7Xf39SW_Yu9-tmv9djU34c48CLcqDEs3KAjt2Ya4NLjyxt4WJHCMFuCjTBGU9n2VpVRQgwRaPFvqInDySRP4_GkD9UxGMFcAGlGqw1j_jhJL48N0-LzPI9IDCKxutg5R_bv4jfc8ndXcLL7ADMTuFUG9exF6H1ej2k_c4m69t-KEiqYqep-eLAj8VweBBCgUMgYKEvNknYKirXPzCm2TiS08XQY40ZWrrXtyLRcPw0FHcI4ZwEUdZWby7X_hgA1b9gGGkMF_5bDL7BBZNYZ9hRErYYEQk9hKNDTj3E67EZcalNfPoPgY91F4TO6W2_2dapuLvP-V-G04AHeRG5XEpb2vpvDBxbTlAvDBf8LHQgbn7vc7qb5rZkgzc31NWVlaAWeqNYA8EHJJFwioCtg4wfpLFXART0eLEPiMH1s8zRpt0kfbadFFzrZgii0Z_vg1gzC8LVaTuN0AakPTPY74869SpGEzCsbXy-Z1aiaE6zLWLNjNUtCdakz72Ur1T-cgQUrgR4NQuQdUtyhfGAmqTfyQe5Nh59zB3B8CuM9bFiMz12hxAXtvpFGcVUy8meRPtC9jFpwjEaEIkbzjf4LPh2Sz1PJxaTdvLrAS7YfLDjb2dum2wYihzHEurIwaNcJYtCpjSpw2CtwvX0v8o0qIA0guOmt89Vb_-i8ADIEKVFMTg9tLv68lKWfg9Yh8I8A-hl5b4ZH2GaQUQCKBjdOXIT54wm741K8kvkc_sL88zfNQQvh1eYTEExL9gSdftB_60zyMkzV6ez4s15loA07yQlYQmvuROHIXnrgP_adFLlWjJ2AqGZkbuNLQifpxBJAsZZZV5mkxpbBzShkoLNJhzWH13xXBN2MEOcW0paZBGvr6djkHnL3Kw75YYge58NhIbloWuf7ksatGm068Z7Bu2VXzvrz7lBJ5c5379pyOiVHxx8AJUs-P2dMA0B0uzpGeKvBzuRK6XHKRWRyAXD4IdcQaGtLhQYaltowDBRzUD1Q&reqid=duVwGAHfTh5Ha4X4&type=CLICK&pos=3,3,-37%,Đã bán 80,aonu
Áo Sơ Mi Nữ Thời Trang JUNO Oversize Thân Sau Cutout JNASM005,544.000₫,https://tka.tiki.vn/pixel/pixel?data=Rp-ErPS3L5wMXkiYzuUI6p3nQXTZD38OMiYFCa5m7uxLI6PMNNF8PdHs05jTOHiKIfRsl6Zj3yUu47uI45gry_wNV_aTA9Z2lhL3S1O7dzCg0A3gUWlhjzZLHd9jy_XorvYo1RIj4HSAVTL2WJMkYYhQx2pzZrlJ9R0podnevXahnIBLn2YMzupMSFlgA7E5AiBwW4T6N13DgYG3J8G54t6Z-DyzDl9V4B1d0jRByu3NGs4OjEDEj2fEBNAwC_3GSXw_DLQXY78_E9SCM_S0Et0-bpNJaZ1sVN9szc12SZqrmk-hOsULziKb2jWLZjMHpKkpR9ZHNqmJ3TONFL7J8kGElbUHUOis6HfPfk4rLZI0QUEO0b9s7ewy0AyTF2eMmEEaINAEDr1qj5vJp-G9pM9bHOCCyRsQZYG3maykzDH9iGvZF9uPtq5y5GBrn4on_l2W6DncSZjN-K7vHB5lYbzvrWwz5B-4EFzNJ_oQwjPhVJCmKlQcNbGPsOuczbMDO8mQFeH6HzJQXfp5ox7XlbiFPctI-M2NYBW8Ei81QrxuJ4hCGPaLEhrmMq0gDhOX0sDqlXDRarIxgYhgWvE2-ZoPc6URx526wAHk1oCIaYY5OhRK4FDAdE5M4cG2ERaiNYVggBMdJg--Eitl-ypg7In0-QCFD-XFmO4GXM3t5aMqoRREyaYjzobV9s-j0EQtqeNoSn8qdp2qx1r_MEo5nzcx0LmwN5ODmker4yJX5ugLqwl6qjK-KAGaJDXby_b2VJw1_M79oJP16eJox8xCNsTnPuBPK2GyXh0ezbC8lqJDG6I8d3oa49R7dld8oGCKvDUt5NZcBQ4vVdFfKH0f8q0iqryeNcNNIVo472wND7FK7KEAiRl9GFpPC1q4wLxQ6tavKKV7_evPIoeu7M_tVUqq8yZj0wYq3ESW4xx7qOq0SPOzYP53iPkrnAVmxe6syNHPmXOZI7fyHT_qRQrQfqCHFat4i_Zao5TW1Mil-ZhDx5VUAA_-Rll9DMak0GgU2QWsC5G6Z0Y8MMV88BdjmX5kbHjd39DfFNQ3b5UrOCyCEgTY1kXfUR8&reqid=duVwGAHfTh5Ha4X4&type=CLICK&pos=4,4,-37%,Đã bán 4,aonu
Áo thun nữ MXM form rộng cổ tim in chữ Love Vacation thun 4 chiều từ 45-60kg ( ANU010 ),95.000₫,https://tka.tiki.vn/pixel/pixel?data=P4V9e4dNS2ArbWOgNbcBvNaXxFGuq-oa6B0NPGfVSzc5w7tLVmSGyv1CGF0v8R4atoNJKk5HX4If87WEOQpoqmPa44GiF2-_moYdwqBLnSFW6f70SwdZZyK6qFbG7PLLOiOtO9vX903DNIh4XcO6l7TLglYeD243795nKW8GmJOuOF9BaHWRXo9s5L_xRbAuqb5u9LkFy2ukMVWwEti6xpAC0S-QRGbBV-HcQ_TwLmCX-Pyn9Awm4Nj2-3FW9SpMyzjemb1EFTYhmG-fuZhUuQYzx4qjEuSxneall4Tfy-kXob7J1PZ95xltvW1rVxEyUUN1gcwkummBqqJO_iUs17E3n83Xeaczq9vaVT0fJQaJ26BQxkARN3LcktZT4pgNJo4mLdvnlq_ANaE4fv9yle2xszV0PhaQ3pL_e8LODo4cRLWFDM2pa_CDuBwfmdwLiy-14fV8J-1TF-Euo1CoUHq8ZnrKa4TY6GeS85jTpC79m5IPyw3chyl06h6F3vlrpkz81AWYocCSXKbMX9_0f1NFd5CRv0M99m-uC_evwL8yuFl3-x8o8Gq4ghxeJHcMCh7_GuCS6mO4FaU0elNpEcQmlW_L0x-hJuLI4kT2rCiGg5oT3geAgy_GNFiBTEUjq0KP06yWfY-DcAKb193-3yYRGHHuiyIcF0nhS7t0dp--nIJgl_2-s1t2JX8BHb4JPk8gC5Wt10AeenHT3Bf9l31tUASpTslbPnikykFTgz5oXfiZKuLynJIKcCMcpvthj_0_NlR5AvfrlD-OpTPGL7Q-ytZvYUAmuS-8zzz5Q_FHdDwdzyQStqy48xwCZNYtYaRERZfSADHKUH9OGu9vGrvOH2kj5aGCEAK1eXzwsVBLzpiXolUAiJRUjYNIHFy8lVjwOr_UF5Yo374UvZQbpi_DjcOy6nHV614Q2DUOqZK1DTNLFc-Ue0JoMAaspBGxzbimCFyqDVUs4oZlDvdmBBfsCbMSid5bQcTVQb16Er7m9DTbVg6sZa-z9q1kX8i-XbLovCQLTt2l89apNNZ3DkIMSpUq0bNH_DVxRJnEuvSpOmdZtcOjhyRkCtzYqbODi_B0cH4xB-k0kounos2A-LNlOozh&reqid=duVwGAHfTh5Ha4X4&type=CLICK&pos=5,5,-6%,Đã bán 19,aonu
Áo len nữ cổ tròn ngắn tay hiện đại trẻ trung len dệt kim mềm mịn co giãn dán mã VAA0316,139.000₫,https://tiki.vn/ao-len-nu-co-tron-ngan-tay-hien-dai-tre-trung-len-det-kim-mem-min-co-gian-dan-ma-vaa0316-p196378693.html?spid=196378726,6,-38%,Đã bán 60,aonu
Áo len nữ cao cổ dài tay len dệt kim Quảng Châu mềm mịn co giãn mã VAA0348,159.000₫,https://tiki.vn/ao-len-nu-cao-co-dai-tay-len-det-kim-quang-chau-mem-min-co-gian-ma-vaa0348-p204985388.html?spid=204985408,7,-46%,Đã bán 24,aonu
Áo thun nữ MXM cổ tròn form ôm body thun 4 chiều cực tôn dáng thêu chữ ( ANU012 ),87.000₫,https://tiki.vn/ao-thun-nu-co-tron-form-om-body-thun-4-chieu-cuc-ton-dang-theu-chu-anu0012-p273249491.html?spid=55099670,8,-71%,Đã bán 176,aonu
Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt ONE - 2N Unisex,79.000₫,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-one-2n-unisex-p217176777.html?spid=217176792,9,-31%,Đã bán 154,aonu
Áo Thun Ba Lỗ Nữ Trơn Sát Nách Thun Cotton 4 Chiều SN102 SALLY BOUTIQUE,19.000₫,https://tiki.vn/ao-thun-ba-lo-nu-tron-sat-nach-thun-cotton-4-chieu-sally-sn102-p197743064.html?spid=271433901,10,-37%,Đã bán 99,aonu
