title,price,link_item,index,discount,sales,brand
Quần short Khaki nam Novelty in họa tiết 2101390,236.000₫,https://tiki.vn/quan-short-khaki-nam-novelty-in-hoa-tiet-2101390-p95317000.html?spid=95317010,1,-41%,Đã bán 2,Novelty
Áo Polo Nam Dệt Sọc Novelty NATMSNMCSR191043N - Trắng Sọc Đen,436.000₫,https://tiki.vn/ao-polo-nam-det-soc-novelty-natmsnmcsr191043n-trang-soc-den-p53481250.html?spid=53481259,2,-5%,Đã bán 1,Novelty
Quần Short Thể Thao Nam Xám Đậm 220105N,189.050₫,https://tiki.vn/quan-short-the-thao-nam-xam-dam-220105n-p177274436.html?spid=177274442,3,-5%,Đã bán 6,Novelty
Áo sơ mi nam ngắn tay Novelty hoa văn Casual NSMMHTNSPB220275N,350.550,https://tiki.vn/ao-so-mi-nam-ngan-tay-novelty-hoa-van-casual-nsmmhtnspb220275n-p196382151.html?spid=196382153,4,,,Novelty
,,https://tiki.vn/jacket-nam-2-lop-novelty-casual-xanh-den-njkmmdmplb2305992-p273232070.html?spid=273232076,5,,,Novelty
Áo thun nam Polo NOVELTY kiểu dáng Melange NATMMTMT3R210102N,239.000₫,https://tiki.vn/ao-thun-nam-polo-novelty-kieu-dang-melange-natmmtmt3r210102n-p94282055.html?spid=94282057,6,-46%,,Novelty
Quần jogger nam Novelty Regular fit xám Melange NQGMMDMT3R230546Q,310.000₫,https://tiki.vn/quan-jogger-nam-novelty-regular-fit-xam-melange-nqgmmdmt3r230546q-p273232930.html?spid=273232932,7,-20%,,Novelty
Quần tây nam Novelty 0Ply Regular màu xanh đen NQTMMDNT3R2205590,504.000₫,https://tiki.vn/quan-tay-nam-novelty-0ply-regular-mau-xanh-den-nqtmmdnt3r2205590-p216333831.html?spid=216333847,8,-15%,,Novelty
Quần tây nam 0Ply Novelty màu đen Classic NQTMMDNTRC2202990,283.000,https://tiki.vn/quan-tay-nam-0ply-novelty-mau-den-classic-nqtmmdntrc2202990-p196856925.html?spid=196856929,9,,,Novelty
,,https://tiki.vn/bo-veston-nam-novelty-2-nut-nvtmmdmprc1904932-p70145236.html?spid=70145244,10,-39%,,Novelty
Áo Polo nam Novelty cổ sơ mi có túi NATMHCMCLR191121N,389.000₫,https://tiki.vn/ao-polo-nam-novelty-co-so-mi-co-tui-natmhcmclr191121n-p63571304.html?spid=68025579,11,-40%,,Novelty
Áo Thun Polo Nam Trơn Novelty NATMMDMPSR200013N - Xanh Dương,269.000,https://tiki.vn/ao-thun-polo-nam-tron-novelty-natmmdmpsr200013n-xanh-duong-p54643335.html?spid=54643340,12,-11%,,Novelty
,,https://tiki.vn/quan-tay-nam-0ply-xam-den-slim-fit-nqtmmdntrf2202950-p196830139.html?spid=196830151,13,,,Novelty
Quần tây nam 0Ply Novelty màu xám đen Classic NQTMMDMT3C2200640,549.000₫,https://tiki.vn/quan-tay-nam-0ply-novelty-mau-xam-den-classic-nqtmmdmt3c2200640-p196598502.html?spid=196598518,14,-36%,Đã bán 1,Novelty
Áo Thun Polo Nam Trơn Novelty NATMMTMPSR200018N - Xanh Coban,269.000₫,https://tiki.vn/ao-thun-polo-nam-tron-novelty-natmmtmpsr200018n-xanh-coban-p54643373.html?spid=54643381,15,-30%,,Novelty
Áo Sơ Mi nam tay dài caro nhỏ NSMMCNMTCC210246D,319.000₫,https://tiki.vn/ao-so-mi-nam-tay-dai-caro-nho-nsmmcnmtcc210246d-p186293187.html?spid=186293189,16,,Đã bán 1,Novelty
Áo Polo nam Novelty cổ sơ mi có túi NATMCLMCLR191119N,389.000,https://tiki.vn/ao-polo-nam-novelty-co-so-mi-co-tui-natmclmclr191119n-p63553900.html?spid=68027454,17,,Đã bán 1,Novelty
