title,price,link_item,index,discount,sales,category
Máy sấy tóc Philips BHC010/10 - Hàng Chính Hãng,279.000₫,https://tka.tiki.vn/pixel/pixel?data=8IEm51hnv1kxhWr7qRN9gDKgo8OV4JW3H6PPQlkjtAK-h-OFt1N7x7Td9y4QNqGP6RhXV6wsLjVrskdtfdDeAkZOYnXH7Q0uTmPkXjZEYVZ4EFfZMozkaWeWuKy-JFU8aSwAtUXQo4QmfFT7CdvI7T2EJipNLuxSciAEkfvAP6AwAquHw9Au4h_2MktD8farCy72ElcXhUu_lhBmdUFuVj5u9PYX7RrdeeC1BfQm2z24zZtbFdex_R5sODkd8mlcIDAAVqP_selXPZUWbnu3T4nRazQwFz_fb5GbQKKXm0MiWJLcnlwscY_BQMsxMsjeMwsy9hNpGmtdP1B4cbhLAwQdV-mX3Ab1--saxdKdRhCSc7fnFX5oFr7tfryHThl_G6-UusILuqLJGdkBtYe0ACqDwDXpD6jMQa-U7GzKMM1iExlHbnAHyl88T1JlB34cQLvHQ7N9RALxrmwT49VP3J74WfR5t7E9N5Tf0Lb_pRP-DKTSm5YrmeYNAgnc_HiURqgvCsUHS4JKfJwgOV6cbv5pbagPljoy6_tp29j3pBDhyqKVqrdQnnU6yzKplYOGZBemskWOvWaUuHQlO2jZLRqYoEVz23MS7qkK0YqV0Fi9_CsHtfxttttFWHAKu89q_RlRasT8w0732NbM_v61jBAt9tSqcXnSzJvDpqm-GQfGPdAUaUDkZnSOIbIqU_8pRrc1ed1T_4g3mUjeYC1M-ckRViuT8eYkQFqriMOgHfchnOeOdpTfLS0qMFpVMSYNgvYQfPk4LZ4dCzxIxMKoVWnG5gCR8UIZCUS465AOSH7XcDq1AO6eIH0ghrHNvlhLNSmmaCfxKDhkXDB3bzoX4sgIHiHAE0cCEXTs4PibaDH-65N_laaKto1FuoLzyFhnXPd66jZzrdKg1EdJ0dFxljXnKfm_D8UrWpQIXh9ZdqGyYli8pFP5Zj--R4Lg8P6nBTyHyJkKTHcwacvsueLS1GDSGYgjnPOm8mQG61Lyg9SIQBLMJm18t40iRdk5KuG3r933nijDtAu76uhykr6PQ9CRzaiARFaKwVaLY5xX_TMhNt8CwIuX05SBhENvSW3DjnWfjYZJ_7vJUcpt8Xx9aOu662mttbB0rkG16FRwiSZGHEwzWL_riJHJnD4nzMFXwAXxZTdFI6RDVqYw3RRvxES04oA2uge1d2uCJGfR6gRTJS8Gmnjv-HGhX2-yWfN15oi4jSXHDWAy188foOLE3t6VyPYHK5ikXpLdZFXdEb5fXcO70qQ2pUZc3-Anca5G67ppBwpL4j0odBYGwO5D-_XeBA&reqid=kBZBLZ29F9NF9nRp&type=CLICK&pos=1,1,-29%,Đã bán 1.3k,thietbigiadinh
Máy Sấy Tóc LocknLock - Đen ENA146BLK 2000-2300W - Hàng chính hãng,530.000₫,https://tka.tiki.vn/pixel/pixel?data=qFP6Q2jswCL6Q7prDqH-_cKdpSpRtnaQfgZPkQ5XVKozfSFsriOXKeqH7Ltc8Sr7x7ymou6F0Hpe_857QNJqYyhFAp-XvKCAzQixP5VRQGZM0fP_jmWQ-Td8Pm55y2yBOqOV91krvvrAtsXpLLE8W0mw36m7W-GvHxbrXlL6IybdJyL0ijrR9dzgWAw_gwwLRhoGK_P5fz6YrLVvQ2ivpcgrjP-3soE2HGIm2G93s_BlaKMO_dsSajcUbO7S1DBMRpIVUTGyH7Y14r3qoOJmxWW0qTAS1p1hxGjrQoMCmdoBu5Trv3DOW3-cSlHrnhzZiUIZvwCRP02RaF8xsLSY8Avoipmu9wTamoHzSUlEoMURiH4MdBIF7jEA7kSToDFh9NkRza6OKB44ZVSzO7pvawB8mGz3UL80G53wTIMoFJOgIkj4SDXdvw-J0LcitaQpLB8APAtStzwiQOU0qQOZZAr51M73r_Zy474eb7u0yT1eJ7ODnKxYGNWeYiC0ywNjkYwSpevqwNwkTDW-kqBy9YwhZbTK7UgITd1HDC-FHcc1p1NNihlpE_C-5dHvdwG72O1ooC-1cTCVUNCWWRcPGj4kaaOiXxJ7nMkyZzfAwTGDUzgvYV83dIKX1aHyuTid5LaOl99BrN8jfaCqfdRGQ-SSh21b3doIKPgLTNTMHyNIpQ1zln_7wdu7uyBIu5arVsrCudl0_pz3JwOABm1dC90PpP5l4koLy8Em5V1CG897pM_r6SPeh126oqGSdnhoFoCxYxEHnbPND_rdNq1qAvRDTPm7PlAokJZzAFU_IYlws3cvXDpoINnY_UGs547n9byYEmWTLI8ekb09jPSzR0y52uJBuHzPQhu10ECC1oWPA1Scy1oisMRzxTstlvZfiiTB9RGLlAI7HO229KkjDKNBZFyJvQL5Gnf__8C96lfRM2-Q58h6twIrri5fQL_sXhuDFaRWnBbiXudYXzKGkPiglH5LqD0Y8orAfQl6SnyYqCGyOsJYk23e9RQeqKrcPXlu872JFQRTIRTuC-3Ff9ebn8S_8tE2YLVwdfYs1iv-yOJgHkr3xSjJt7ohHbVCyudsjfzcZxcYy25XKQaGaHjjoSHG5kCgjJCPuorvkPck-O_0hZGYNTuclpKTc96LcChveB6UZiNfBkdL33eRPme9QbUE6ruvs1rk980hBFiUbGNq__bOou9gsWsN-UfIRrg&reqid=kBZBLZ29F9NF9nRp&type=CLICK&pos=2,2,-47%,Đã bán 3.7k,thietbigiadinh
Bàn là hơi nước Elmich SIE-3437 - Hàng Chính Hãng,353.000₫,https://tka.tiki.vn/pixel/pixel?data=E-1GraWPWqSqZ6kXl11WKUH3WwnYDbRgsXwW7ttNWIvx8IyX2K9FFIMKnNDM8YcSQQvOO9iImpxlUmYkbmVbQSbQOc6Gb9JNfuT6ZdJgzcUObZPIIlTRn8filLFHTOYHICobq9IUqHxgxuw0I3mOTZR6xwjkzL4v__65efLs9WFjL-OGNduhuVs8PYCBjC0BI1FIxLDlOxmqM2UU63u4bMMAnBTGqM-qgNY1m2RvFVc1NtgtoOAHAcj9-_nj-uvZJbvco76s7yUDE2SaTxcRrkzdxq9mcl-HcucX-Iktay5vKiOHGGMdngK9zYwC0qwG8xfn5NoTlSryUI2rO_V7r7AqTRSE8yImW2z4g0rIbjl15ur8UDNvwYCn8Z6-vJEMZDSQeuWVtH_XfWo6i1g-NOVFaUxqF0t3u444_panRRTz6rwOfQOI5LrdLVmotkJodiwXOn_vAKkj989NMkY4A4oZN2ih___f3dugRcCovgsSU2OfKTO5xWKYjQWFMHjhCAfGwsV6JtZN_1N5idlKdEcULhjlVTO9VeKoHjsDxpJHyYBJVHTkK0Rb6jAcjX8yaO9l6rna1aO0sNnRUpHcdfOENdGQJC23808r0ofkBbNelz4l2iAIuYLjQHGzaCY7QTLd-AOK7eYmiycdd6qy2HdCSceGIKNyD9uL7symLpNo-LCQvZ1ohpjVhKvhbXsclLDwgRYJ1vLFV8Ku0O8N69XJM258aowL7YhM0ytev9rYrIgevfaPTapXvN_Yb-7NwLbwB_qMPcLwPPa5c590_VXks53HnC9CtxYa0yCGCFQBrEOh87wra7SFdQBMiNmGDHbE1y0c4cYVnIgWyAgYs8Q0K4SjZiCe7yT52HKEk9IwWW6PXr9ONcRvmCo1O-GJh_xq45KnHCfcijcgsVeN-XfcDQmAVFxcDQHXgoepsCK7ttmBiZCE8QNCL8NOVNmhBXdHW__wM3Z1j57VQQkPpHJLPxd2CUps-RtqdGTeOQPjl7qWbv53194EEYhlOBj5Oz1GKZ8VlAMKRBZqBir-qEgkqE1f5fg81D_ZgXdXgERuP6XicioKVtTkIldz5TlNd1NzGfRB4prbeiWId9GpCm2OCdTaZYhfxyM7Yk5Z-Ad7-vH-46OEnkpVJxoRQZvupsSGBgUXXJukH6io4u7x0ov5MqjNuxWhxxGJxAnXi3at0XxE9NdhUcMBq6QBQUM6u_rNuyn7ig&reqid=kBZBLZ29F9NF9nRp&type=CLICK&pos=3,3,-38%,Đã bán 13,thietbigiadinh
[TẶNG THÊM 6 THÁNG BẢO HÀNH - COMBO TIẾT KIỆM] Máy lọc nước Pureit Classic + Bộ lọc đầy đủ thay thế máy lọc nước 3000L và Màng lọc cặn - Hàng chính hãng,1.793.500₫,https://tka.tiki.vn/pixel/pixel?data=prDozk9vTYymeK6R-CMabW5Iv-QTDfgbXTqqGiyuvSMTM1R1FaUXBCM3Thcd8UlLWkb_TqfxQUJdF13Yw9kormUcpI37dD94lrBYdMhvRzkAHJR1K119utL6T2ELM13k6XT_9FdWAadEYa4ev5UGvQbKgvC4RlGLc04M3wlb3dhBxX6Z0QqSp6CPGCcRoHEDgyKB0hqtQ6gprCqH6bu9ejNt71n1QqdQyVa56_-2biH29OVuPg6yDIH7NWYRyE-LKagbPyZ4aqJz1-fc9UmMAa6YgCvp9Up-q1kY3p5bDvnpr2PjJ7wIgJ8tWuFkja89kNdyf5ha3Wq0UoWoOBznnKcibt0LluQYzaFHeL3vQjakgWCAaum6gz0IbZr_QoLkpBRNmjC-9aZLGOtik3a4l9CCtPp6nfjdHjXN0BflRl9s8OV1drN0MEbw0fY9iGa0uvlgw-mDcmJlzFXQ8SkbCkwRqfNXL6OqrsgoVYA6KxKIMxNWTgfUMlAe5dQ2HJY3sqc1QOiT9o4loRp61Co4bzDsUz1LiNwxeEH28JIczBaJJY_mw1s25ql1YRth5pmRn-HuISUF_6W9PQHotPz3XCgkI2lUcRz9It_mqAXicsiJ9pZaeni79HVvyK43vIo-p7CHVX4Ew22g5w-HrsjNy63Xsey4YSeLfiFx4drAxaa5dff9Vmfk9uFtikrX7ByQGixckTVG8I8yd_Li9TbeCH8CvQAUaHV8mnsYBYBrQWpr8MV0-cgppNLJrScEHzJuf6D8AsLIKwB4bQKOUPkjePCbyrAIdQX6BKYOGRjREvw2TxBXw0x9HJAePXs7QV72CXm2s2iyvgPUi-toyE_6WYmM6ytNg4hxLCt2bi9aYYAPhZg6KXSOatVZAesYaJxcnpjBBt1g6JiZYVVXWULFQSFIz7epG8IO4gz121M4hgjeAbTXnVtDyJTKazhaejoKVtOpC27A20WzMGmy4B8udqcsIiu4lUk_WZCnEgcXtyn60HKsXEciletgEI5FJf6aYIPOaBADyJMm5YmkSGyZaDv4khYA_sfOgZ0y56tb2X2sVxIfdo19qbc0ieXQ1L6HdXKBoE87kDoipr8oDCe12yf4DIu6JSynZ2kWnoja7JpkveX562mFBuhz0a1ET-M28Oc1sTLpuJjYfiaIINJ-5Od_k9d6lw3lKAI_WybZTX7X8Hc6u9ma_D0di4XqqsldswpL01zPfhln-hnMSU3cwrkNagYWJy9zZNcI2tN07w_BD10sZUTCkhFh4i-FM_A4EAZpAl9QlxVMrTF8zJ42AbykKpPXnvY3mRqgP_aqLfL6kw&reqid=kBZBLZ29F9NF9nRp&type=CLICK&pos=4,4,-75%,Đã bán 7,thietbigiadinh
Máy Lọc Nước RO Hydrogen Ion Kiềm Kangaroo KG100ES 7 Lõi - Hàng Chính Hãng,3.199.000₫,https://tka.tiki.vn/pixel/pixel?data=HMnFW0o5VA96CZ15QE0Q1P5btWL-_DWKF-FCqKYyjMZ2p8Uf9w5kGGvv6b2Y3T9BduxrUNYdNIA_f7B0WIBO0gOicAg3M2IZJNERd6wCVd6PpkkZew-cb90ue4NyIoq66yc4ugCk6t0lNghmC9JONn8Dro9P7bqnR-r0B-qr_5bum6Fycg1baFYtzUIKLLNbKBvxynQVjpKqVNRS_1L7Sredp7Z1TWF33ysXlS5IjHMewFQxDhpa0j_mXm4EMKkrATkQlChSFcwmKn6pT0apt4_CUUld-lDi1zapwTUtyQX5TO00z560d87f0d-Agu2qp-_PMp2J2ekL7gUimc97zn4VRD07bN6uE8l17Ny8jf5vKyPa4--YNr4VkwAzVzAnCnEany53m76IoKSbUdcZ_6mxOn50hq5uWj3NZz5GaiKP_aB1AbFiuO_4kNWtIEPG-rtx14TPvE8rtk6_NFyOnR3m_ptXyyowdFd42jjec_RWr_6RQLhU4wtXjUUtGZg3WQxlG6l5FC_JQhb0sV_Lc_-dZcVQ6WASenBcpohRgnmiTS7UI8w26LsxxU6nj3T5UQnH1hOZUcA7mlNa9tZP-daqcfqnRRdROx8JNt8q_m5-kjU88gV4SnHcRY5b6A95uS4Mk6X4QRyg7k4XXtXkHbgX_09Pm7gkSf4CryWlkZmtkco5T4FBN4Y2nP1FANiLvjLcBoGF7Kj_rw39I_WXcBquElZZ9OraSOPE8EoJtQBL-fIObeJ8z7rpe5OViJdgcPpuOJgLeXu6pxeifK4-PW0TxBkz2iy4_49wsmA6RndoI77Uav5xFaV0M4yhjSOFr3cyyJESJM3htrVgk1x3vc8H15HTx-VFapBQKUsAv6P_-_TgWnb8x2VWXHv2WpsEB1sBNYN8mjqN8z2ubVYBZUJG3PvkZSvZ71riT_PTcGocH-vTwnpy8Q49batfif2VH8WJ7gAuAfaSTnZyYYr1AOPKmUdD_DlgePoLPFAEkOPt8SIlkgIzYCUWcU6wWm_EySCaOwVE-IrTcbaHpJagvDLFyeRXIsj7VhVq-znz6voTkwP23GazixR2Vtb8G2VJsDcGw9-bHiQg6uYLad6Qe55-6bcSdS0vyav_NmCnvHmTRyHAcfN8eM7GaerNgjwlxxNq7FOsdrNhR4KFGwgetqNfsi7Tw43NpJfo9z--jnIrNRFm3PEqCUKk9J-QYv9TwrxylwjTlZJhHV-wyrunQdP9mkrFcqtyC1w&reqid=kBZBLZ29F9NF9nRp&type=CLICK&pos=5,5,-49%,Đã bán 41,thietbigiadinh
Máy Hút Bụi Cầm Tay Không Dây Damas XC628 - Chính Hãng,430.000₫,https://tiki.vn/may-hut-bui-cam-tay-khong-day-damas-xc628-chinh-hang-p72825272.html?spid=72825416,6,-39%,Đã bán 5k+,thietbigiadinh
"Máy Hút Bụi Mini Cầm Tay Deerma DX118C Công Suất 600W, Lực Hút Mạnh 16000Pa - Hàng Nhập Khẩu",479.000₫,https://tiki.vn/may-hut-bui-mini-cam-tay-deerma-dx118c-cong-suat-600w-luc-hut-manh-16000pa-hang-nhap-khau-p108423906.html?spid=271660333,7,-47%,Đã bán 1.2k,thietbigiadinh
Bộ Lọc Hepa Cho Máy Hút Bụi DAMAS XC628 - Hàng chính hãng,79.000₫,https://tiki.vn/bo-loc-hepa-cho-may-hut-bui-damas-xc628-hang-chinh-hang-p177482641.html?spid=177482642,8,-34%,Đã bán 3.5k,thietbigiadinh
Bàn ủi hơi nước Philips GC1740 (2000W) - Hàng chính hãng,459.000₫,https://tiki.vn/ban-ui-hoi-nuoc-philips-gc1740-2000w-hang-chinh-hang-p135079395.html?spid=51227518,9,-47%,Đã bán 1.7k,thietbigiadinh
Máy Hút Bụi Cầm Tay Không Dây Sử Dụng Pin Sạc DAMAS DA113C - Hàng Chính Hãng,385.000₫,https://tiki.vn/may-hut-bui-cam-tay-khong-day-su-dung-pin-sac-damas-da113c-hang-chinh-hang-p221044081.html?spid=221044085,10,-44%,Đã bán 1.7k,thietbigiadinh
