title,price,link_item,index,discount,sales,brand
Đồ Chơi Duka: Phi Tieu - Mãnh Hổ Vô Địch DK81189 (Bồi Dưỡng Ý Chí Chiến Thắng Cho Trẻ),140.000₫,https://tiki.vn/do-choi-duka-phi-tieu-manh-ho-vo-dich-dk81189-boi-duong-y-chi-chien-thang-cho-tre-p270991722.html?spid=270991723,1,-30%,,duka
"Đồ Chơi Ô Tô Điều Khiển Từ Xa, Siêu Xe Điều Khiển Từ Xa - Bugatti DK81006 có dùng pin",299.000₫,https://tiki.vn/do-choi-sieu-xe-dieu-khien-tu-xa-bugatti-dk81006-p169265069.html?spid=169265071,2,-15%,Đã bán 2,duka
Đồ Chơi Ô Tô Điều Khiển Từ Xa Siêu Cứu Hỏa Rồng Phương Đông (Orient Dragon) DK81044,585.000₫,https://tiki.vn/duka-sieu-cuu-hoa-rong-phuong-dong-orient-dragon-dieu-khien-tu-xa-dk81044-p204942232.html?spid=204942236,3,,,duka
Đồ Chơi Ô Tô Siêu Địa Hình Điều Khiển Từ Xa - Hiệp Sĩ Khiêu Vũ DK81043 pin xạc,527.000,https://tiki.vn/duka-sieu-dia-hinh-dieu-khien-tu-xa-hiep-si-khieu-vu-dk81043-p204942178.html?spid=204942180,4,,,duka
,,https://tiki.vn/do-choi-duka-xe-dua-max-magic-hoang-de-trinh-dien-dk81114-p191268961.html?spid=191268962,5,-27%,,duka
Đồ Chơi Ghép Hình - Ghép Hình Cơ Bản Khối Nhỏ - Có Tấm Đế Gồm 350 Chi Tiết - DK81023,167.900₫,https://tiki.vn/do-choi-ghep-hinh-ghep-hinh-co-ban-khoi-nho-co-tam-de-gom-350-chi-tiet-dk81023-p72714290.html?spid=72714291,6,-25%,Đã bán 1,duka
Bộ Đồ Chơi Bác Sĩ - Màu Xanh Có Đèn Báo (Quai Xách Tròn),175.000₫,https://tiki.vn/bo-do-choi-bac-si-co-den-bao-quai-xach-tron-p37551592.html?spid=164457744,7,,Đã bán 1,duka
Trống Bi Bô - Bé Nói Cười,90.000₫,https://tiki.vn/trong-bi-bo-be-noi-cuoi-p107018284.html?spid=109181465,8,,Đã bán 2,duka
Đồ Chơi Búp Bê Người Mẫu Thời Trang Emily - Duka DK81141,122.900,https://tiki.vn/do-choi-bup-be-nguoi-mau-thoi-trang-emily-duka-dk81141-p204302217.html?spid=204302218,9,-27%,,duka
,,https://tiki.vn/xe-ben-ky-thuat-cong-trinh-co-nhac-den-duka-p19830490.html?spid=25988097,10,,,duka
Đồ Chơi : Máy Bay Chiến Đấu DK81142,195.640₫,https://tiki.vn/do-choi-may-bay-chien-dau-dk81142-p209867603.html?spid=209867604,11,,Đã bán 1,duka
"Đồ Chơi Duka - Siêu địa hình Vượt dốc 8 bánh, Pin Sạc - Hiệp sĩ khiêu vũ",401.760,https://tiki.vn/do-choi-duka-sieu-dia-hinh-vuot-doc-8-banh-pin-sac-hiep-si-khieu-vu-p254080773.html?spid=254080774,12,-37%,,duka
