title,price,link_item,index,discount,sales,brand
Điện Thoại Oppo A17k (3GB/64GB),2.370.000₫,https://tka.tiki.vn/pixel/pixel?data=bHX_g1z4d1waqx9JZ4RizyCar3mLjdGZc5phsYVuUNRuvkesWzUgN3cOwqP-cc7pNTQzv9k6PUr9C2hB5BvYMrLYxLl8cyVJgeGIx6gGEcSoay_kYO899Yj-B78A_5mWP4poTRgFduxZRhP9dX-Ml39xIYmMS1CzahXduy-m3E5ZonvxiqOMnj8HtDnG3qHQOxwO-72RnVpGrkXtRxX3yZcOO8Ibu7fymEKpuVVpHSS_g0igYwEokMpTaI7Pdzl6RA5XRtuStJVYMp868tXxoWaPeEwIBMPS116uDtPM6GFyTNjqAh0SiuQoLAskH-knvehh7MWnWUp13rLGG8R1cp1yHvtFcfieXpmV8CLxEkaU3MgStPTAEfy-6C0Y3cnzFCIiZe4Bg0rBnGvhK-jjWSt66csLKERiq-AJvi-mNu9fXkLQNupYpulC2F13w-oz6ha0xDE0OqMH9bQSkjEP2Eucmx7sW5mQkpXqlr26ZLWzluvdRVgcKY4LwzdJdsglr6XzLL9HXNqlSkL_cT7TftJ80FqceagA8yOCjOMJE8HNH9zKuRBWmLYtYC5eZMqBKk_IiWtLSV__i9aKFi3uZvOKhQuIBPQPj5CVK8LxGxZoZK6HNevSU5h50X4ueGQr_I4ca57Xc_UpmQbtjmL_Dle2jhO7xB1s1S6QEgS7z5CcVLi9MxnAhwoRAE1RHdvvq0g5BKlE1UKxIUzrt4CcpCF601lLg0lMKI5F1SAlEtQffFo_lEeVU2wr29C35OpanM5o_7kIjKBPQ7x5wh545xjXXcu2UTvZ987DFtGzwkQ90PsMASSJJdNnIodq-6jbVKgqdI4D30Otseovhd_2qbrkL7bcy_mrGlpjMweoG9qhOM2DBQ_imDQy_PVDJGaqd7ZS4Cvo6VUNxfUmEqJfouxeEfbsiRDEE6TBAuTuIyvTQ80GqJCLBpFjH5KzYxsFERlX9lj8ZIVwLMdNrtxXZ8WGrmzR7I6F3GfZj6I-eLTGxOccJxY5BrOvFis3045Ggd1GK7T3LTx_suo2S4aLnTlbn_ZCPJ8kFf6GVnoH06-TIY7DYc0g6bm6phvgBV-iuxf1LXHWXy9UHbeTXwCPy9z_UDMeKsnCPFhSYWSXH0_U_uqUYt2oufL5zx1GYCyCLgfn0PJ_4CNRyw9EHm_P0w4wjPC1n0fWGZ-lq8ltm3PpYuI2Mjzxv2Jd_1ZG2HlQzSSFbOjpb_dyIusxMkVpVZHho9Sp0Jy-ZQ&reqid=MpUm4gYwsSfADWsy&type=CLICK&pos=41,1,-28%,Đã bán 5k+,OPPO
Điện thoại OPPO A77s - Hàng chính hãng,6.216.000₫,https://tiki.vn/dien-thoai-oppo-a77s-hang-chinh-hang-p204810590.html?spid=253386286,2,-30%,Đã bán 1,OPPO
Điện thoại OPPO A76 (6GB/28GB) - Hàng chính hãng,5.436.000₫,https://tiki.vn/dien-thoai-oppo-a76-6gb-28gb-hang-chinh-hang-p193769065.html?spid=253399627,3,-11%,,OPPO
Điện Thoại Oppo A76 (6GB/128G) - Hàng Chính Hãng,5.436.000,https://tiki.vn/dien-thoai-oppo-a76k-6gb-128g-hang-chinh-hang-p166034907.html?spid=253399715,4,-23%,,OPPO
,,https://tiki.vn/dien-thoai-oppo-a57-4gb-128gb-hang-chinh-hang-p204802771.html?spid=253385480,5,,,OPPO
Điện thoại OPPO A77 4GB+4GB/128GB - Sạc siêu nhanh 33W - Hàng nhập khẩu nhật - Bản quốc tế,3.499.000₫,https://tiki.vn/dien-thoai-oppo-a77-4gb-4gb-128gb-sac-sieu-nhanh-33w-hang-nhap-khau-nhat-ban-quoc-te-p263675862.html?spid=263675864,6,-9%,Đã bán 5,OPPO
Điện Thoại OPPO A54 (4GB/128GB) - Hàng Chính Hãng,3.912.000₫,https://tiki.vn/dien-thoai-oppo-a54-4gb-128gb-hang-chinh-hang-p127680701.html?spid=253399572,7,,,OPPO
Điiện Thoại OPPO Reno8 Z 5G (8GB/256GB) - Hàng Chính Hãng,8.644.000₫,https://tiki.vn/diien-thoai-oppo-reno8-z-5g-8gb-256gb-hang-chinh-hang-p196044608.html?spid=253399555,8,,,OPPO
Điện Thoại OPPO A57 (4GB/128GB) - Hàng Chính Hãng,4.632.000,https://tiki.vn/dien-thoai-oppo-a57-4gb-128gb-hang-chinh-hang-p192036708.html?spid=253386252,9,,Đã bán 1,OPPO
,,https://tiki.vn/dien-thoai-oppo-a57-4gb-64gb-hang-chinh-hang-p189658085.html?spid=253312881,10,,,OPPO
