title,price,link_item,index,discount,sales,brand
Đầm ngủ BARE Q4030009-XZ,1.299.000₫,https://tiki.vn/dam-ngu-bare-q4030009-xz-p55234887.html?spid=55234889,1,,,BARE
Đầm ngủ BARE Q4030004-ZW,1.299.000₫,https://tiki.vn/dam-ngu-bare-q4030004-zw-p55234872.html?spid=55234874,2,,,BARE
Quần lót BARE S1030272-PS,359.000₫,https://tiki.vn/quan-lot-bare-s1030272-ps-p59506869.html?spid=59506871,3,,Đã bán 1,BARE
Áo lót BARE S2030218-BL,699.000,https://tiki.vn/a-o-lo-t-bare-s2030218-bl-p22548212.html?spid=22548224,4,,,BARE
,,https://tiki.vn/a-o-lo-t-bare-s2030230-yd-p37729592.html?spid=37729596,5,,,BARE
Áo lót Bare Q2030001 -KR - tím - B70,1.299.000₫,https://tiki.vn/ao-lot-bare-q2030001-kr-tim-b70-p113671643.html?spid=113671644,6,,,BARE
Áo lót BARE Q2030001 - YZ - xanh dương - C70,1.299.000₫,https://tiki.vn/a-o-lo-t-bare-q2030001-yz-xanh-duong-c70-p113673729.html?spid=113673730,7,,,BARE
Quần lót ren BARE S1060232-KA,399.000₫,https://tiki.vn/quan-lot-ren-bare-s1060232-ka-p68466426.html?spid=68466428,8,,Đã bán 1,BARE
Quần lót BARE G1030074-BL,299.000,https://tiki.vn/quan-lo-t-bare-g1030074-bl-p51697997.html?spid=51697999,9,,Đã bán 2,BARE
,,https://tiki.vn/a-o-lo-t-bare-q2030001-kr-p37731008.html?spid=37731036,10,,,BARE
Quần Bó Ngắn BARE S8060243-AD,1.299.000₫,https://tiki.vn/qua-n-bo-nga-n-bare-s8060243-ad-p24848760.html?spid=24848770,11,,Đã bán 1,BARE
Quần Bó Ngắn BARE S8060243-BL,1.299.000,https://tiki.vn/qua-n-bo-nga-n-bare-s8060243-bl-p24848894.html?spid=24848902,12,,,BARE
,,https://tiki.vn/a-o-lo-t-bare-s2100232-ka-p51675346.html?spid=51675356,13,,,BARE
Áo lót BARE Q2030002-QZ,1.299.000₫,https://tiki.vn/a-o-lo-t-bare-q2030002-qz-p37731270.html?spid=37731278,14,,,BARE
Quần lót BARE S1030275-GE,299.000₫,https://tiki.vn/quan-lot-bare-s1030275-ge-p59506903.html?spid=59506905,15,,Đã bán 1,BARE
"Quần lót lưng cao BARE S1060243 màu xanh, đen",399.000₫,https://tiki.vn/quan-lot-lung-cao-bare-s1060243-mau-xanh-den-p113754634.html?spid=113754648,16,,,BARE
Áo lót BARE S2930257-ER,899.000,https://tiki.vn/ao-lo-t-bare-s2930257-er-p54455854.html?spid=54455858,17,,,BARE
,,https://tiki.vn/qua-n-bo-ren-nhe-da-i-bare-s8170263-ha-p24848810.html?spid=24848828,18,,,BARE
Áo Ngực Nữ BARE S2030250-BH,899.000₫,https://tiki.vn/a-o-ngu-c-nu-bare-s2030250-bh-p10710655.html?spid=10710683,19,,Đã bán 13,BARE
Áo lót không gọng BARE S8100263-HA,1.699.000₫,https://tiki.vn/ao-lo-t-khong-gong-bare-s8100263-ha-p54455645.html?spid=54455657,20,,,BARE
Quần lót Bare B1030080 trơn đen/xám,299.000₫,https://tiki.vn/quan-lot-bare-b1030080-tron-den-xam-p195716204.html?spid=195716206,21,,Đã bán 4,BARE
Quần lót BARE S1030272-BF,359.000₫,https://tiki.vn/quan-lot-bare-s1030272-bf-p59506884.html?spid=59506890,22,,Đã bán 1,BARE
Áo lót chức năng BARE S8020208-UY,899.000₫,https://tiki.vn/a-o-lo-t-chuc-nang-bare-s8020208-uy-p37729396.html?spid=56321020,23,,Đã bán 6,BARE
Quần lót BARE T1030009-CF,299.000₫,https://tiki.vn/quan-lot-bare-t1030009-cf-p56588705.html?spid=56588707,24,,,BARE
Quần lót BARE Q1030001-KR,399.000,https://tiki.vn/quan-lot-bare-q1030001-kr-p58120595.html?spid=58120601,25,,,BARE
,,https://tiki.vn/quan-lot-bare-g1030074-wl-p58120578.html?spid=58120580,26,,,BARE
Quần lót ren BARE S1060232-WK,399.000₫,https://tiki.vn/quan-lot-ren-bare-s1060232-wk-p68466759.html?spid=68466765,27,,Đã bán 2,BARE
Áo lót BARE Q2030001 - YZ - xanh dương - D80,1.299.000₫,https://tiki.vn/a-o-lo-t-bare-q2030001-yz-xanh-duong-d80-p113674746.html?spid=113674747,28,,,BARE
Áo lót Bare Q2030001 - YZ - xanh dương - B70,1.299.000₫,https://tiki.vn/ao-lot-bare-q2030001-yz-xanh-duong-b70-p113673143.html?spid=113673144,29,,,BARE
