title,price,link_item,index,discount,sales,category
"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS150",179.000₫,https://tka.tiki.vn/pixel/pixel?data=K3fy51Q1BM0BwsLf92TRgAtpSI9EiLLF6JH7jI_cNh-uw-Mu01qEhsp2-a0sfeFZkBF2BCbW1FJMMU1J1p_4QWAJEIALpym1-70Z8D62_Btc_4p_NLCYVOl9xZpUASdInCHJM31N1TqsUPVfquloFpI6eeACJEozzMBEJSp5EcKQx_XmOwKiYwXw9S_i-TngDPP-eteGO2wP0hovsExbUbfROyzlqPN1b7fUXhE6q57dlPceZ4PcsV4fUVrnMkQespkhOrr7v8T4wS33xhZxeRG2Lne2LAtKLPiaD1oIH1-e8V9XTMY3i2kcnQasZ3UbSJdafek4ML91jgDxOcNXlrKh0HQqEgqTx6SxQ5_LkJoLMbKX2HUOyNEpjGxYl1dynHMpmM5xWa_fGBUdtRK94BKtZDDvBMVsKFbR1zv0ZTPYF-AbNcZiM2g4V75UhrRfNW9lXJqlRqscs_q2grL5DWU0KzSLhNjZkuyKLrL7k62VXV5Yc7M3u49sjL0lMNlGPYPxrAUPQuEXob9kUS1b1YY0nTX9kffqwejBXXq47Meqn7QIADqwGFjnsOVcgaEftMqQSTR6fyUjxTAdjQfnReqKrkpFvY2mQ8oyJs_4suxA8DkWhdAcDtIPvChDNN5zlRxyQoemf6BXg-IGQ8Fpc38knT-uhyxGxC23HY76m5_EkN_lG1NcUlXh5qov7-zdHGyLmBduvtxvZ9qKTy3rAcX7rdZ4tzn-Td9fvXJ0wdiX-N2OYfWvRjKBSdFBpja4y3s9mBnh2g0TUWql8XNP4J3slRlzbGYAvWo-sTngyc9-KpUdcmwo-IxDYBSfBhzMx9rSdf4XSWWtwI_0ZzAv8_hvsFBnYAHo7EdiKTGNkQnL30hqcvKpKWDKaSeL1ZoOiz7e7TRPlaIXBmW3W8is-x26jQZtIY3yHmqP2CIfbme08pX-KrJxfnN0eE_XgOhrlYKxBCpQFWfkZviG4iMCQInFQ1zMWUHrU7dD7q7lhcUMMrzV5DaoF70F-Fs28_rzLp6W2jwFy5HlyTGF0-zh4FNsLtSqBaKqZ65Mduty3dQEFHycLG-BJ29cRFe5FxfU3jfzSVs0qUtCwofnCih1QFH_8l6fMNTo2y3jp8cZgmqcJhBN4MMyZyYN0Q&reqid=qy5QbHD3XqDEUerz&type=CLICK&pos=1,1,-28%,Đã bán 879,aothun
"Áo thun dễ thương Songoku Dragon Ball, mã DB15. Áo phông in hình anime manga cao cấp cho nam nữ teen trẻ em bé trai",119.000₫,https://tka.tiki.vn/pixel/pixel?data=iWhrZefN92vPuA6dQf-bZVFnhIzH15VhMjcNPlEMZ-A4VjrD64kyTbPK2nXZhz60cPL6lxrwJJ5H8ssB2AF7kT7By_XQG4nK5nEPJXkn9IvHSRTWk_bepzvwFJ0DM1lwqfttnV8jwuOEwb0xwE_fmevDP3mu_pF9QiNo8qanV_PTBDKMWtQc0RNNpWlDqslUlXGDFi-bPV1qW5a4oQbW9MenUrMUEjxpnRv2mrN5RUqdWxgDq5hkpAOQ0pvuNzwQYbmn5iEEPhWbioDbXZG_AJy4rir8J3ZnvEZiDgnChhnsK4Ib6fOMv9r2ocipNFEkL6GndyWiMcVWAgGIIrhpA1Fl7GqKlP-RhbT_01OFzUyPkq6BQV2jalXxGdKifdowIS_iaBLHYmzcx_2uBmgWtvPnwwUErWv5kFrmrcZReWlTVG1gMSoO9emFZxIUWkgoLSozK7LSGY5_sFDgZxhIcaKP_yyVAn6_-00izqe1Lzqz8qL9y7tz9eSXWdYO5btRHtmM3DThPhywiBbPSgV5EUyDZo31mnUyZS8LTC_X2jYdCaZGLc9ote7SKOjYq8_gJAERK4QvQ0rFBEC0gN_Y6U93CB3CeL4HcYJA4WHhHM_7oVEYC2HkkHx2dfCPnBcNOdoiMgSCX_LsZhrUxF3k9o3N8x9Zi7hhxG3Ca9meqG6TDWEjct6sGgBthD0PMWt6oK2Y5roVmW3MrZ-Fe5FVZ6fGX74gS3qupXgg8dO0v5zs_T9HXhuCZ7ODYzKqdhsrWJzotFtXacrDTuE659thNvk9bLPzjZSIK4moNEth3bKJHDTFO4yNku8T3KU2pztPLRS2N3AT1o7YYIECbfMmTSOu5upMzfJESdTjheua0RF2PQg_t6p7Hk6VGGY7X_JuXu393My31KB7EzEITYb-hwJ7oSp-19FkB84CwH23z0DOb9OlmWLZ_zHJ5AwhqKavK12upNouKbOoH-r_Mo3Q_ywQ7blsDd7ZqH19YpbYJtDo90SRU4cCDoq6Sgv7J8MZAsgORTngK4FFtYSl_LqYF25HMmf_H0ODM_489ec0I4cahsbxXrYO3G6S2632Z9VugJTcqz0s6rzwLSPxQ09xi_EQlsRVDJBTBVo&reqid=qy5QbHD3XqDEUerz&type=CLICK&pos=2,2,-44%,Đã bán 1,aothun
"NEW DOORS, mã G33. Áo thun hàng hiệu Goking, form unisex cho nam nữ, trẻ em, bé trai gái. Áo phông in đẹp, quà tặng cao cấp cho gia đình, cặp đôi, doanh nghiệp, hội nhóm",119.000₫,https://tka.tiki.vn/pixel/pixel?data=qA7geRWNZV19DhFYJMAVe8o9k_YUUx03mrNT2nG4tR4jCA13kNhPox5vP0Y2EQmGM1L-t5BOeEwbN_f-2S2rQrrzGCYkuJPgPhYkebhJTo8m1-96-pfmR3pA6PW5faWxUV2ZrPKBoAtCVED62WcP70B6m6GN_coKBvLQasn7AcMqVGfxEm3lTfizFUCGB88pzXaL0RQZUU_vtmXUJJbG-Nvg_y6HVVR50HzmdmWEJqd-TXaI-CW3wF_YjarzJdcdhAARW3JK7dnvAb3l2e0HEFNqEaPM34wmDpbGzUjPqb-8KHvochEBkVbXLV1OilAoPmV0xLo83BRkn5H8QGb8H3QGosUYsTlRcpIcx8qge49OMe5FTN4MhlnbXa8iIN6B3yqV-2e4Tqa4ereeUUmM-mhe-d-IsJEOfo1JYJpucAUTW1JrRSX5umVOHAoAtEW_iD3RHx76b3pGV4F5g_QG2WiGxCaMAxXNdHAWqszkyQrqB05YzKAtUC6rMfYrzkuy0SXnftIjebwgo_dyeMeDJg-2tOraoc0-LpyWC1EY0XBQhEXaqB5-Y5ttTUBv8eYV8ZlBrzYX2i-1Ney3WhZ9Rx_8p_2l1Vjerv82dMb1qbnx54KFwUl8z5Ic5k_b2CJQLeW-w5lxAahLSbDVhV1Nb5hPDSy1VKn0bcV3L3trqVYjf0y6CHQPPKCtsEXfGKKHlkHEYytyu8fN0FPZM0PqxyEBXHVaVVClSUGvnJ_doXzJAWHhPO0Auxp9WwxIZXlIPei2kjp_h8s8nFjbHDxrsQxJO3cbtuUd3iL2xvWHWrIZvafCVTtQRC6WB3hXdwoADxokRs0ehdSkPEe3VvfH9txo-NIxoKRSj-VejF_sBihJpJumDUUz1QFn8fOx-h0lGD2LFooGYNO6EVNct_O7GtWGJtC3nqk6izrnTEtF4_5DD1VbVaW1l6GwGBhMvVHem-nW1LCYlO5kDKMedbqA3pFnQrMNB_9bgP1b5KkFxdy2N7P_zY_Ol5ZKY1jKrPLLS1eaZnzB2fgHleu9yXKUBOV8Xe2okt4VYNv9G32QDZMQNac4DOFYz0qi8DQR5-7XU-blWyQdlmnIN7EbJQMRYqNzWZwTnz94gUzLs1ODm4kllITulWBgv8VJC-dCAHdraQYrAITroeRT9UJKRy4aM5ndHT0-CNQjQWvoG-gMRZ4sAIB4ezj4tEgxgNLLwAbofBV3sCFyxS3d0AGnW7M&reqid=qy5QbHD3XqDEUerz&type=CLICK&pos=3,3,-12%,Đã bán 27,aothun
"Lục sắc, mã Goking1. Áo thun hàng hiệu cao cấp cho nam nữ, form unisex. Áo phông cho teen và trung niên, thời trang hiện đại",99.000₫,https://tka.tiki.vn/pixel/pixel?data=2QFO6obYu9sw64r8eQl-i1mOQ1nK4Ma9f5458x3cCJjrwghatA0vjTb_K2NTyT47PEHQtsIRsMPhg4jcSW2Dl7qlW1PyMw8cyCICHSFEWICuHseUbfyqCeZ8fXvUkiz_wuxKzvMxc8TymgGgjtz0PSy-ISzEI7ImQ39cSrVBsjGvlEa2o4MRu0Qql0clLRghUoV3R4JEuCHuGwosRTUuI6K-NEO_-eKfc-C4UyIqUcsX7LezHStYDN5lbCCZy7h2GtC1uo0CkxjYQaiYcKa4gWSMQA0RmyizvS5yu3XCpkucQHwA8Kxdzl4eHFo3f4DAx-yQ0FElkm6bFs8PTFJwV2M_GO4Z1Js3sfZydWzP0ml1oFvgYqGjW-UkvygO9ESY8iX1LsZdswyWA5Bv21Xv_8ni247QpS7KyY5gZWmoUnCEeALYdL3qtJcYb1xpu-Agnxvzx7AtkHwQl5XXEccGnTlVh5qeelwkHsoj1LzrdQ0mn5Gn39kfZnI2XjBfNcSEybN_o4cTl9efgIPgLse4iMeteh4S9W3Z99tbuomoScqLz1VMBGmQe4oC8u7eDuBodRhWIBW3KWzQj9BnGGkwFVN2Hkv-EaohhFAef8SHXcjW-zp-b3fuJUqfieZRHFKo2uRIC4X2l6AwXA_ooqhurUxDjn9SmpcYstHtECdnjLtzN72sIgcpaEFcWDor3ug6EkdVHQloHwgXrQyQc4jeet7Ara8dH_GO3RNnfK_Bqk5Jamp_q43WPcrA96K5sXuo48qAxkcGLLOcShC-QAhBVejF4osNDXbi6CvpGd6spQwZAU0l_-hOqWsSj0-DEaYzgNBkMnp5ifatimHRU4js4g0wSWKivXao9NAPVAQeAGAxTJYwB38iTh2-uYcszzBCgKVHzLqsnmzbqpUYrL37h8zV424WnJbsxqt9D2iekqs1qnoO6vWziHOAXOLTRaxpTN1j8mK8I1VETg7emAlNa5iih2S_xh5X4su7E7tFapbuyYIbdanovoSGdBZ7HVFxCTzNZKTYhTy7lXR7HVwVOMToHpt2D6KhSghHaskZfUTYdgm4qT8QtooJDiqpkQw0RcxtM5Xf-AvUNXkGaYF36TtYlYoSOY4l_yezPmX_yPEpyRfUifqQCSOXwd1R-sDbW9fa9WQFyJiV_3-ty_XvvkEBQTdKwuQkqSlHEH0eRFx_51wH&reqid=qy5QbHD3XqDEUerz&type=CLICK&pos=4,4,-21%,Đã bán 11,aothun
"Combo 2 Áo phông ba lỗ thoát nhiệt Nhật Bản , áo lót nam hàng hiệu cao cấp xuất khẩu",258.000₫,https://tka.tiki.vn/pixel/pixel?data=-DR6a4-v3pMkUv2w4BY__6X--uG512SgB2opH6fdEbbgsCv6vILKP4iiyaAszgf_9jtKljooHoyY6dhWXu3nt8hDgu5vtcNzTbsacB6QL4bUczzw0eNUNjGwYl04e3EyT5sLsdfaFsuW34xe9v7bw02t5LyZNBmlSnhQblSBO4YNiSQOC8WJyxCr9UhPYAy3ZGZjXmj6Csidm-1NFezhewpCrEn6UAGmg-qOGCHl_e2V_pEPKfDwlDwfwad7o-rjUlYtsl9p7-LCHlEhiYaaYp2Vm-zawSs0Xndp2XQ__ynBZl-ttCrsvQZa0Id4zPLZpVqW3U5YZjD0DytKc-8tdKsIpGYQLlUNYUl97bvr3KfNVuao6JTOu2lBhcw-L5lVlSnuYCktG09gNFEuqCmjzkiP8N-benaLITfdzVJyCbyvjMawi7uZXi7bqpAxSD92qN-FIlNtwxusXJeyquJ4RAVxJHXAsU-WGETfrgP4wo1DZfcvnlnpozNSDsdfJjW-paYk_YejxIseRxqE3XHhLFf6600Yg1dgOC14fLA_qf19eRFNizJusPU1MQrEVTlN3v92NjxAKNAankLgR3LjNXQ0sMueVaVJInHTu_MbfJdqL4_6o5w6IDFD9wOvLsgdcrmx5OWuY-B6bS4pucjA6bffNiYpdLU3k9-4QoUrlg2EKOSx0SYfM7sCPLnpUoEDLxbMw_pGlc8ofLS2SNE88FZGZxBqGV9xgUtkv9J1f9IGzhe2VU3KCRZqQxfL9nXJ_vrSx5--M1fMAev84NQDkU1rDG2swAT1TUPNTUZHpFp6pRfH2wUlVyIrcBL3QAl7AAbHKTiMHYoC8wA4nnfMA2Ob9hHO9yymnQASvCK_-UBne53xahdZf8OnOrRq9agE2W03hsKDVh-d99-Lzxx-xz-tM6yVwDDbUHEABvi8UMPlp7A88B_dz-zUFHkrAzWo8AqO1KfzCSeROhUe5FTTQD0J0PVmvIj_fUjlhMyqoImXJ5GZQjgGV9-v1umgERUg-1Y7Q0Ua9_qxAk0vidHsXRI80XwqgmV2denjuj2eipG712Fdjy0kNEhfQNfzb5D9dWirZqx0s8j9-vZYIyGD7pFVrsMhCmVv5h2yjK6ejX1eSlGnN4vLUcQM79jOkzrTqvy7DgEIB-UhCqhN1jdWgB6zCMaZeZt9e5izcLFPxekCarPEG2E1RaPQ5g&reqid=qy5QbHD3XqDEUerz&type=CLICK&pos=5,5,-25%,Đã bán 360,aothun
Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear,139.000₫,https://tiki.vn/ao-thun-nam-cotton-compact-premium-tre-trung-nang-dong-tham-hut-mo-hoi-co-gian-4-chieu-mrm-manlywear-p176250783.html?spid=176420308,6,-37%,Đã bán 729,aothun
"Áo Polo Nam cổ bẻ TSIMPLE thun có cổ tay lỡ vải cá sấu cotton phong cách trẻ trung, chuẩn form, nhiều màu",149.000₫,https://tiki.vn/ao-polo-nam-co-be-tsimple-thun-co-co-tay-lo-vai-ca-sau-cotton-phong-cach-tre-trung-chuan-form-nhieu-mau-p99183754.html?spid=249784737,7,-21%,Đã bán 2.0k,aothun
Áo thun tay lỡ form rộng - phông nam nữ oversize - T shirt in tọa độ - 2N Unisex,99.000₫,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-oversize-t-shirt-in-toa-do-2n-unisex-p217176888.html?spid=217176895,8,-44%,Đã bán 105,aothun
"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS150",164.000₫,https://tiki.vn/ao-polo-nam-co-be-ngan-tay--chat-lieu-vai-ca-sau-cotton-cao-cap--tre-trung--nang-dong---formen-shop---fmps150-p82819910.html?spid=82819912,9,-45%,Đã bán 879,aothun
"Combo 3 Áo Thun nam HÀNG HIỆU đa phong cách - ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt",189.000₫,https://tiki.vn/combo-3-ao-thun-nam-mau-moi-logo-truo-c-ngu-c-db3qc16-p22610869.html?spid=23503249,10,-37%,Đã bán 554,aothun
