title,price,link_item,index,discount,sales,brand
Điện Thoại Nokia C30 (2GB/32GB) - Hàng Chính Hãng,1.490.000₫,https://tiki.vn/dien-thoai-nokia-c30-2gb-32gb-hang-chinh-hang-p120295859.html?spid=120295861,1,-25%,Đã bán 808,Nokia
Điện Thoại Nokia 110 4G Pro TA-1559 - Hàng Chính Hãng,690.000₫,https://tiki.vn/dien-thoai-nokia-110-4g-pro-ta-1559-hang-chinh-hang-p270471101.html?spid=270471105,2,-3%,Đã bán 100,Nokia
Điện Thoại Nokia 105 4G Pro TA-1538 - Hàng Chính Hãng,650.000₫,https://tiki.vn/dien-thoai-nokia-105-4g-pro-ta-1538-hang-chinh-hang-p270471106.html?spid=270471108,3,-4%,Đã bán 162,Nokia
Điện thoại Nokia C32 (4GB/128GB) - Hàng chính hãng,2.790.000,https://tiki.vn/dien-thoai-nokia-c32-4gb-128gb-hang-chinh-hang-p270447782.html?spid=270447787,4,,,Nokia
,,https://tiki.vn/dien-thoai-nokia-c30-2gb-32gb-hang-chinh-hang-p125590981.html?spid=125590983,5,,,Nokia
Điện thoại Nokia 105 4G - Hàng chính hãng,690.000₫,https://tiki.vn/dien-thoai-nokia-105-4g-hang-chinh-hang-p125753291.html?spid=125753292,6,,Đã bán 19,Nokia
Điện thoại Nokia 110 4G - Hàng chính hãng,850.000₫,https://tiki.vn/dien-thoai-nokia-110-4g-hang-chinh-hang-p191474322.html?spid=191474326,7,,Đã bán 8,Nokia
Điện thoại Nokia 215 4G - Hàng chính hãng,930.000₫,https://tiki.vn/dien-thoai-nokia-215-4g-hang-chinh-hang-p125753599.html?spid=125753603,8,,Đã bán 23,Nokia
Điện Thoại Nokia 8210 4G - Hàng Chính Hãng,1.539.000,https://tiki.vn/dien-thoai-nokia-8210-4g-hang-chinh-hang-p212924392.html?spid=212924394,9,-3%,,Nokia
,,https://tiki.vn/dien-thoai-nokia-8210-4g-hang-chinh-hang-pin-lau-ban-phim-nut-gia-re-chi-co-tai-long-tam-store-p252073151.html?spid=253069735,10,-3%,,Nokia
Điện thoại Nokia 105 4G - chính hãng - Đen,690.000₫,https://tiki.vn/dien-thoai-nokia-105-4g-hang-chinh-hang-den-p171685825.html?spid=171685826,11,,Đã bán 9,Nokia
Điện thoại Nokia C21 Plus (2G/32G) - Pin lâu - Hàng chính hãng - Giá rẻ,1.791.000,https://tiki.vn/dien-thoai-nokia-c21-plus-2g-32g-pin-lau-hang-chinh-hang-gia-re-p252073027.html?spid=252073028,12,,Đã bán 1,Nokia
,,https://tiki.vn/nokia-5710-xpressaudio-gia-re-chinh-hang-gia-tot-p252072952.html?spid=252072956,13,-5%,,Nokia
Điện thoại Nokia 110 4G - Hàng chính hãng,740.000₫,https://tiki.vn/dien-thoai-nokia-110-4g-hang-chinh-hang-p125753416.html?spid=125753418,14,-13%,Đã bán 21,Nokia
Điện Thoại Nokia 110 4G Pro - Hàng Chính Hãng,689.000₫,https://tiki.vn/dien-thoai-nokia-110-4g-pro-hang-chinh-hang-p271234313.html?spid=271234322,15,-27%,Đã bán 2,Nokia
Điện Thoại Nokia 105 4G Pro - Hàng Chính Hãng,659.000₫,https://tiki.vn/dien-thoai-nokia-105-4g-pro-hang-chinh-hang-p271234577.html?spid=271234579,16,-7%,,Nokia
điện thoại Nokia 110 4G Pro -Kiểu dáng bền bỉ - hiển thị rõ nét- Hàng chính hãng,711.550,https://tiki.vn/dien-thoai-nokia-110-4g-pro-kieu-dang-ben-bi-hien-thi-ro-net-hang-chinh-hang-p271389593.html?spid=271389595,17,-43%,,Nokia
,,https://tiki.vn/dien-thoai-nokia-110-4g-hang-chinh-hang-p191089547.html?spid=232582538,18,,,Nokia
Điện thoại di động Nokia 105 4G Pro - Hàng chính hãng,664.050₫,https://tiki.vn/dien-thoai-di-dong-nokia-105-4g-pro-chinh-hang-gia-re-p271368354.html?spid=271368356,19,,Đã bán 1,Nokia
Điện thoại Nokia 105 4G - Hàng chính hãng,669.000₫,https://tiki.vn/dien-thoai-nokia-105-4g-hang-chinh-hang-p168526284.html?spid=168526304,20,,Đã bán 20,Nokia
Điện Thoại Nokia C30 2GB/32GB - Hàng Chính Hãng,1.669.000₫,https://tiki.vn/dien-thoai-nokia-c30-2gb-32gb-hang-chinh-hang-p246163082.html?spid=246163086,21,,,Nokia
Điện Thoại Nokia 110 4G - Hàng Chính Hãng,809.000₫,https://tiki.vn/dien-thoai-nokia-110-4g-hang-chinh-hang-p146365404.html?spid=146365408,22,,Đã bán 58,Nokia
Điện thoại Nokia C20 2GB/32GB Xanh - Hàng Chính Hãng,1.410.000₫,https://tiki.vn/dien-thoai-nokia-c20-2gb-32gb-xanh-hang-chinh-hang-p188900310.html?spid=188900311,23,,,Nokia
Điện thoại Nokia 105 4G Pro - Hàng chính hãng,680.000₫,https://tiki.vn/dien-thoai-nokia-105-4g-pro-hang-chinh-hang-p270512785.html?spid=270512789,24,,Đã bán 2,Nokia
Điện thoại di động Nokia 105 4G - Hàng chính hãng,750.500,https://tiki.vn/dien-thoai-di-dong-nokia-105-4g-hang-chinh-hang-p253376519.html?spid=253376521,25,,Đã bán 1,Nokia
,,https://tiki.vn/dien-thoai-nokia-110-4g-chinh-hang-gia-re-p252072977.html?spid=252072984,26,,,Nokia
