title,price,link_item,index,discount,sales,category
"Quần bơi nam dáng ngắn, phom ôm đùi, hoạ tiết đa dạng, chất thun bơi lạnh co giãn tốt, ít thấm nước, nhanh khô | BN001",95.000₫,https://tiki.vn/quan-boi-nam-dang-ngan-phom-om-dui-hoa-tiet-da-dang-chat-thun-boi-lanh-co-gian-tot-it-tham-nuoc-nhanh-kho-bn001-p262054581.html?spid=262054595,1,,,doboi
Quần Short Nam Barrel Bashiko Board Short V4,320.000₫,https://tiki.vn/quan-short-nam-barrel-bashiko-board-short-v4-p177933043.html?spid=177933047,2,,,doboi
Quần đi biển cho nam,227.000₫,https://tiki.vn/quan-di-bien-cho-nam-p19556880.html?spid=19556882,3,-50%,Đã bán 2,doboi
Quần Dù Lan Hạnh - Đen - 11002DE102XL (Size,455.000,https://tiki.vn/quan-du-lan-hanh-den-11002-p2598757.html?spid=2601699,4,,,doboi
,,https://tiki.vn/quan-short-di-bien-nam-cao-cap-s607-voi-chat-lieu-80-nylon-20-spandex-tao-su-mem-mai-thoai-mai-khi-mac-thiet-ke-the-thao-cuc-nang-dong-tre-trung-p272374799.html?spid=272374807,5,,,doboi
"Bộ Bơi Nam Hai Mảnh Short, TD 21088",525.000₫,https://tiki.vn/bo-boi-nam-hai-manh-short-td-21088-p272222978.html?spid=272223010,6,,,doboi
"Quần bơi nam tam giác trẻ trung, đồ bơi nam đẹp thiết kế màu sọc độc đáo",170.000₫,https://tiki.vn/quan-boi-nam-tam-giac-soc-tre-trung-p55617083.html?spid=262732724,7,,Đã bán 1,doboi
Dây Lưng Lính Dù Đen (1 Sợi ),60.000₫,https://tiki.vn/day-lung-linh-du-den-1-soi-p186907477.html?spid=186907480,8,,,doboi
Quần bơi dạng đùi nam đơn giản cao cấp QSHOP QT499,240.000,https://tiki.vn/quan-boi-dang-dui-nam-don-gian-cao-cap-qshop-qt499-p259563001.html?spid=259563003,9,,,doboi
,,https://tiki.vn/quan-boi-nam-dang-lung-mau-moi-qshop-qt511-qt512-p272246080.html?spid=272246088,10,,,doboi
QUẦN BƠI TAM GIÁC NAM QT392,180.000₫,https://tiki.vn/quan-boi-tam-giac-nam-qt392-p87470339.html?spid=87470570,11,,Đã bán 5,doboi
QUẦN BƠI ĐÙI ĐƠN GIẢN NAM TÍNH QT325,170.000,https://tiki.vn/quan-boi-dui-don-gian-nam-tinh-qt325-p87481491.html?spid=87481876,12,,,doboi
,,https://tiki.vn/quan-di-bien-boi-loi-nam-p175106388.html?spid=175106390,13,,,doboi
Quần Đi Biển Đôi - Quần Đùi Đôi - Thời Trang Đôi Mùa Hè - Quần Short Cặp Đôi SQ220 White Pug,159.000₫,https://tiki.vn/quan-di-bien-doi-quan-dui-doi-thoi-trang-doi-mua-he-quan-short-cap-doi-sq220-white-pug-p54799253.html?spid=54799276,14,,,doboi
Quần đi biển nam Oneill Hyperfreak - SP0106003-MRN,550.000₫,https://tiki.vn/quan-di-bien-nam-oneill-hyperfreak-sp0106003-mrn-p249942679.html?spid=249942699,15,,,doboi
Quần Áo nam sexy STUD Muscle Tank RW1054TT04,1.165.000₫,https://tiki.vn/quan-ao-nam-sexy-stud-muscle-tank-rw1054tt04-p160609416.html?spid=160609431,16,,,doboi
Quần shorts nam sporty STUD mesh shorts RW1053ABS04,1.635.000,https://tiki.vn/quan-shorts-nam-sporty-stud-mesh-shorts-rw1053abs04-p160609662.html?spid=160609707,17,,,doboi
