title,price,link_item,index,discount,sales,brand
Máy tính bảng quản lý thời gian sử dụng dành cho trẻ em Masstel Kidzone-1 đổi 1 trong vòng 100 ngày,1.990.000₫,https://tiki.vn/may-tinh-bang-quan-ly-thoi-gian-su-dung-danh-cho-tre-em-masstel-kidzone-1-doi-1-trong-vong-100-ngay-p273684137.html?spid=271521000,1,-31%,Đã bán 11,Masstel
Máy tính bảng Masstel Tab 10.4 - Hàng chính hãng,4.990.000₫,https://tiki.vn/may-tinh-bang-masstel-tab-10-4-hang-chinh-hang-p273232944.html?spid=273232945,2,,Đã bán 5,Masstel
"Điện thoại Masstel Play 10 4G Thiết kế hầm hố,Khung viền kim loại - Hàng chính hãng",549.000₫,https://tiki.vn/dien-thoai-masstel-play-10-4g-thiet-ke-ham-ho-khung-vien-kim-loai-hang-chinh-hang-p212261734.html?spid=212261736,3,,Đã bán 25,Masstel
"Điện thoại Masstel IZI 50 4G , Pin 1700 mah - Hàng chính hãng",449.000,https://tiki.vn/dien-thoai-masstel-izi-50-4g-pin-1700-mah-hang-chinh-hang-p167465856.html?spid=167465859,4,-22%,,Masstel
,,https://tiki.vn/dien-thoai-masstel-fami-60-4g-pin-2000-mah-hang-chinh-hang-p167466044.html?spid=167466046,5,-31%,,Masstel
Điện thoại Masstel izi 56 4G (pin trâu-loa chữ to rõ) - Hàng Chính Hãng,687.000₫,https://tiki.vn/dien-thoai-masstel-izi-56-4g-pin-trau-loa-chu-to-ro-hang-chinh-hang-p251772653.html?spid=261810495,6,,Đã bán 1,Masstel
Điện thoại Masstel Izi 20 - Hàng chính hãng,512.000₫,https://tiki.vn/dien-thoai-masstel-izi-20-hang-chinh-hang-p224186586.html?spid=261810475,7,,Đã bán 1,Masstel
Điện thoại Masstel Lux 10 4G - Sang trọng - Gọi HD Call - Hàng chính hãng,549.000₫,https://tiki.vn/dien-thoai-masstel-lux-10-4g-sang-trong-goi-hd-call-hang-chinh-hang-p197960169.html?spid=197960191,8,-28%,Đã bán 15,Masstel
"Điện thoại smartphone Masstel Hapi 15 (2GB/16GB) - 2 Sim, Tặng kèm ốp lưng - Hàng chính hãng - Bảo hành chính hãng",1.499.000,https://tiki.vn/dien-thoai-smartphone-masstel-hapi-15-2gb-16gb-2-sim-tang-kem-op-lung-hang-chinh-hang-bao-hanh-chinh-hang-p271341795.html?spid=271341799,9,-13%,,Masstel
,,https://tiki.vn/may-tinh-bang-masstel-tab-10-1-pro-p273231495.html?spid=273231496,10,-10%,,Masstel
Điện Thoại Masstel Tab 10A 3GB/32GB - Hàng Chính Hãng,2.616.000₫,https://tiki.vn/dien-thoai-masstel-tab-10a-3gb-32gb-hang-chinh-hang-p160450655.html?spid=160450659,11,-10%,Đã bán 5,Masstel
Điện thoại Masstel izi 26 4G - Gọi HD Call - Hàng chính hãng,499.000,https://tiki.vn/dien-thoai-masstel-izi-26-4g-goi-hd-call-hang-chinh-hang-p197654695.html?spid=197654698,12,-10%,,Masstel
,,https://tiki.vn/dien-thoai-masstel-izi-10-4g-hang-chinh-hang-p167465209.html?spid=167465308,13,-23%,,Masstel
Điện thoại Masstel Fami 65 4G - Tặng dock sạc - Gọi HD Call - Hàng chính hãng,645.000₫,https://tiki.vn/dien-thoai-masstel-fami-65-4g-tang-dock-sac-goi-hd-call-hang-chinh-hang-p197666071.html?spid=197666077,14,-10%,Đã bán 16,Masstel
"Điện thoại Masstel IZI 20 4G , Pin 1700 mAh - Hàng chính hãng",479.000₫,https://tiki.vn/dien-thoai-masstel-izi-20-4g-pin-1700-mah-hang-chinh-hang-p167465704.html?spid=167465706,15,,Đã bán 30,Masstel
Điện Thoại Masstel Fami 12- Hàng Chính Hãng,539.100₫,https://tiki.vn/dien-thoai-masstel-fami-12-hang-chinh-hang-p249287176.html?spid=249287179,16,,Đã bán 2,Masstel
Điện thoại Masstel IZI 11 4G - Hàng chính hãng,468.000,https://tiki.vn/dien-thoai-masstel-izi-11-4g-hang-chinh-hang-p191636459.html?spid=261810480,17,,,Masstel
,,https://tiki.vn/dien-thoai-masstel-izi-12-4g-p172920927.html?spid=261810407,18,,,Masstel
"Điện thoại Masstel FAMI 60 4G ,Pin 2000 mah ,cỡ chữ to rõ ràng,âm thanh lớn,màn hình to- Hàng chính hãng",730.000₫,https://tiki.vn/dien-thoai-masstel-fami-60-4g-pin-2000-mah-co-chu-to-ro-rang-am-thanh-lon-man-hinh-to-hang-chinh-hang-p171852890.html?spid=261810357,19,,,Masstel
Điện thoại Masstel Hapi 30 4G Hàng Chính Hãng,2.290.000₫,https://tiki.vn/combo-mua-1-tang-1-hap-dan-mua-1-dien-thoai-masstel-hapi-30-4g-hang-chinh-hang-tang-1-ung-dung-nexta-edu-6-thang-tren-nen-tang-windows-danh-cho-hoc-sinh-va-giao-vien-p263438008.html?spid=263438009,20,,Đã bán 1,Masstel
Điện thoại hiệu Masstel Fami 60 - Hàng chính hãng - Giá rẻ - hỗ trợ 4G - dành cho người lớn tuổi,629.100₫,https://tiki.vn/dien-thoai-hieu-masstel-fami-60-hang-chinh-hang-gia-re-ho-tro-4g-danh-cho-nguoi-lon-tuoi-p252073013.html?spid=252073019,21,,Đã bán 1,Masstel
Điện thoại di động Masstel Izi 30 (new) - Hàng chính hãng,539.100₫,https://tiki.vn/dien-thoai-di-dong-masstel-izi-30-new-hang-chinh-hang-p263117493.html?spid=263117501,22,,Đã bán 1,Masstel
"Điện Thoại Người Già Masstel Fami 60 4G - Loa To, FM Không Dây, Đọc Số Bằng Giọng Nói, SOS, Đèn Pin Kép,... Hàng Chính Hãng",679.000₫,https://tiki.vn/dien-thoai-nguoi-gia-masstel-fami-60-4g-loa-to-fm-khong-day-doc-so-bang-giong-noi-sos-den-pin-kep-p170448099.html?spid=273562389,23,,Đã bán 31,Masstel
Điện Thoại Masstel Lux 10 4G - Hàng Chính Hãng,675.000₫,https://tiki.vn/dien-thoai-masstel-lux-10-4g-hang-chinh-hang-p248185228.html?spid=261810547,24,,,Masstel
ĐIỆN THOẠI MASSTEL LUX 20-4G HÀNG CHÍNH HÃNG,750.000,https://tiki.vn/dien-thoai-masstel-lux-20-4g-hang-chinh-hang-p197045354.html?spid=197045358,25,,,Masstel
,,https://tiki.vn/dien-thoai-masstel-izi-26-hang-chinh-hang-p224873580.html?spid=261810346,26,,,Masstel
Điện thoại Masstel izi S2 - Hàng chính hãng,584.100₫,https://tiki.vn/dien-thoai-masstel-izi-s2-hang-chinh-hang-p272834045.html?spid=272834049,27,,,Masstel
Điện Thoại Cho Người Già Masstel Fami 12 4G-hỗ trợ 4g-chữ to dành cho người già(Hàng Chính Hãng),630.000₫,https://tiki.vn/dien-thoai-cho-nguoi-gia-masstel-fami-12-4g-ho-tro-4g-chu-to-danh-cho-nguoi-gia-hang-chinh-hang-p196176544.html?spid=261810394,28,,,Masstel
Điện Thoại Dành Cho Người Già Masstel Fami 12 Phiên bản mới hỗ trợ đèn Pin siêu sáng- Hàng Chính Hãng - Màu đen,630.000₫,https://tiki.vn/dien-thoai-danh-cho-nguoi-gia-masstel-fami-12-phien-ban-moi-ho-tro-den-pin-sieu-sang-hang-chinh-hang-mau-den-p91836155.html?spid=261810438,29,,,Masstel
Máy tính bảng Edutab 10.1 Pro & Case da tặng Hệ thống quản lý học tập & kiểm soát dành cho Phụ huynh trọn đời,4.989.000,https://tiki.vn/combo-sieu-hot-tablet-giao-duc-masstel-tab-10-1-pro-hang-chinh-hang-tang-goi-giai-phap-12-thang-ung-dung-nexta-tieu-hoc-tri-gia-2-trieu-p263438199.html?spid=263438200,30,,,Masstel
,,https://tiki.vn/dien-thoai-cho-nguoi-gia-masstel-fami-12-4g-vien-kim-loai-ang-ten-fm-khong-day-p174085242.html?spid=174085246,31,,,Masstel
"Điện thoại Masstel Lux 20 4G dành cho người lớn tuổi - Hàng chính hãng, Nguyên Seal",790.000₫,https://tiki.vn/dien-thoai-masstel-lux-20-4g-danh-cho-nguoi-lon-tuoi-hang-chinh-hang-nguyen-seal-p197902452.html?spid=261810491,32,,,Masstel
