title,price,link_item,index,discount,sales
[+Tặng mũ trùm] Cặp dầu gội xả Nashi Argan Classic Shampoo and Conditioner siêu mượt cho tóc khô hư tổn Ý 200ml,599.000₫,https://tiki.vn/cap-dau-goi-xa-sieu-muot-nashi-argan-classic-shampoo-and-conditioner-200ml-p15273171.html?spid=15273172,1,-8%,Đã bán 65
DẦU GỘI XẢ + TINH CHẤT L'OREAL SERIOXYL DENSER HAIR LÀM PHỒNG DÀY VÀ KÍCH THÍCH MỌC TÓC,304.000₫,https://tiki.vn/dau-goi-xa-tinh-chat-l-oreal-serioxyl-denser-hair-lam-phong-day-va-kich-thich-moc-toc-p176306647.html?spid=176306657,2,-5%,Đã bán 15
Dầu gội dầu dừa dưỡng tóc - Palmer's Coconut Oil Shampoo 400 ml - Palmer's,230.000₫,https://tiki.vn/dau-goi-dau-dua-duong-toc-palmer-s-coconut-oil-shampoo-400-ml-palmer-s-p13576255.html?spid=31505476,3,-25%,Đã bán 121
Combo 2 Dầu gội X-Men Clean & Fresh 2X Khỏe Mượt 630g/chai,386.000₫,https://tiki.vn/combo-2-dau-goi-x-men-clean-fresh-2x-khoe-muot-630g-chai-p162121933.html?spid=162121934,4,-5%,Đã bán 17
"Gel đặc siêu cứng, khô nhanh giữ lọn tóc xoăn Confume Hair Gel Hàn Quốc 400ml + Móc khóa",165.000₫,https://tiki.vn/gel-dac-sieu-cung-kho-nhanh-giu-lon-toc-xoan-confume-hair-gel-han-quoc-400ml-moc-khoa-p16378276.html?spid=16378277,5,-5%,Đã bán 17
Lotion Dưỡng Tóc Thorakao Tinh Chất Bưởi 150ml,223.900₫,https://tiki.vn/lotion-duong-toc-thorakao-tinh-chat-buoi-150ml-p14040250.html?spid=101782501,6,-5%,Đã bán 108
Dầu Gội Romano Classic 650G,170.000₫,https://tiki.vn/dau-goi-romano-classic-650g-p273166968.html?spid=273166969,7,-5%,Đã bán 3
Bộ Dầu Gội và Dầu Xả D'angello Keratin 800ml,551.000₫,https://tiki.vn/bo-dau-goi-va-dau-xa-d-angello-keratin-800ml-p19482173.html?spid=25123719,8,-10%,Đã bán 411
Hộp 5 gói gội nhuộm nâu đen PYEONAN Hàn Quốc,140.000₫,https://tiki.vn/hop-5-goi-goi-nhuom-nau-den-pyeonan-han-quoc-p91516109.html?spid=91516115,9,-5%,Đã bán 5
Dầu hấp ủ phục hồi tóc hư tổn cao cấp Wella SP Keratin Luxe Oil hair mask 400ml chính hãng Đức,1.187.500₫,https://tiki.vn/dau-hap-u-phuc-hoi-toc-hu-ton-cao-cap-wella-sp-keratin-luxe-oil-hair-mask-400ml-chinh-hang-duc-p37644364.html?spid=37644365,10,-5%,Đã bán 132
DẦU GỘI XẢ NGĂN RỤNG TÓC & KÍCH THÍCH MỌC TÓC HIỆU QUẢ HASUO HÀN QUỐC,342.000₫,https://tiki.vn/sieu-re-da-u-go-i-xa-chong-rung-toc-kich-thich-moc-toc-hieu-qua-hasuo-han-quoc-p216460690.html?spid=216460712,11,-5%,Đã bán 6
Set Minisize Bộ dầu gội xả gừng hà thủ ô Weilaiya,40.000₫,https://tiki.vn/set-minisize-bo-dau-goi-xa-gung-ha-thu-o-weilaiya-p140631957.html?spid=140631960,12,-5%,Đã bán 105
Gel Mềm Livegain Premium Hair Glaze 450ml Hàn Quốc,232.750₫,https://tiki.vn/gel-mem-livegain-premium-hair-glaze-450ml-han-quoc-p23887072.html?spid=26210506,13,-54%,Đã bán 418
"Dầu gội giảm gàu STANHOME FAMILY EXPERT Balance Shampoo 200ml - sạch gàu, giảm ngứa da đầu",324.000₫,https://tiki.vn/dau-goi-giam-gau-stanhome-family-expert-balance-shampoo-200ml-sach-gau-giam-ngua-da-dau-p263046086.html?spid=263046087,14,-5%,Đã bán 11
