title,price,link_item,index,discount,sales
"[Combo 5 Vỉ] Viên Serum Dưỡng Tóc Ellips Hair Vitamin Giúp Phục Hồi Tóc, Nuôi Dưỡng Tóc Óng Mượt (Vỉ 6 Viên) - Nutri Color (Màu Tím)",166.000₫,https://tiki.vn/combo-5-vi-vien-serum-duong-toc-ellips-hair-vitamin-giup-phuc-hoi-toc-nuoi-duong-toc-ong-muot-vi-6-vien-nutri-color-mau-tim-p143243088.html?spid=143243089,19,,Đã bán 53
Kem Ủ Tóc Bưởi Milaganics 250G,159.000₫,https://tiki.vn/kem-u-toc-buoi-milaganics-250g-p33591034.html?spid=153860887,20,,Đã bán 69
"Lược nhuộm tóc, Dầu gội Phủ Bạc thảo dược, 350ml, Komi Nhật Bản",299.000₫,https://tiki.vn/luoc-nhuom-toc-dau-goi-phu-bac-thao-duoc-350ml-komi-nhat-ban-p202598298.html?spid=202598308,21,,Đã bán 22
Dầu Gội Cao Cấp Cho Tóc Khô Kerasys Moisturizing Shampoo (600ml),185.000₫,https://tiki.vn/dau-goi-cao-cap-cho-toc-kho-kerasys-moisturizing-shampoo-600ml-p508297.html?spid=2085379,22,,Đã bán 23
Dầu Gội Medimix Phục Hồi & Nuôi Tóc Chắc Khoẻ 400ml/chai,88.000₫,https://tiki.vn/dau-goi-medimix-phuc-hoi-nuoi-toc-chac-khoe-400ml-chai-p102124315.html?spid=102124316,23,,Đã bán 30
Dầu hấp phục hồi Moroccanoil Restorative Hair Mask 250ML - 500ML chính hãƞg + Kèm gội xã gói Karseell Mini 15ml*2,612.750₫,https://tiki.vn/dau-hap-phuc-hoi-moroccanoil-restorative-hair-mask-250ml-500ml-chinh-ha-g-kem-goi-xa-goi-karseell-mini-15ml-2-p272533621.html?spid=272533623,24,,Đã bán 2
Dầu gội Dove Phục hồi Hư tổn Dây 12 gói,18.000₫,https://tiki.vn/dau-goi-dove-phuc-hoi-hu-ton-day-12-goi-p82845435.html?spid=82845436,25,,Đã bán 67
Dầu gội Medimix Sạch Gàu & Liệu Pháp Da Đầu,88.000₫,https://tiki.vn/dau-goi-medimix-sach-gau-lieu-phap-da-dau-400ml-chai-p102123842.html?spid=102123843,26,,Đã bán 42
Bộ gội xả Karseell siêu mềm mượt 500ml,405.000₫,https://tiki.vn/bo-goi-xa-karseell-sieu-mem-muot-500ml-p11122060.html?spid=22653796,27,,Đã bán 106
[Tặng móc khoá] Thuốc ép thẳng chiết xuất thảo dược Mugens Power Straight Hàn Quốc 2x500ml,299.000₫,https://tiki.vn/tang-moc-khoa-thuoc-ep-thang-chiet-xuat-thao-duoc-mugens-power-straight-han-quoc-2x500ml-p16378683.html?spid=16378684,28,,Đã bán 22
Thuốc Nhuộm Tóc Lolane P19 - Nâu Tím Sẫm,55.000₫,https://tiki.vn/thuoc-nhuom-toc-lolane-p19-nau-tim-sam-p3050279.html?spid=3073449,29,,Đã bán 62
"Bột phủ tóc tóc Toppik Hair Building Fibers 3g, 12g, 55g",350.000₫,https://tiki.vn/bot-phu-toc-toc-toppik-hair-building-fibers-3g-12g-55g-p270054265.html?spid=50351931,30,,Đã bán 37
Kem Ủ Xả Tóc Mây Cỏ Mềm An Toàn Thiên Nhiên Không Silicone Mềm Mượt Tóc Giúp Tóc Chắc Khỏe Từ Gốc Phục Hồi Hư Tổn 200g,245.000₫,https://tiki.vn/kem-u-xa-toc-may-co-mem-an-toan-thien-nhien-khong-silicone-mem-muot-toc-giup-toc-chac-khoe-tu-goc-phuc-hoi-hu-ton-200g-p77030976.html?spid=77030977,31,,Đã bán 76
Hộp 5 Gói Thuốc Nhuộm Tóc Thảo Dược Dyeing Pyeonan Hàn Quốc - Nâu Socola,169.000₫,https://tiki.vn/hop-5-goi-thuoc-nhuom-toc-thao-duoc-dyeing-pyeonan-han-quoc-nau-socola-p4523953.html?spid=4523955,32,,Đã bán 333
[+Tặng mũ trùm] GEL TẠO KIỂU TÓC XOĂN KARSEELL MACA STYLING 500ML,154.000₫,https://tiki.vn/gel-tao-kieu-toc-xoan-karseell-maca-styling-500ml-p99371811.html?spid=99371812,33,,Đã bán 38
Sáp vuốt tóc Apestomen Cola Pomade,249.000₫,https://tiki.vn/sap-vuot-toc-apestomen-cola-pomade-p189082923.html?spid=189082924,34,,Đã bán 9
Xịt tạo phồng và làm dày tóc Tigi Bed Head Super Star Queen For A Day Thickening Spray,370.500₫,https://tiki.vn/xit-tao-phong-va-lam-day-toc-tigi-bed-head-super-star-queen-for-a-day-thickening-spray-p14790135.html?spid=31656083,35,,Đã bán 75
Dầu gội cao cấp Romano VIP Passion mạnh mẽ bí ẩn 650g,167.000₫,https://tiki.vn/dau-goi-cao-cap-romano-vip-passion-manh-me-bi-an-650g-p262691592.html?spid=262691593,36,,Đã bán 4
MÀU NÂU ĐEN Kem nhuộm phủ bạc thảo dược Hàn quốc REEN HEUKMOBICHAEK ORIENTAL CREAM nhuộm tại nhà,149.000₫,https://tiki.vn/mau-nau-den-kem-nhuom-phu-bac-thao-duoc-han-quoc-reen-heukmobichaek-oriental-cream-nhuom-tai-nha-p143915769.html?spid=143915772,37,,Đã bán 68
Thuốc nhuộm tóc phủ bạc 100% L'oreal Majibrown 50ml + oxy pha chính hãng hàng chuyên nghiệp trong Salon,218.500₫,https://tiki.vn/thuoc-nhuom-toc-phu-bac-100-l-oreal-majibrown-50ml-oxy-pha-chinh-hang-hang-chuyen-nghiep-trong-salon-p216405203.html?spid=216405267,38,,Đã bán 4
Combo 5 hộp dầu gội thảo dược cho tóc TOSMEDY – Nâu,149.000₫,https://tiki.vn/combo-5-hop-dau-goi-thao-duoc-cho-toc-tosmedy-nau-p76781025.html?spid=76781026,39,,Đã bán 21
Xịt Dưỡng Tóc Bưởi VƯỜN THẢO MỘC ORGANIC Nuôi Dưỡng Kích Thích Mọc Tóc Chai 100ml,195.000₫,https://tiki.vn/xit-duong-toc-buoi-vuon-thao-moc-organic-nuoi-duong-kich-thich-moc-toc-chai-100ml-p259515546.html?spid=259515550,40,,Đã bán 2
