title,price,link_item,index,discount,sales
Tinh dầu dưỡng tóc Sophia Platinum collagen hair repair Serum 100ml,300.000₫,https://tiki.vn/tinh-dau-duong-toc-sophia-platinum-collagen-hair-repair-serum-100ml-p20883775.html?spid=20883776,1,-5%,Đã bán 99
Tinh dầu dưỡng tóc Loreal Serie Expert Absolut Repair Double Serum for sealing split ends for very damaged hair 50ML,475.000₫,https://tiki.vn/tinh-dau-duong-toc-loreal-serie-expert-absolut-repair-lipidium-double-serum-for-sealing-split-ends-for-very-damaged-hair-50ml-p13737235.html?spid=13737236,2,-5%,Đã bán 360
Kem nhuộm tóc Salon de Pro MCa7,175.000₫,https://tiki.vn/kem-nhuom-toc-salon-de-pro-mca7-p206675659.html?spid=206675660,3,-22%,Đã bán 17
Dầu gội nhuộm tóc thảo dược Dexe,220.000₫,https://tiki.vn/dau-goi-nhuom-toc-thao-duoc-dexe-p10023457.html?spid=10023459,4,-5%,Đã bán 1.1k
Kem tạo kiểu dưỡng ẩm Moroccanoil Hydrating Styling Cream 300ML chính hãƞg + Tặng gội xả gói Karseell 15ml*2,558.600₫,https://tiki.vn/kem-tao-kieu-duong-am-moroccanoil-hydrating-styling-cream-300ml-chinh-ha-g-tang-goi-xa-goi-karseell-15ml-2-p272533601.html?spid=272533602,5,-5%,Đã bán 1
Dầu Gội Rejoice Siêu Mượt (650ml),109.000₫,https://tiki.vn/dau-goi-rejoice-chai-650ml-900ml-1-8l-p136607259.html?spid=73221398,6,-5%,Đã bán 61
Gel mềm Livegain Premium Hair Glaze dưỡng nếp tóc tự nhiên Hàn Quốc 450ml - Xanh,235.600₫,https://tiki.vn/gel-mem-duong-nep-toc-tu-nhien-livegain-premium-hair-glaze-450ml-p19401177.html?spid=19401178,7,-20%,Đã bán 105
Dầu Gội Giảm Gàu Cho Da Đầu Dầu Ngứa Vichy Dercos Anti Dandruff Ds Dermatological Shampoo 50ml,47.000₫,https://tiki.vn/dau-goi-giam-gau-cho-da-dau-dau-ngua-vichy-dercos-anti-dandruff-ds-dermatological-shampoo-50ml-p273407879.html?spid=273407880,8,-8%,Đã bán 10
Gel dưỡng tạo kiểu tóc xoăn Aurane Elastin with Moisturizing 325ml,178.600₫,https://tiki.vn/gel-duong-tao-kieu-toc-xoan-aurane-elastin-with-moisturizing-325ml-p22984102.html?spid=22984103,9,-46%,Đã bán 326
Combo 2 Dầu gội Clear 9 loại thảo dược quý 630g,299.000₫,https://tiki.vn/combo-2-dau-goi-clear-9-loai-thao-duoc-quy-630g-p137478405.html?spid=137478408,10,-25%,Đã bán 47
