title,price,link_item,index,discount,sales
"Dầu Gội Alika For Men Chính Hãng Hỗ Trợ Mọc Tóc và Giảm Rụng Tóc , Chai 300ml",490.000₫,https://tiki.vn/dau-goi-alika-for-men-chinh-hang-ho-tro-moc-toc-va-giam-rung-toc-chai-300ml-p86267463.html?spid=195912432,1,-8%,Đã bán 10
Hấp dầu Macadamia Deep Repair Masque phục hồi tóc hư tổn siêu mượt Mỹ 236ml,627.000₫,https://tiki.vn/da-u-u-to-c-macadamia-deep-repair-masque-236ml-p14336279.html?spid=14336280,2,-8%,Đã bán 86
Dầu xả nuôi dưỡng và giữ ẩm Cab's,654.000₫,https://tiki.vn/dau-xa-nuoi-duong-va-giu-am-cab-s-p16580659.html?spid=16580660,3,-5%,Đã bán 2
Tinh dầu BERDYWINS Argan Oil phục hồi dưỡng bóng mượt tóc 50ml,164.000₫,https://tiki.vn/tinh-dau-argan-oil-phuc-hoi-duong-bong-muot-toc-berdywins-50ml-p27733733.html?spid=27733734,4,-8%,Đã bán 15
Combo 2 chai nước dưỡng tóc tinh dầu bưởi (Pomelo hair tonic) Cocoon (140ml x 2),290.000₫,https://tiki.vn/combo-2-chai-nuoc-duong-toc-tinh-dau-buoi-pomelo-hair-tonic-cocoon-140ml-x-2-p41827760.html?spid=115102830,5,-5%,Đã bán 1
Dầu gội đầu Neutrogena T/Gel Sensitive Scalp Anti Dandruff Shampoo - Fragrance Free 125ml,289.000₫,https://tiki.vn/dau-goi-dau-neutrogena-t-gel-sensitive-scalp-anti-dandruff-shampoo-fragrance-free-125ml-p74856153.html?spid=74856154,6,-5%,Đã bán 13
Xịt Tạo Bóng Tigi Bed Head Headrush 200ml [ THẾ HỆ MỚI TIGI ] - Chính hãng,361.000₫,https://tiki.vn/xit-tao-bong-tigi-bed-head-headrush-200ml-the-he-moi-tigi-chinh-hang-p91560608.html?spid=135220456,7,-31%,Đã bán 7
Tinh chất The Ordinary Multi - Peptide Serum For Hair Density 60ml,789.000₫,https://tiki.vn/tinh-chat-the-ordinary-multi-peptide-serum-for-hair-density-60ml-p49645519.html?spid=49645523,8,-5%,Đã bán 99
Nhuộm phủ bạc dưỡng chất Seven Eight ESSENCERICH Hair Color (50g + 50g) Nhật Bản,150.000₫,https://tiki.vn/nhuom-phu-bac-duong-chat-seven-eight-essencerich-hair-color-50g-50g-nhat-ban-p22475839.html?spid=36550021,9,-47%,Đã bán 53
Dầu ủ tóc L'oreal Serie Expert A-OX Vitamino color radiance masque 500ml,820.000₫,https://tiki.vn/da-u-u-to-c-l-oreal-serie-expert-a-ox-vitamino-color-radiance-masque-500ml-p14849721.html?spid=14849722,10,-5%,Đã bán 21
Dầu gội dược liệu Nguyên Xuân,62.000₫,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-p166766150.html?spid=166766158,11,-5%,Đã bán 52
Hỗ trợ trị nấm da đầu Medi Skin Gội Thảo Dược Ngăn Ngừa Nấm Da Đầu Sạch Gàu Hiệu Quả 100gr,390.000₫,https://tiki.vn/da-c-tri-na-m-da-da-u-medi-skin-p66505530.html?spid=66505531,12,-20%,Đã bán 15
Dầu gội dưỡng ẩm trẻ hóa tóc Macadamia Natural Oil Rejuvenating Shampoo 300ml,465.500₫,https://tiki.vn/dau-goi-duong-am-tre-hoa-toc-macadamia-natural-oil-rejuvenating-shampoo-300ml-p31521849.html?spid=31521850,13,-35%,Đã bán 10
XỊT DƯỠNG TÓC TINH DẦU BƯỞI,75.000₫,https://tiki.vn/xit-duong-toc-tinh-dau-buoi-p173249566.html?spid=173249567,14,-5%,Đã bán 5
Tinh dầu Argan Masaroni Precious Oil Collagen Essence dưỡng bóng mượt tóc Canada 60ml,171.000₫,https://tiki.vn/tinh-dau-argan-duong-toc-masaroni-collagen-essence-precious-oil-60ml-p24341541.html?spid=24341542,15,-9%,Đã bán 126
Dầu Xả OGX Thick & Full Bổ Sung Biotin & Collagen Cho Tóc 385ml,205.000₫,https://tiki.vn/dau-xa-ogx-thick-full-bo-sung-biotin-collagen-cho-toc-385ml-p269893971.html?spid=269893972,16,-5%,Đã bán 2
BỘ DẦU GỘI XẢ KOSIFATE COLLAGEN DƯỠNG SINH SẠCH GÀU GIẢM RỤNG MỀM MƯỢT 1000ML,157.700₫,https://tiki.vn/bo-dau-goi-xa-kosifate-collagen-duong-sinh-sach-gau-giam-rung-mem-muot-chinh-hang-1000ml-p216460231.html?spid=216460243,17,-5%,Đã bán 2
Dầu Gội Medimix Tăng Độ Phồng cho Tóc 400ml/chai,88.000₫,https://tiki.vn/dau-goi-medimix-tang-do-phong-cho-toc-400ml-chai-p109186984.html?spid=109186985,18,-5%,Đã bán 79
Dầu gội Thảo Dược Dân Gian Thanh Mộc Hương,133.000₫,https://tiki.vn/dau-goi-thao-duoc-dan-gian-thanh-moc-huong-p43317527.html?spid=68237269,19,,Đã bán 74
Xịt dưỡng tóc hoa bưởi 60ml,98.000₫,https://tiki.vn/xit-duong-toc-hoa-buoi-60ml-p273179747.html?spid=273179748,20,,Đã bán 2
Mũ hấp tóc Weilaiya,160.000₫,https://tiki.vn/mu-hap-toc-weilaiya-p252051210.html?spid=252051211,21,,Đã bán 6
Nhuộm phủ bạc dược thảo Amiseven nhanh 7 phút AMI SEVEN Speedy Permanent Hair Color S3 (60g + 60g),160.000₫,https://tiki.vn/nhuom-phu-bac-duoc-thao-amiseven-nhanh-7-phut-ami-seven-speedy-permanent-hair-color-s3-60g-60g-p22167628.html?spid=22167629,22,,Đã bán 26
"DẦU GỘI THẢO DƯỢC DÂN GIAN THANH MỘC HƯƠNG - HÀNG CHÍNH HÃNG_Dùng được cho mọi lữa tuổi, cả nam và nữ",194.000₫,https://tiki.vn/dau-goi-thao-duoc-dan-gian-thanh-moc-huong-hang-chinh-hang_dung-duoc-cho-moi-lua-tuoi-ca-nam-va-nu-p87051635.html?spid=88916838,23,,Đã bán 7
Dầu gội/xả nước hoa KeraSys Blooming& flowery - Hương tuyết tùng và linh lan Hàn Quốc 600ml,199.000₫,https://tiki.vn/dau-goi-xa-nuoc-hoa-kerasys-blooming-flowery-huong-tuyet-tung-va-linh-lan-han-quoc-600ml-p270511643.html?spid=17948758,24,,Đã bán 9
"BỘ DẦU GỘI XẢ VISIONMI BIOTIN PLUS PHỤC HỒI, MỀM MƯỢT NGĂN GÃY RỤNG MỌC TÓC ITALY 800ML*2",359.100₫,https://tiki.vn/bo-dau-goi-xa-visionmi-biotin-plus-phuc-hoi-mem-muot-ngan-gay-rung-moc-toc-italy-880ml-2-p122592790.html?spid=122592791,25,,Đã bán 5
Dầu Gội Hương Nước Hoa Kerasys Perfume Charmant Musk 600ml,225.000₫,https://tiki.vn/dau-goi-kerasys-perfume-charmant-musk-600ml-p71159315.html?spid=71159316,26,,Đã bán 5
[Siêu rẻ] SÁP ROUGHMAN GOLDWELL MATTE TẠO KIỂU TÓC UNDERCUT CHO NAM 100ML,228.000₫,https://tiki.vn/sieu-re-sap-roughman-goldwell-matte-tao-kieu-toc-undercut-cho-nam-100ml-p241992594.html?spid=241992602,27,,Đã bán 7
Tinh Dầu Dưỡng Và Ngăn Ngừa Rụng Tóc Dầu Argan 250ml,181.600₫,https://tiki.vn/tinh-dau-duong-va-ngan-ngua-rung-toc-dau-argan-250ml-p247854570.html?spid=247854571,28,,Đã bán 2
Dầu xả Olive Oil Formular Conditioner - Palmer's (250ml),136.500₫,https://tiki.vn/dau-xa-olive-oil-formular-conditioner-palmer-s-250ml-p13576235.html?spid=31502337,29,,Đã bán 8
"Dầu Gội Tóc Hư Tổn Aurane Protein Moisturizing Shampoo Sạch Da Đầu, Hư Tổn Khô Xơ - Tặng móc khoá chính hãng",279.000₫,https://tiki.vn/dau-goi-toc-hu-ton-aurane-protein-moisturizing-shampoo-sach-da-dau-hu-ton-kho-xo-tang-moc-khoa-chinh-hang-p179134043.html?spid=179134044,30,,Đã bán 3
Trọn bộ 3 sản phẩm dầu Gội Xả phục hồi dưỡng ẩm DELOFIL- tặng kèm tinh dầu dưỡng tóc 40ml,908.000₫,https://tiki.vn/tron-bo-3-san-pham-dau-goi-xa-phuc-hoi-duong-am-delofil-tang-kem-tinh-dau-duong-toc-40ml-p177969033.html?spid=177969035,31,,Đã bán 2
