title,price,link_item,index,discount,sales
Dầu Gội Khô Batiste Hương Anh Đào - Fruity & Cheeky Cherry 200ml,139.000₫,https://tiki.vn/dau-goi-kho-batiste-p201437539.html?spid=170570302,1,-7%,Đã bán 113
Dermato 200 - Giải Pháp Ngăn Ngừa Rụng Tóc - Nấm Da Đầu - Tóc Hư Tổn,382.000₫,https://tiki.vn/dermato-200-giai-phap-chong-rung-toc-nam-da-dau-toc-hu-ton-p53016082.html?spid=53016086,2,-5%,Đã bán 129
Dầu gội siêu to Rejoice Siêu mượt 1800ml tặng kèm 20 hộp lam London,289.000₫,https://tiki.vn/dau-goi-sieu-to-rejoice-sieu-muot-1800ml-tang-kem-20-hop-lam-london-p87100799.html?spid=87100800,3,-13%,Đã bán 15
[D'angello] Dầu gội Dangello Keratin shampoo siêu mượt cho tóc khô hư tổn 800ml - Hàng chính hãng,283.100₫,https://tiki.vn/dau-goi-sieu-muot-cho-toc-kho-hu-ton-d-angello-keratin-shampoo-800ml-p19394692.html?spid=19394693,4,-62%,Đã bán 134
Combo Nước gội đầu Vỏ bưởi Bồ kết Mộc Nhu và Dầu Xả Hương Dừa Mộc Nhu,389.000₫,https://tiki.vn/combo-nuoc-goi-dau-vo-buoi-bo-ket-moc-nhu-va-dau-xa-huong-dua-moc-nhu-p10205530.html?spid=10205531,5,-25%,Đã bán 371
Dầu gội nước hoa Enchanteur Charming nồng nàn duyên dáng dưỡng tóc siêu mượt 180gr,48.000₫,https://tiki.vn/dau-goi-nuoc-hoa-enchanteur-charming-nong-nan-duyen-dang-duong-toc-sieu-muot-180gr-p15944147.html?spid=15944148,6,-5%,Đã bán 59
"Kích Thích Mọc Tóc Nhanh Với Huyết Thanh Serum Mọc Tóc Alika,Cam Kết Hiệu Quả Sau 8 Tuần sử dụng , 50ml",1.180.000₫,https://tiki.vn/kich-thich-moc-toc-nhanh-voi-huyet-thanh-serum-moc-toc-alika-cam-ket-hieu-qua-sau-8-tuan-su-dung-50ml-p86749810.html?spid=195912489,7,-5%,Đã bán 15
Dầu Gội Khô Girlz Only Dazzling Volume Làm Phồng Tóc 200ml,175.000₫,https://tiki.vn/dau-goi-kho-girlz-only-dazzling-volume-lam-phong-toc-200ml-p273427299.html?spid=273427300,8,-5%,Đã bán 1
Dầu Xả OGX giúp tóc suôn mượt bồng bềnh và chắc khỏe - Dung Tích 385ml - Massel Official,216.000₫,https://tiki.vn/bo-2-chai-dau-goi-dau-va-dau-xa-ogx-dung-tich-385ml-p271438376.html?spid=271438378,9,-5%,Đã bán 133
Combo 2 Dầu gội nam Romano Vip Passion/Vision 650g/chai,327.000₫,https://tiki.vn/combo-2-dau-goi-nam-romano-vip-passion-vision-650g-chai-p214952769.html?spid=214952771,10,-10%,Đã bán 25
Kem ủ tóc siêu mượt Collagen DIVA Cosmetics Double Treatment 500ml,169.100₫,https://tiki.vn/kem-u-toc-sieu-muot-collagen-diva-cosmetics-double-treatment-500ml-p19896312.html?spid=19896313,11,-26%,Đã bán 125
