title,price,link_item,index,discount,sales
Bộ dầu gội xả Naris Natuve Mild Hair Shampoo (650ml x 2) - Hàng chính hãng,590.000₫,https://tiki.vn/bo-dau-goi-xa-naris-natuve-mild-hair-shampoo-650ml-x-2-hang-chinh-hang-p27731010.html?spid=27731011,1,-45%,
"Dầu Gội Xả Thảo Dược Dong Ui Hong Sam Chiết Xuất Nấm Linh Chi và Hồng Sâm Ngừa Rụng Tóc, Kích Thích Mọc Tóc 500ml",225.000₫,https://tiki.vn/dau-goi-xa-thao-duoc-dong-ui-hong-sam-chiet-xuat-nam-linh-chi-va-hong-sam-ngua-rung-toc-kich-thich-moc-toc-500ml-p247958214.html?spid=247958218,2,-5%,
Gel mềm tạo kiểu tóc xoăn Prosee Styling Treatment AE14 240ml,259.000₫,https://tiki.vn/gel-mem-tao-kieu-toc-xoan-prosee-styling-treatment-ae14-240ml-p145414128.html?spid=145414129,3,-5%,Đã bán 8
COMBO 2 Chai dầu gội Dove Hư tổn 1400g x2,445.000₫,https://tiki.vn/combo-2-chai-dau-goi-dove-hu-ton-1400g-x2-p137479779.html?spid=137479781,4,-20%,Đã bán 1
KEM Ủ KERATIN CONEY PHỤC HỒI TÓC HƯ TỔN chính hãƞg Ý RECOVERY CREAM 730ML + Gội xả gói Karseell 15ml,475.000₫,https://tiki.vn/kem-u-keratin-coney-phuc-hoi-toc-hu-ton-chinh-ha-g-y-recovery-cream-730ml-goi-xa-goi-karseell-15ml-p273382631.html?spid=273382632,5,-20%,
Dầu hấp dưỡng tóc LK tinh chất Collagen Mật Ong 500ml - 1000ml (Bee Colagen Repair Hair Treatment),85.000₫,https://tiki.vn/dau-hap-duong-toc-lk-tinh-chat-collagen-mat-ong-500ml-1000ml-bee-colagen-repair-hair-treatment-p12108207.html?spid=12108211,6,-5%,Đã bán 31
"Tinh dầu dưỡng bóng tóc 50ml (Maroc Oil) - Mang đến mái tóc chắc khoẻ, mềm mượt, óng ả",350.000₫,https://tiki.vn/tinh-dau-duong-bong-toc-50ml-maroc-oil-mang-den-mai-toc-chac-khoe-mem-muot-ong-a-p271046184.html?spid=271046185,7,-15%,Đã bán 1
Serum Giúp Đen Tóc Làm Chậm Bạc Tóc Cung Cấp Dưỡng Chất Chân Tóc Fobe Hair 50ml,415.000₫,https://tiki.vn/serum-lam-den-toc-kich-thich-moc-toc-ngan-rung-toc-phuc-hoi-toc-hu-ton-fobe-hair-50ml-p109521783.html?spid=109521784,8,-8%,Đã bán 8
Dầu Gội Gừng Sinh Khương - Sam Natural,480.000₫,https://tiki.vn/dau-goi-gung-sinh-khuong-sam-natural-p71356136.html?spid=72773906,9,-20%,Đã bán 22
Dầu Gội Bồ Kết Thorakao 750ml,59.000₫,https://tiki.vn/dau-goi-bo-ket-thorakao-750ml-p13933632.html?spid=37944897,10,-5%,Đã bán 72
"COMBO DẦU GỘI VÀ TINH BƯỞI MẸ KEN - mọc tóc, ngăn ngừa gãy rụng, mềm mượt tóc",385.000₫,https://tiki.vn/combo-dau-goi-va-tinh-buoi-me-ken-moc-toc-ngan-ngua-gay-rung-mem-muot-toc-p68865053.html?spid=69465297,11,-10%,Đã bán 1
Tinh dầu nước xịt bưởi nguyên chất MẸ KEN 100ml - loại nước xịt bưởi dưỡng tóc,180.000₫,https://tiki.vn/tinh-dau-nuoc-xit-buoi-nguyen-chat-me-ken-100ml-loai-nuoc-xit-buoi-duong-toc-p73632584.html?spid=73632585,12,-5%,Đã bán 20
Bộ dầu gội xả Nioxin 2 Natural Hair Progressed Thinning Travel Kit Cho tóc tự nhiên có dấu hiệu thưa rụng Mỹ 150ml,684.000₫,https://tiki.vn/bo-dau-goi-xa-nioxin-2-natural-hair-progressed-thinning-travel-kit-cho-toc-tu-nhien-co-dau-hieu-thua-rung-150ml-p19939870.html?spid=19939871,13,-11%,Đã bán 41
Dầu gội bồ kết Lam Mộc - tóc nhờn- 500ml,265.000₫,https://tiki.vn/dau-goi-bo-ket-lam-moc-toc-nhon-500ml-p13902907.html?spid=13902908,14,-35%,Đã bán 272
Dầu gội hỗ trợ điều trị gàu Wella SP System Professional Clear Scalp shampoo 1000ml,1.140.000₫,https://tiki.vn/dau-goi-ho-tro-dieu-tri-gau-wella-sp-system-professional-clear-scalp-shampoo-1000ml-p16255276.html?spid=16255277,15,-5%,Đã bán 17
"Serum Mọc Tóc Alika Cho Nữ, Kích Mọc Tóc Nhanh, Giúp Tóc Suông Mượt Chắc Khỏe, Tặng Mũ Trùm Tóc Ngẫu Nhiên",990.000₫,https://tiki.vn/serum-moc-toc-alika-cho-nu-kich-moc-toc-nhanh-giup-toc-suong-muot-chac-khoe-tang-mu-trum-toc-ngau-nhien-p196150214.html?spid=196150215,16,-5%,Đã bán 1
