title,price,link_item,index,discount,sales
[+Tặng mũ trùm] DẦU XẢ PHỤC HỒI NASHI ARGAN SIÊU MỀM MƯỢT THƠM LÂU 500ML,617.500₫,https://tiki.vn/dau-xa-phuc-hoi-nashi-argan-500ml-p36961145.html?spid=38339834,1,-5%,Đã bán 21
Dầu Gội Romano Attitude (180g),58.000₫,https://tiki.vn/dau-goi-romano-attitude-180g-p3074717.html?spid=21015715,2,-17%,Đã bán 82
Tinh dầu dưỡng tóc DIVA Cosmetics Argan Oil 50ml,159.600₫,https://tiki.vn/tinh-dau-duong-toc-diva-cosmetics-argan-oil-50ml-p19901221.html?spid=19901222,3,-5%,Đã bán 26
Dầu gội/xả Biotin & Collagen 385ml,189.000₫,https://tiki.vn/dau-goi-xa-biotin-collagen-385ml-p75332315.html?spid=177922309,4,-20%,Đã bán 22
Dầu Gội Vedette Ô-liu 500g (TPM371),103.200₫,https://tiki.vn/dau-goi-vedette-o-liu-500g-tpm371-p196825361.html?spid=196825362,5,-5%,Đã bán 2
"Dầu gội hàng ngày không xà phòng, PH5 với tinh chất yến mạch Stanhome Family Expert Family Shampoo 400ml/chai",318.000₫,https://tiki.vn/dau-goi-hang-ngay-khong-xa-phong-ph5-voi-tinh-chat-yen-mach-stanhome-family-expert-family-shampoo-400ml-chai-p253499050.html?spid=253499051,6,-27%,Đã bán 2
Combo 5 Chai Xịt Dưỡng Tóc Bưởi Tabaha 120mlx5,300.000₫,https://tiki.vn/combo-5-chai-xit-duong-toc-buoi-tabaha-120mlx5-p175110326.html?spid=175110330,7,-10%,Đã bán 1
Dầu gội ngăn ngừa rụng tóc Dermin Plus Reinforcing (330ml),275.000₫,https://tiki.vn/dau-goi-chong-rung-toc-dermin-plus-reinforcing-330ml-p48963698.html?spid=48963699,8,-25%,Đã bán 2
DẦU GỘI SIÊU DƯỠNG VÀ PHỤC HỒI HƯ TỔN RÊVEUR,219.120₫,https://tiki.vn/dau-goi-sieu-duong-va-phuc-hoi-hu-ton-reveur-p194114822.html?spid=194114823,9,-5%,Đã bán 1
Keo Xịt Tóc Tạo Nếp Và Giữ Nếp Tóc Mềm M.PROS 420ml - Tạo Kiểu Tóc Nam Và Nữ,65.000₫,https://tiki.vn/keo-xit-toc-tao-nep-va-giu-nep-toc-mem-m-pros-420ml-tao-kieu-toc-nam-va-nu-p207819121.html?spid=207819122,10,-19%,Đã bán 44
Combo phục hồi tóc hư tổn từ dầu Sa-chi Cocoon,294.000₫,https://tiki.vn/combo-phuc-hoi-toc-hu-ton-tu-dau-sa-chi-cocoon-p177626095.html?spid=177626096,11,-36%,Đã bán 10
