title,price,link_item,index,discount,sales
Nước dưỡng tóc tinh dầu bưởi Cocoon 140ml,140.000₫,https://tiki.vn/nuoc-duong-toc-tinh-dau-buoi-cocoon-140ml-p262851214.html?spid=35909123,15,-21%,Đã bán 439
Kem Xả Pantene 3 Phút Diệu Kỳ Chăm Sóc Hư Tổn 300ml,93.000₫,https://tiki.vn/kem-xa-pantene-3-phut-dieu-ky-cham-soc-hu-ton-300ml-p78025936.html?spid=78025937,16,-24%,Đã bán 5
[Made in Japan] Bộ Gội Xả Michiru Ngăn Gãy Rụng 95% & Làm Dày Tóc Dành Cho Da Đầu Nhờn (180gx2),722.000₫,https://tiki.vn/made-in-japan-bo-goi-xa-michiru-ngan-gay-rung-95-lam-day-toc-danh-cho-da-dau-nhon-180gx2-p76796250.html?spid=76796251,17,-5%,Đã bán 287
BỘ DẦU GỘI XẢ VOUDIOTY HAIR REPAIR BIOTIN & COLLAGEN VÀNG 2022 NGĂN GÃY RỤNG MỀM MƯỢT 500ML*2 (BỘ NHỎ),256.500₫,https://tiki.vn/bo-dau-goi-xa-voudioty-hair-repair-biotin-collagen-vang-2021-ngan-gay-rung-mem-muot-500ml-2-bo-nho-p144349176.html?spid=144349177,18,-38%,Đã bán 22
Bộ Dầu Gội & Xả Tigi Resurrection Super Repair Phục Hồi Hư Tổn Nặng - Tặng móc khoá chính hãng,399.000₫,https://tiki.vn/bo-dau-goi-xa-tigi-resurrection-super-repair-phuc-hoi-hu-ton-nang-tang-moc-khoa-chinh-hang-p168712768.html?spid=168712770,19,-16%,Đã bán 17
Gói dầu gội phủ bạc thảo dược thiên nhiên Komi Nhật Bản [25ml/Gói - Nâu Cà Phê,69.000₫,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-thien-nhien-komi-nhat-ban-25ml-goi-nau-ca-phe-p121327508.html?spid=121327512,20,-23%,Đã bán 56
Dầu Gội Hoạt Tính DHT Blocker Active Shampoo FIT SKINCARE - 250ml,465.000₫,https://tiki.vn/dau-goi-hoat-tinh-dht-blocker-active-shampoo-fit-skincare-250ml-p54447014.html?spid=54447015,21,-31%,Đã bán 57
"Dầu gội cao cấp Tsubaki phục hồi chuyên sâu, tái tạo tóc hư tổn 490ml",184.000₫,https://tiki.vn/dau-goi-phuc-hoi-hu-ton-nang-giam-gay-rung-cong-nghe-ion-tsubaki-premium-ex-intensive-repair-490ml-p206490290.html?spid=271371422,22,-22%,Đã bán 7
Dầu Gội Pantene Ngăn Rụng Tóc (1200ML),199.000₫,https://tiki.vn/dau-goi-pantene-ngan-rung-toc-1200ml-p7967540.html?spid=73161123,23,-5%,Đã bán 326
Tinh dầu dưỡng tóc Nashi Argan Oil - trattamento di bellezza per tutti i tipi di capello 100ml,663.000₫,https://tiki.vn/tinh-dau-duong-toc-nashi-argan-oil-trattamento-di-bellezza-per-tutti-i-tipi-di-capello-100ml-p15262824.html?spid=15262825,24,-5%,Đã bán 416
Combo Dầu Gội & Dầu Xả Bưởi Ngừa Rụng & Kích Thích Mọc Tóc Từ Tinh Dầu Bưởi Nguyên Chất MILAGANICS (500ml/ Chai),348.000₫,https://tiki.vn/combo-dau-goi-dau-xa-buoi-ngua-rung-kich-thich-moc-toc-tu-tinh-dau-buoi-nguyen-chat-milaganics-500ml-chai-p127482568.html?spid=127482569,25,,Đã bán 251
Dầu Xả Herbal Essance 400ml - Bưởi Bạc Hà,138.000₫,https://tiki.vn/dau-xa-herbal-essance-400ml-p97730878.html?spid=97730880,26,,Đã bán 7
Dầu Gội Đầu OGX - Dung Tích 385ml,224.000₫,https://tiki.vn/dau-goi-dau-ogx-dung-tich-385ml-p116416531.html?spid=54393623,27,,Đã bán 2.3k
Gel L’Oréal Tecni.Art Fix Max Force 6 Extra Hold định hình giữ nếp tóc siêu cứng 200ml,294.500₫,https://tiki.vn/gel-dinh-hinh-giu-nep-toc-sieu-cung-l-oreal-tecni-art-fix-max-force-6-extra-hold-200ml-p42749557.html?spid=42749558,28,,Đã bán 134
Dầu gội phủ bạc VONVI giúp đen tóc tự nhiên sau 10 phút dạng chai ấn 200 ml,149.000₫,https://tiki.vn/dau-goi-phu-bac-vonvi-giup-den-toc-tu-nhien-sau-10-phut-dang-chai-an-200-ml-p253324247.html?spid=253324248,29,,Đã bán 9
Dầu gội hỗ trợ trị gàu ALCORAL 60ml,57.000₫,https://tiki.vn/dau-goi-tri-gau-alcoral-60ml-p40769633.html?spid=40769634,30,,Đã bán 296
Dầu Gội Thảo Dược Hà Thủ Ô Bồ Kết Ngăn Ngừa Rụng Tóc Kích Thích Mọc Tóc Cho Mái Tóc Suôn Mượt 500ml,150.000₫,https://tiki.vn/dau-goi-thao-duoc-ha-thu-o-bo-ket-ngan-ngua-rung-toc-kich-thich-moc-toc-p197620876.html?spid=197620880,31,,Đã bán 133
Dầu gội gừng trắng ngăn rụng và kích mọc tóc Weilaiya Ginger Shampoo 400ml,309.000₫,https://tiki.vn/dau-goi-gung-trang-ngan-rung-va-kich-moc-toc-weilaiya-ginger-shampoo-400ml-p114459234.html?spid=114459236,32,,Đã bán 31
Dầu gội sạch gàu cho nam giới Nerman Black Tone hương nước hoa Pháp 350g,221.000₫,https://tiki.vn/dau-goi-sach-gau-cho-nam-gioi-nerman-black-tone-huong-nuoc-hoa-phap-350g-p169331307.html?spid=169331308,33,,Đã bán 130
"Dầu gội, tắm khô làm sạch và dưỡng ẩm - Nhập khẩu Đan Mạch - Abena Hair & Body Wash (200ml)",196.000₫,https://tiki.vn/dau-goi-tam-kho-lam-sach-va-duong-am-nhap-khau-dan-mach-abena-hair-body-wash-200ml-p24650581.html?spid=113842319,34,,Đã bán 121
Bộ Dầu gội và Dầu Xả Top Haneda,570.000₫,https://tiki.vn/bo-dau-goi-va-dau-xa-top-haneda-p19490506.html?spid=25123559,35,,Đã bán 66
Keo Xịt Tóc Lolane (350ml),30.000₫,https://tiki.vn/keo-xit-toc-lolane-350ml-p3050391.html?spid=3072447,36,,Đã bán 128
Dầu gội giảm rụng và kích thích mọc tóc Ducray Anaphase+ Shampoo TẶNG bông tẩy trang Jomi / mask Sexylook (Nhập khẩu),438.900₫,https://tiki.vn/dau-goi-giam-rung-va-kich-thich-moc-toc-ducray-anaphase-shampoo-tang-bong-tay-trang-jomi-mask-sexylook-nhap-khau-p98579215.html?spid=98579220,37,,Đã bán 8
Thuốc nhuộm tóc màu tím than 4.66 hương Socola 123 Chocolate Color Cream 100ml,109.250₫,https://tiki.vn/thuoc-nhuom-toc-mau-tim-than-4-66-huong-socola-123-chocolate-color-cream-100ml-p47889405.html?spid=47889406,38,,Đã bán 77
Bộ dầu gội xả chăm sóc tóc nhuộm L'oreal Serie Expert A-OX Vitamino color radiance 300ml + 200ml,640.000₫,https://tiki.vn/bo-dau-goi-xa-cham-so-c-to-c-nhuo-m-l-oreal-serie-expert-a-ox-vitamino-color-radiance-300ml-200ml-p32057840.html?spid=32057841,39,,Đã bán 55
[Tặng móc khoá] Gôm xịt tóc mềm Confume Argan Treatment Spray dưỡng màu tóc nhuộm Hàn Quốc 300g,155.000₫,https://tiki.vn/tang-moc-khoa-gom-xit-toc-mem-confume-argan-treatment-spray-duong-mau-toc-nhuom-han-quoc-300g-p16936622.html?spid=16936623,40,,Đã bán 72
