title,price,link_item,index,discount,sales
Combo 2 Chai Dầu gội Pantene Suôn Mượt Óng Ả chai 1200ml / Chai,488.000₫,https://tiki.vn/combo-2-chai-dau-goi-pantene-suon-muot-ong-a-chai-1200ml-chai-p271728249.html?spid=271728250,1,-45%,
Dầu Gội Elastine 680ml,195.000₫,https://tiki.vn/dau-goi-elastine-680ml-p248003579.html?spid=248003585,2,-5%,
Dầu Gội Dr.FORHAIR Folligen Original Shampoo 300ml,460.000₫,https://tiki.vn/dau-goi-dr-forhair-folligen-original-shampoo-300ml-p270880217.html?spid=270880218,3,-5%,Đã bán 1
Dầu Gội Bưởi Rừng - Kích Thích Mọc Tóc 500ml,169.000₫,https://tiki.vn/dau-goi-buoi-rung-kich-thich-moc-toc-500ml-p273463790.html?spid=273463791,4,-50%,Đã bán 2
Dầu gội Pantene Ngăn rụng tóc 900ml,189.000₫,https://tiki.vn/dau-goi-pantene-ngan-rung-toc-900ml-p271728223.html?spid=271728224,5,-40%,Đã bán 1
Dầu Gội Bồ Kết- Oải Hương linn'saroma - Hàng chính hãng,89.000₫,https://tiki.vn/dau-goi-bo-ket-oai-huong-linn-saroma-hang-chinh-hang-p75312696.html?spid=75312697,6,-34%,Đã bán 26
Dầu gội Collagen Top Haneda Shampoo phục hồi siêu mượt tóc 500ml,218.500₫,https://tiki.vn/dau-goi-phuc-hoi-sieu-muot-toc-collagen-shampoo-top-haneda-500ml-p32366515.html?spid=32366516,7,-8%,Đã bán 72
Dầu gội xả mỡ ngựa làm mềm mượt tóc Horse Oil Cosme Station Nhật Bản 600ml,165.000₫,https://tiki.vn/dau-goi-xa-mo-ngua-lam-me-m-muo-t-to-c-horse-oil-cosme-station-nha-t-ba-n-600ml-p272389695.html?spid=272389699,8,-35%,
KEM Ủ XẢ TÓC KARSEELL 100ML + KEM ĐỊNH HÌNH SÓNG XOĂN MOROCCANOIL CURL DEFINING CREAM 250ML,617.500₫,https://tiki.vn/kem-u-xa-toc-karseell-100ml-kem-dinh-hinh-song-xoan-moroccanoil-curl-defining-cream-250ml-p241992381.html?spid=241992382,9,-5%,Đã bán 2
Combo 2 Chai Dầu Gội Và Xả Ngăn Ngừa Rụng Tóc O.g.X Biotin & Collagen 385ml - USA,380.000₫,https://tiki.vn/combo-2-chai-dau-goi-va-xa-ngan-ngua-rung-toc-ogx-biotin-collagen-385ml-usa-p216351004.html?spid=216351005,10,-5%,Đã bán 5
"Bộ dầu gội, xả cao cấp Chăm sóc chuyên sâu và dưỡng ẩm sâu cho tóc khô xơ KERASYS ADVANCED AMPOULE MOISTURE 600ml - Hàn Quốc Chính Hãng",330.000₫,https://tiki.vn/bo-dau-goi-xa-cao-cap-cham-soc-chuyen-sau-va-duong-am-sau-cho-toc-kho-xo-kerasys-advanced-ampoule-moisture-600ml-han-quoc-chinh-hang-p55275960.html?spid=55275961,11,-20%,Đã bán 8
Sáp tạo kiểu tóc Nam mạnh mẽ Aurane Firm Hold Pomade 100ml,159.000₫,https://tiki.vn/sap-tao-kieu-toc-nam-manh-me-aurane-firm-hold-pomade-100ml-p142840506.html?spid=142840507,12,-5%,Đã bán 10
Dầu gội phục hồi đa tầng nấm truffle Weilaiya White Truffle Lightness Shampoo 450ml Tặng kèm set gội xả mini tinh gừng Weilaiya,534.000₫,https://tiki.vn/dau-goi-phuc-hoi-da-tang-nam-truffle-weilaiya-white-truffle-lightness-shampoo-450ml-tang-kem-set-goi-xa-mini-tinh-gung-weilaiya-p138040119.html?spid=138040120,13,-5%,Đã bán 9
[TSUBAKI ] Dầu Gội ION Giúp Tái Tạo Cấu Trúc Tóc Và Phục Hồi Hư Tổn Chuyên Sâu Premium Ex 490ml,199.500₫,https://tiki.vn/tsubaki-dau-goi-ion-giup-tai-tao-cau-truc-toc-va-phuc-hoi-hu-ton-chuyen-sau-premium-ex-490ml-p253068918.html?spid=253068919,14,-5%,
"[TSUBAKI ] Bộ Đôi Dầu Gội, Dầu Xả Phục Hồi Tóc Hư Tổn Và Giúp Sạch Dầu Mát Lạnh Premium Cool Set 490ml/Chai",299.000₫,https://tiki.vn/tsubaki-bo-doi-dau-goi-dau-xa-phuc-hoi-toc-hu-ton-va-giup-sach-dau-mat-lanh-premium-cool-set-490ml-chai-p252868528.html?spid=252868529,15,,Đã bán 4
Dầu hấp giữ màu và phục hồi tóc nhuộm RRline Color Star Mask 1000ml,261.000₫,https://tiki.vn/dau-hap-giu-mau-va-phuc-hoi-toc-nhuom-rrline-color-star-mask-1000ml-p14952683.html?spid=14952684,16,,Đã bán 1
