title,price,link_item,index,discount,sales
Dầu Gội Dầu Dừa Dưỡng Tóc Palmer's 400ml - PA03305,149.500₫,https://tiki.vn/dau-goi-dau-dua-duong-toc-palmer-s-400ml-pa03305-p544958.html?spid=49095044,1,-35%,Đã bán 72
"Dầu gội Nấm Truffle Weilaiya phục hồi đa tầng, giúp tóc mềm mượt 450ml",600.000₫,https://tiki.vn/dau-goi-nam-truffle-weilaiya-phuc-hoi-da-tang-giup-toc-mem-muot-450ml-p148824346.html?spid=150996255,2,-46%,
Dầu gội kiểm soát dầu Moist Diane Extra Fresh & Hydrate (450ml),225.000₫,https://tiki.vn/dau-goi-kiem-soat-dau-moist-diane-extra-fresh-hydrate-450ml-p5845733.html?spid=5845735,3,-40%,Đã bán 39
Dầu Gội Đầu Bóng Mượt Tóc Kracie Dear Beaute Himawari Gloss & Repair Oil In Shampoo 500mL,195.000₫,https://tiki.vn/dau-goi-dau-bong-muot-toc-kracie-dear-beaute-himawari-gloss-repair-oil-in-shampoo-500ml-p270955501.html?spid=270955502,4,-20%,
Minisize Dầu hấp phục hồi liên kết tóc Weilaiya,30.000₫,https://tiki.vn/minisize-dau-hap-phuc-hoi-lien-ket-toc-weilaiya-p273421472.html?spid=273421474,5,-13%,
"Tinh Chất Giảm Rụng Tóc, Kích Thích Mọc Tóc MD:COMPLEX Hair Revit CX - md:ceuticals | Kelly Beauty",4.850.000₫,https://tiki.vn/tinh-chat-giam-rung-toc-kich-thich-moc-toc-md-complex-hair-revit-cx-md-ceuticals-kelly-beauty-p271592613.html?spid=271592614,6,-15%,
Dầu gội cao cấp Romano Attitude nồng ấm cá tính tóc chắc khỏe 380gr,98.000₫,https://tiki.vn/dau-goi-cao-cap-romano-attitude-nong-am-ca-tinh-toc-chac-khoe-380gr-p262690158.html?spid=262690159,7,-10%,Đã bán 2
"Dầu gội muối biển Dr.Muối 150ML - Làm sạch tóc và da đầu, làm sạch gàu, nuôi tóc trông chắc khỏe hơn",69.000₫,https://tiki.vn/dau-goi-muoi-bien-dr-muoi-lam-sach-toc-va-da-dau-lam-sach-gau-giup-toc-trong-chac-khoe-hon-p206126745.html?spid=206126746,8,-5%,Đã bán 11
"Dầu xả OGX Thick & full + biotin & collagen Conditioner 385ml của Mỹ, hỗ trợ tóc chắc khỏe, phục hồi tóc hư tổn, làm mềm mượt và tăng độ đàn hồi tóc.",180.000₫,https://tiki.vn/dau-xa-ogx-thick-full-biotin-collagen-conditioner-385ml-cua-my-ho-tro-toc-chac-khoe-phuc-hoi-toc-hu-ton-lam-mem-muot-va-tang-do-dan-hoi-toc-p103846583.html?spid=271120229,9,-5%,
Combo dầu gội và dầu xả Medimix thảo dược 400ml/chai,176.000₫,https://tiki.vn/combo-dau-goi-va-dau-xa-medimix-thao-duoc-400ml-chai-p135222881.html?spid=135222884,10,-5%,Đã bán 53
Mặt Nạ Tóc Cao Cấp Phục Hồi Hư Tổn TSUBAKI,250.750₫,https://tiki.vn/mat-na-toc-cao-cap-phuc-hoi-hu-ton-tsubaki-p155517231.html?spid=155517232,11,-5%,Đã bán 13
Bộ gội xả Tsubaki phục hồi ngăn rụng tóc và mặt nạ tóc cao cấp phục hồi hư tổn,652.500₫,https://tiki.vn/bo-goi-xa-tsubaki-phuc-hoi-ngan-rung-toc-va-mat-na-toc-cao-cap-phuc-hoi-hu-ton-p109076909.html?spid=109076910,12,-8%,Đã bán 1
Huyết thanh Sophia Platinum Hair Repair Protein phục hồi tóc hư tổn siêu mượt Hàn Quốc 13ml x10,275.500₫,https://tiki.vn/huye-t-thanh-sophia-platinum-hair-repair-protein-13ml-x10-p14232609.html?spid=14232610,13,-8%,Đã bán 78
Phục hồi Thần tốc (Gel) – Keratin Karseell Maca – 500ml,550.000₫,https://tiki.vn/phuc-hoi-than-toc-gel-keratin-karseell-maca-500ml-p213846224.html?spid=213846226,14,-5%,
Sáp Vuốt Tóc Styling Wax - Saigon Hustlers Pomade,219.000₫,https://tiki.vn/sap-vuot-toc-styling-wax-saigon-hustlers-pomade-p272622827.html?spid=272622829,15,-24%,
Sữa dưỡng tóc collagen phục hồi tóc hư tổn 250ml,180.000₫,https://tiki.vn/sua-duong-toc-collagen-phuc-hoi-toc-hu-ton-250ml-p52418115.html?spid=52418116,16,-8%,Đã bán 12
"Combo xịt tạo phồng, lược tròn tạo kiểu BRITISHM sea salt spray & BRITISH M Hot Curling Ceramic Brush 33mm",639.000₫,https://tiki.vn/combo-xit-tao-phong-luoc-tron-tao-kieu-britishm-sea-salt-spray-british-m-hot-curling-ceramic-brush-33mm-p192325647.html?spid=192325648,17,,
DẦU GỘI PHỤC HỒI NASHI ARGAN 1000ML,1.500.000₫,https://tiki.vn/dau-goi-phuc-hoi-nashi-argan-1000ml-p208779857.html?spid=208779858,18,,
Lược Gỗ Thơm Mát Xa Dưỡng Sinh 5 Răng HAHANCO (Size:S-10cm) Đả Thông Kinh Lạc- COH268,99.000₫,https://tiki.vn/luoc-go-thom-mat-xa-duong-sinh-5-rang-hahanco-size-s-10cm-da-thong-kinh-lac-coh268-p273422990.html?spid=273422991,19,,
Dầu Xả Tsubaki Phục Hồi Hư Tổn Chuyên Sâu Premium Ex Intensive Repair Conditioner 490ml,159.000₫,https://tiki.vn/dau-xa-tsubaki-phuc-hoi-hu-ton-chuyen-sau-premium-ex-intensive-repair-conditioner-490ml-p269246664.html?spid=271070858,20,,
Dầu gội Dr.sante Detox Hair than tre hoạt tính 250ml,240.000₫,https://tiki.vn/dau-goi-dr-sante-detox-hair-than-tre-hoat-tinh-250ml-p66570341.html?spid=66570342,21,,Đã bán 4
Dầu Gội Lucky Star Bưởi,60.000₫,https://tiki.vn/dau-goi-lucky-star-buoi-p173135187.html?spid=173135193,22,,Đã bán 2
Combo 02 chai Dầu Gội chăm sóc tóc cao cấp Heavening Perfect TẶNG KÈM Hộp & Túi đựng,274.500₫,https://tiki.vn/combo-02-chai-dau-goi-cham-soc-toc-cao-cap-heavening-perfect-tang-kem-hop-tui-dung-p72037043.html?spid=72037044,23,,Đã bán 1
Cặp dầu gội xả Top Haneda Collagen Shampoo & Conditioner phục hồi siêu mượt tóc 500ml - Hàng chính hãng,418.000₫,https://tiki.vn/cap-dau-goi-xa-phuc-hoi-sieu-muot-toc-collagen-shampoo-conditioner-top-haneda-500ml-p19392583.html?spid=19392584,24,,Đã bán 280
"Combo Dầu Gội, Dầu Xả Confume Scalp Care giảm gãy rụng tóc và giảm gàu nấm Hàn Quốc 2x500ml",175.000₫,https://tiki.vn/combo-dau-goi-dau-xa-confume-scalp-care-giam-gay-rung-toc-va-giam-gau-nam-han-quoc-2x500ml-p271528449.html?spid=271528453,25,,
Dầu gội Tea Tree Paul Mitchell Special shampoo trà xanh bạc hà ngăn gàu kháng khuẩn Mỹ 1000ml,1.225.500₫,https://tiki.vn/dau-goi-tea-tree-paul-mitchell-special-shampoo-tra-xanh-bac-ha-ngan-gau-khang-khuan-my-1000ml-p45169413.html?spid=45169414,26,,Đã bán 24
"Serum dưỡng tóc Trái nhàu – Noni Hair Serum 50 ml - Phục hồi tóc hư tổn; Kích thích mọc tóc, giảm tóc gãy rụng; Giảm gàu, ngứa",235.000₫,https://tiki.vn/serum-duong-toc-trai-nhau-noni-hair-serum-50-ml-phuc-hoi-toc-hu-ton-kich-thich-moc-toc-giam-toc-gay-rung-giam-gau-ngua-p142321381.html?spid=142321383,27,,Đã bán 1
Dầu gội xả dành cho tóc gàu nấm Caluo.Ber Anti-Dandruff Shampoo Treatment 380ml/280ml,439.000₫,https://tiki.vn/dau-goi-xa-danh-cho-toc-gau-nam-caluo-ber-anti-dandruff-shampoo-treatment-380ml-280ml-p138201672.html?spid=138201673,28,,Đã bán 1
Dầu gội bưởi Pomelo shampoo Cocoon 310ml thuần chay,245.000₫,https://tiki.vn/dau-goi-buoi-pomelo-shampoo-cocoon-310ml-thuan-chay-p226883567.html?spid=226883569,29,,Đã bán 1
Thuốc nhuộm tóc màu nâu Socola tone lạnh (5.77) 123 Chocolate Color Cream 100ml,109.250₫,https://tiki.vn/thuoc-nhuom-toc-mau-nau-socola-tone-lanh-5-77-123-chocolate-color-cream-100ml-p47890370.html?spid=47890371,30,,Đã bán 23
Dầu gội L'oreal Serie Expert Sorbitol Sensibalance soothing dermo-protector shampoo cho tóc và da đầu nhạy cảm 300ml,286.000₫,https://tiki.vn/dau-goi-cho-toc-va-da-dau-nhay-cam-l-oreal-serie-expert-sorbitol-sensibalance-soothing-dermo-protector-shampoo-300ml-p42551612.html?spid=42551613,31,,Đã bán 20
Túi dầu ủ tóc Collagen COLATIN Vitamin E 500ml tặng cặp gội xả gói Karseell Maca 15mlx2,173.000₫,https://tiki.vn/tui-dau-u-toc-collagen-colatin-vitamin-e-500ml-tang-cap-goi-xa-goi-karseell-maca-15mlx2-p48718376.html?spid=48718377,32,,Đã bán 40
[+Tặng mũ trùm] Bộ dầu gội xả bưởi Valert Grapefruit siêu mượt ngăn rụng mọc tóc 850mlx2 + Tinh dầu 60ml,379.050₫,https://tiki.vn/gia-si-bo-dau-goi-xa-buoi-valert-grapefruit-sieu-muot-ngan-rung-moc-toc-850mlx2-tinh-dau-60ml-p216460183.html?spid=216460194,33,,
