title,price,link_item,index,discount,sales
Nước xịt dưỡng tóc tinh dầu bưởi pomelo cocoon 140ml + Serum mọc tóc pomelo bồ kết herbario 30ml,350.000₫,https://tiki.vn/nuoc-xit-duong-toc-tinh-dau-buoi-pomelo-cocoon-140ml-serum-moc-toc-pomelo-bo-ket-herbario-30ml-p73317762.html?spid=73317763,1,-19%,Đã bán 324
BỘ DẦU GỘI XẢ VOUDIOTY HAIR REPAIR BIOTIN & COLLAGEN VÀNG NGĂN GÃY RỤNG MỀM MƯỢT 1000ML*2 NEW 2022,378.000₫,https://tiki.vn/bo-dau-goi-xa-voudioty-hair-repair-biotin-collagen-vang-ngan-gay-rung-mem-muot-1000ml-2-new-2021-p144343115.html?spid=144343116,2,-5%,Đã bán 60
Dầu gội nam Home Scape Care giảm gàu chăm sóc da đầu Hàn Quốc tặng kèm móc khóa,175.000₫,https://tiki.vn/dau-goi-nam-home-scape-care-giam-gau-cham-soc-da-dau-han-quoc-tang-kem-moc-khoa-p21715927.html?spid=21715928,3,-43%,Đã bán 115
Combo 2 Dầu Gội PANTENE Suôn Mượt Óng Ả 900ml,264.000₫,https://tiki.vn/combo-2-dau-goi-pantene-suon-muot-ong-a-900ml-p15800661.html?spid=82833969,4,-30%,Đã bán 17
Sản phẩm ép side tóc nam BRITISH M Men’s Style Down Perm - Giải pháp số 1 dành cho bạn,289.000₫,https://tiki.vn/san-pham-ep-side-toc-nam-british-m-men-s-style-down-perm-giai-phap-so-1-danh-cho-ban-p34268452.html?spid=34268453,5,-29%,Đã bán 619
Bigsize - Dầu gội bưởi Cocoon giúp giảm gãy rụng và làm mềm tóc 500ml,375.000₫,https://tiki.vn/bigsize-dau-goi-buoi-cocoon-giup-giam-gay-rung-va-lam-mem-toc-500ml-p267336921.html?spid=267336923,6,-11%,Đã bán 11
Cặp Dầu Gội Xả Olexrs Argan Oil Collagen Hair Salon Chính Hãng,285.000₫,https://tiki.vn/cap-dau-goi-xa-olexrs-argan-oil-collagen-hair-salon-chinh-hang-p249789450.html?spid=249789452,7,-38%,Đã bán 21
[+Tặng mũ trùm] Kem ủ tóc Collagen Karseell Maca DẠNG TÚI + Cặp gội xả gói 15mlx2,71.250₫,https://tiki.vn/kem-u-toc-collagen-karseell-maca-dang-tui-cap-goi-xa-goi-15mlx2-p217176019.html?spid=217176022,8,-15%,Đã bán 598
Dầu gội đầu ngăn rụng tóc chuyên sâu Dr.FORHAIR Folligen BIO-3 Shampoo,177.000₫,https://tiki.vn/dau-goi-ngan-ngua-rung-toc-chuyen-sau-dr-forhair-folligen-bio-3-shampoo-p203433531.html?spid=217627969,9,-35%,Đã bán 12
"Combo Gội 850g, Serum 97ml TRESemmé Keratin Smooth Với Công Thức Hydrolyzed Keratin Vào Nếp Suôn Mượt",330.000₫,https://tiki.vn/combo-goi-850g-serum-97ml-tresemme-keratin-smooth-voi-cong-thuc-hydrolyzed-keratin-vao-nep-suon-muot-p248739922.html?spid=248739927,10,-14%,Đã bán 6
Dầu Gội Hà Thủ Ô Thorakao 400ml,92.800₫,https://tiki.vn/dau-goi-ha-thu-o-thorakao-400ml-p13952791.html?spid=101425514,11,-5%,Đã bán 126
Bộ Dầu Gội Và Xả bưởi the Cocoon cung cấp dưỡng chất giúp tóc mềm và giảm gãy rụng 310ml,340.000₫,https://tiki.vn/bo-dau-goi-va-xa-buoi-the-cocoon-cung-cap-duong-chat-giup-toc-mem-va-giam-gay-rung-310ml-p188712838.html?spid=188712839,12,-7%,Đã bán 47
Dầu gội khô COLAB hương Paradise 200ml,139.000₫,https://tiki.vn/dau-goi-kho-colab-huong-paradise-200ml-p160534500.html?spid=160534501,13,-32%,Đã bán 32
"Dầu gội vỏ bưởi & Bồ kết 300ml sạch da đầu gàu, kích thích mọc tóc, giảm rụng tóc",225.000₫,https://tiki.vn/dau-goi-vo-buoi-bo-ket-300ml-sach-da-dau-gau-kich-thich-moc-toc-giam-rung-toc-p73211975.html?spid=73211976,14,-27%,Đã bán 174
