title,price,link_item,index,discount,sales
Dầu Hấp Ủ Tóc Phục Hồi Siêu Mượt Galanzer Protein Thảo Dược Dành CHo Tóc Khô Xơ Hư Tổn Nặng + Gội xả gói Karseell 15ml,210.000₫,https://tiki.vn/tang-mu-trum-dau-hap-u-toc-phuc-hoi-sieu-muot-galanzer-protein-thao-duoc-danh-cho-toc-kho-xo-hu-ton-nang-p273356030.html?spid=273356032,11,-20%,Đã bán 1
Dầu Gội Hoa Bưởi Thorakao 500ml,47.000₫,https://tiki.vn/da-u-go-i-hoa-buo-i-thorakao-500ml-p13884713.html?spid=77663901,12,-9%,Đã bán 112
Dầu Dưỡng Tóc Hair System By Watsons Cho Mọi Loại Tóc For All 70ml,78.000₫,https://tiki.vn/dau-duong-toc-hair-system-by-watsons-cho-moi-loai-toc-for-all-70ml-p271383151.html?spid=271383152,13,-36%,Đã bán 1
Dầu xả L'oreal Serie Expert A-OX Vitamino color radiance conditioner chăm sóc tóc nhuộm 200ml,323.000₫,https://tiki.vn/da-u-xa-cham-so-c-to-c-nhuo-m-l-oreal-serie-expert-a-ox-vitamino-color-radiance-conditioner-200ml-p32049568.html?spid=32049569,14,-42%,Đã bán 37
Dầu gội bồ kết Lam Mộc - tóc nam - 500ml,265.000₫,https://tiki.vn/dau-goi-bo-ket-lam-moc-toc-nam-500ml-p14992063.html?spid=14992064,15,-32%,Đã bán 125
Combo 3 dầu gội bồ kết Lam Mộc - tóc nhờn - 500ml,755.000₫,https://tiki.vn/comno-3-dau-goi-bo-ket-lam-moc-toc-nhon-500ml-p22884602.html?spid=22884603,16,-5%,Đã bán 57
"Dầu gội Bed Head Tigi xanh dương số 2 dành cho tóc khô, xơ, rối",525.000₫,https://tiki.vn/dau-goi-bed-head-tigi-xanh-duong-so-2-danh-cho-toc-kho-xo-roi-p36207161.html?spid=38617734,17,-36%,Đã bán 43
Combo Gội Và Xả Mise En Scene Perfect Serum Shampoo And Conditioner,310.000₫,https://tiki.vn/combo-goi-va-xa-mise-en-scene-perfect-serum-shampoo-and-conditioner-p165016462.html?spid=165016474,18,-11%,Đã bán 8
"Dầu Gội Nhuộm Đen Tóc, Phủ Bạc Thảo Dược LAVOX FLASH 200ml - Đen Tự Nhiên - P01",135.000₫,https://tiki.vn/dau-goi-nhuom-den-toc-phu-bac-thao-duoc-lavox-flash-200ml-den-tu-nhien-p01-p204004342.html?spid=204004343,19,-8%,Đã bán 6
Tinh dầu bưởi nguyên chất - 30ml - Lam Mộc -Kích thích tóc mọc nhanh,495.000₫,https://tiki.vn/tinh-dau-buoi-nguyen-chat-30ml-lam-moc-kich-thich-toc-moc-nhanh-p58257997.html?spid=58257998,20,,Đã bán 70
"[CHÍNH HÃNG] WAX TẠO KIỂU, TẠO LỌN STYLING WAX KANAC",100.000₫,https://tiki.vn/wax-tao-kieu-tao-lon-styling-wax-kanac-p43487057.html?spid=43487058,21,,Đã bán 132
SPECIAL COMBO gội bưởi 500ml + xả bưởi 310ml Cocoon tặng 1 nước dưỡng tóc tinh dầu bưởi 310ml,560.000₫,https://tiki.vn/special-combo-goi-buoi-500ml-xa-buoi-310ml-cocoon-tang-1-nuoc-duong-toc-tinh-dau-buoi-140ml-p271419786.html?spid=271419787,22,,Đã bán 10
Dầu gội phủ bạc Mochi Nhật Bản (Lược chải & vòi nhấn). Dầu gội nhuộm tóc thảo dược ngay tại nhà,249.000₫,https://tiki.vn/dau-goi-phu-bac-mochi-nhat-ban-luoc-chai-voi-nhan-dau-goi-nhuom-toc-thao-duoc-ngay-tai-nha-p188767619.html?spid=188767624,23,,Đã bán 472
Dầu gội cho nam Romano Gentleman cho tóc chắc khỏe chai 650ml,152.000₫,https://tiki.vn/dau-goi-cho-nam-romano-gentleman-cho-toc-chac-khoe-chai-650ml-p10669241.html?spid=21022922,24,,Đã bán 76
"Phấn phủ bạc Mochi Nhật Bản. Phấn che khuyết điểm tóc thưa, phủ tóc bạc chính hãng",199.000₫,https://tiki.vn/phan-phu-bac-mochi-nhat-ban-phan-che-khuyet-diem-toc-thua-phu-toc-bac-chinh-hang-p189337681.html?spid=189337683,25,,Đã bán 552
Dầu gội dược liệu Thái Dương 7 plus 250ml/480ml - Sao Thái Dương,150.000₫,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-plus-250ml-480ml-sao-thai-duong-p131504747.html?spid=131504751,26,,Đã bán 713
Gôm xịt tóc BRITISH M Hard Tailor Spray dạng keo tạo kiểu giữ nếp nam nữ không nặng tóc 250ml,354.900₫,https://tiki.vn/gom-xit-toc-british-m-hard-tailor-spray-dang-keo-tao-kieu-giu-nep-nam-nu-khong-nang-toc-250ml-p185077941.html?spid=185077943,27,,Đã bán 100
Bột lá nhuộm tóc thiên nhiên OGATIC Màu Nâu- 50g ( Bao Bì Mới),96.000₫,https://tiki.vn/bot-la-nhuom-toc-thien-nhien-ogatic-mau-nau-50g-bao-bi-moi-p54415583.html?spid=54415584,28,,Đã bán 1.2k
Dầu Gội Tsubaki Phục Hồi Hư Tổn Chuyên Sâu Premium Ex Intensive Repair Shampoo 490ml,145.000₫,https://tiki.vn/dau-goi-tsubaki-phuc-hoi-hu-ton-chuyen-sau-premium-ex-intensive-repair-shampoo-490ml-p269246666.html?spid=269246668,29,,Đã bán 247
"[Đủ Màu] Dầu Gội Nhuộm Tóc Đen & Nâu, Phủ Bạc 100% Thảo Dược Siêu Dưỡng M.PROS 25ml",19.000₫,https://tiki.vn/du-mau-dau-goi-nhuom-toc-den-nau-phu-bac-100-thao-duoc-sieu-duong-m-pros-25ml-p213680400.html?spid=213680408,30,,Đã bán 96
Bột nhuộm tóc dược liệu màu đen Sao Thái Dương hộp 5 gói,90.000₫,https://tiki.vn/bot-nhuom-toc-duoc-lieu-mau-den-sao-thai-duong-hop-5-goi-p131504691.html?spid=131504701,31,,Đã bán 275
"Dầu gội Milaganics Chiết Xuất Từ Tinh Dầu Bưởi Nguyên Chất, Giảm và Ngăn Ngừa Rụng Tóc, Kích Thích Mọc Tóc 280ml/Chai (Mẫu Mới)",199.000₫,https://tiki.vn/dau-goi-buoi-milaganics-chiet-xuat-tu-tinh-dau-buoi-nguyen-chat-giam-va-ngan-ngua-rung-toc-kich-thich-moc-toc-280ml-chai-mau-moi-p169278008.html?spid=169278009,32,,Đã bán 64
Dầu gội bưởi VIJULLY kích thích mọc tóc giảm gãy rụng tóc,280.000₫,https://tiki.vn/dau-goi-buoi-vijully-kich-thich-moc-toc-giam-gay-rung-toc-p69839188.html?spid=72291007,33,,Đã bán 472
"Mặt nạ ủ tóc (Dầu hấp) Fanola Nutricare Restructuring Mask mùi kẹo sữa siêu mềm mượt, phục hồi tóc khô hư tổn Ý 1500ml",302.100₫,https://tiki.vn/mat-na-u-toc-fanola-nutricare-restructuring-mask-1500ml-p16993002.html?spid=16993003,34,,Đã bán 1.8k
"Dầu gội xả cho tóc hư tổn Olexrs Argan Oil - giúp tóc phục hồi, suôn mượt, giảm khô xơ chẻ ngọn, giảm gãy rụng",315.000₫,https://tiki.vn/dau-goi-xa-cho-toc-hu-ton-olexrs-argan-oil-giup-toc-phuc-hoi-suon-muot-giam-kho-xo-che-ngon-giam-gay-rung-p253376245.html?spid=253376250,35,,Đã bán 8
Bột lá nhuộm tóc màu Nâu Đỏ Lá Móng Ogatic 50gr thảo dược,96.000₫,https://tiki.vn/bot-la-nhuom-toc-mau-nau-do-la-mong-ogatic-50gr-thao-duoc-p4354111.html?spid=8154303,36,,Đã bán 547
Combo 2 chai Dầu gội thảo dược Thanh Mộc Hương 350ml,256.000₫,https://tiki.vn/combo-2-chai-dau-goi-thao-duoc-thanh-moc-huong-350ml-p32972189.html?spid=32972190,37,,Đã bán 167
"Dầu Gội Khô Batiste Dry Shampoo 200ml Hết Ngứa, Hết Bết Dính Tóc Bồng Bềnh Tức Thì",139.000₫,https://tiki.vn/au-goi-kho-batiste-dry-shampoo-200ml-het-ngua-het-bet-dinh-toc-bong-benh-tuc-thi-p206378437.html?spid=206378439,38,,Đã bán 11
Thỏi Sáp tạo kiểu làm đằm các sợi tóc con TIGI Bed Head Hair Stick USA 75G,431.000₫,https://tiki.vn/sap-tao-kieu-tocdang-thoi-tigi-bed-head-hair-stick-75g-p26077695.html?spid=26077696,39,,Đã bán 62
Dầu Xả The Body Shop Shea 250ml,309.000₫,https://tiki.vn/dau-xa-the-body-shop-shea-250ml-p12529021.html?spid=12529022,40,,Đã bán 56
