title,price,link_item,index,discount,sales
Combo 02 Dầu Gội Ngăn Ngừa Gàu Clear Mát Lạnh Bạc Hà,473.000₫,https://tiki.vn/combo-02-dau-goi-tri-gau-clear-mat-lanh-bac-ha-880g-p52053647.html?spid=75390094,1,-8%,Đã bán 281
Dầu ủ tóc cao cấp Macadamia Deep Repair Masque của Mỹ 470ml,968.000₫,https://tiki.vn/da-u-u-to-c-macadamia-deep-repair-masque-470ml-p14335939.html?spid=14335940,2,-19%,Đã bán 54
Dầu gội Lab Nature Men Hair-loss 470g - Công nghệ Nano Giảm Rụng Tóc 10 Lần,145.000₫,https://tiki.vn/da-u-goi-lab-nature-men-hair-loss-470g-cong-nghe-nano-giam-rung-toc-10-la-n-p260808770.html?spid=260808771,3,-19%,Đã bán 5
Dầu Xả khô dưỡng và tạo kiểu Tóc Confume Hair Lotion Hàn Quốc 400ml + Móc khóa,179.000₫,https://tiki.vn/dau-xa-kho-duong-va-tao-kieu-toc-confume-hair-lotion-han-quoc-400ml-moc-khoa-p16097689.html?spid=16097690,4,-36%,Đã bán 93
Dầu gội Ngăn Tóc Rụng AMLA LACO,230.000₫,https://tiki.vn/dau-goi-ngan-toc-rung-amla-laco-p18011646.html?spid=18011647,5,-5%,Đã bán 200
Dầu gội phủ bạc thảo dược Komi Nhật Bản,269.000₫,https://tiki.vn/dau-goi-phu-bac-thao-duoc-komi-nhat-ban-p140537763.html?spid=140537766,6,-10%,Đã bán 19
Gel tạo kiểu Double Rich Hair giữ nếp uốn tóc 250ml,85.000₫,https://tiki.vn/gel-tao-kieu-double-rich-hair-giu-nep-uon-toc-250ml-p204318546.html?spid=204318561,7,-9%,Đã bán 5
Cặp dầu gội xả siêu mượt phục hồi tóc hư tổn Chihtsai No.5 & No.7 1000ml,655.500₫,https://tiki.vn/cap-dau-goi-xa-sieu-muot-phuc-hoi-toc-hu-ton-chihtsai-no-5-no-7-1000ml-p22100644.html?spid=22100645,8,-5%,Đã bán 68
"Dầu Gội Hữu Cơ Gừng Sả - Làm sạch sâu da đầu, giảm dầu, hết bết dính (dung tích 500g)",351.000₫,https://tiki.vn/dau-goi-huu-co-gung-sa-lam-sach-sau-da-dau-giam-dau-het-bet-dinh-dung-tich-500g-p263455757.html?spid=273570205,9,-5%,
"Dầu gội đầu cao cấp BRITISH M Kompucha Shamboo ngăn gãy rụng, hỗ trợ dễ mọc tóc, giảm hói dùng được cho nam nữ 750ml",682.500₫,https://tiki.vn/dau-goi-dau-giam-gau-ngan-gay-rung-phuc-hoi-toc-hu-ton-british-m-kompucha-shamboo-750ml-p193669120.html?spid=193669121,10,-5%,Đã bán 1
Combo dầu gội hoa bưởi ngăn rụng tóc Thorakao 400ml và Lotion tinh dầu bưởi Kích thích mọc tóc Thorakao 120ml,275.000₫,https://tiki.vn/combo-dau-goi-hoa-buoi-ngan-rung-toc-thorakao-400ml-va-lotion-tinh-dau-buoi-kich-thich-moc-toc-thorakao-120ml-p43043996.html?spid=77757077,11,-35%,Đã bán 9
Kem nhuộm tóc Salon de Pro 3 - Màu nâu sáng,175.000₫,https://tiki.vn/kem-nhuom-toc-salon-de-pro-3-mau-nau-sang-p202792217.html?spid=202792218,12,-20%,Đã bán 18
Dầu Gội Davines Ngăn Ngừa Rụng Tóc Energizing Shampoo - Tặng móc khoá chính hãng,259.000₫,https://tiki.vn/dau-goi-davines-energizing-shampoo-ngan-ngua-rung-toc-tang-moc-khoa-chinh-hang-p165650841.html?spid=165650843,13,-8%,Đã bán 18
Dầu gội Hydbrid J.Solution,485.000₫,https://tiki.vn/dau-goi-hydbrid-j-solution-p96662191.html?spid=96662192,14,-20%,Đã bán 3
DẦU GỘI L'OREAL SERIE EXPERT PRO LONGER PROFESSIONAL SHAMPOO LÀM DÀI GIẢM ĐỨT GÃY TÓC 300ML NEW (CHAI NHỎ),304.000₫,https://tiki.vn/dau-goi-l-oreal-serie-expert-pro-longer-professional-shampoo-2021-lam-dai-giam-dut-gay-toc-300ml-chai-nho-p137847689.html?spid=137847690,15,-18%,Đã bán 6
Thuốc uốn tóc L'oreal X-tenso Oleoshape cao cấp chính hãng 400ml (theo cấp độ),456.000₫,https://tiki.vn/thuoc-uon-toc-l-oreal-x-tenso-oleoshape-cao-cap-chinh-hang-400ml-theo-cap-do-p35416248.html?spid=35416256,16,-5%,Đã bán 37
Dầu dưỡng da dưỡng tóc Nuxe Huile Prodigieuse Florale,199.000₫,https://tiki.vn/dau-duong-da-duong-toc-nuxe-huile-prodigieuse-florale-p77590272.html?spid=77590274,17,-5%,Đã bán 13
"Dầu gội thảo dược ngăn ngừa rụng tóc, sạch gàu hết ngứa Legitime Deep Clean Shampoo Hàn Quốc 300ml",185.000₫,https://tiki.vn/dau-goi-thao-duoc-ngan-ngua-rung-toc-sach-gau-het-ngua-legitime-deep-clean-shampoo-han-quoc-300ml-p270458614.html?spid=16104476,18,-5%,Đã bán 50
"DẦU XẢ PASIORI TM COLLAGEN & BIOTIN TRẮNG PHỤC HỒI, MỀM MƯỢT 1000ML (NEW 2021)",185.250₫,https://tiki.vn/dau-xa-pasiori-tm-collagen-biotin-trang-phuc-hoi-mem-muot-1000ml-new-2021-p129710134.html?spid=129710135,19,-5%,Đã bán 7
"Dầu gội thảo dược MUN Sinh Dược chiết xuất Bồ Kết, Tinh dầu Bưởi, Hương Nhu Ecobuff",109.000₫,https://tiki.vn/dau-goi-thao-duoc-mun-sinh-duoc-chiet-xuat-bo-ket-tinh-dau-buoi-huong-nhu-ecobuff-p179756053.html?spid=179756054,20,-5%,Đã bán 76
Dầu Gội Dove Ngăn Ngừa Lão Hóa Tóc Pro-Age All-in-1 Care Shampoo 380ml,150.000₫,https://tiki.vn/dau-goi-dove-ngan-ngua-lao-hoa-toc-pro-age-all-in-1-care-shampoo-380ml-p271371085.html?spid=271371086,21,-20%,
Kem Ủ Tóc Naturals By Watsons Coconut Hair Butter Chiết Xuất Dừa Và Bơ Hạt Mỡ 150ml,135.000₫,https://tiki.vn/kem-u-toc-naturals-by-watsons-coconut-hair-butter-chiet-xuat-dua-va-bo-hat-mo-150ml-p262799236.html?spid=262799237,22,,Đã bán 8
Dầu Xả Óng Mượt Rạng Ngời Sunsilk Mềm Mượt Như Lụa & Không Lo Bết Dính (Đen) 640g,135.000₫,https://tiki.vn/dau-xa-ong-muot-rang-ngoi-sunsilk-mem-muot-nhu-lua-khong-lo-bet-dinh-den-640g-p271728120.html?spid=271728123,23,,
Dầu Xả Sạch Sâu Và Thanh Mát 50 Megumi Fresh And Clean Conditrioner 400ml,200.000₫,https://tiki.vn/dau-xa-sach-sau-va-thanh-mat-50-megumi-fresh-and-clean-conditrioner-400ml-p68494300.html?spid=68494301,24,,Đã bán 196
Wax Tạo Kiểu Tóc Lavox Professional Gentlemen Matte Wax,115.000₫,https://tiki.vn/wax-tao-kieu-toc-gentlemen-p185334943.html?spid=185334944,25,,Đã bán 17
"Dầu gội chống gàu ngừa rụng tóc Adeva Noni - 100% từ thảo dược thiên nhiên, không cần dầu xả. Mùi thơm tự nhiên, phục hồi tóc hư tổn, giúp tóc bóng mượt tự nhiên - Chai",165.000₫,https://tiki.vn/dau-goi-thao-moc-trai-nhau-giam-gau-va-nam-da-dau-han-che-rung-toc-kich-thich-moc-toc-giup-toc-bong-muot-p126234183.html?spid=126234185,26,,Đã bán 14
Hấp phục hồi tóc hư tổn Naturally Care Fragrant Nourishing PROSEE LEO 800ml,279.000₫,https://tiki.vn/hap-phuc-hoi-toc-hu-ton-naturally-care-fragrant-nourishing-prosee-leo-800ml-p145429600.html?spid=145429601,27,,Đã bán 3
"Dầu hấp tóc đa tầng hàn gắn liên kết tóc Weilaiya 450ml Hỗ trợ làm suôn mượt tóc, giúp tóc bóng khỏe - Tặng mũ hấp tóc",620.000₫,https://tiki.vn/bo-dau-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-chai-450ml-450ml-ho-tro-lam-suon-muot-toc-giam-rung-toc-p262302792.html?spid=262302793,28,,Đã bán 3
Xịt Dưỡng Tóc JENNY HOUSE Hydro Keratin Essence Mist 95ml - Phục Hồi Tóc Hư Tổn,349.000₫,https://tiki.vn/xit-duong-toc-jenny-house-hydro-keratin-essence-mist-95ml-phuc-hoi-toc-hu-ton-p182457832.html?spid=182457833,29,,
"Kem ép tóc mái hỗ trợ che hói, bò liếm, giúp tóc con vào nếp làm tại nhà không cần nhiệt BRITISH M Contouring Perm 1-70mL",414.000₫,https://tiki.vn/kem-ep-toc-mai-ho-tro-che-hoi-bo-liem-giup-toc-con-vao-nep-lam-tai-nha-khong-can-nhiet-british-m-contouring-perm-1-70ml-p212567715.html?spid=212567716,30,,Đã bán 1
Dầu gội cao cấp Romano VIP Passion mạnh mẽ bí ẩn 180g,63.000₫,https://tiki.vn/dau-goi-cao-cap-romano-vip-passion-manh-me-bi-an-180g-p262691676.html?spid=262691677,31,,Đã bán 5
Dầu gội dưỡng tóc siêu mượt Enchanteur Charming/Sensation Keratin 650g,150.000₫,https://tiki.vn/dau-goi-duong-toc-sieu-muot-enchanteur-charming-sensation-keratin-650g-p225941563.html?spid=225941565,32,,Đã bán 25
DẦU XẢ L'OREAL SERIE EXPERT ABSOLUT REPAIR CONDITIONER GOLD QUINOA PHỤC HỒI TÓC HƯ TỔN 200ML (TUÝP),332.500₫,https://tiki.vn/dau-xa-l-oreal-serie-expert-absolut-repair-conditioner-gold-quinoa-phuc-hoi-toc-hu-ton-new-2021-200ml-p136815632.html?spid=136815633,33,,Đã bán 24
DẦU GỘI VOUDIOTY ANTI-DANDRUFF BIOTIN & COLLAGEN XANH BIỂN MỀM MƯỢT NGĂN GÃY RỤNG CHO TÓC GÀU NGỨA 1000ML (NEW 2021),185.250₫,https://tiki.vn/dau-goi-voudioty-anti-dandruff-biotin-collagen-xanh-bien-mem-muot-ngan-gay-rung-cho-toc-gau-ngua-1000ml-new-2021-p130033056.html?spid=130033057,34,,Đã bán 18
"Dầu Gội Cafe Arabica kích thích mọc tóc, giảm gãy rụng, nuôi dưỡng tóc đen mượt Cocayhoala 300g",170.050₫,https://tiki.vn/dau-goi-cafe-arabica-kich-thich-moc-toc-giam-gay-rung-nuoi-duong-toc-den-muot-cocayhoala-300g-p59302374.html?spid=198128135,35,,Đã bán 4
Thuốc nhuộm tóc Karseell trực tiếp nền tóc đen không càn tẩy 100ml + Kèm oxy,99.750₫,https://tiki.vn/thuoc-nhuom-toc-karseell-truc-tiep-nen-toc-den-khong-can-tay-100ml-kem-oxy-p216401165.html?spid=216401184,36,,Đã bán 1
Bộ Chăm Sóc Tóc Mây Cao Cấp Giảm Rụng Tóc Cỏ Mềm,720.000₫,https://tiki.vn/bo-cham-soc-toc-may-cao-cap-giam-rung-toc-co-mem-p120824791.html?spid=120824792,37,,Đã bán 1
Kem hấp ủ Karsilk Keratin Repair hair mask phục hồi tóc hư tổn (Keratin tươi) 800ml,418.000₫,https://tiki.vn/kem-hap-u-phuc-hoi-toc-hu-ton-keratin-tuoi-karsilk-keratin-repair-hair-mask-800ml-p43161460.html?spid=43161461,38,,Đã bán 25
"Dầu gội xả Olexrs Haisalon Luxury Argan Oil giúp tóc phục hồi hư tổn, giảm rụng tóc và kích mọc tóc",345.000₫,https://tiki.vn/dau-goi-xa-olexrs-haisalon-luxury-argan-oil-giup-toc-phuc-hoi-hu-ton-giam-rung-toc-va-kich-moc-toc-p253365474.html?spid=253365476,39,,
Dầu gội Lab Nature Men Dandruff 260g - Công nghệ Nano Sạch Gàu 2 Lần,90.000₫,https://tiki.vn/dau-goi-lab-nature-men-dandruff-260g-cong-nghe-nano-sach-gau-2-lan-p260810806.html?spid=260810807,40,,Đã bán 1
