title,price,link_item,index,discount,sales
Dầu ủ tóc Nashi Argan Deep Infusion – Restorative Hydrating mask 500ml,968.000₫,https://tiki.vn/dau-u-toc-nashi-argan-deep-infusion-restorative-hydrating-mask-500ml-p15172109.html?spid=15172110,1,-8%,Đã bán 26
[Made in Vietnam] Dầu Xả Sạch Sâu Và Thanh Mát 50 Megumi Fresh And Clean Conditioner 250ml,137.000₫,https://tiki.vn/made-in-vietnam-dau-xa-sach-sau-va-thanh-mat-50-megumi-fresh-and-clean-conditioner-250ml-p270446086.html?spid=270446088,2,-19%,Đã bán 1
Mũ Hấp Tóc Tại Nhà Tiện Dụng,145.000₫,https://tiki.vn/mu-hap-toc-tai-nha-p135475019.html?spid=135475020,3,-20%,
MÀU NHUỘM BINGO CARE 100ML,90.000₫,https://tiki.vn/mau-nhuom-bingo-care-100ml-p23257535.html?spid=23257709,4,-40%,Đã bán 6
Dầu dưỡng tóc cao cấp Hàn quốc BRITISH M Annatto Hair Oil phục hồi tóc hư tổn giúp tóc chắc khỏe óng mượt,700.000₫,https://tiki.vn/dau-duong-toc-cao-cap-organic-british-m-annatto-hair-oil-phuc-hoi-toc-hu-ton-7ml-p174541716.html?spid=191994557,5,-15%,
Xịt Phủ Bạc Toppik Root Touch Up Spray 79g,890.000₫,https://tiki.vn/xit-phu-bac-toppik-root-touch-up-spray-79g-p50351934.html?spid=50351935,6,-5%,Đã bán 11
Kem nhuộm màu tóc cao cấp Lavox Youth&Color L11 (Vàng Rêu sáng),40.000₫,https://tiki.vn/kem-nhuom-mau-toc-cao-cap-lavox-youth-color-l11-vang-reu-sang-p106955959.html?spid=106955960,7,-5%,Đã bán 24
Kem Nhuộm Tóc Double Rich Beauty Color & Nutri Care Trend,124.000₫,https://tiki.vn/kem-nhuom-toc-double-rich-beauty-color-nutri-care-trend-p273427005.html?spid=273427011,8,-5%,
Xịt dưỡng kích mọc tóc PORUA kích thích mọc tóc 100ml,316.000₫,https://tiki.vn/xit-duong-kich-moc-toc-porua-kich-thich-moc-toc-100ml-p203999410.html?spid=203999411,9,-9%,Đã bán 2
Kem Ủ Tóc Watsons Treatment Wax Charcoal For Oily Hair Scalp 500ml,110.000₫,https://tiki.vn/kem-u-toc-watsons-treatment-wax-charcoal-for-oily-hair-scalp-500ml-p273472638.html?spid=273472640,10,-35%,
Dầu Gội Nhuộm Tóc Hữu Cơ Thiên Nhiên KRUSH - Màu Đen,117.000₫,https://tiki.vn/dau-goi-nhuom-toc-huu-co-thien-nhien-krush-mau-den-p140537871.html?spid=140537875,11,-8%,Đã bán 10
"[ Số 1] Uốn lanh, uốn nguội, uốn đa năng thảo dược Enzyme Multi Texture Perm 500ml - Dành cho tóc thường và yếu tặng móc khóa",255.000₫,https://tiki.vn/so-1-uon-lanh-uon-nguoi-uon-da-nang-thao-duoc-enzyme-multi-texture-perm-500ml-danh-cho-toc-thuong-va-yeu-tang-moc-khoa-p127204024.html?spid=127204025,12,-15%,Đã bán 2
Combo Dầu Gội + Dầu Xả + Serum Mọc Tóc Weilaiya,1.379.000₫,https://tiki.vn/combo-bo-dau-goi-dau-xa-serum-moc-toc-weilaiya-chinh-hang-goi-hop-qua-sang-trong-p106208487.html?spid=109007723,13,-7%,Đã bán 14
"Dầu gội thảo dược Thanh Mộc Hương 350ml giảm rụng tóc, gàu ngứa - Tặng Kèm Cột Tóc Tai Thỏ Màu Ngẫu Nhiên",133.000₫,https://tiki.vn/dau-goi-thao-duoc-thanh-moc-huong-350ml-giam-rung-toc-gau-ngua-tang-kem-cot-toc-tai-tho-mau-ngau-nhien-p58323914.html?spid=74757146,14,-7%,Đã bán 62
KEM DƯỠNG TÓC SALON LINK SIÊU DƯỠNG VÀ PHỤC HỒI (TUÝP 250G),119.000₫,https://tiki.vn/kem-duong-toc-salon-link-sieu-duong-va-phuc-hoi-tuyp-250g-p83854454.html?spid=83854455,15,-5%,Đã bán 2
Mặt Nạ Dưỡng Tóc Khô Xơ Aromatica Quinoa Treatment Mask 160ml,382.500₫,https://tiki.vn/mat-na-duong-toc-kho-xo-aromatica-quinoa-treatment-mask-160ml-p174510441.html?spid=174510442,16,-5%,
TINH DẦU DƯỠNG TÓC DIKSON ARGABETA ARGAN BEAUTY OIL 30ML - 100ML,304.000₫,https://tiki.vn/tinh-dau-duong-toc-dikson-argabeta-argan-beauty-oil-30ml-100ml-p216460661.html?spid=216460679,17,,Đã bán 2
Gôm xịt giữ nếp linh hoạt Moroccanoil Finish Strong 330ML/480ML + Kèm gội xã gói Karseell Mini 15ml*2,399.000₫,https://tiki.vn/gom-xit-giu-nep-linh-hoat-moroccanoil-finish-strong-330ml-480ml-kem-goi-xa-goi-karseell-mini-15ml-2-p272533594.html?spid=272533596,18,,Đã bán 1
Bộ dầu gội xả chăm sóc giữ màu tóc nhuộm L'oreal Serie Expert Resveratrol Vitamino color radiance 500ml + 200ml,703.000₫,https://tiki.vn/bo-dau-goi-xa-cham-so-c-giu-mau-to-c-nhuo-m-l-oreal-serie-expert-resveratrol-vitamino-color-radiance-500ml-200ml-p53837246.html?spid=66081137,19,,Đã bán 49
