title,price,link_item,index,discount,sales
"Dầu gội vỏ bưởi & bồ kết Herbario thảo dược 300ml phục hồi tóc, giảm gãy rụng giúp khôi phục lại mái tóc chắc khỏe đẹp thuần chay",168.750₫,https://tiki.vn/dau-goi-vo-buoi-bo-ket-herbario-thao-duoc-300ml-phuc-hoi-toc-giam-gay-rung-giup-khoi-phuc-lai-mai-toc-chac-khoe-dep-thuan-chay-p244317288.html?spid=244317289,1,-25%,
Bộ Dầu Gội & Xả Tạo Phồng Tigi Bed Head Gimme Grip Làm Dày Tóc - Tặng móc kháo chính hãng,526.000₫,https://tiki.vn/bo-dau-goi-va-xa-tao-phong-tigi-bed-head-gimme-grip-lam-day-toc-tang-moc-khao-chinh-hang-p169758528.html?spid=171327958,2,-9%,Đã bán 13
"Dầu Gội Dưỡng Mềm Tóc Nagano 250ml - Shampo Nagano 250ml - Chiết xuất hoa đậu biếc, gạo lức giúp tóc suôn mềm chắc khỏe, sự lựa chọn hoàn hảo cho mái tóc",365.000₫,https://tiki.vn/dau-goi-duong-mem-toc-nagano-ng1025-250ml-p844784.html?spid=2258375,3,-63%,
Dầu Xả ngăn gãy dụng tóc Pantene Pro-V Moisture Renewal 308ml - USA,145.000₫,https://tiki.vn/dau-xa-ngan-gay-dung-toc-pantene-pro-v-moisture-renewal-308ml-usa-p254405201.html?spid=254405202,4,-8%,Đã bán 4
Gel Tạo Kiểu Tóc DEVE Men Styling Gel Nhật Bản (230g),51.480₫,https://tiki.vn/gel-tao-kieu-toc-deve-men-styling-gel-nhat-ban-230g-p169128546.html?spid=169128549,5,-5%,Đã bán 2
Ép tóc mai (ép side) BRITISH M Men's Style Down Perm chuyên nghiệp cho Nam tạo kiểu đúng nếp 200g,331.200₫,https://tiki.vn/ep-toc-mai-ep-side-british-m-men-s-style-down-perm-chuyen-nghiep-cho-nam-tao-kieu-dung-nep-200g-p199022530.html?spid=199022531,6,-7%,Đã bán 9
Xịt dưỡng tóc hương bưởi Mugens Treatment Two Phase Hàn Quốc 250ml + Móc khóa,105.000₫,https://tiki.vn/xit-duong-toc-huong-buoi-mugens-treatment-two-phase-han-quoc-250ml-moc-khoa-p16094441.html?spid=16094442,7,-5%,Đã bán 22
Dầu Gội Ôliv Purité De Prôvence Nuôi Dưỡng Tóc Chắc Khỏe (650ml),169.000₫,https://tiki.vn/dau-goi-oliv-purite-de-provence-nuoi-duong-toc-chac-khoe-650ml-p699107.html?spid=114758844,8,-5%,Đã bán 20
Thuốc nhuộm tóc màu than chì 4.11 hương Socola 123 Chocolate Color Cream 100ml,109.250₫,https://tiki.vn/thuoc-nhuom-toc-mau-than-chi-4-11-huong-socola-123-chocolate-color-cream-100ml-p47890436.html?spid=47890437,9,-13%,Đã bán 34
(Vàng Gỗ Đậm) Kem Nhuộm Dưỡng Tóc Màu Thời Trang Lavox Youth&Color L7 - Dark Golden Blode,40.000₫,https://tiki.vn/vang-go-dam-kem-nhuom-duong-toc-mau-thoi-trang-lavox-youth-color-l7-dark-golden-blode-p206945073.html?spid=206945074,10,-50%,Đã bán 18
DẦU GỘI L'OREAL SERIE EXPERT LISS UNLIMITED PROFESSIONAL SHAMPOO SUÔN MƯỢT GIẢM XƠ RỐI NEW 500ML,427.500₫,https://tiki.vn/dau-goi-l-oreal-serie-expert-liss-unlimited-2021-professional-shampoo-suon-muot-giam-xo-roi-500ml-p137960629.html?spid=137960630,11,-19%,Đã bán 6
[+Tặng mũ trùm] Dầu gội dưỡng ẩm mềm mượt tóc Aurane Protein Moisturizing shampoo [Dạng can 4L],456.000₫,https://tiki.vn/dau-goi-duong-am-mem-muot-toc-aurane-protein-moisturizing-shampoo-dang-can-4l-p22987375.html?spid=22987376,12,-20%,Đã bán 93
Sữa dưỡng ẩm mượt tóc Galati 250ml dạng xịt tiện lợi _ Người Việt ưu tiên dùng hàng Việt,180.000₫,https://tiki.vn/sua-duong-am-muot-toc-galati-_-hang-cong-ty-p116275582.html?spid=116275586,13,-5%,Đã bán 32
Dầu Gội Chăm Sóc Tóc Hư Tổn Pantene - 650ML,143.000₫,https://tiki.vn/dau-goi-cham-soc-toc-hu-ton-pantene-650ml-p271951900.html?spid=271951901,14,-19%,Đã bán 2
Serum dưỡng tóc cải thiện 7 dấu hiệu tóc hư tổn - NNO HAIR SERUM APLICAPZ Mega We Care (hộp 15 viên),125.000₫,https://tiki.vn/tinh-chat-duong-toc-nno-hair-serum-p25887764.html?spid=25887776,15,-5%,Đã bán 62
Combo Dầu gội Pantene ngăn rụng tóc 650G + Dầu xả Pantene ngăn rụng tóc 650G,222.000₫,https://tiki.vn/combo-dau-goi-pantene-ngan-rung-toc-650g-dau-xa-pantene-ngan-rung-toc-650g-p74493047.html?spid=74974277,16,-10%,Đã bán 32
[Made in Vietnam] Dầu Xả Mềm Mượt Và Dưỡng Ẩm 50 Megumi Smooth And Moist Conditioner 250ml,137.000₫,https://tiki.vn/made-in-vietnam-dau-xa-mem-muot-va-duong-am-50-megumi-smooth-and-moist-conditioner-250ml-p270446085.html?spid=270446087,17,-32%,Đã bán 3
Gói Dầu Gội Phủ Bạc Thảo Dược Komi Nhật Bản [Gói 25ml - Nâu Đen,35.000₫,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-komi-nhat-ban-goi-25ml-nau-den-p145859532.html?spid=145859534,18,-5%,Đã bán 48
DẦU GỘI TÍM TRUNG HÒA ÁNH SẮC VÀNG DÀNH CHO TÓC TẨY LOREAL CHROMA CRÈME SHAMPOO,519.200₫,https://tiki.vn/dau-goi-tim-trung-hoa-anh-sac-vang-danh-cho-toc-tay-loreal-chroma-creme-shampoo-p249347264.html?spid=249347267,19,-5%,Đã bán 10
Kem ủ tóc Tinh dầu dừa Avander 125g,70.000₫,https://tiki.vn/kem-u-toc-tinh-dau-dua-avander-125g-p76197023.html?spid=76197024,20,-5%,Đã bán 5
KEM DƯỠNG TÓC P.P.T - xả khô Delofil phục hồi dưỡng ẩm cho tóc.,365.000₫,https://tiki.vn/kem-duong-toc-p-p-t-xa-kho-delofil-phuc-hoi-duong-am-cho-toc-p48695159.html?spid=48695160,21,-26%,Đã bán 15
Thuốc Nhuộm Tóc Lolane P30 - Nâu Đỏ Hổ Phách,27.500₫,https://tiki.vn/thuoc-nhuom-toc-lolane-p30-nau-do-ho-phach-p3050343.html?spid=3073495,22,,Đã bán 67
Nước dưỡng tóc Sa-chi Cocoon giúp cấp ẩm và phục hồi hư tổn 140ml từ tinh dầu sachi và HA,119.000₫,https://tiki.vn/nuoc-duong-toc-sa-chi-cocoon-giup-cap-am-va-phuc-hoi-hu-ton-140ml-tu-tinh-dau-sachi-va-ha-p188713612.html?spid=188713613,23,,Đã bán 1
Dầu gội Thanh Mộc Hương 350ml Tặng chai Xịt dưỡng tóc Tabaha 120ml ngăn rụng tóc,190.000₫,https://tiki.vn/dau-goi-thanh-moc-huong-350ml-tang-chai-xit-duong-toc-tabaha-120ml-ngan-rung-toc-p76137515.html?spid=76137516,24,,Đã bán 108
Dầu gội dược thảo làm sạch gàu Nouvelle new Generation Kapillixine Clean Sense Shampoo 1000ml,532.000₫,https://tiki.vn/dau-goi-duoc-thao-lam-sach-gau-nouvelle-new-generation-kapillixine-clean-sense-shampoo-1000ml-p21010476.html?spid=21010477,25,,Đã bán 6
"Dầu Xả Gừng sả-Cocayhoala- giảm gàu, giảm nấm ngứa, dung tích 440g - 450ml",150.000₫,https://tiki.vn/bo-goi-xa-gung-dua-cocayhoala-giam-gau-giam-nam-ngua-dung-tich-440g-p216402681.html?spid=108964914,26,,Đã bán 23
"Combo Gội xả phục hồi đa tầng Nấm Truffle Weilaiya và Bộ dầu xả Gừng tươi Weilaiya - Ngăn rụng tóc, sạch dầu, giúp tóc mềm mượt và chống lão hóa da đầu",1.500.000₫,https://tiki.vn/combo-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-va-bo-dau-xa-gung-tuoi-weilaiya-ngan-rung-toc-sach-dau-giup-toc-mem-muot-va-chong-lao-hoa-da-dau-p204237155.html?spid=204237156,27,,
"Dầu Xả Bưởi Nuôi Dưỡng Tóc Mềm Mượt, Phục Hồi Tóc Hư Tổn Từ Tinh Dầu Bưởi Nguyên Chất MILAGANICS 25ml (Chai)",39.000₫,https://tiki.vn/dau-xa-buoi-nuoi-duong-toc-mem-muot-phuc-hoi-toc-hu-ton-tu-tinh-dau-buoi-nguyen-chat-milaganics-25ml-chai-p79008508.html?spid=79008509,28,,Đã bán 254
Keo xịt bóng tóc TIGI Bed Head Masterpiece shine hairspray giữ nếp cứng vừa Mỹ (300ml),380.000₫,https://tiki.vn/keo-xit-bong-toc-giu-nep-cung-vua-tigi-bed-head-masterpiece-shine-hairspray-300ml-p28793191.html?spid=28793192,29,,Đã bán 70
