title,price,link_item,index,discount,sales
Keratin tươi Natural Protein Galanzer Phục Hồi Tóc Hư Tổn chuyên nghiệp tại Salon 780ml + Gội xả gói Karseell 15ml,540.000₫,https://tiki.vn/tang-mu-trum-keratin-tuoi-natural-protein-galanzer-phuc-hoi-toc-hu-ton-chuyen-nghiep-tai-salon-780ml-p273356052.html?spid=273356053,1,-5%,
Hộp 2 gói Dầu gội thảo dược nhuộm tóc LICH 5,501.600₫,https://tiki.vn/hop-2-goi-dau-goi-thao-duoc-nhuom-toc-lich-5-p10317732.html?spid=214652380,2,-5%,Đã bán 2
Xịt Tạo Phồng Tóc Lagoon Hair Tonic - Saigon Hustlers Pomade,179.000₫,https://tiki.vn/xit-tao-phong-toc-lagoon-hair-tonic-saigon-hustlers-pomade-p272623086.html?spid=272623087,3,-5%,
DẦU GỘI GIỮ MÀU TÓC NHUỘM L'OREAL SERIE EXPERT VITAMINO COLOR PROFESSIONAL SHAMPOO 500ML,427.500₫,https://tiki.vn/dau-goi-giu-mau-toc-nhuom-l-oreal-serie-expert-vitamino-2021-color-professional-shampoo-500ml-p138065289.html?spid=138065290,4,-5%,Đã bán 15
Dầu gội tím khử ánh vàng cho tóc trắng bạch kim Schwarzkopf Goodbye Yellow PH 4.5 Neutralizing Wash Shampooing 300ml,324.900₫,https://tiki.vn/dau-goi-tim-khu-anh-vang-cho-toc-trang-bach-kim-schwarzkopf-goodbye-yellow-ph-4-5-neutralizing-wash-shampooing-300ml-p33066145.html?spid=33066146,5,-5%,Đã bán 71
Combo dầu gội ủ serum Fanola Nutricare Restructuring cho tóc khô hư tổn chính hãng Italy,902.500₫,https://tiki.vn/combo-dau-goi-u-serum-fanola-nutricare-restructuring-cho-toc-kho-hu-ton-chinh-hang-italy-p44295881.html?spid=44295882,6,-32%,Đã bán 28
Cặp dầu gội xả siêu mượt Nashi Argan Classic Shampoo and Conditioner 1000ml,1.881.000₫,https://tiki.vn/cap-dau-goi-xa-sieu-muot-nashi-argan-classic-shampoo-and-conditioner-1000ml-p16197994.html?spid=16197995,7,-34%,Đã bán 52
"DẦU Ủ TÓC THẢO MỘC, GIẢM RỤNG TÓC, PHỤC HỒI TÓC NHANH CHÓNG. DẦU Ủ TÓC PORUA",548.000₫,https://tiki.vn/dau-u-toc-thao-moc-giam-rung-toc-phuc-hoi-toc-nhanh-chong-dau-u-toc-porua-p200784000.html?spid=200784001,8,-5%,Đã bán 1
Kem hấp ủ tóc Pro Calodia Collagen Treatment siêu mượt phục hồi tóc dạng túi 1000ml + Gội xả gói Karseell 15ml,330.000₫,https://tiki.vn/tang-mu-trum-kem-hap-u-toc-pro-calodia-collagen-treatment-sieu-muot-phuc-hoi-toc-dang-tui-1000ml-goi-xa-goi-karseell-15ml-p273354637.html?spid=273354638,9,-10%,
[Nâu Sáng] Dầu Gội Nhuộm Tóc Nâu Sáng Phủ Bạc 100% Thảo Dược Siêu Dưỡng M.PROS 25ml - M4,19.000₫,https://tiki.vn/nau-sang-dau-goi-nhuom-toc-nau-sang-phu-bac-100-thao-duoc-sieu-duong-m-pros-25ml-m4-p213872745.html?spid=213872746,10,-36%,Đã bán 27
Dầu Gội Ngăn Gàu Và Ngứa Cho Tóc Khô Xơ Vichy Dercos Technique Anti-Dandruff Dermatological Shampoo 200ml (Tặng băng đô mèo xinh xắn),529.000₫,https://tiki.vn/dau-goi-ngan-gau-va-ngua-cho-toc-kho-xo-vichy-dercos-technique-anti-dandruff-dermatological-shampoo-200ml-tang-bang-do-meo-xinh-xan-p199007455.html?spid=199007458,11,-8%,Đã bán 9
COMBO 3 tuýp kem xả Pantene 3 Phút diệu kỳ Óng mượt 150ml,99.000₫,https://tiki.vn/combo-3-tuyp-kem-xa-pantene-3-phut-dieu-ky-ong-muot-150ml-p73222970.html?spid=73222971,12,-50%,Đã bán 69
Hấp dầu nhũ vàng phục hồi tóc hư tổn nặng L'ORÉAL Serie Expert Absolut Repair Golden Masque Lightweight Touch 250ml,608.000₫,https://tiki.vn/hap-dau-nhu-vang-phuc-hoi-toc-hu-ton-nang-l-oreal-serie-expert-gold-quinoa-protein-absolut-repair-golden-masque-lightweight-touch-250ml-p43510558.html?spid=43833104,13,-56%,Đã bán 60
Bigsize - Dầu gội bưởi Pomelo Cocoon giúp giảm gãy rụng và làm mềm tóc 500ml Thuần chay,337.500₫,https://tiki.vn/bigsize-dau-goi-buoi-pomelo-cocoon-giup-giam-gay-rung-va-lam-mem-toc-500ml-thuan-chay-p263072193.html?spid=263072194,14,-5%,Đã bán 6
Combo Kem Ủ Tresemmé Keratin Smooth & Salon Rebond với Công Nghệ Phối Hợp Keraplex Tóc Suôn Mượt Chuẩn Salon 180ml x 2,227.000₫,https://tiki.vn/combo-kem-u-tresemme-keratin-smooth-salon-rebond-voi-cong-nghe-phoi-hop-keraplex-toc-suon-muot-chuan-salon-180ml-x-2-p248739930.html?spid=248739931,15,-18%,Đã bán 6
Sáp vuốt tóc cứng Schwarzkopf Professional OSIS+ Flexwax Ultra Strong Cream Wax 85ml,267.000₫,https://tiki.vn/sa-p-vuo-t-to-c-cu-ng-schwarzkopf-professional-osis-flexwax-ultra-strong-cream-wax-85ml-p13934678.html?spid=13934679,16,-5%,Đã bán 216
Dầu gội Sunsilk Óng mượt rạng ngời (Đen) 650g,135.000₫,https://tiki.vn/dau-goi-sunsilk-ong-muot-rang-ngoi-den-650g-p271728095.html?spid=271728097,17,-5%,
Hộp 5 Gói Thuốc Nhuộm Tóc Thảo Dược Dyeing Pyeonan Hàn Quốc - Đen,169.000₫,https://tiki.vn/hop-5-goi-thuoc-nhuom-toc-thao-duoc-dyeing-pyeonan-han-quoc-den-p4501257.html?spid=4501259,18,-5%,Đã bán 537
Combo 2 Dầu gội ClearMEN Cool Sport Bạc Hà 630g,279.000₫,https://tiki.vn/combo-2-dau-goi-clearmen-cool-sport-bac-ha-630g-p145990318.html?spid=145990322,19,-8%,Đã bán 4
"Dầu Gội Thảo Dược HERBAL SHAMPOO PIZKIE Ngăn Ngừa Rụng Tóc, Giảm Ngứa, Giảm Gàu 500ml",395.000₫,https://tiki.vn/dau-goi-thao-duoc-herbal-shampoo-pizkie-1000ml-p135094167.html?spid=135094169,20,-8%,Đã bán 12
Dầu Gội Ôliv Purite De Prôvence Nuôi Dưỡng Tóc 650ml/chai,169.000₫,https://tiki.vn/dau-goi-oliv-purite-de-provence-nuoi-duong-toc-650ml-chai-p114958288.html?spid=114958290,21,,Đã bán 39
Dầu gội Ý chăm sóc tóc khô và hư tổn RRline Hydra Star Shampoo 350ml,110.000₫,https://tiki.vn/dau-goi-y-cham-soc-toc-kho-va-hu-ton-rrline-hydra-star-shampoo-350ml-p14952695.html?spid=14952696,22,,Đã bán 2
Combo 4 Dầu Gội Đầu Sạch Nấm Da Đầu DEGO PHARMA 80ml - Dứt Điểm Gàu Ngứa & Vảy Nến - Á Sừng,685.000₫,https://tiki.vn/combo-4-dau-goi-dau-sach-nam-da-dau-dego-pharma-80ml-dut-diem-gau-ngua-vay-nen-a-sung-p167039980.html?spid=167039981,23,,Đã bán 44
Gel Tạo Kiểu Double Rich Strong Giữ Nếp Uốn Tóc - Soft Giữ Nếp Tự Nhiên 250ml,69.000₫,https://tiki.vn/gel-tao-kieu-double-rich-strong-giu-nep-uon-toc-soft-giu-nep-tu-nhien-250ml-p143915727.html?spid=143915732,24,,Đã bán 82
"Gôm mềm Mugens Natural Spray tạo kiểu cho tóc, giữ nếp lâu Hàn Quốc 300g",139.000₫,https://tiki.vn/gom-mem-mugens-natural-spray-tao-kieu-cho-toc-giu-nep-lau-han-quoc-300g-p16378958.html?spid=16378959,25,,Đã bán 149
Thuốc Uốn Tóc Thảo Dược Đa Năng( Uốn Nóng & Uốn Lạnh) Enzyme Multi Texture 2x500ml Tặng móc khoá,335.000₫,https://tiki.vn/thuoc-uon-toc-thao-duoc-da-nang-uon-nong-uon-lanh-enzyme-multi-texture-2x500ml-tang-moc-khoa-p16838262.html?spid=16838263,26,,Đã bán 15
Thuốc nhuộm tóc màu xám khói hương Socola (9.11) 123 Chocolate Color Cream 100ml,109.250₫,https://tiki.vn/thuoc-nhuom-toc-mau-xam-khoi-huong-socola-9-11-123-chocolate-color-cream-100ml-p47993922.html?spid=47993923,27,,Đã bán 85
Dầu Gội OGX Chiết Xuất Hoa Anh Đào/ Bạch Đàn Bạc Hà - Dung Tích 385ml,295.000₫,https://tiki.vn/dau-goi-ogx-chiet-xuat-hoa-anh-dao-bach-dan-bac-ha-dung-tich-385ml-p125582323.html?spid=125582325,28,,Đã bán 239
Combo 2 Dầu gội dưỡng tóc siêu mượt Enchanteur Sensation Keratin 650gr/Chai,299.000₫,https://tiki.vn/combo-2-dau-goi-duong-toc-sieu-muot-enchanteur-sensation-keratin-650gr-chai-p235369081.html?spid=235369082,29,,Đã bán 7
Kem Xả Dove Phục Hồi Hư Tổn 1 Phút Siêu Dưỡng 300ml,120.000₫,https://tiki.vn/kem-xa-dove-phuc-hoi-hu-ton-1-phut-sieu-duong-300ml-p272948864.html?spid=272948865,30,,Đã bán 1
Tinh dầu dưỡng bóng tóc Karsilk Keratin Essence Oil cho tóc yếu và hư tổn 100ml,251.750₫,https://tiki.vn/tinh-dau-duong-bong-toc-karsilk-keratin-essence-oil-cho-toc-yeu-va-hu-ton-100ml-p44012911.html?spid=44012912,31,,Đã bán 100
Sáp Vuốt Tóc Apestomen Volcanic Clay V4 + Lược Trifecta Comb,249.000₫,https://tiki.vn/sap-vuot-toc-apestomen-volcanic-clay-v4-luoc-trifecta-comb-p50737117.html?spid=184035774,32,,Đã bán 92
Bộ Thuốc Uốn duỗi tóc Karseell Maca (Dạng Chai) 800ml,161.500₫,https://tiki.vn/bo-thuoc-uon-duoi-toc-karseell-maca-dang-chai-800ml-p216460764.html?spid=216460812,33,,
Dầu gội X-Men Sport Wood - Hương nam trầm ấm 650g,193.000₫,https://tiki.vn/dau-goi-x-men-sport-wood-huong-nam-tram-am-650g-p881068.html?spid=2305555,34,,Đã bán 59
Dầu Gội Dược Liêu Nguyên Xuân (Chai 200ml),64.800₫,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-chai-200ml-p13802592.html?spid=105657630,35,,Đã bán 226
Bộ dầu gội xả L'OREAL SERIE EXPERT Absolut Repair Gold Quinoa phục hồi tóc hư tổn (New 2021) 1500ml/750ml,1.596.000₫,https://tiki.vn/bo-dau-goi-xa-l-oreal-serie-expert-absolut-repair-gold-quinoa-phuc-hoi-toc-hu-ton-new-2021-1500ml-750ml-p136818633.html?spid=136818634,36,,Đã bán 23
Dầu hấp ủ tóc nuôi dưỡng suôn mượt L'oreal Hair Spa Deep Nourishing Creambath 500ml,212.000₫,https://tiki.vn/dau-hap-u-toc-nuoi-duong-suon-muot-l-oreal-hair-spa-deep-nourishing-creambath-500ml-p21602618.html?spid=21602619,37,,Đã bán 294
"Sáp vuốt tóc BRITISH M Urban Matte Clay tạo kiểu linh hoạt giữ nếp cứng tốt, an toàn cho da đầu 20g",165.600₫,https://tiki.vn/sap-vuot-toc-british-m-urban-matte-clay-tao-kieu-linh-hoat-giu-nep-cung-tot-an-toan-cho-da-dau-20g-p185077946.html?spid=185077947,38,,Đã bán 16
Dầu dưỡng da dưỡng tóc Nuxe Huile Prodigieuse Florale 100ml,759.000₫,https://tiki.vn/dau-duong-da-duong-toc-nuxe-huile-prodigieuse-florale-100ml-p98694214.html?spid=98694217,39,,Đã bán 15
"Dầu gội dược liệu BIO CARE PHARMA giảm gàu, nấm ngứa da đầu Santal 300 Shampoo 100ml",185.000₫,https://tiki.vn/dau-goi-duoc-lieu-bio-care-pharma-giam-gau-nam-ngua-da-dau-santal-300-shampoo-100ml-p251511909.html?spid=251511910,40,,Đã bán 11
