title,price,link_item,index,discount,sales
Sáp Mềm Livegain Premium Styling Wax 120g,256.500₫,https://tiki.vn/sap-mem-livegain-premium-styling-wax-120g-p23887057.html?spid=35415967,1,-5%,Đã bán 158
Dung Dịch Tắm Gội Khô L&L - Hương Trà Xanh (160ml),298.000₫,https://tiki.vn/dung-dich-tam-goi-kho-l-l-huong-tra-xanh-160ml-p2075167.html?spid=2111365,2,-20%,Đã bán 58
"Dầu Xả Giúp Tăng Cường Dưỡng Tóc, Ngăn Ngừa Và Cải Thiện Giảm Gãy Rụng Tóc Vichy Dercos Technique Energising Anti-Hair Loss Conditioner 200ml",332.000₫,https://tiki.vn/dau-xa-giup-tang-cuong-duong-toc-ngan-ngua-va-cai-thien-giam-gay-rung-toc-vichy-dercos-technique-energising-anti-hair-loss-conditioner-200ml-p186208792.html?spid=186208793,3,-35%,Đã bán 14
Dầu hấp dưỡng tóc LK tinh chất trái Oliu 500ml - 1000ml ( Olive Repair Hair Treatment ),85.000₫,https://tiki.vn/dau-hap-duong-toc-lk-tinh-chat-trai-oliu-500ml-1000ml-olive-repair-hair-treatment-p12106664.html?spid=12106668,4,-27%,Đã bán 107
"Dầu gội và dầu xã dưỡng ẩm, phục hồi và kích thích mọc tóc từ dừa Palmer's Coconut Oil Formula",286.000₫,https://tiki.vn/dau-goi-va-dau-xa-duong-toc-tu-dua-palmer-s-p31705394.html?spid=31705395,5,-21%,Đã bán 50
Dầu gội thảo dược cao cấp Nature Queen Sao Thái Dương 100ml / 480ml,160.000₫,https://tiki.vn/dau-goi-thao-duoc-cao-cap-nature-queen-sao-thai-duong-100ml-480ml-p131504836.html?spid=131504839,6,-32%,Đã bán 45
Dầu gội khô Batiste dry shampoo 200ml TẶNG mặt nạ Sexylook (Nhập khẩu),120.000₫,https://tiki.vn/dau-goi-kho-batiste-dry-shampoo-200ml-tang-mat-na-sexylook-nhap-khau-p96309591.html?spid=272061952,7,-5%,Đã bán 223
Dầu gội Đông Y Whoo Spa Shampoo,487.000₫,https://tiki.vn/dau-goi-dong-y-whoo-spa-shampoo-p56223056.html?spid=56223057,8,-8%,Đã bán 23
Dầu Gội Ngăn Ngừa Và Giảm Rụng Tóc Vichy Dercos Energising Shampoo Hairloss 200ml,345.000₫,https://tiki.vn/dau-goi-ngan-ngua-va-giam-rung-toc-vichy-dercos-energising-shampoo-hairloss-200ml-p194103740.html?spid=263199723,9,-20%,Đã bán 3
COMBO 2 Chai dầu gội Clear Bạc hà 1400g,499.000₫,https://tiki.vn/combo-2-chai-dau-goi-clear-bac-ha-1400g-p73239275.html?spid=73239276,10,-20%,Đã bán 54
"Combo 2 hộp thuốc nhuộm phủ bạc Bigen Conditioner nhuộm phủ bạc hoàn toàn, giá tiết kiệm 80mlx2 dạng kem - 882 Nâu Đen",298.000₫,https://tiki.vn/combo-2-hop-thuoc-nhuom-phu-bac-bigen-conditioner-nhuom-phu-bac-hoan-toan-gia-tiet-kiem-80mlx2-dang-kem-p53559972.html?spid=177235919,11,-24%,Đã bán 224
[Nâu Mocha] Dầu Gội Nhuộm Tóc Nâu Phủ Bạc 100% Thảo Dược Siêu Dưỡng M.PROS 25ml - M5,19.000₫,https://tiki.vn/nau-mocha-dau-goi-nhuom-toc-nau-phu-bac-100-thao-duoc-sieu-duong-m-pros-25ml-m5-p213955810.html?spid=213955811,12,-17%,Đã bán 16
TÚI LỌC GỘI ĐẦU THIÊN NHIÊN REE'L BEAUTE,190.000₫,https://tiki.vn/tui-loc-goi-dau-thien-nhien-ree-l-beaute-p31978821.html?spid=44660296,13,-8%,Đã bán 20
Thuốc uốn tóc OB-3D 500ml số 1,160.000₫,https://tiki.vn/thuoc-uon-toc-ob-3d-so-1-p97603931.html?spid=97603932,14,-30%,Đã bán 1
Dầu xả bưởi Cocoon giúp cung cấp dưỡng chất và bổ sung độ ẩm cho tóc 310ml,145.000₫,https://tiki.vn/dau-xa-buoi-cocoon-giup-cung-cap-duong-chat-va-bo-sung-do-am-cho-toc-310ml-p188714510.html?spid=188714511,15,-27%,Đã bán 6
[+Tặng mũ trùm] Bộ phục hồi tóc hư tổn tại nhà MASARONI Collagen Keratin cao cấp của Canada 500ml,494.000₫,https://tiki.vn/bo-phuc-hoi-toc-hu-ton-tai-nha-masaroni-collagen-keratin-cao-cap-cua-canada-500ml-p32249687.html?spid=32249688,16,-3%,Đã bán 43
Sáp vỗ L'oreal Tecni Art Web Design sculpting paste Force 5 tạo kiểu tóc 150ml,304.000₫,https://tiki.vn/sap-vo-tao-kieu-toc-l-oreal-tech-ni-art-web-design-sculpting-paste-force-5-150ml-p42635764.html?spid=42635765,17,-20%,Đã bán 79
Combo Nước dưỡng tóc tinh dầu bưởi Pomelo Cocoon 140ml + Nước xịt dưỡng tóc Sa-chi Cocoon 140ml,248.000₫,https://tiki.vn/combo-nuoc-duong-toc-tinh-dau-buoi-pomelo-cocoon-140ml-nuoc-xit-duong-toc-sa-chi-cocoon-140ml-p242618541.html?spid=242618542,18,-8%,Đã bán 1
Dầu Gội Làm Dịu Da Ngừa Tiết Bã Nhờn Dành Cho Da Gàu Kích Ứng Canova Rivescal DS Soothing ShampooI 200ml,390.000₫,https://tiki.vn/dau-goi-lam-diu-da-ngua-tiet-ba-nhon-danh-cho-da-gau-kich-ung-rivescal-ds-soothing-shampooi-200ml-p207194609.html?spid=207194610,19,-11%,Đã bán 13
2Hộp Dầu Gội Nhuộm Tóc Tại Nhà Sin Hair 500ml - Dầu Gội Nhuộm Tóc Nhân Sâm Nhật Bản Giúp Phủ Bạc Đen Tóc - Nâu Tóc Tặng 01 Túi trà Hoàng Thảo Mộc 200g Giúp Ngăn Ngừa Ung Thư và Ngủ Ngon,566.000₫,https://tiki.vn/2hop-nhuom-toc-tai-nha-sin-hair-500ml-dau-goi-nhuom-toc-nhan-sam-nhat-ban-giup-phu-bac-den-toc-nau-toc-tang-01-tui-tra-hoang-thao-moc-200g-giup-ngan-ngua-ung-thu-va-ngu-ngon-p106585511.html?spid=106585531,20,-2%,Đã bán 1
Dầu Xả Watsons Orchid Chamomile Conditioner 700ml,80.000₫,https://tiki.vn/dau-xa-watsons-orchid-chamomile-conditioner-700ml-p272195234.html?spid=272195236,21,-5%,Đã bán 1
"Dầu Xả Tóc 7 Loại Thảo Mộc Dưỡng Đen Tóc, Ngừa Rụng MILAGANICS 250ml (Chai)",159.000₫,https://tiki.vn/dau-xa-toc-7-loai-thao-moc-duong-den-toc-ngua-rung-milaganics-250ml-chai-p194147591.html?spid=194147592,22,,Đã bán 19
Dầu gội Fixderma Kairfoll Shampoo (200ml),333.000₫,https://tiki.vn/da-u-go-i-fixderma-kairfoll-shampoo-200ml-p5136707.html?spid=37885811,23,,Đã bán 59
Dầu xả gừng hà thủ ô ngăn rụng và kích mọc tóc Weilaiya Zingiber Officinale Juice 250ml,289.000₫,https://tiki.vn/dau-xa-gung-ha-thu-o-ngan-rung-va-kich-moc-toc-weilaiya-zingiber-officinale-juice-250ml-p114459225.html?spid=114459229,24,,Đã bán 17
Dầu xả Karseell Maca siêu mềm mượt 500ml,207.000₫,https://tiki.vn/dau-xa-karseell-maca-sieu-mem-muot-500ml-p11122866.html?spid=28613555,25,,Đã bán 54
"Dầu gội CHO DA NHẠY CẢM, chiết xuất thực vật an toàn và dịu nhẹ Dr.FORHAIR Hàn Quốc Phyto Therapy Shampoo",453.000₫,https://tiki.vn/dau-goi-cho-da-nhay-cam-chiet-xuat-thuc-vat-an-toan-va-diu-nhe-dr-forhair-han-quoc-phyto-therapy-shampoo-p241947961.html?spid=178561391,26,,Đã bán 7
Nhuộm phủ bạc dược thảo Nhanh 7 Phút AMI SEVEN REFILL (Loại tiết kiệm) S4 Nâu hạt dẻ (60g+60g) Hàn Quốc,140.000₫,https://tiki.vn/nhuom-phu-bac-duoc-thao-nhanh-7-phut-ami-seven-refill-loai-tiet-kiem-s4-nau-hat-de-60g-60g-han-quoc-p34549948.html?spid=34549950,27,,Đã bán 216
