title,price,link_item,index,discount,sales
"Lược Phủ bạc Hắc Nhân Sâm Hàn Quốc - MÀU ĐEN - Làm ĐEN tóc bạc màu tự nhiên, không gây dị ứng, kích ứng da đầu.",320.000₫,https://tiki.vn/dau-goi-phu-bac-ca-phe-den-moc-nhu-mau-den-p115100592.html?spid=115100593,1,-20%,Đã bán 128
"Dầu xả phục hồi, ngăn rụng tóc dành cho mẹ bầu và sau sinh Lab Nature - 236ml",156.000₫,https://tiki.vn/dau-xa-phuc-hoi-ngan-rung-toc-danh-cho-me-bau-va-sau-sinh-lab-nature-236ml-p203457191.html?spid=203457192,2,-7%,Đã bán 1
(Vàng Đậm) Kem Nhuộm Tóc Màu Thời Trang Lavox Youth&Color L21 - Dark Blonde,40.000₫,https://tiki.vn/vang-dam-kem-nhuom-toc-mau-thoi-trang-lavox-youth-color-l21-dark-blonde-p207400108.html?spid=207400109,3,-31%,Đã bán 7
Combo Dầu Gội 850g & Kem Ủ 180ml Tresemme Salon Rebond Giúp Chắc Khỏe & Ngăn Gãy Rụng Tóc,311.000₫,https://tiki.vn/combo-dau-goi-850g-kem-u-180ml-tresemme-salon-rebond-giup-chac-khoe-ngan-gay-rung-toc-p248739926.html?spid=248739929,4,-28%,Đã bán 10
"Bộ Dầu Gội Xả Gừng Dừa Hữu Cơ Cocayhoala Ngăn Rụng Tóc Kích Thích Mọc Tóc - Giảm Gàu - Ngừa Cảm Lạnh - Dưỡng Tóc Mềm Mượt Chắc Khỏe Chai 440g + Tặng Bộ Dầu Gội Xả Gừng Dừa Hữu Cơ Mini Cocayhoala, Chai 90g",490.000₫,https://tiki.vn/bo-dau-goi-xa-gung-dua-huu-co-cocayhoala-ngan-rung-toc-kich-thich-moc-toc-giam-gau-ngua-cam-lanh-duong-toc-mem-muot-chac-khoe-chai-440g-tang-bo-dau-goi-xa-gung-dua-huu-co-mini-cocayhoala-chai-90g-p99096239.html?spid=106088646,5,-19%,Đã bán 5
Combo Bộ Dầu Gội Xả Gừng + Huyết thanh Weilaiya Chính Hãng - Bộ đôi hỗ trợ mọc tóc,1.100.000₫,https://tiki.vn/combo-bo-dau-goi-xa-gung-serum-moc-toc-weilaiya-chinh-hang-bo-doi-ho-tro-moc-toc-p185071482.html?spid=185071484,6,-26%,Đã bán 7
Keo xịt dưỡng và tạo kiểu tóc siêu cứng Confume Super Hard Water Spray 252ml tặng móc khóa,169.000₫,https://tiki.vn/keo-xit-duong-va-tao-kieu-toc-sieu-cung-confume-super-hard-water-spray-252ml-tang-moc-khoa-p248000839.html?spid=68328026,7,-42%,Đã bán 16
Gội nhuộm phủ bạc thảo dược Richenna EZ Speedy Perfume Hair Color hương nước hoa màu nâu hạt dẻ 60G,150.000₫,https://tiki.vn/thuoc-nhuom-toc-phu-bac-richenna-dang-dau-goi-huong-nuoc-hoa-mau-nau-hat-de-60g-p69066159.html?spid=69066160,8,-19%,Đã bán 86
Dầu gội phục hồi tóc hư tổn Olaplex No.4 Bond Maintenance Shampoo,399.000₫,https://tiki.vn/dau-goi-phuc-hoi-toc-hu-ton-olaplex-no-4-bond-maintenance-shampoo-p269979463.html?spid=269979466,9,-5%,Đã bán 8
Dầu gội hữu cơ LACO Amla Detox sạch gàu và ngừa rụng tóc,230.000₫,https://tiki.vn/dau-goi-laco-amla-detox-sach-gau-va-ngua-rung-toc-p76551511.html?spid=76551512,10,-20%,Đã bán 15
"Combo 2 Dầu Gội Tinh Dầu Bưởi Kích Thích Mọc Tóc, Ngăn Ngừa Rụng Tóc MILAGANICS 250ml",289.000₫,https://tiki.vn/combo-2-da-u-go-i-tinh-da-u-buo-i-ki-ch-thi-ch-mo-c-to-c-ngan-ngu-a-ru-ng-to-c-milaganics-200ml-p58287835.html?spid=153993177,11,-8%,Đã bán 63
Nước xịt kích mọc tóc tinh dầu Vỏ Bưởi và Bồ Kết UMIHOME hữu cơ 50/100ml kích thích mọc tóc nhanh dài,245.000₫,https://tiki.vn/nuoc-xit-kich-moc-toc-tinh-dau-vo-buoi-va-bo-ket-umihome-huu-co-50-100ml-kich-thich-moc-toc-nhanh-dai-p128123884.html?spid=128123888,12,-31%,Đã bán 153
"Dầu hấp tóc phục hồi đa tầng Weilaiya chiết xuất nấm Truffle chống lão hóa da đầu, mượt tóc cho tóc khô xơ chai 450ml",680.000₫,https://tiki.vn/dau-hap-toc-phuc-hoi-da-tang-weilaiya-chiet-xuat-nam-truffle-chong-lao-hoa-da-dau-muot-toc-cho-toc-kho-xo-chai-450ml-p253047944.html?spid=253047945,13,-15%,Đã bán 7
Thuốc tẩy tóc Garnier Olia Permanent Bleach,299.000₫,https://tiki.vn/thuoc-tay-toc-garnier-olia-permanent-bleach-p77040549.html?spid=77040550,14,-5%,Đã bán 17
"Bộ sản phẩm chăm sóc tóc và Sữa tắm nước hoa, trắng da toàn thân Weilaiya 450ml",1.339.000₫,https://tiki.vn/set-cham-soc-toc-body-huong-nuoc-hoa-weilaiya-p161236775.html?spid=161236776,15,-50%,Đã bán 20
COMBO 2 Chai dầu gội Head&Shoulders Bạc hà 850ml,308.000₫,https://tiki.vn/combo-2-chai-dau-goi-head-shoulders-bac-ha-850ml-p73237229.html?spid=73237230,16,-20%,Đã bán 22
Dây Gội Pantene Suôn Mượt Óng Ả Dây 10 Gói,18.000₫,https://tiki.vn/day-goi-pantene-suon-muot-ong-a-day-10-goi-p271728229.html?spid=271728231,17,-5%,
DẦU XẢ L'OREAL SERIE EXPERT BLONDIFIER GLOSS PROFESSIONAL BÓNG MƯỢT CHO TÓC NHUỘM TẨY SÁNG 750ML (CHAI),684.000₫,https://tiki.vn/dau-xa-l-oreal-serie-expert-blondifier-gloss-professional-2021-bong-muot-cho-toc-nhuom-tay-sang-750ml-chai-p137543857.html?spid=137543858,18,,Đã bán 16
