title,price,link_item,index,discount,sales
Nhuộm Phủ Bạc Cao Cấp Lavox 60ml x 2 - L5,40.000₫,https://tiki.vn/nhuom-phu-bac-cao-cap-lavox-60ml-x-2-l5-p57086422.html?spid=57086423,1,-5%,Đã bán 55
Gội Là Đen/Nâu Lucky Star Thảo Dược Có Lược 250ml,159.000₫,https://tiki.vn/goi-la-den-nau-lucky-star-thao-duoc-co-luoc-250ml-p188549430.html?spid=188549432,2,-7%,Đã bán 5
Dầu Xả Naturals By Watsons True Natural Chiết Xuất Coffee 490ml,135.000₫,https://tiki.vn/dau-xa-naturals-by-watsons-true-natural-chiet-xuat-coffee-490ml-p262799241.html?spid=262799242,3,-5%,Đã bán 2
Dầu Gội Xả Ngăn Ngừa Gàu và Rụng Tóc Kerasys Peppermint Red Ginseng Hồng Sâm Bạc Hà 500ml tặng móc khóa,199.000₫,https://tiki.vn/dau-goi-xa-ngan-ngua-gau-va-rung-toc-kerasys-peppermint-red-ginseng-hong-sam-bac-ha-500ml-tang-moc-khoa-p137907046.html?spid=137907048,4,-5%,Đã bán 3
Dầu gội nước hoa Kerasys Pure & Charming hương quýt và hoa ly Hàn Quốc 600ml tặng kèm móc khoá,219.000₫,https://tiki.vn/dau-goi-nuoc-hoa-kerasys-pure-charming-huong-quyt-va-hoa-ly-han-quoc-600ml-tang-kem-moc-khoa-p16754893.html?spid=16754894,5,-5%,Đã bán 12
[+Tặng mũ trùm] DẦU GỘI XẢ BIOTIN COLLAGEN VOUDIOTY REPAIR VÀNG NEW 2024 SIÊU MỀM MƯỢT KÍCH THÍCH MỌC TÓC 1000ML,209.000₫,https://tiki.vn/tang-mu-trum-dau-goi-xa-biotin-collagen-voudioty-repair-vang-new-2024-sieu-mem-muot-kich-thich-moc-toc-1000ml-p272851875.html?spid=272851879,6,-5%,
Tinh dầu dưỡng tóc L'OREAL PRO SERIE EXPERT Absolut Repair Oil 10-in-1 Professional Oil 90ml,478.000₫,https://tiki.vn/tinh-dau-duong-toc-l-oreal-pro-serie-expert-absolut-repair-oil-10-in-1-professional-oil-90ml-p175207581.html?spid=175207582,7,-5%,Đã bán 10
BỘ DẦU GỘI XẢ TIGI BEDHEAD MOISTURE RUSH RECOVERY XANH SỐ 2 CHO TÓC KHÔ HƯ TỔN VỪA 970ML*2,898.000₫,https://tiki.vn/bo-dau-goi-xa-tigi-bedhead-moisture-rush-recovery-xanh-so-2-cho-toc-kho-hu-ton-vua-970ml-2-p105639651.html?spid=105639653,8,-31%,Đã bán 17
Nhuộm phủ bạc dược thảo Amiseven nhanh 7 phút AMI SEVEN Speedy Permanent Hair Color (Loại tiết kiệm) (60+60),140.000₫,https://tiki.vn/nhuom-phu-bac-duoc-thao-amiseven-nhanh-7-phut-ami-seven-speedy-permanent-hair-color-loai-tiet-kiem-60-60-p22450262.html?spid=36446332,9,-45%,Đã bán 213
Dầu Gội Khô Girlz Only Party Nights (Hồng) travel size 100ml,80.000₫,https://tiki.vn/dau-goi-kho-girlz-only-party-nights-hong-travel-size-100ml-p176732376.html?spid=185005927,10,-45%,Đã bán 20
Dầu Gội Duỗi Tóc Sin Hair Tại Nhà 260ml - Giúp Tóc Bóng Mượt Như Salon,209.000₫,https://tiki.vn/dau-goi-duoi-toc-sin-hair-tai-nha-260ml-giup-toc-bong-muot-nhu-salon-p244308986.html?spid=244308987,11,-21%,Đã bán 9
Dầu gội cho tóc hư tổn L'ORÉAL Serie Expert Absolut Repair vàng shampoo 300ml [Mẫu mới],294.500₫,https://tiki.vn/dau-goi-cho-toc-hu-ton-l-oreal-serie-expert-gold-quinoa-protein-absolut-repair-instant-resurfacing-shampoo-300ml-chinh-hang-p43534303.html?spid=43833133,12,-5%,Đã bán 32
Xịt dưỡng tóc 15 tác động Selective All in One Color (bảo vệ màu nhuộm) 150ml,302.100₫,https://tiki.vn/xit-duong-toc-15-tac-dong-selective-all-in-one-color-bao-ve-mau-nhuom-150ml-p23067526.html?spid=23067527,13,-5%,Đã bán 28
