title,price,link_item,index,discount,sales
Keo Xịt Tóc Tạo Nếp Và Giữ Nếp Tóc M.PROS 320ml - Tạo Kiểu Tóc Nam Và Nữ,53.000₫,https://tiki.vn/keo-xit-toc-tao-nep-va-giu-nep-toc-m-pros-320ml-tao-kieu-toc-nam-va-nu-p242778030.html?spid=242778031,1,-22%,
Kem Nhuộm Dưỡng Tóc AISHITOTO Hair Colour Treatment Màu Đen 200g,1.190.000₫,https://tiki.vn/kem-nhuom-duong-toc-aishitoto-hair-colour-treatment-mau-den-200g-p50356803.html?spid=50356805,2,-5%,Đã bán 4
Tinh dầu WELLA Reflections Luminous Oil tăng cương sáng mượt tóc 100ml,437.000₫,https://tiki.vn/tinh-dau-wella-reflections-luminous-oil-tang-cuong-sang-muot-toc-100ml-p32338559.html?spid=32338560,3,-34%,Đã bán 76
"Dầu Gội Nữ Alika For Women, Ngăn Rụng Tóc Gàu Ngứa Da Đầu, Kích Mọc Tóc, Dưỡng Tóc Mềm Mượt Chắc Khỏe, Tặng Mũ Trùm Tóc Ngẫu Nhiên",490.000₫,https://tiki.vn/dau-goi-nu-alika-for-women-ngan-rung-toc-gau-ngua-da-dau-kich-moc-toc-duong-toc-mem-muot-chac-khoe-tang-mu-trum-toc-ngau-nhien-p196150097.html?spid=196150098,4,-7%,Đã bán 4
Dầu gội giữ màu cho tóc nhuộm RRline Color Star Shampoo 1000ml,241.000₫,https://tiki.vn/dau-goi-giu-mau-cho-toc-nhuom-rrline-color-star-shampoo-1000ml-p14952635.html?spid=14952636,5,-8%,Đã bán 11
(Nâu Chocolate) Kem Nhuộm Tóc Màu Thời Trang Lavox Youth&Color L12 - Màu Nâu Chocolate,40.000₫,https://tiki.vn/nau-chocolate-kem-nhuom-toc-mau-thoi-trang-lavox-youth-color-l12-mau-nau-chocolate-p207220583.html?spid=207220584,6,-5%,Đã bán 7
Dầu Gội Lakmé K.Therapy Hỗ Trợ Trị Dầu Và Chăm Sóc Da Đầu (1000ml),938.400₫,https://tiki.vn/dau-goi-lakme-k-therapy-tri-dau-va-cham-soc-da-dau-1000ml-p700107.html?spid=2776035,7,-5%,Đã bán 1
DẦU GỘI CHĂM SÓC DA ĐẦU DÀNH CHO TÓC DẦU SUPER FOOD LAB BIOTIN+SCALP SHAMPOO 480ml,375.000₫,https://tiki.vn/dau-goi-cham-soc-da-dau-danh-cho-toc-dau-super-food-lab-biotin-scalp-shampoo-480ml-p77581026.html?spid=77581027,8,-20%,Đã bán 13
Dầu gội dưỡng tóc Olive Oil Formular Smoothing Shampoo - Palmer's (400ml),230.000₫,https://tiki.vn/dau-goi-duong-toc-olive-oil-formular-smoothing-shampoo-palmer-s-400ml-p13576231.html?spid=142777064,9,-35%,Đã bán 7
Gôm xịt tóc tạo kiểu tóc cứng Obsidian Mega Hold Pray Hàn Quốc 300ml tặng kèm móc khoá,179.000₫,https://tiki.vn/gom-xit-toc-tao-kieu-toc-cung-obsidian-mega-hold-pray-han-quoc-300ml-tang-kem-moc-khoa-p19350900.html?spid=19350901,10,-50%,Đã bán 59
Dầu gội đầu Mẹ Ken 250ml tặng chai mẫu thử tinh dầu tràm Mẹ Ken,165.000₫,https://tiki.vn/dau-goi-dau-me-ken-250ml-tang-chai-mau-thu-tinh-dau-tram-me-ken-p158816048.html?spid=158816049,11,-8%,Đã bán 28
