title,price,link_item,index,discount,sales
Bộ Dầu gội bưởi Pomelo Cocoon 310ml + Dầu xả bưởi Pomelo Cocoon 310ml thuần chay,344.000₫,https://tiki.vn/bo-dau-goi-buoi-pomelo-cocoon-310ml-dau-xa-buoi-pomelo-cocoon-310ml-thuan-chay-p242616756.html?spid=242616757,1,-20%,Đã bán 8
Mascara Chuốt Tóc Con Giữ Nếp Tóc & Làm Gọn Tóc Con Trong 30 Giây,19.000₫,https://tiki.vn/mascara-chuot-toc-con-giu-nep-toc-lam-gon-toc-con-trong-30-giay-p165220097.html?spid=177727723,2,-58%,Đã bán 11
"[3 Loại] Dầu Gội Thiên Nhiên Milaganics (Bưởi, Bồ Kết, Gừng Sả)",40.000₫,https://tiki.vn/3-loai-dau-goi-thien-nhien-lanh-tinh-nguon-goc-thuc-vat-milaganics-shampoo-multi-choice-p174649619.html?spid=174649631,3,-31%,Đã bán 420
Kem Ủ Tóc Cao Cấp Fino Phục Hồi Hư Tổn Premium Touch 230g,145.000₫,https://tiki.vn/kem-u-toc-cao-cap-fino-phuc-hoi-hu-ton-premium-touch-230g-p271187942.html?spid=271187943,4,-25%,Đã bán 10
"Dầu Gội REDWIN COAL TAR Fragrance Shampoo Ngăn ngừa Gàu, Kiểm Soát Bã Nhờn 250ml",268.000₫,https://tiki.vn/dau-goi-redwin-coal-tar-fragrance-shampoo-ngan-ngua-gau-kiem-soat-ba-nhon-250ml-p252681427.html?spid=252681428,5,-5%,Đã bán 1
Combo 2 DẦU GỘI ROMANO GEN Z FOREST CEDAR/SEA BREEZE 610G,273.000₫,https://tiki.vn/combo-2-dau-goi-romano-gen-z-forest-cedar-sea-breeze-610g-p252827362.html?spid=252827409,6,-5%,Đã bán 16
[+Tặng mũ trùm][LOREAL] Dầu gội và dầu xả làm dịu da đầu nhạy cảm L'OREAL Scalp Advanced,370.500₫,https://tiki.vn/tang-mu-trum-loreal-dau-goi-va-dau-xa-lam-diu-da-dau-nhay-cam-l-oreal-scalp-advanced-p272496146.html?spid=272496152,7,-5%,
Sáp Vuốt Giữ Nếp Cứng Ít Bóng Gatsby Pomade Classy Dry 75g - Tặng móc khoá chính hãng,89.000₫,https://tiki.vn/sap-vuot-toc-giu-nep-toc-gatsby-pomade-classy-dry-75g-tang-moc-khoa-chinh-hang-p174212351.html?spid=174212352,8,-19%,Đã bán 35
Combo kem và dầu gội hỗ trợ gàu nấm | Biocarepharma.,586.500₫,https://tiki.vn/combo-kem-va-dau-goi-ho-tro-gau-nam-biocarepharma-p251511905.html?spid=251511908,9,-5%,Đã bán 2
SPECIAL COMBO gội bưởi + nước dưỡng tóc tinh dầu bưởi tặng Kem ủ tóc bưởi Cocoon giảm gãy rụng và làm mềm tóc 200ml,410.000₫,https://tiki.vn/special-combo-goi-buoi-nuoc-duong-toc-tinh-dau-buoi-tang-kem-u-toc-buoi-cocoon-giam-gay-rung-va-lam-mem-toc-200ml-p252132894.html?spid=252132895,10,-5%,Đã bán 17
