title,price,link_item,index,discount,sales,category
Điện thoại Samsung Galaxy Z Flip 4 (8GB/256GB),10.990.000₫,https://tka.tiki.vn/pixel/pixel?data=rYMbV-7FP-E6NoE0actc-h7E8VmnOUfwWvoFKvJ-Mffl4wCwVNGq4O7-Gd9BTfonpaJAtuBQMFEmH5wEimPzadBFdbTb-Tcg_87TyzHlRLT1ySYl_UC4pJLeWdfXtJybpe8l3HMwv1l_du2kCjQOE9o6kDED9DTcdtKyh0vfScaIGNTby-ckKgXx_e0JMM4HX-3MjFwgg7uj_GfaCALvtmzTCGKn9YMaJ9NrGujk4qf6NGxwjFiFg2jXz1vwrxeonfMNFHzMTOzwD9qJixiZRXCvpE2DY9ftyYhTGskYoobrBMwW-3Y2n_ym3xLfAJ8z8oygbdh6JWSZMYSgravhAwWaoKADXoih4g0fxaTWdNtH4-ZNhimdSSMtlYnWDzYZK2X32p8_8inxVEoGVs2-OzIBSV5jMSWu2l-0AwOOJ7cwVErO2E34Z4q7e4OfyvxyTb4dhQhPrGV6Ib43wlm_Ad-d0ttRzTDRYrIRb673DOkI38r1R9-eIAgqUe8k01qRCDSye3TfN4tS9vR0WlBl5nTzU8czoRJDo1jr2S8EC74Bbg-tzwuvoPmmQfMGb64z9F7bjSzeZn9-OO7kkAV1yZTLpN-mfiyGH62IE_5Ebu5xvXvGXz2KW2A7QRq1nkstJmmgaNvwQz_1WvzLZJcD91UMIlUJvGaFD5dadCb5MW7MmU1RCA_yXK7QNjecnQ8rgig6C9ZnHItVvsDSd8qJr9Hr6rzzr2EKAooCPxl7zaeToYx5qNgWIjpJ32Afh3CAvvqlfrtzcNzN0Xb_RWVnsxCT8N2TfPX5pykhUEwe_QZv72hEw8HWtRvPNX71UJH8p5E1RF0-RxK60coht4X0_xIz5ResNACkHCm8F8B-Y12m87hmDFXSs6BAMD_lcDWHxQQw21iJWHa8sg566Am08fp-o15ynYxTf3THY-0X7T9YkPAIxF4CgPAmQXDShklXv6jqC3HWH6ovHnlpddFIoW4nrBFEAWPcIVSUhb4iGEpz9kvenWoirMb5nqX3fjX_Z6Vhx7lzKUmpDaFNEvLtLfHh67j8JHF3rg&reqid=EFsejlLCE4xwLimn&type=CLICK&pos=1,1,-58%,Đã bán 100,smartphone
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.190.000₫,https://tka.tiki.vn/pixel/pixel?data=zqGoKOF13D48DO50rXtFUX7Cww65bZr_SymCMYuy9qwhLkncomCvQc9RFhKim4_4VBF_Rbx25I3BeO5Gl8QOgQFO555cRPHEpfzP9HGdE0NCI8DBNpMoFO_I0-6N5pipNOoqcWNI54UFM4qMQbmRZbqi9zD_j5HyXD7XXhqaFBCXYojJGJlmu2pgLiyEujGjdjKx9WsGNdOLgjZUmLAGkT9frW-8Ol27AqCyw2PNdrD0kTCfNAmE7rJXXLrX3ke_z8KK9ww8FtOFQ6qLQLMMSmaSizIAm0BXkl4TIBmExrfaV5SbgUvvjJw2d-JV9_EbnrTIAsZgF3g6h5Vta4mim99j-OpatRHiBBTqUReYoW2wCca10LcxcztnGldODhAb7AbgsOrnyH44GuvA6JlIjXT8zSvyuOrYaRANAo4iaCs7DeDfmxIG6K3LMKzpLm3uYOlWfmiy3r-8dx_3mVER0jAoo79morqKLlk6DtcUskJLgP7O_4IOh97FGv_3xZ95eN7KMIKqgexa-In5QbZy_U7lA7c8PF7cB4q3kQcXqoRjqB4n041quZ5ftIeT3RcE-G-fhpb73WgoDCFBdu6xi2GI6frf7vWpAxxA006w5elqs2m6VfIzT1cNOtxFt_EMqWz2FZv_DOE9zbT6AsmcOBb7CaZfhMG5oHjwSz6UUbUgA9CNmvZK9uJRKGAwGwj5AxYRzW7aKNKWHZlQSlHFmOpX92jMcG3_cTv8fqOQkfg4NTnfLQ96yekuB55LeiXCb2uY1WwtvgKlXXCsDxlzU8KI3l3-KjG6S-t5uTqSO0e7Mx1k_G4DJUI3Dl4XZxW_GxpnwaeMb5dxuUjthWDKPQr_n7gpIjkvDsh4YbtkRVv6TFWsbX6o9RFDqmqi3y7V0QzXsaWiBQ6_P_MuDSpfBEypVP8nC2CKogWi49IDbQ5I2xm_hsGyqnP6s2ae1YkADyBFZFVw3badrd6WTZL6tpLzc89DZoIZ1uXBwf18P2thiemYCVDlHXKGCWli8BVQi9q27_LOsq36yjYlh9z_H4qH_wL8VBZAsL4&reqid=EFsejlLCE4xwLimn&type=CLICK&pos=2,2,-17%,Đã bán 2,smartphone
Điện thoại VIVO Y02t - Hàng chính hãng - Pin Khủng 5000mAh - Màn hình 6.51HD,2.790.000₫,https://tka.tiki.vn/pixel/pixel?data=zg8IcJYa7PwGAbJJH93c78wKHDuZRbyEsPo_2aZQmsJ7IsDc9btkEper9rwLqr2YmR12D0pG-R5lQtGd5x-Z6VDjGPhnWUcSo1qDKXZ5S_fwFizXSt6LlK0aqYuu9qZr66822m9ds48RQXY-1ZTKprWPX9nMW0cMRceTRFVpEblfugWMAuzJ0EM3jli5BNjGHNH_US9Cw66p2NUlaEU9k1C5YYaMOkRZqx5z5Tdj6sb7MCZQYy7SHkXXXeweYKhUErAUvwSPnGiTYjiqIysUpsB6sumtmxsZyD1B6vcg2hmSRHpE-FXsZgAgdtW1KFKK3zz4qp6UOFHVEq77lsouKjUa2OPpAlbHLFqD56kx2ls7Jrk0hhJnIPtafR4Qhhw6jFmk0ol5IqKbhKr-7aPghyupIBCU_52NduAMChHsJ5DZ6X-sr3ek80l9aXve9jQuaXlXfZHTeRl4AujTeFtPrPe2K7Q-gG5cHticY-bNF58qLo8-LzpKI38X6kcBHdfa9SrOhZTFTkWOZ1zMSQJRyNrvJf-p5haWXf31B8rPGa6-K6q57Hq3veNRUlqxGoSGvh9Ttuq1GH7QFAw6l3ja0z8NT2KEAvzxW5es0IAO7jRp8HbC9N7LCeaMSYlQk9hAMY4QjaYM4mzsoS7gHeao2VPHAfGmgMq-iqzCL0lwlNO9_DnP4dQ20ATfJt4KLQX2fkWwX6QjbQtsXkWjlvhusZooHRhuQ0yLMFy4Mp_A2nQoBsIrr2o4XymATaA7wDhPo7Zwmyi_CkQLlWm5WNc82exAl4nRx5C6tq_stRsUY-u5gMoo7E0AXWAJIazi--AbgUtILjWvJoTQY4jJ0o3kW684bXC19e-Iuga_Ccja7UiHlCgyu-z0jV6SSNe5E0x7LRaxo-kVB9fp86Uq0BYDsiILKL5yW46HuhvSUi1TZaFs8roQ26CbF9ZlR50D_Hd6H_T-hv7iyGnAkxe89y1xp0yAbhUuC_7AmEsDZC1Vj14_DxaN_DaRMIrcXLXx&reqid=EFsejlLCE4xwLimn&type=CLICK&pos=3,3,-15%,Đã bán 3,smartphone
[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,3.790.000₫,https://tka.tiki.vn/pixel/pixel?data=Sk8L8aLRT9zlh4Pmf-bBY3Ymsf0fTG-VA6NNUys1c8FK1hKbjhGpQb4pBfJ7X2D0SmTQO-D2DwjpPrkkCFYFlxwqwDy8bXMkl3GqhXcpuM5ZQW_d4JqpdWVH5e5LEqSqOb3ca-CDE79sevBOjy2jcQLRZ2ZGsFphNtJTEoLZ4kgV8Q-aNiAXMdHtmFg-SXTJSMwbVSjG4m-GA4-pNYE7lxwozet8cmcz24lV4iUfR88cnHvQruEEbJzMHO2r_MZwAXgIw9Olh9_sAHHCrmOyJ20BvqQnIF7rQbn4ptN-oSESvWYd7-IEt7aic4YkdZAvMemB-ua55lMmKbnxb8G-pQggSD1Ymbtz20r1UGn17CWmXWl4GXltLdR8yNZ44zeWlsL2HZu60C_Q8oGj-4UGZFch6n_BfuaNvjHI01ZpNs1_UiUiYNI2BlQ8MPA-EhZs8yvgRG5l-IfU_z54CXKt2S3ghrkQP_83SYe9OUWd4bjISZqpzYreZg2DTh0AGdohIpitFcaikudxhZMFsuTKMHI-du6HG_SKYQQZ4KrVGkYVoft9nOO3PbyGu4KLdXPegBZxdCMQJZft6SDHjlssolaubFq6xqSsF7w_KlZzggBbs9joQeLLmxRJhDf7PAjH0Fd3PwkqUVsDHYlTGTBbV0MFKF2Qtig10kPs2JWlR7D1lnWGPTWMGoQMnXGLR45-nVWu03KO26YR2wKgRR-1fH6TU1HBKoa_kiJbtuEbRyEvag4nIaR6hKNZnT0r32t0fsZ4mN--i0-8M_eXcR3aydGDn6PlzXhFJNXYNo7WaDfXxsm4Dx0kHdEtrg-AdB4W_IIs6s4PmnICtSJUM1f7cAPoiklEfNv4kcsHFgesKic6f6SmFwkmC_5jfoMd4XQJw0wWMDvnClKgKb7LxbStLmJ9xbjLPw4J98mgYccX-6nidM_xV5oYnJETYw7Dxxv0rjYp9mq1fKozhiWGFWPAY3YJ7m-dckOCTWRjEmdKx_5-jZvxMFA4etKNDJFAVDm1oImrPl_QiCjCln4AtLhgLwcTn8hAE3QvhNXml7gJ&reqid=EFsejlLCE4xwLimn&type=CLICK&pos=4,4,-5%,Đã bán 5,smartphone
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tka.tiki.vn/pixel/pixel?data=1tWHRqw0MQThVSThYo1Q7vwq3nqAkB7kKi91mXrq5srE7hm9sbLiKLgMFWVEj-Qq6wA0Mm9qbHx53aPWYUc9LJWnDjy70esmxq-T6smUMc3YzQkdZ2XhtakTlliSUvO8eHE_bG-SjKufST4gowNCADTUzdd-F5fZmqpQ9FU3pN97qVZOm_rlViVWNKLlss5-Z8mBO5_LOC0UPv_IzUqJ50UulsBMrlQ8_tyAmGQgJcqN1v1veKLrWdXFODM4IAosDwrMbiQAa3NmADy6zEgatpzseqDQrHf9BYNDH3X7_O0Ru0fPCD2_pR7wl9tyvOcHIC3XUTaC6xj3wl0bPmn94613q8PuD07i1NByacVNUEPQi2q4_CUAowFy9EmfGyZQbQ6Gl8KHSwLNgPNxvSK5ILoRU9hR_H3y5D8hIX1qOSr7v3Clk-_dPklYqaB8hnwvaBvRw_SgsIl5kY0gez7bSt1BLgbcpKpio4DzgRw64DMVHuqw5al9csZ2zszUz4rMJFkyt7rmPciBxaOYOKm4kaYbhp1MxNMJ6or_ffkhwIrHliRzn9wJOE23BdQjHPumoG0CNBeLahs9pvGQd6eGK-DIF33LZYaOF1q5cNwFILXIbYLTy_xglyUiIyfJ367_gfGdo-vAUBh-5NfQhEC4eXETuI0EB68DblIC5SLzz9712bggOJ8-MzDGpWoMmFCL_ilpNlYzfFTvQocmhJoOa2dToGAdFcpyxqjF0y6yEz3ynhQsDMN00mhThDtHdMhvPKZasc7-P6Bz0iyHM_DmhShfg0txmOe1l2JpvVXjB3dgXBqui7qDfFBtHKxr6JRE9tURm1m9mEiYmD2r_IMQV36WhSNi1DNbGJvlXLJ3rLiM7ZIo7amGV35M4nbuSWstMiGfLAwZSfB1WyU_Do4q8UG71ubfwLKTK09jhDqfEffhy2ggngeL7oVngnPIoFJOFoOcG5Zybq9oWEIUYBKinuXcilZWcSzcpg8iKjGvsM1jAWUcovCaAGXdoR-VRorykppGr8QwKa0apzY4gLhqo4Eir3ctW7yJpdEkwjqgVqzzZI61aS-347BM-m2543fr&reqid=EFsejlLCE4xwLimn&type=CLICK&pos=5,5,-3%,Đã bán 2,smartphone
Điện Thoại Oppo A17k (3GB/64GB),2.390.000₫,https://tiki.vn/dien-thoai-oppo-a17k-3gb-64gb-hang-chinh-hang-p203853390.html?spid=203853394,6,-27%,Đã bán 5k+,smartphone
Điện thoại Xiaomi Redmi 9A (2GB/32GB),1.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-hang-chinh-hang-p57809866.html?spid=57814361,7,-28%,Đã bán 5k+,smartphone
iPhone 15 Pro Max,31.990.000₫,https://tiki.vn/apple-iphone-15-pro-max-p271973414.html?spid=271973470,8,-4%,Đã bán 726,smartphone
Apple iPhone 13,15.690.000₫,https://tiki.vn/apple-iphone-13-hang-chinh-hang-p184059211.html?spid=123547399,9,-37%,Đã bán 5k+,smartphone
iPhone 15 Pro 128GB Titan Tự Nhiên,26.990.000₫,https://tiki.vn/apple-iphone-15-pro-p271972435.html?spid=271972439,10,-4%,Đã bán 260,smartphone
