title,price,link_item,index,discount,sales
Điện Thoại Samsung Galaxy A25 5G 128GB - Hàng Chính Hãng,6.450.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a25-5g-128gb-hang-chinh-hang-p273820622.html?spid=273820626,1,-2%,
Điện Thoại Samsung A54 5G 8GB/256GB - Hàng Chính Hãng,7.939.000₫,https://tiki.vn/dien-thoai-samsung-a54-5g-8gb-256gb-hang-chinh-hang-p273664106.html?spid=273664112,2,-31%,Đã bán 1
