title,price,link_item,index,discount,sales,brand
"Bộ đồ chơi lắp ghép xe trộn bê tông KAVY với kết hợp của nhiều màu sắc, nhựa nguyên sinh, kích thước rất lớn (kèm vít)",70.000₫,https://tiki.vn/bo-do-choi-lap-ghep-xe-tron-be-tong-kavy-voi-ket-hop-cua-nhieu-mau-sac-nhua-nguyen-sinh-kich-thuoc-rat-lon-kem-vit-p74892198.html?spid=74892199,1,-20%,Đã bán 113,kavy
Đồ chơi mô hình xe Hon.da Civic Type - R bản giới hạn KAVY - 18 bằng hợp kim nguyên khối có nhạc đèn chạy cót mở được cửa,209.000₫,https://tiki.vn/do-choi-mo-hinh-xe-honda-civic-type-r-ban-gioi-han-kavy-18-bang-hop-kim-nguyen-khoi-co-nhac-den-chay-cot-mo-duoc-cua-p196288038.html?spid=196288040,2,-9%,Đã bán 18,kavy
Đồ chơi mô hình xe cảnh sát bọc thép KAVY nhựa nguyên sinh an toàn bền và đẹp,90.000₫,https://tiki.vn/do-choi-mo-hinh-xe-canh-sat-boc-thep-kavy-nhua-nguyen-sinh-an-toan-ben-va-dep-p79245614.html?spid=79245615,3,,Đã bán 48,kavy
Đồ chơi xe ô tô vận chuyển gỗ KAVY-42 bằng hợp kim nguyên khối có nhạc và đèn chạy cót,153.000,https://tiki.vn/do-choi-xe-o-to-van-chuyen-go-kavy-42-bang-hop-kim-nguyen-khoi-co-nhac-va-den-chay-cot-p196373571.html?spid=196373575,4,,,kavy
,,https://tiki.vn/do-choi-mo-hinh-xe-o-to-canh-sat-chay-pin-nhua-nguyen-sinh-an-toan-chay-rat-nhanh-va-xa-p74850451.html?spid=74850457,5,-15%,,kavy
Đồ chơi mô hình xe đầu kéo container chở xe ô tô KAVY NO.8810 đầu hợp kim có thể tháo rời tỷ lệ 1:48 - nhiều màu,111.000₫,https://tiki.vn/do-choi-mo-hinh-xe-dau-keo-container-cho-xe-o-to-kavy-no-8810-dau-hop-kim-co-the-thao-roi-ty-le-1-48-nhieu-mau-p99846038.html?spid=99846044,6,-11%,Đã bán 57,kavy
Mô hình xe bus 2 tầng đường dài KAVY-82 chở khách bằng hợp kim có nhạc và đèn mở được tất cả cánh cửa,298.000₫,https://tiki.vn/mo-hinh-xe-bus-2-tang-duong-dai-kavy-82-cho-khach-bang-hop-kim-co-nhac-va-den-mo-duoc-tat-ca-canh-cua-p200724920.html?spid=200724922,7,-5%,Đã bán 16,kavy
"Bộ đồ chơi máy bay có nhạc và đèn KAVY NO.8808 chủ đề cứu hỏa kèm thang trượt, giàn cẩu, 4 xe cứu hỏa kim loại - màu đỏ",376.000₫,https://tiki.vn/bo-do-choi-may-bay-co-nhac-va-den-kavy-no-8808-chu-de-cuu-hoa-kem-thang-truot-gian-cau-4-xe-cuu-hoa-kim-loai-mau-do-p95873273.html?spid=95873274,8,,Đã bán 117,kavy
"Mô hình xe cẩu hạng nặng 4 tầng bằng hợp kim nguyên khối kéo dài 97cm có 4 chân đỡ, 8 bánh xe gấp gọn mở rộng được",555.000,https://tiki.vn/mo-hinh-xe-cau-hang-nang-4-tang-bang-hop-kim-nguyen-khoi-keo-dai-97cm-co-4-chan-do-8-banh-xe-gap-gon-mo-rong-duoc-p271793787.html?spid=271793788,9,-14%,,kavy
,,https://tiki.vn/do-choi-lap-rap-xe-tai-cho-rac-kem-4-thung-rac-kavy-co-nhac-va-den-nhieu-chi-tiet-phu-giup-be-phat-trien-cac-ki-nang-p74902049.html?spid=74902050,10,,,kavy
"Đồ chơi xe quán tính có nhạc và đèn KAVY NO8808 gồm 4 xe taxi, cứu thương, cứu hỏa, cảnh sát",164.000₫,https://tiki.vn/do-choi-xe-quan-tinh-co-nhac-va-den-kavy-no8808-gom-4-xe-taxi-cuu-thuong-cuu-hoa-canh-sat-p112082703.html?spid=112082704,11,-6%,Đã bán 83,kavy
"Xe ô tô đồ chơi cho bé KAVY NO.8807 chạy đà quán tính mô tả xe cảnh sát, cứu hỏa, taxi, bus đẹp dễ thương",23.000₫,https://tiki.vn/xe-o-to-do-choi-cho-be-kavy-no-8807-chay-da-quan-tinh-mo-ta-xe-canh-sat-cuu-hoa-taxi-bus-dep-de-thuong-p159829550.html?spid=159829560,12,-6%,,kavy
