title,price,link_item,index,discount,sales
Tăm chỉ xỉa răng MEDiCARE hộp 70 cây,32.000₫,https://tiki.vn/tam-chi-xia-rang-medicare-hop-70-cay-p170955939.html?spid=170955943,1,-14%,Đã bán 21
Kem đánh răng trắng sáng Colgate Optic White Plus Shine (100g),50.000₫,https://tiki.vn/kem-danh-rang-trang-sang-colgate-optic-white-plus-shine-100g-p200630969.html?spid=200630970,2,-21%,Đã bán 2
"Dung dịch vệ sinh phụ nữ thế hệ mới Smoovy và Smoovy Cool sạch dịu nhẹ, an toàn, kháng khuẩn 150ml",85.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-smoovy-moi-giup-duong-am-va-lam-hong-vung-kin-150ml-hop-p92450342.html?spid=92450344,3,-42%,Đã bán 49
Dung dịch vệ sinh hằng ngày Orasic 200ml,91.000₫,https://tiki.vn/dung-dich-ve-sinh-hang-ngay-orasic-200ml-p41355243.html?spid=41355244,4,-25%,Đã bán 101
,,https://tiki.vn/goi-lon-20-mieng-1-goi-bang-ve-sinh-diana-sieu-tham-sieu-mong-canh-20-mieng-23cm-date-luon-moi-p261809325.html?spid=261809326,5,-36%,
"Băng Vệ Sinh NYNA Dryblue mẫu tím {1 lốc 8 gói, gói 12 miếng}. Băng Vệ Sinh ban ngày có cánh . BVS kháng khuẩn. Băng vệ sinh phụ nữ mặt lưới 3D khô thoáng, chống tràn. Băng vệ sinh bạc hà cool mát dịu. BVS Nyna chính hãng",136.000₫,https://tiki.vn/1-day-gom-8-goi-bang-ve-sinh-12-mieng-dryblue-mau-tim-bang-ve-sinh-nyna-bac-ha-cool-mat-p171543714.html?spid=171543718,6,,Đã bán 3
Máy tăm nước thương hiệu Philip Sonicare AirFloss Pro Ultra HX8331/01 - Công suất 1.4W - Có 3 chế đọ phun - Hàng Nhập Khẩu,2.974.000₫,https://tiki.vn/may-tam-nuoc-thuong-hieu-philip-sonicare-airfloss-pro-ultra-hx8331-01-cong-suat-1-4w-co-3-che-do-phun-hang-nhap-khau-p90353936.html?spid=90353937,7,-38%,
Combo 6 Băng Vệ Sinh Sofy Skin Comfort Ultra Thin 29cm Đêm Siêu Thoải Mái Siêu Mỏng Cánh 8 Miếngx6,284.000₫,https://tiki.vn/combo-6-bang-ve-sinh-sofy-skin-comfort-ultra-thin-29cm-dem-sieu-thoai-mai-sieu-mong-canh-8-miengx6-p149175484.html?spid=149175486,8,-24%,Đã bán 12
Băng Vệ Sinh Quần Shana Freesize Siêu thấm Siêu mềm,16.500₫,https://tiki.vn/bang-ve-sinh-quan-shana-p263055238.html?spid=263055243,9,-20%,
,,https://tiki.vn/sap-giam-dau-chinh-nha-p79653591.html?spid=79653592,10,-30%,
Kem đánh trắng răng và hơi thở thơm mát Colgat.e Advanced White Mỹ 100ml,155.000₫,https://tiki.vn/kem-danh-trang-rang-va-hoi-tho-thom-mat-colgate-advanced-white-my-100ml-p262643144.html?spid=262643154,11,-5%,
"Chai xịt lạnh siêu tốc Ligpro 200ml, dùng trong chấn thương thể thao",99.000₫,https://tiki.vn/chai-xit-lanh-sieu-toc-ligpro-200ml-dung-trong-chan-thuong-the-thao-p272725848.html?spid=272725849,12,,
,,https://tiki.vn/dung-dich-ve-sinh-phu-nu-x2-nano-nghe-cocayhoala-mini-giam-mui-hoi-giam-khi-hu-het-ngua-vung-kin-tuyp-10-ml-p118081905.html?spid=145609563,13,,
Máy tăm nước gia đình Procare KHT102,1.680.000₫,https://tiki.vn/may-tam-nuoc-gia-dinh-procare-kht102-p22362860.html?spid=116120152,14,,Đã bán 1
Bộ băng vệ sinh ban ngày cotton BELLE FLORA 4 gói,141.000₫,https://tiki.vn/bo-bang-ve-sinh-ban-ngay-cotton-belle-flora-4-goi-p141332041.html?spid=141332042,15,,Đã bán 21
Combo Dung Dịch Vệ Sinh Nữ Oriss Tía Tô 200ml & Nước Hoa Vùng Kín Nữ Chiết Xuất Từ Lá Tía Tô Oriss 10ml,231.000₫,https://tiki.vn/combo-dung-dich-ve-sinh-nu-oriss-tia-to-200ml-nuoc-hoa-vung-kin-nu-chiet-xuat-tu-la-tia-to-oriss-10ml-p273357791.html?spid=273357792,16,,
Dụng Cụ Vệ Sinh Lưỡi Beauty Formulas 1 Cái,66.000₫,https://tiki.vn/dung-cu-ve-sinh-luoi-beauty-formulas-1-cai-p75487847.html?spid=102672762,17,,Đã bán 23
,,https://tiki.vn/combo-may-tam-nuoc-cam-tay-ultraclean-oral-irrigator-blue-va-may-tay-trang-rang-halio-blue-light-enhancer-p191781272.html?spid=191781273,18,,
Bộ Bàn Chải Đánh Răng Điện New Smile Sonic MAF8101-D,359.000₫,https://tiki.vn/bo-ban-chai-danh-rang-dien-new-smile-sonic-maf8101-d-p46769535.html?spid=46769536,19,,Đã bán 8
"Mắc cài kim loại thường_Jiscop (Active: Metal bracket) (H3,4,5)_Dùng trong nha khoa_Niềng răng_Chỉnh nha [Chính hãng][Ảnh thật",490.000₫,https://tiki.vn/mac-cai-kim-loai-thuong_jiscop-active-metal-bracket-h3-4-5-_dung-trong-nha-khoa_nieng-rang_chinh-nha-chinh-hang-anh-that-p270854339.html?spid=270854345,20,,
Máy tăm nước du lịch Procare A11,1.000.000₫,https://tiki.vn/may-tam-nuoc-du-lich-procare-a11-p263924900.html?spid=271736203,21,,Đã bán 2
"Dung Dịch Vệ Sinh V9Queen, Kết Hợp Trầu Không Nano Bạc Giảm Viêm Ngứa",99.000₫,https://tiki.vn/dung-dich-ve-sinh-v9queen-ket-hop-trau-khong-nano-bac-giam-viem-ngua-p121977210.html?spid=121977211,22,,Đã bán 76
Máy Tăm Nước Panasonic EW1211W845 - Hàng Nhập Khẩu,1.800.000₫,https://tiki.vn/may-tam-nuoc-panasonic-ew1211w845-hang-nhap-khau-p262707466.html?spid=262707467,23,,Đã bán 1
Bàn Chải Đánh Răng Trisa Cool&Fresh,75.000₫,https://tiki.vn/ban-chai-danh-rang-trisa-cool-fresh-p6305903.html?spid=6305931,24,,Đã bán 63
Kissing Spray - Xịt thơm miệng vị Vải cho Kissaholics - Loli & The Wolf Tặng Kèm Mút Rửa Mặt,139.000₫,https://tiki.vn/kissing-spray-xit-thom-mieng-vi-vai-cho-kissaholics-loli-the-wolf-tang-kem-mut-rua-mat-p269367353.html?spid=269367354,25,,Đã bán 1
,,https://tiki.vn/ban-chai-dien-roaman-rm-t20-p177631979.html?spid=177631980,26,,
"Bộ sản phẩm Cốc nguyệt san BeUcup 100% Silicone y tế Waker Đức kháng khuẩn siêu mềm, đạt chuẩn FDA Hoa Kỳ JN-CNS01",399.000₫,https://tiki.vn/bo-san-pham-coc-nguyet-san-beucup-100-silicone-y-te-waker-duc-khang-khuan-sieu-mem-dat-chuan-fda-hoa-ky-jn-cns01-p74979528.html?spid=74979529,27,,Đã bán 219
