title,price,link_item,index,discount,sales
[Hàng chính hãng] Kem đánh răng cho người hút thuốc và uống coffee Marvis Smokers Whitening Mint Italy 85ml,255.000₫,https://tiki.vn/hang-chinh-hang-kem-danh-rang-cho-nguoi-hut-thuoc-va-uong-coffee-marvis-smokers-whitening-mint-italy-85ml-p263079809.html?spid=263079810,1,-42%,Đã bán 29
Viên Uống Thơm Miệng Breath Pearls,135.000₫,https://tiki.vn/vien-uong-thom-mieng-breath-pearls-p77094737.html?spid=77094738,2,,Đã bán 1.9k
"Bàn chải đánh răng điện trẻ em Enpis SS22 3 chế độ làm sạch răng, lông chải mềm kháng khuẩn-Hàng Chính Hãng",172.000₫,https://tiki.vn/ban-chai-danh-rang-dien-tre-em-enpis-ss22-3-che-do-lam-sach-rang-long-chai-mem-khang-khuan-hang-chinh-hang-p195564932.html?spid=195670957,3,-50%,Đã bán 112
Viên đặt se khít Pure Love Inner Clear Feminine Cleanser làm hồng và se khít hộp 8 viên DR937-8,498.000₫,https://tiki.vn/vien-dat-se-khit-vung-kin-pure-love-inner-clear-feminine-cleanser-dat-phu-khoa-lam-hong-va-se-khit-hop-8-vien-dr937-8-p174238411.html?spid=174238412,4,-18%,Đã bán 66
,,https://tiki.vn/ban-chai-danh-rang-dien-tre-em-oral-b-pro-d100-disney-frozen-hang-chinh-hang-p272426856.html?spid=272426857,5,-33%,
Bàn chải đánh răng điện trẻ em Oral-B Vitality D12 Cars-Hàng chính hãng,440.000₫,https://tiki.vn/ban-chai-danh-rang-dien-tre-em-oral-b-vitality-d12-disney-cars-hang-chinh-hang-p272427013.html?spid=272427014,6,,Đã bán 10
Đầu bàn chải thay thế bàn chải điện P/S S100 PRO (Set 2 cái) - Hàng chính hãng,205.000₫,https://tiki.vn/dau-ban-chai-thay-the-ban-chai-dien-p-s-s100-pro-set-2-cai-hang-chinh-hang-p203214625.html?spid=203214631,7,-28%,Đã bán 137
Dung dịch vệ sinh phụ nữ Intimate dạng kem with Lactobionic Acid,219.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-intimate-dang-kem-with-lactobionic-acid-p102405502.html?spid=102405503,8,-6%,Đã bán 119
Băng Vệ Sinh Diana Siêu Thấm Siêu Mỏng Cánh (Gói 20 Miếng),40.000₫,https://tiki.vn/bang-ve-sinh-diana-sieu-tham-sieu-mong-canh-goi-20-mieng-p496155.html?spid=100774770,9,-23%,Đã bán 119
,,https://tiki.vn/bo-5-ba-n-cha-i-colgate-slimsoft-between-charcoal-long-cha-i-me-m-ma-nh-xen-so-i-phu-than-hoa-t-ti-nh-mau-ngau-nhien-p192676799.html?spid=192676800,10,-13%,
COMBO 30 BÀN CHẢI ĐÁNH RĂNG CAO CẤP THÁI LAN,120.000₫,https://tiki.vn/combo-30-ban-chai-danh-rang-cao-cap-thai-lan-p54442500.html?spid=56456359,11,-21%,Đã bán 365
Bộ 23 món dụng cụ ráy tai có đèn pin soi chuyên nghiệp - T0115,220.000₫,https://tiki.vn/bo-23-mon-dung-cu-ray-tai-co-den-pin-soi-chuyen-nghiep-t0115-p116757237.html?spid=116757238,12,-15%,Đã bán 14
,,https://tiki.vn/bo-dung-dich-ve-sinh-phu-nu-lactacyd-soft-silky-duong-am-250ml-pro-sensitive-cho-da-nhay-cam-250ml-p89858782.html?spid=89858783,13,,
[Mua 1 tặng 1] Băng thấm tiểu nam giới Abena - Nhập khẩu Đan Mạch (Gói 15 miếng),109.000₫,https://tiki.vn/nhap-dan-mach-bang-ve-sinh-nam-abena-man-cho-nguoi-lon-15-mieng-kiem-soat-am-va-mui-p95873176.html?spid=95873188,14,-9%,Đã bán 296
CAO DÁN SALONPAS ( hộp 10 20 hoặc 40 miếng),16.000₫,https://tiki.vn/cao-da-n-salonpas-hop-10-20-hoac-40-mieng-p145016640.html?spid=145016644,15,,Đã bán 181
"Bột tiệt trùng cốc nguyệt san Lincare đánh bay 99,9% vi khuẩn, tẩy ố và khử khuẩn siêu tốc (Hộp 12 gói x 2g)",149.000₫,https://tiki.vn/bot-tiet-trung-coc-nguyet-san-lincare-danh-bay-99-9--vi-khuan--tay-o-va-khu-khuan-sieu-toc--hop-12-goi-x-2g--p82040987.html?spid=82040992,16,,Đã bán 185
Bộ 4 Kem đánh răng Colgate Maxfresh Bamboo Charcoal 225g kèm bàn chải lông tơ phủ than,190.000₫,https://tiki.vn/bo-4-kem-danh-rang-colgate-maxfresh-bamboo-charcoal-225g-kem-ban-chai-long-to-phu-than-p135266767.html?spid=135266768,17,,Đã bán 208
,,https://tiki.vn/combo-3-bang-ve-sinh-diana-sensi-bang-quan-size-s-m-1909-p63471339.html?spid=74179907,18,,
Bàn chải điện chính hãng Philips sonicare HX3671/54,1.562.000₫,https://tiki.vn/ban-chai-dien-chinh-hang-philips-sonicare-hx3671-54-p253365442.html?spid=253365443,19,,Đã bán 16
Bộ dụng cụ lấy rái tai Thanh Sơn - 8 cây,59.000₫,https://tiki.vn/bo-dung-cu-lay-rai-tai-thanh-son-8-cay-p161207538.html?spid=161207539,20,,Đã bán 69
KEM ĐÁNH RĂNG SENSIKIN NGĂN NGỪA Ê BUỐT 75ML,152.000₫,https://tiki.vn/kem-danh-rang-sensikin-ngan-ngua-e-buot-75ml-p23591172.html?spid=23591173,21,,Đã bán 175
Nước Súc Miệng Làm Trắng Răng Listerine Healthy Bright (750ml) - 8850007813385,133.000₫,https://tiki.vn/nuoc-suc-mieng-lam-trang-rang-listerine-healthy-bright-750ml-8850007813385-p631403.html?spid=43866483,22,,Đã bán 3.9k
"Nước xịt thơm miệng, diệt khuẩn PIERROT MOUTH SPRAY",89.000₫,https://tiki.vn/nuoc-xit-thom-mieng-diet-khuan-pierrot-mouth-spray-p77156326.html?spid=77156327,23,,Đã bán 130
