title,price,link_item,index,discount,sales
Băng vệ sinh bạc hà mát lạnh có cánh Laurier Super Slimguard Cool 22.5cm (16 miếng),82.500₫,https://tiki.vn/bang-ve-sinh-bac-ha-mat-lanh-co-canh-laurier-super-slimguard-cool-22-5cm-16-mieng-p207494457.html?spid=207494458,1,-8%,Đã bán 10
Combo Bộ 1 cốc nguyệt san BeUcup silicol y tế siêu mềm và 1 Dung dịch vệ sinh phụ nữ beUcare 100ml chính hãng,460.000₫,https://tiki.vn/combo-bo-1-coc-nguyet-san-beucup-silicol-y-te-sieu-mem-va-1-dung-dich-ve-sinh-phu-nu-beucare-100ml-chinh-hang-p114980789.html?spid=114980791,2,,Đã bán 21
"Nước súc miệng Saraya Cololo Oral Rinse, chiết xuất từ tinh dầu tràm trà, trà xanh & keo ong tự nhiên - 600ml",345.000₫,https://tiki.vn/nuoc-suc-mieng-saraya-cololo-oral-rinse-chiet-xuat-tu-tinh-dau-tram-tra-tra-xanh-keo-ong-tu-nhien-600ml-p210956033.html?spid=210956034,3,-8%,Đã bán 10
Gel dưỡng sau cạo râu Figaro After Shave Eau de Toilette 100ml tặng kèm móc khóa,139.000₫,https://tiki.vn/gel-duong-sau-cao-rau-figaro-after-shave-eau-de-toilette-100ml-tang-kem-moc-khoa-p19772632.html?spid=20955051,4,-7%,Đã bán 123
,,https://tiki.vn/combo-4-goi-bang-ve-sinh-gardenia-deo-hoa-anh-dao-sieu-mong-canh-23cm-20-mieng-p229704105.html?spid=249373569,5,-19%,
Kem đánh răng Colgate Kid Free From 3-5 80g,48.000₫,https://tiki.vn/kem-danh-rang-colgate-kid-free-from-3-5-80g-p55887052.html?spid=55887054,6,-25%,Đã bán 181
Viên Chống Muỗi PARA’KITO™ Kèm Vòng Đeo Tay Bằng Vải Hoa Văn Ngựa Vằn (Loại 2 Viên) - PARA’KITO™ Mosquito Repellent Zebra Graphic Band With 2 Tablets - PGWB01,429.000₫,https://tiki.vn/vien-chong-muoi-para-kito-kem-vong-deo-tay-bang-vai-hoa-van-ngua-van-loai-2-vien-para-kito-mosquito-repellent-zebra-graphic-band-with-2-tablets-pgwb01-p557968.html?spid=1732761,7,-14%,Đã bán 27
Bọt cạo dâu Gillette Foamy Regular Shave Foam 300g,105.000₫,https://tiki.vn/bot-cao-dau-gillette-foamy-regular-shave-foam-300g-p164017379.html?spid=164017380,8,-50%,Đã bán 19
Cốc nguyệt san AOBERST tặng cốc tiệt trùng - Tím,305.000₫,https://tiki.vn/coc-nguyet-san-aoberst-tang-coc-tiet-trung-p3800657.html?spid=4123965,9,,Đã bán 287
,,https://tiki.vn/cho-may-oral-b-braun-bo-4-dau-ban-chai-danh-rang-dien-thay-the-mihoco-eb25-p-new-floss-action-danh-tan-mang-bam-cao-rang-lam-sach-vet-o-p102049398.html?spid=102049400,10,-23%,
Dung dịch vệ sinh nam Malizia vetyver Uomo 200 ml,135.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-malizia-vetyver-uomo-200-ml-p137733225.html?spid=137733226,11,,Đã bán 219
Bộ đôi bàn chải đánh răng trẻ em siêu mềm PIERROT GUSY X 2,69.000₫,https://tiki.vn/bo-doi-ban-chai-danh-rang-tre-em-sieu-mem-pierrot-gusy-x-2-p16375168.html?spid=16375169,12,,Đã bán 47
,,https://tiki.vn/hop-tam-bong-lay-ray-tai-than-hoat-tinh-180p-hang-noi-dia-nhat-ban-p59300334.html?spid=163578174,13,,
