title,price,link_item,index,discount,sales
Kem Đánh Răng Hữu Cơ Trẻ Em Vị Chuối Dừa Radius - Organic Coconut Banana Toothpaste 85g,205.000₫,https://tiki.vn/kem-danh-rang-huu-co-tre-em-vi-chuoi-dua-radius-organic-coconut-banana-toothpaste-85g-p9672455.html?spid=50326116,20,,Đã bán 40
"Xịt mũi cho bé Sanofia - giúp giảm ngạt mũi, làm sạch, ngăn ngừa vi khuẩn từ tinh dầu tràm trà - Chai 75ml Thomsoncare",52.000₫,https://tiki.vn/xit-mui-cho-be-sanofia-giup-giam-ngat-mui-lam-sach-ngan-ngua-vi-khuan-tu-tinh-dau-tram-tra-chai-75ml-thomsoncare-p272077457.html?spid=272077458,21,-17%,Đã bán 1
Dung dịch vệ sinh Malizia Detergente Intimo Wash 200ml tặng kèm móc khóa,125.000₫,https://tiki.vn/dung-dich-ve-sinh-malizia-detergente-intimo-wash-200ml-tang-kem-moc-khoa-p20012465.html?spid=20012470,22,-7%,Đã bán 12
"Combo 3 Nước Súc Họng Miệng Nano Bạc PlasmaKare Chai Mini 150ml: Dịu Họng, Giảm Ho, Sạch Đờm [Chính hãng]",249.000₫,https://tiki.vn/combo-3-nuoc-suc-hong-mieng-nano-bac-plasmakare-chai-mini-150ml-diu-hong-giam-ho-sach-dom-chinh-hang-p273486441.html?spid=273486442,23,,Đã bán 1
Kem đánh răng không có Flour Curaprox Enzycal Zero 75ml,179.000₫,https://tiki.vn/kem-danh-rang-khong-co-flour-curaprox-enzycal-zero-75ml-p7286381.html?spid=7286383,24,,Đã bán 368
Dung dịch xịt mũi Dr. Muối (100ml) (Ngừa vi khuẩn + Bảo Vệ Xoang + Thơm Thoáng mũi),27.000₫,https://tiki.vn/dung-dich-xit-mui-dr-muoi-100ml-ngua-vi-khuan-bao-ve-xoang-thom-thoang-mui-p67145382.html?spid=67145383,25,,Đã bán 1.3k
,,https://tiki.vn/tam-nuoc-kachi-mk357-nho-gon-de-dang-bo-trong-tui-xach-hang-chinh-hang-p249217111.html?spid=270458635,26,,
Combo 2 Bàn Chải Điện Halio Sonic Whitening Electric Toothbrush PRO - White & Rose Gold,1.849.000₫,https://tiki.vn/combo-2-ban-chai-dien-halio-sonic-whitening-electric-toothbrush-pro-white-rose-gold-p164047763.html?spid=164047764,27,,Đã bán 23
Kem đánh răng Sensodyne Freshmint 160G bảo vệ hàng ngày và giảm ê buốt,90.000₫,https://tiki.vn/kem-danh-rang-sensodyne-freshmint-160g-bao-ve-hang-ngay-va-giam-e-buot-p175153894.html?spid=175153898,28,,Đã bán 184
"Bọt Vệ Sinh Nam Dego Pharma - Dung Dịch Vệ Sinh Cân bằng PH, Làm Sạch, Khử Mùi, Ngăn Nấm Ngứa",179.550₫,https://tiki.vn/bot-ve-sinh-nam-dego-pharma-dung-dich-ve-sinh-can-bang-ph-lam-sach-khu-mui-ngan-nam-ngua-p272413474.html?spid=272413475,29,,Đã bán 4
"Dung dịch vệ sinh phụ nữ Lagumi chiết xuất trầu không tràm trà giảm viêm, ngứa an toàn cho cả mẹ bầu và sau sinh 100ml",289.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-lagumi-chiet-xuat-trau-khong-tram-tra-giam-viem-ngua-an-toan-cho-ca-me-bau-sau-sinh-100ml-p180236553.html?spid=180236554,30,,Đã bán 270
,,https://tiki.vn/dung-dich-ve-sinh-phu-nu-tu-dan-mach-abena-intimate-care-200ml-can-bang-do-ph-vung-kin-chong-viem-ngua-p96633676.html?spid=96633678,31,,
Mua 2 Dung Dịch Vệ Sinh Fremfresh Daily Intimate Wash 150ml - Tặng Qùa Tặng Trị Giá 70K,269.000₫,https://tiki.vn/mua-2-dung-dich-ve-sinh-fremfresh-daily-intimate-wash-150ml-tang-1dau-goi-kho-batiste-so-1uk-cherry50ml-p170571522.html?spid=170571524,32,,Đã bán 13
Bọt Vệ Sinh Nam Nano Thiên Nhiên 3435 MEN - 150ml,99.000₫,https://tiki.vn/bot-ve-sinh-nam-nano-thien-nhien-3435-men-150ml-p273289329.html?spid=273289330,33,,Đã bán 8
Dung Dịch Vệ Sinh Phụ Nữ Và Vệ Sinh Cốc Nguyệt San BeUcare 100ml Chính Hãng,94.050₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-va-ve-sinh-coc-nguyet-san-beucare-100ml-chinh-hang-p271505234.html?spid=271505236,34,,Đã bán 10
"Bộ 3 bàn chải đánh răng Jordan Target Senstive, Lông siêu mềm siêu mỏng 0.01mm",51.586₫,https://tiki.vn/bo-3-ban-chai-danh-rang-jordan-target-senstive-long-sieu-mem-sieu-mong-0-01mm-p177200177.html?spid=177200179,35,,Đã bán 47
,,https://tiki.vn/bo-4-ban-chai-colgate-than-hoat-tinh-khang-vi-khuan-slimsoft-flex-clean-charcoal-nguyen-khoi-p55890453.html?spid=55890457,36,,
Gel vệ sinh phụ nữ Pharmacity,32.000₫,https://tiki.vn/gel-ve-sinh-phu-nu-pharmacity-100ml-p161454643.html?spid=161454644,37,,Đã bán 27
Dầu Dừa Súc Miệng Vietcoco,55.000₫,https://tiki.vn/dau-dua-suc-mieng-vietcoco-p88051232.html?spid=176257109,38,,Đã bán 7
Combo Bộ đôi Nước súc miệng Colgate trắng răng Optic White Charcoal Freshmint 500ml/chai và Kem đánh răng Colgate Thiên Nhiên Than Tre và Bạc hà 180g,217.000₫,https://tiki.vn/combo-bo-doi-nuoc-suc-mieng-colgate-trang-rang-optic-white-charcoal-freshmint-500ml-chai-va-kem-danh-rang-colgate-thien-nhien-than-tre-va-bac-ha-180g-p191988247.html?spid=191988249,39,,Đã bán 10
Combo 2 Bàn chải đánh răng Colgate Minion và Kem đánh răng Colgate Kid Free From bé 3-5 tuổi,146.000₫,https://tiki.vn/combo-2-ban-chai-danh-rang-colgate-minion-va-kem-danh-rang-colgate-kid-free-from-be-3-5-tuoi-p105787275.html?spid=105787276,40,,Đã bán 146
