title,price,link_item,index,discount,sales
"Máy tăm nước gia đình chuyên nghiệp,áp suất cao Rio Professional DCIC nhập khẩu chính hãng Vương Quốc Anh (UK)",2.040.000₫,https://tiki.vn/may-tam-nuoc-gia-dinh-chuyen-nghiep-ap-suat-cao-rio-professional-dcic-nhap-khau-chinh-hang-vuong-quoc-anh-uk-p2414719.html?spid=210143459,1,-16%,
Dung dịch vệ sinh phụ nữ cao cấp cho da nhạy cảm Femfresh 0% Sensitive Intimate Wash 250ml,198.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-cao-cap-cho-da-nhay-cam-femfresh-0-sensitive-intimate-wash-250ml-p170571640.html?spid=170571641,2,,Đã bán 23
Kem thoa chăm sóc chân suy giãn tĩnh mạch Celia (100ml),429.000₫,https://tiki.vn/kem-thoa-cham-soc-chan-suy-gian-tinh-mach-celia-100ml-p6938019.html?spid=24250846,3,,Đã bán 98
Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Original Nam Tính,149.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-original-nam-ti-nh-p74968088.html?spid=74968089,4,-48%,Đã bán 69
,,https://tiki.vn/combo-sap-khu-mui-khong-chua-muoi-nhom-aloe-ever-shield-067-va-kem-danh-rang-lo-hoi-forever-bright-toothgel-028-p3858201.html?spid=3858203,5,-9%,
Băng Vệ Sinh Maxi 23cm Kotex Khô Thoáng Kết Hợp 3 Chống Tràn 8 miếng,18.000₫,https://tiki.vn/bang-ve-sinh-maxi-23cm-kotex-kho-thoang-ket-hop-3-chong-tran-8-mieng-p149175716.html?spid=149175717,6,-24%,
Bàn Chải Đánh Răng Điện Procare KHB02,1.000.000₫,https://tiki.vn/ban-chai-danh-rang-dien-procare-khb02-p1936411.html?spid=1936413,7,-53%,Đã bán 39
"Nước súc miệng ngăn mảng bám, chống viêm Perio.Aid Intensive Care 500ml",391.000₫,https://tiki.vn/nuoc-suc-mieng-khang-khuan-perio-aid-intensive-care-500ml-p2246573.html?spid=2246575,8,-41%,Đã bán 251
Bộ bàn chải kẽ răng Stoddard từ 0.6 đến 2.5mm - UK,60.000₫,https://tiki.vn/bo-ban-chai-ke-rang-stoddard-tu-0-6-den-2-5mm-uk-p195456429.html?spid=195456450,9,-4%,Đã bán 120
,,https://tiki.vn/combo-2-bo-coc-nguyet-san-beucup-tang-1-hop-dung-dich-ve-sinh-beucare-p54779724.html?spid=54779725,10,-10%,
