title,price,link_item,index,discount,sales
"HÀNG CHÍNH HÃNG - Bàn chải đánh răng điện, tích hợp 5 chế độ làm sạch. Thương hiệu Hà Lan cao cấp Philips Sonicare HX2471",1.561.000₫,https://tiki.vn/hang-chinh-hang-ban-chai-danh-rang-dien-tich-hop-5-che-do-lam-sach-thuong-hieu-ha-lan-cao-cap-philips-sonicare-hx2471-p268498847.html?spid=268498851,1,,
Combo 8 Gói Băng Vệ Sinh Diana Than Hoạt Tính mặt bông siêu thấm siêu mỏng cánh Gói 8 miếng x8,129.000₫,https://tiki.vn/combo-8-goi-bang-ve-sinh-diana-than-hoat-tinh-mat-bong-sieu-tham-sieu-mong-canh-goi-8-mieng-x8-p271654730.html?spid=271654731,2,-18%,
Nước Súc Miệng giữ hơi thở thơm mát Listerine cool mint 100ml - 100954764,31.000₫,https://tiki.vn/nuoc-suc-mieng-giu-hoi-tho-thom-mat-listerine-cool-mint-100ml-100954764-p77780811.html?spid=77780812,3,-50%,Đã bán 15
Máy tăm nước gia đình thế hệ mới giúp vệ sinh răng miệng Waterpik Ultra WP100,3.520.000₫,https://tiki.vn/may-tam-nuoc-gia-dinh-the-he-moi-giup-ve-sinh-rang-mieng-waterpik-ultra-wp100-p9946573.html?spid=9946574,4,-17%,Đã bán 35
,,https://tiki.vn/tam-chai-ke-rang-tepe-easypick-xs-s-hop-36-cay-p2352337.html?spid=2352339,5,-16%,
Combo Cốc nguyệt san Lincup &amp; Bàn chải vệ sinh Lincare Brush,606.000₫,https://tiki.vn/combo-coc-nguyet-san-lincup-ban-chai-ve-sinh-lincare-brush-p135349855.html?spid=185440453,6,-44%,Đã bán 16
"Bàn chải đánh răng SGS nhập khẩu Hàn Quốc - 153 Plus+ - Lông chải nano bạc, mềm",24.750₫,https://tiki.vn/ban-chai-danh-rang-sgs-nhap-khau-han-quoc-153-plus-long-chai-nano-bac-mem-p92483288.html?spid=92483290,7,-15%,Đã bán 45
Dung dịch vệ sinh mũi Nose Hygiene Spray,85.000₫,https://tiki.vn/dung-dich-ve-sinh-mui-nose-hygiene-spray-80ml-p161451877.html?spid=161451878,8,-5%,Đã bán 322
"Chỉ nha khoa Oraltana Combo 5 cuộn - Vệ sinh răng miệng, hương bạc hà",158.000₫,https://tiki.vn/chi-nha-khoa-oraltana-combo-5-cuon-chi-ke-rang-huong-bac-ha-cua-tanaphar-oral-tana-ve-sinh-rang-mieng-p102017265.html?spid=102017272,9,-34%,Đã bán 13
,,https://tiki.vn/combo-3-kem-danh-rang-closeup-than-hoat-tinh-detox-180gr-p258509256.html?spid=258509257,10,,
Bàn Chải Điện Đánh Răng Mi Smart Electric Toothbrush T500 (NUN4087GL),1.000.000₫,https://tiki.vn/ban-chai-dien-danh-rang-mi-smart-electric-toothbrush-t500-nun4087gl-p60838724.html?spid=134670309,11,-50%,Đã bán 6
"Máy Tăm Nước Cầm Tay Xiaomi Soocas W3 Chính Hãng, 3 Chế Độ, Áp Suất Xịt Ổn Định, Chuẩn Chống Nước IPX7, Sạc Pin USB Làm Sạch Triệt Để Mảng Bám, Vi Khuẩn Trong Răng",880.000₫,https://tiki.vn/may-tam-nuoc-cam-tay-xiaomi-soocas-w3-chinh-hang-3-che-do-ap-suat-xit-on-dinh-chuan-chong-nuoc-ipx7-sac-pin-usb-lam-sach-triet-de-mang-bam-vi-khuan-trong-rang-p51284946.html?spid=201602896,12,,
,,https://tiki.vn/set-2-ban-chai-danh-rang-dien-braun-oral-b-pro-3-3900-mau-den-trang-hang-chinh-hang-p251585289.html?spid=251585290,13,-2%,
Kem Đánh Răng Aquafresh ( Hương chanh) - Nội Địa Nhật Bản,70.000₫,https://tiki.vn/kem-danh-rang-aquafresh-huong-chanh-noi-dia-nhat-ban-p11580027.html?spid=11580029,14,-15%,Đã bán 54
"Bộ 4 đầu bàn chải đánh răng điện HX-3024 cho máy Philips Sonicare HX3, HX6, HX7, HX8, HX9, R, FlexCare +, FlexCare, HealthyWhite, HydroClean, EasyClean, DiamondClean-Cho răng sáng bóng, tẩy các vết ố",125.000₫,https://tiki.vn/bo-4-dau-ban-chai-danh-rang-dien-hx-3024-cho-may-philips-sonicare-hx3-hx6-hx7-hx8-hx9-r-flexcare-flexcare-healthywhite-hydroclean-easyclean-diamondclean-p74551980.html?spid=74551981,15,-10%,Đã bán 35
Bộ 2 Bàn Chải Đánh Răng Trisa Kid,96.000₫,https://tiki.vn/bo-2-ban-chai-danh-rang-trisa-kid-p6303195.html?spid=6303203,16,,Đã bán 23
Set bàn chải nha khoa vệ sinh kẽ răng cao su mềm Kobayashi hình chữ I - Nội địa Nhật Bản,131.900₫,https://tiki.vn/set-ban-chai-nha-khoa-ve-sinh-ke-rang-cao-su-mem-kobayashi-hinh-chu-i-made-in-japan-p107350528.html?spid=107350530,17,,
,,https://tiki.vn/may-tam-nuoc-mini-yx2101-may-tam-nuoc-xit-xia-ve-sinh-rang-mieng-cam-tay-sieu-manh-co-the-gap-gon-tien-dung-di-du-lich-p270126261.html?spid=270126263,18,,
Nước Súc Miệng Ngăn Ngừa Vôi Răng Listerine Tartar Protection (500ml) - 8850007811671,130.000₫,https://tiki.vn/nuoc-suc-mieng-ngan-ngua-voi-rang-listerine-tartar-protection-500ml-8850007811671-p453899.html?spid=55919235,19,,Đã bán 113
Combo 1 dung dịch vệ sinh nam Malizia Ý (200ml) + 1 Nước dưỡng sau cạo râu Malizia Ý (100ml),389.000₫,https://tiki.vn/combo-1-dung-dich-ve-sinh-nam-malizia-y-200ml-1-nuoc-duong-sau-cao-rau-malizia-y-100ml-p29817313.html?spid=29817316,20,,Đã bán 18
Dung Dịch Vệ Sinh Phụ Nữ Sebamed SSS04D Ph3.8 (50ml),101.150₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-sebamed-sss04d-ph3-8-50ml-p2796289.html?spid=58494957,21,,Đã bán 111
Chai xịt lạnh Starbalm Cold Spray,237.100₫,https://tiki.vn/chai-xit-lanh-starbalm-cold-spray-p12091178.html?spid=12545705,22,,Đã bán 12
