title,price,link_item,index,discount,sales
5 Hộp Khăn vệ sinh kháng khuẩn khử mùi Tataclean,410.000₫,https://tiki.vn/5-hop-khan-ve-sinh-khang-khuan-khu-mui-tataclean-p253397342.html?spid=253397343,1,-32%,Đã bán 1
Kem đánh răng cao cấp Hàn Quốc 2080 Cheong Eun Cha thảo dược tổng hợp 160g,58.000₫,https://tiki.vn/kem-danh-rang-thao-duoc-tong-hop-han-quoc-2080-tea-toothpaste-for-younger-gum-san-pham-cham-soc-ca-nhan-p63965696.html?spid=63965697,2,-10%,Đã bán 47
Combo 2 Gói Băng Vệ Sinh Diana Sensi Băng Quần size M-L (Diana Sensi Dạng Quần) Mỗi gói 5 miếng- HSD luôn mới,161.400₫,https://tiki.vn/combo-2-goi-bang-ve-sinh-diana-sensi-bang-quan-size-m-l-diana-sensi-dang-quan-moi-goi-5-mieng-hsd-luon-moi-p261809318.html?spid=261809321,3,-28%,
"Bộ đôi dung dịch vệ sinh và nước hoa cô bé Lagumi Sweety giảm viêm, khóa ẩm, lưu hương cho chị em tự tin quyến rũ",479.000₫,https://tiki.vn/bo-doi-dung-dich-ve-sinh-va-nuoc-hoa-vung-kin-lagumi-sweety-giam-viem-khoa-am-luu-huong-cho-chi-em-tu-tin-quyen-ru-p180236619.html?spid=180236621,4,-30%,Đã bán 21
,,https://tiki.vn/may-tam-nuoc-philips-sonicare-3000-hx3806-tich-hop-2-che-do-xit-rua-ke-rang-3-cuong-do-hang-nhap-khau-p246113323.html?spid=246113330,5,-32%,
Dung Dịch Vệ Sinh Crevil 300ml,232.200₫,https://tiki.vn/dung-dich-ve-sinh-crevil-300ml-p5562687.html?spid=30036501,6,-10%,Đã bán 116
Kem dưỡng da tái tạo và chống lão hóa da sau khi cạo râu thiên nhiên Monsieur Barbier 75ml,628.000₫,https://tiki.vn/kem-duong-da-tai-tao-va-chong-lao-hoa-da-sau-khi-cao-rau-thien-nhien-monsieur-barbier-75ml-p150724475.html?spid=150724476,7,-13%,Đã bán 3
"Nước Súc Miệng Bạc Hà Mondahmin Nhật Bản Cho Hơi Thở Thơm Mát, Sạch Khuẩn, Bảo Vệ Nướu MOUTHWASH PEPPERMINT 1080ml",215.280₫,https://tiki.vn/nuoc-suc-mieng-bac-ha-mondahmin-nhat-ban-cho-hoi-tho-thom-mat-sach-khuan-bao-ve-nuou-mouthwash-peppermint-1080ml-p185690493.html?spid=185690496,8,,Đã bán 3
"[Combo 02 bộ]SET QUÀ TẶNG Cao Xoa Bóp Thảo Dược GIANG'S, Dầu xoa bóp gia truyền Quốc Cơ Quốc Nghiệp",390.600₫,https://tiki.vn/combo-02-bo-set-qua-tang-cao-xoa-bop-thao-duoc-giang-s-dau-xoa-bop-gia-truyen-quoc-co-quoc-nghiep-p188834891.html?spid=188834892,9,-19%,Đã bán 3
,,https://tiki.vn/may-tam-nuoc-gia-dinh-waterjet-flosser-ultra-vt0508-p189465970.html?spid=189465971,10,,
Dung dịch vệ sinh phụ nữ Lactacyd Soft & Silky dịu nhẹ giúp dưỡng ẩm (150ml),63.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-lactacyd-soft-silky-diu-nhe-giup-duong-am-150ml-p184449763.html?spid=184449764,11,-36%,Đã bán 2
Tăm Bông NIVA Dành Cho Trẻ Em Hũ 150 Que Nhựa Bh1,22.500₫,https://tiki.vn/tam-bong-niva-bh1-tre-em-150-que-hop-p111312179.html?spid=111312180,12,,
,,https://tiki.vn/mieng-dan-giam-dau-cai-thien-tuan-hoan-mau-pip-elekiban-130mt-12-mieng-p33857686.html?spid=51239353,13,,
"Combo 12 lốc khăn ướt bỏ túi Mini Let-green, 12 miếng/gói, 6 gói/lốc",285.000₫,https://tiki.vn/combo-12-loc-khan-uot-bo-tui-mini-let-green-12-mieng-goi-6-goi-loc-p273280433.html?spid=273280434,14,,
Bàn chải điện Colgate Sonic 360 Charcoal với lông chải phủ than kháng khuẩn,399.000₫,https://tiki.vn/ban-chai-dien-colgate-sonic-360-charcoal-voi-long-chai-phu-than-khang-khuan-p101079933.html?spid=273200670,15,,Đã bán 1
Bộ 4 bàn chải đánh răng Colgate Slimsoft Advanced lõi kép siêu mềm mảnh (Màu ngẫu nhiên),175.000₫,https://tiki.vn/bo-4-ban-chai-danh-rang-colgate-slimsoft-advanced-loi-kep-sieu-mem-manh-p56365637.html?spid=56365638,16,,Đã bán 79
