title,price,link_item,index,discount,sales
Dung dịch vệ sinh phụ nữ Quý Phi Sao Thái Dương 120ml,30.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-quy-phi-sao-thai-duong-120ml-p131504740.html?spid=131504744,1,-34%,Đã bán 60
"Cho máy Oral B Braun Cross Action EB-50A, Set 4 cái/ vỉ, Bộ 4 đầu bàn chải đánh răng điện đánh tan mảng bám. Tặng kèm móc khóa – Minh House",155.000₫,https://tiki.vn/cho-may-oral-b-braun-cross-action-eb-50a-set-4-cai-vi-bo-4-dau-ban-chai-danh-rang-dien-danh-tan-mang-bam-tang-kem-moc-khoa-minh-house-p152015621.html?spid=152015625,2,-32%,Đã bán 220
Dung Dịch Vệ Sinh Chuyên Biệt Dành Cho Nam Giới Dạng Bọt Oriss Men Gentlemen 120ml/chai,112.000₫,https://tiki.vn/dung-dich-ve-sinh-chuyen-biet-danh-cho-nam-gioi-dang-bot-oriss-men-gentlemen-120ml-chai-p216385443.html?spid=216385444,3,-20%,Đã bán 79
Combo 2 Men Trắng Răng Kagami Abera - Đánh Bay Mọi Vết Ố Vàng Trên Răng,368.000₫,https://tiki.vn/combo-2-men-trang-rang-kagami-abera-danh-bay-moi-vet-o-vang-tren-rang-p201927127.html?spid=201927128,4,-54%,Đã bán 10
,,https://tiki.vn/hop-42-hu-nuoc-suc-mieng-huong-bac-ha-long-spin-x-14ml-den-tu-thuong-hieu-okina-p213674099.html?spid=213674100,5,-9%,
Bộ 4 Kem Đánh Răng Colgate Optic White O2 làm trắng răng đột phá với Oxy Hoạt Tính 85g/ tuýp,446.000₫,https://tiki.vn/bo-4-kem-danh-rang-colgate-optic-white-o2-lam-trang-rang-dot-pha-voi-oxy-hoat-tinh-85g-tuyp-p171550201.html?spid=171550203,6,-52%,Đã bán 36
Bàn chải thông minh Xiaomi Mijia T100 - Hàng nhập khẩu,159.000₫,https://tiki.vn/ban-chai-thong-minh-xiaomi-mijia-t100-hang-nhap-khau-p36768495.html?spid=196810621,7,,Đã bán 115
"Nước Súc Miệng Thái Dương Valentine For Kisses (Chai 500ml) - 100% Hết Nhiệt Miệng, Hôi Miệng",44.800₫,https://tiki.vn/nuoc-suc-mieng-thai-duong-valentine-for-kisses-chai-500ml-100-het-nhiet-mieng-hoi-mieng-p196808051.html?spid=196808053,8,-10%,Đã bán 40
Bàn chải đánh răng Fairywill E11. Phiên bản bàn chải quốc dân với 8 đầu bàn chải tặng kèm,462.000₫,https://tiki.vn/ban-chai-danh-rang-fairywill-e11-phien-ban-ban-chai-quoc-dan-voi-8-dau-ban-chai-tang-kem-p157215150.html?spid=208421875,9,,Đã bán 297
,,https://tiki.vn/combo-30-ban-chai-danh-rang-sunree-p136029472.html?spid=136029473,10,-29%,
"Dụng Cụ Lấy Ráy Tai, Bộ Ngoáy Tai 6 Chiếc KUNBE, Chất Liệu Inox Cao Cấp Giúp Vệ Sinh Tai An Toàn, Chuyên Nghiệp",29.000₫,https://tiki.vn/dung-cu-lay-ray-tai-bo-ngoay-tai-6-chiec-kunbe-chat-lieu-inox-cao-cap-giup-ve-sinh-tai-an-toan-chuyen-nghiep-p116148009.html?spid=116148010,11,-17%,Đã bán 438
"Bộ kit vệ sinh răng miệng 8 món Coral, sản phẩm không thể thiếu khi vệ sinh răng niềng",48.000₫,https://tiki.vn/bo-kit-ve-sinh-rang-mieng-8-mon-coral-san-pham-khong-the-thieu-khi-ve-sinh-rang-nieng-p207853575.html?spid=207853576,12,,Đã bán 2
,,https://tiki.vn/combo-2-bang-ve-sinh-doctor-care-bvs-thao-duoc-ban-ngay-24cm-sieu-kho-thoang-ca-ngay-dai-p94118469.html?spid=94118471,13,-9%,
Combo 3 chai Xua Muỗi Tinh Dầu Fly@way 60ml,78.300₫,https://tiki.vn/combo-3-chai-xua-muoi-tinh-dau-fly-way-60ml-p116039904.html?spid=116039905,14,-44%,Đã bán 57
"Fysoline - Nước muối sinh lý Pháp - Vệ sinh mắt, mũi, miệng cho bé",165.000₫,https://tiki.vn/fysoline-nuoc-muoi-sinh-ly-phap-ve-sinh-mat-mui-mieng-cho-be-p129600387.html?spid=177758332,15,-34%,Đã bán 3
Tăm Vinon - Lựa Chọn Hoàn Hảo Cho Răng Miệng (hộp 250 tăm),30.000₫,https://tiki.vn/tam-vinon-loc-10-hop-x-hop-250-tam-p189210903.html?spid=189210904,16,-41%,Đã bán 12
Nước súc miệng hương bạc hà dành cho người hơi thở có mùi - Oxyfresh,311.000₫,https://tiki.vn/nuoc-suc-mieng-huong-bac-ha-danh-cho-nguoi-hoi-tho-co-mui-oxyfresh-p90436623.html?spid=90436624,17,,Đã bán 22
,,https://tiki.vn/dung-dich-ve-sinh-phu-nu-i-m-nature-150ml-p37913671.html?spid=90899098,18,,
Combo 6 Băng vệ sinh Diana Sensi Hàng Ngày Kháng Khuẩn 40 + 4 miếng/gói x 6,149.000₫,https://tiki.vn/combo-6-bang-ve-sinh-diana-sensi-hang-ngay-khang-khuan-40-4-mieng-goi-x-6-p149175720.html?spid=149175721,19,,Đã bán 29
"Bộ KIT tẩy trắng răng tại nhà FAIRYWILL FW-101 Máy làm trắng răng chính hãng Mỹ an toàn, lành tính, không gây kích ứng, thích hợp cho mọi loại răng - Hàng Chính Hãng",169.000₫,https://tiki.vn/bo-kit-tay-trang-rang-tai-nha-fairywill-fw-101-may-lam-trang-rang-chinh-hang-my-an-toan-lanh-tinh-khong-gay-kich-ung-thich-hop-cho-moi-loai-rang-hang-chinh-hang-p260107699.html?spid=260107703,20,,Đã bán 5
Combo 4 Băng Vệ Sinh Kotex Mini Meow Siêu Mềm 8 Miếng - 24 Cm,79.000₫,https://tiki.vn/combo-4-bang-ve-sinh-kotex-mini-meow-sieu-mem-8-mieng-24-cm-p149175554.html?spid=149175556,21,,Đã bán 24
LÚ BÚ - LÁ CẢI NGÂM MÔNG (4 túi lọc) - VietHerb,80.000₫,https://tiki.vn/lu-bu-la-cai-ngam-mong-4-tui-loc-vietherb-p100067274.html?spid=100067277,22,,Đã bán 39
Dung dịch vệ sinh nam giới Ironman 120ml dạng gel thảo dược tạo bọt dịu nhẹ giúp làm sạch nấm ngứa khử mùi hôi hiệu quả,85.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-dang-gel-tinh-chat-thao-duoc-the-mat-giup-lam-sach-khu-mui-hoi-thiet-ke-nho-gon-ironman-for-boss-120g-p10052743.html?spid=10052744,23,,Đã bán 605
GEL VỆ SINH VÙNG KÍN CHO NAM 100ml LANGCE,77.900₫,https://tiki.vn/gel-ve-sinh-vung-kin-cho-nam-100ml-langce-p56095730.html?spid=56095731,24,,Đã bán 405
