title,price,link_item,index,discount,sales
Cốc Nguyệt San LINCUP (Tặng dung dịch vệ sinh cốc nguyệt san Lincare Rose + Cốc tiệt trùng),499.000₫,https://tiki.vn/coc-nguyet-san-lincup-tang-dung-dich-ve-sinh-coc-nguyet-san-lincare-rose-coc-tiet-trung-p15502633.html?spid=34512256,1,-8%,Đã bán 63
Băng Vệ Sinh Thảo Dược Glamiss Cool ban ngày 24cm Siêu mát lạnh đến không ngờ - Gói 8 miếng,23.000₫,https://tiki.vn/bang-ve-sinh-thao-duoc-glamiss-cool-ban-ngay-24cm-sieu-mat-lanh-den-khong-ngo-goi-8-mieng-p123482098.html?spid=123482099,2,-20%,Đã bán 48
Combo Bao Khăn Ướt WUNA S 100 Cái/Bao,50.500₫,https://tiki.vn/combo-bao-khan-uot-wuna-s-100-cai-bao-p271411313.html?spid=271411314,3,,
"Bao Khăn Ướt Cồn LET-GREEN, 50 Miếng/Bao",36.000₫,https://tiki.vn/bao-khan-uot-con-let-green-50-mieng-bao-p247321363.html?spid=247321364,4,-27%,Đã bán 7
,,https://tiki.vn/combo-3-bao-khan-uot-con-let-green-35-mieng-bao-p247334622.html?spid=247334623,5,-11%,
[Mua 1 tặng 1] Băng thấm tiểu nam giới Abena Formula 1- Nhập khẩu Đan Mạch (Gói 15 miếng),109.000₫,https://tiki.vn/bang-ve-sinh-nam-abena-man-formula-1-tham-hut-450ml-15-mieng-p109344169.html?spid=109344170,6,-9%,Đã bán 75
Kem chống muỗi hương lavender Mentholatum Remos (70g),25.000₫,https://tiki.vn/kem-chong-muoi-huong-lavender-mentholatum-remos-70g-p192804029.html?spid=192804030,7,-40%,Đã bán 3
Gạc răng miệng Dr.papie (30 gói/hộp),110.000₫,https://tiki.vn/mat-na-duong-trang-va-xoa-tan-nep-nhan-bnbg-vita-genic-whitening-jelly-mask-30ml-p184449563.html?spid=184449564,8,-1%,Đã bán 7
"Bộ 6 bàn chải Colgate Gentle Comfort Charcoal đầu chải rộng, than hoạt tính kháng khuẩn",175.000₫,https://tiki.vn/bo-6-ban-chai-colgate-gentle-comfort-charcoal-dau-chai-rong-than-hoat-tinh-khang-khuan-p243017736.html?spid=243017738,9,-8%,Đã bán 2
,,https://tiki.vn/mieng-dan-xoa-mo-ep-seo-scar-fx-2-5cm-rejuvaskin-aja-s-skinlab-p191388604.html?spid=191388606,10,-33%,
BĂNG VỆ SINH KLEANNARA ZERO SIZE M (26CM) - 16 MIẾNG,115.000₫,https://tiki.vn/bang-ve-sinh-kleannara-zero-size-m-26cm-16-mieng-p71081515.html?spid=71081516,11,-12%,Đã bán 19
Máy tăm nước Philips HX3806/31 + 2 đầu tăm nước tiêu chuẩn HX3042/00 + 2 đầu tăm nước tia X HX3062/00 bảo hành 2 năm,3.605.000₫,https://tiki.vn/may-tam-nuoc-philips-hx3806-31-2-dau-tam-nuoc-tieu-chuan-hx3042-00-2-dau-tam-nuoc-tia-x-hx3062-00-combo-cham-soc-rang-6-thang-bao-hanh-2-nam-p263394778.html?spid=263394780,12,-46%,Đã bán 1
,,https://tiki.vn/serum-sau-rang-hoi-mieng-inod-huyen-phi-p148824022.html?spid=148824025,13,-30%,
"KEM ĐÁNH TRẮNG RĂNG KIN WHITENING 75ML, KEM ĐÁNH RĂNG KIN GINGIVAL",175.000₫,https://tiki.vn/kem-danh-trang-rang-kin-whitening-75ml-kem-danh-rang-kin-gingival-p126079227.html?spid=126079229,14,,Đã bán 8
