title,price,link_item,index,discount,sales
Combo 6 Băng vệ sinh hàng ngày thảo dược Doctor Care 16 cm siêu khô thoáng cả ngày dài,150.000₫,https://tiki.vn/combo-6-bang-ve-sinh-hang-ngay-thao-duoc-doctor-care-16-cm-sieu-kho-thoang-ca-ngay-dai-p91257464.html?spid=91257465,1,-11%,Đã bán 381
[QUÀ TẶNG KHÔNG BÁN] Tặng 5 miếng Glamiss Cool hàng ngày,50.000₫,https://tiki.vn/qua-tang-khong-ban-tang-5-mieng-glamiss-cool-hang-ngay-p273188283.html?spid=273188284,2,-45%,Đã bán 10
Bàn chải điện trẻ em Oral-B Vitality D12 Disney Cars - Hàng chính hãng,549.000₫,https://tiki.vn/ban-chai-dien-tre-em-oral-b-vitality-d12-disney-cars-hang-chinh-hang-p272441779.html?spid=272441781,3,-2%,Đã bán 7
Băng vệ sinh hàng ngày Laurier Nhật Bản 72 miếng,66.640₫,https://tiki.vn/bang-ve-sinh-hang-ngay-laurier-nhat-ban-72-mieng-p96826251.html?spid=252398460,4,-5%,Đã bán 14
,,https://tiki.vn/dung-dich-ve-sinh-nam-diu-nhe-lanh-tinh-thanh-phan-tu-nhien-chai-nho-gon-80ml-loli-the-wolf-p54896450.html?spid=74830550,5,-15%,
Combo 3 Băng vệ sinh Diana Sensi Hàng Ngày Kháng Khuẩn 40 + 4 miếng/gói x 3,74.000₫,https://tiki.vn/combo-3-bang-ve-sinh-diana-sensi-hang-ngay-khang-khuan-40-4-mieng-goi-x-3-p149175593.html?spid=149175595,6,-25%,Đã bán 308
Dung dịch vệ sinh phụ nữ Feelex Lubircant OZO Performa Cool,42.750₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-feelex-lubircant-ozo-performa-cool-p181810251.html?spid=181810255,7,,Đã bán 220
Bộ Bàn Chải Đánh Răng SENSODYNE DEEP CLEAN SOFT Làm Sạch Sâu Kẽ Răng Vỉ 3 Cái (Mua 2 tặng 1),81.000₫,https://tiki.vn/bo-3-ban-chai-danh-rang-sensodyne-deep-clean-soft-lam-sach-sau-ke-rang-mau-ngau-nhien-p175097308.html?spid=175097309,8,-40%,Đã bán 208
Combo 4 Nước súc miệng Colgate diệt 99% vi khuẩn Plax trà xanh và Plax bạc hà 500ml/chai,313.000₫,https://tiki.vn/combo-4-nuoc-suc-mieng-colgate-diet-99-vi-khuan-plax-tra-xanh-va-plax-bac-ha-500ml-chai-p83344090.html?spid=83344091,9,-11%,Đã bán 905
,,https://tiki.vn/nuoc-ngam-tinh-chat-bac-ha-feelex-blow-job-cam-giac-mat-lanh-bung-no-lo-5ml-p203923011.html?spid=203923012,10,-11%,
Miếng Dán Ngải Cứu HỘP 12 MIẾNG Giảm Dau Vai Cổ Gáy Hiệu Quả,9.000₫,https://tiki.vn/mieng-dan-ngai-cuu-hop-12-mieng-giam-dau-vai-co-gay-hieu-qua-p141982055.html?spid=216133710,11,-51%,Đã bán 11
Bộ 3 Kem đánh răng Colgate thiên nhiên muối hồng Hymalaya 180g,147.000₫,https://tiki.vn/bo-3-kem-danh-rang-colgate-thien-nhien-muoi-hong-hymalaya-180g-p109652081.html?spid=109652082,12,-54%,Đã bán 473
,,https://tiki.vn/dau-dua-tinh-khiet-vietcoco-duong-mi-10ml-p104558007.html?spid=104558008,13,,
