title,price,link_item,index,discount,sales
Xịt sạch tai - kháng viêm tai ABC EARICILIN,76.000₫,https://tiki.vn/dung-dich-xit-tai-abc-earicilin-xit-khang-viem-giam-ngua-va-kho-tai-p273399666.html?spid=273399667,1,-29%,
Set 02 Hộp tăm bông lấy ráy tai Than hoạt tính 180P - Hàng nội địa Nhật Bản,101.500₫,https://tiki.vn/set-02-hop-tam-bong-lay-ray-tai-than-hoat-tinh-180p-hang-noi-dia-nhat-ban-p59300630.html?spid=163578247,2,,Đã bán 5
"Kem bôi da Doctor Care Decano giúp chăm sóc, ngăn ngừa viêm nấm chiết xuất diếp cá, cúc La Mã nhập khẩu tại Hàn Quốc",249.000₫,https://tiki.vn/kem-boi-da-vung-kin-doctor-care-decano-giup-cham-soc-vung-kin-ngan-ngua-viem-nam-chiet-xuat-diep-ca-cuc-la-ma-nhap-khau-tai-han-quoc-p128256818.html?spid=128256819,3,-14%,Đã bán 1
Máy tăm nước cầm tay Maxcare M1Pro,815.000₫,https://tiki.vn/may-tam-nuoc-cam-tay-maxcare-m1pro-p252138289.html?spid=252138290,4,-10%,Đã bán 1
,,https://tiki.vn/khan-uot-khu-mui-va-lam-mat-co-the-cho-nam-s-select-nhat-ban-30-mieng-goi-p252786269.html?spid=252786270,5,-50%,
"Hàng chính hãng - Hộp Cốc Nguyệt San Siêu Mềm BeU Cup, ISO 13485, Chứng chỉ FDA",342.000₫,https://tiki.vn/hang-chinh-hang-hop-coc-nguyet-san-sieu-mem-beu-cup-iso-13485-chung-chi-fda-p56249029.html?spid=56249030,6,,Đã bán 29
"Máy Lấy Cao Răng Cầm Tay DENTAL FLUTER DPP1 Mini Sử Dụng Sạc 3 Chế Độ Rung Loại Sạch Mảng Bám, Cao Răng,Vết Ố Cứng Đầu Nhất",168.000₫,https://tiki.vn/may-lay-cao-rang-cam-tay-dental-fluter-dpp1-mini-su-dung-sac-3-che-do-rung-loai-sach-mang-bam-cao-rang-vet-o-cung-dau-nhat-p23098688.html?spid=128257787,7,-5%,Đã bán 85
Combo 04 gói băng vệ sinh Kotex ban đêm mặt bông 8 miếng 35 cm và mặt lưới 12 miếng 28cm siêu mỏng cánh,144.000₫,https://tiki.vn/combo-04-goi-bang-ve-sinh-kotex-ban-dem-mat-bong-8-mieng-35-cm-va-mat-luoi-12-mieng-28cm-sieu-mong-canh-p249384529.html?spid=249384531,8,-14%,
Combo 2 chai LISTERINE 250ml và kem đánh trắng răng White & White 150g và 2 bàn chải Sunree,250.000₫,https://tiki.vn/combo-2-chai-listerine-250ml-va-kem-danh-trang-rang-white-white-150g-va-2-ban-chai-sunree-p272310304.html?spid=272310305,9,-39%,Đã bán 1
,,https://tiki.vn/may-tam-nuoc-di-dong-gluck-care-bpf-01-tang-5-voi-xit-p217613050.html?spid=217613051,10,-15%,
Máy tăm nước Aquapulse X6 Oral Irrigator cầm tay sạc không dây - 6 chế độ làm sạch răng miệng,780.000₫,https://tiki.vn/may-tam-nuoc-aquapulse-x6-6-che-do-thong-minh-sac-khong-day-ap-luc-30-120psi-dung-tich-300ml-p100108561.html?spid=100108562,11,-51%,Đã bán 10
"Dung dịch xịt mũi Nano Bạc Santafa hỗ trợ giảm sổ mũi, ngạt mũi, viêm xoang, chai 70ml 600 lần xịt",40.000₫,https://tiki.vn/dung-dich-xit-mui-nano-bac-santafa-ho-tro-giam-so-mui-ngat-mui-viem-xoang-chai-70ml-600-lan-xit-p247858822.html?spid=247858824,12,-10%,
