title,price,link_item,index,discount,sales
Combo 4 Gói Băng Vệ Sinh Diana Sensi Băng Quần size M-L (Diana Sensi Dạng Quần) Mỗi gói 5 miếng- HSD luôn mới,320.500₫,https://tiki.vn/combo-4-goi-bang-ve-sinh-diana-sensi-bang-quan-size-m-l-diana-sensi-dang-quan-moi-goi-5-mieng-hsd-luon-moi-p261809412.html?spid=261809413,1,-49%,Đã bán 9
Bọt cạo râu dưỡng ẩm và làm mềm da Figaro Cao cấp Italy,135.000₫,https://tiki.vn/bot-cao-rau-figaro-foam-400ml-tang-kem-moc-khoa-p19939571.html?spid=19939575,2,-61%,Đã bán 289
"Máy tăm nước gia đình H2ofloss HF9 Whisper, phiên bản cao cấp với động cơ giảm độ ồn",709.000₫,https://tiki.vn/may-tam-nuoc-gia-dinh-h2ofloss-hf9-whisper-phien-ban-cao-cap-voi-dong-co-giam-do-on-p216158186.html?spid=216158188,3,,Đã bán 6
"Bột trắng răng, kem đánh răng trắng răng Eucryl Anh Quốc Giúp răng trắng sáng bền lâu - Massel Official",67.000₫,https://tiki.vn/kem-danh-rang-trang-rang-eucryl-tooth-paste-2-tuyt-x-62g-nhap-khau-anh-p271563005.html?spid=271563007,4,-5%,Đã bán 95
,,https://tiki.vn/xit-thom-mieng-f5-spray-giam-mui-hoi-ngua-sau-rang-cho-hoi-tho-thom-mat-tu-tin-vi-dao-dau-bac-ha-greelux-lo-12ml-nho-gon-p164078091.html?spid=242107354,5,-14%,
"Nước súc miệng Dr. Muối hương vỏ chanh (500ml)-Ngừa viêm họng, sâu răng, loại vi khuẩn, trắng răng, hết hôi miệng",18.000₫,https://tiki.vn/nuoc-suc-mieng-dr-muoi-huong-vo-chanh-500ml-p68771107.html?spid=68771108,6,-40%,Đã bán 342
Bộ 6 kem đánh răng làm trắng sáng Colgate Optic White từ khoáng núi lửa Hàn Quốc 100g,259.000₫,https://tiki.vn/bo-6-kem-danh-rang-lam-trang-sang-colgate-optic-white-tu-khoang-nui-lua-han-quoc-100g-p56098120.html?spid=56098121,7,-24%,Đã bán 836
Kem Đánh Răng Hàn Quốc Trắng Răng MEDIAN DENTAL IQ 93% 120g,39.000₫,https://tiki.vn/kem-danh-rang-han-quoc-trang-rang-median-dental-iq-93-120g-p206945062.html?spid=206945068,8,-2%,Đã bán 93
Bộ 4 bàn chải đánh răng Colgate than hoạt tính kháng vi khuẩn SlimSoft Charcoal mềm mảnh (Màu và Bao bì ngẫu nhiên),142.000₫,https://tiki.vn/bo-4-ban-chai-danh-rang-colgate-than-hoat-tinh-khang-vi-khuan-slimsoft-charcoal-mem-manh-p56366313.html?spid=56366315,9,,Đã bán 566
,,https://tiki.vn/bo-4-dau-ban-chai-dien-cho-may-oral-b-cho-rang-bi-voi-hoa-tac-dong-kep-p51875167.html?spid=51875168,10,-12%,
Nước súc miệng Colgate diệt 99% vi khuẩn Plax trà xanh 250ml,55.000₫,https://tiki.vn/nuoc-suc-mieng-colgate-diet-99-vi-khuan-plax-tra-xanh-250ml-p56226587.html?spid=56226590,11,-16%,Đã bán 163
"Đầu Bàn Chải Điện C2 Philips Sonicare HX9024/67 Làm Sạch Mảng Bám, Sạch Sâu - Bộ 4 Cái - Trắng - Hàng Chính Hãng",636.909₫,https://tiki.vn/dau-ban-chai-dien-c2-philips-sonicare-hx9024-67-lam-sach-mang-bam-sach-sau-bo-4-cai-trang-hang-chinh-hang-p253304169.html?spid=253304170,12,-17%,Đã bán 8
,,https://tiki.vn/dung-dich-ve-sinh-phu-nu-ph-care-huong-hoa-fresh-blossom-p257865850.html?spid=257865851,13,-11%,
Bàn Chải Điện Tự Động Bàn Chải Đánh Răng Điện TEKKIN SONIC X3 - Hàng chính hãng,99.000₫,https://tiki.vn/ban-chai-dien-tu-dong-ban-chai-danh-rang-dien-tekkin-sonic-x3-ha-ng-chi-nh-ha-ng-p225385147.html?spid=225385153,14,,Đã bán 1
Combo 6 Băng vệ sinh hàng ngày Glamiss Cool BVS thảo dược 16cm siêu mát siêu khô thoáng,127.000₫,https://tiki.vn/combo-6-bang-ve-sinh-hang-ngay-glamiss-cool-bvs-thao-duoc-16cm-sieu-mat-sieu-kho-thoang-p94118492.html?spid=94118507,15,-7%,Đã bán 76
Sensodyne Multi care - Bảo vệ toàn diện,71.000₫,https://tiki.vn/sensodyne-multi-care-bao-ve-toan-dien-p20637465.html?spid=20637466,16,,Đã bán 538
