title,price,link_item,index,discount,sales
"Dung dịch kháng khuẩn DIZIGONE 500ml: Chăm sóc tổn thương lành nhanh, không đau xót, tái tạo da, ngăn ngừa sẹo",145.000₫,https://tiki.vn/dung-di-ch-kha-ng-khua-n-da-nang-dizigone-p15473467.html?spid=15473468,1,-31%,Đã bán 42
Tăm Chỉ Xỉa Răng Beauty Formulas,39.000₫,https://tiki.vn/tam-chi-xia-rang-than-hoat-tinh-beauty-formulas-30-cay-p166453024.html?spid=166453029,2,-36%,Đã bán 23
Bộ 2 Bàn Chải Điện Zenyum Sonic GO,1.229.000₫,https://tiki.vn/bo-2-ban-chai-dien-zenyum-sonic-go-p195964793.html?spid=195964799,3,-8%,
Bàn chải đánh răng điện Braun Oral-B Pro 3 3000 màu trắng Hàng CHính Hãng,1.750.000₫,https://tiki.vn/ban-chai-danh-rang-dien-braun-oral-b-pro-3-3000-mau-trang-hang-chinh-hang-p251591039.html?spid=251591040,4,,Đã bán 2
,,https://tiki.vn/nuoc-suc-mieng-thao-duoc-cincare-cua-azcare-khong-con-khu-mui-khang-khuan-ngan-ngua-vi-khuan-co-hai-me-bau-va-tre-nho-dung-duoc-chai-300ml-hang-chinh-hang-p118287624.html?spid=118287625,5,-9%,
Bọt vệ sinh nam ALFASEPT Gentle Intimate Wash For Men 100ml - Chiết xuất trà xanh,115.000₫,https://tiki.vn/bot-ve-sinh-nam-alfasept-gentle-intimate-wash-for-men-green-tea-100ml-ve-sinh-vung-kin-sach-khuan-tu-tin-dung-dich-ve-sinh-nam-p179723806.html?spid=179723807,6,,Đã bán 18
"Combo dầu gội & kem bôi dứt điểm nấm da, vảy nến, á sừng Dego Pharma",419.000₫,https://tiki.vn/combo-dau-goi-kem-boi-dut-diem-nam-da-vay-nen-a-sung-dego-pharma-p207359176.html?spid=207359177,7,-50%,Đã bán 20
"Hộp 100 Miếng Bông Tẩm Cồn Khô Sát Trùng Vết Tiêm, Vết Chích Máu",40.000₫,https://tiki.vn/hop-100-mieng-bong-tam-con-kho-sat-trung-vet-tiem-vet-chich-mau-p24133518.html?spid=24133519,8,,Đã bán 288
Combo 2 Gel vệ sinh nam Serenys 100ml - Dung dịch vệ sinh phụ khoa nam giới,229.000₫,https://tiki.vn/combo-2-gel-ve-sinh-nam-serenys-100ml-dung-dich-ve-sinh-phu-khoa-nam-gioi-p1754767.html?spid=1754769,9,-10%,Đã bán 394
,,https://tiki.vn/bo-2-ban-chai-danh-rang-trisa-swiss-clean-p6293243.html?spid=6293267,10,-20%,
"Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Original Nam Tính, Tặng Kèm Mút Rửa Mặt",149.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-original-nam-ti-nh-tang-kem-mut-rua-mat-p77955212.html?spid=77955213,11,-31%,Đã bán 4
Bộ 4 đầu bàn chải điện Kachi MK309,90.000₫,https://tiki.vn/bo-4-dau-ban-chai-dien-kachi-mk309-p270660564.html?spid=270660568,12,,Đã bán 3
,,https://tiki.vn/gel-cao-rau-deve-nhat-ban-tuyp-220g-p83920013.html?spid=83920014,13,-19%,
tăm chỉ nha khoa regentox. túi 20 que,3.300₫,https://tiki.vn/tam-chi-nha-khoa-regentox-tui-20-que-p272961378.html?spid=272961379,14,,Đã bán 1
