title,price,link_item,index,discount,sales
Dung Dịch Vệ Sinh Phụ nữ Lactacyd Odor Fresh Ngăn Mùi 24H 250ml,73.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-lactacyd-odor-fresh-ngan-mui-24h-250ml-p89792676.html?spid=89792677,1,-10%,Đã bán 398
Combo 8 gói băng vệ sinh Kotex ban đêm 28cm,125.000₫,https://tiki.vn/combo-8-goi-bang-ve-sinh-kotex-ban-dem-28cm-tang-them-2-mieng-p195881817.html?spid=195881818,2,-8%,Đã bán 13
Bộ 2 chai Dung Dịch Vệ Sinh Phụ nữ Lactacyd Soft & Silky Dưỡng Ẩm 250ml/chai,162.000₫,https://tiki.vn/bo-2-chai-dung-dich-ve-sinh-phu-nu-lactacyd-soft-silky-duong-am-250ml-chai-p89817284.html?spid=89817285,3,-24%,Đã bán 73
Dung dịch vệ sinh phụ nữ kháng khuẩn Zelenaya Apteka,75.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-khang-khuan-zelenaya-apteka-p109266735.html?spid=109266751,4,-50%,Đã bán 175
,,https://tiki.vn/dung-dich-nho-mat-sanlein-dry-eye-0-1-ho-tro-giam-kho-mat-5ml-p175830661.html?spid=175830662,5,-10%,
Bộ 2 bàn chải Minions cho trẻ em,52.000₫,https://tiki.vn/bo-2-ban-chai-minions-cho-tre-em-p65125491.html?spid=65125492,6,-53%,Đã bán 686
Dung Dịch Vệ Sinh Nam Bạc Hà MELA Làm Sạch Khử Mùi Kháng Khuẩn An Toàn Từ Thiên Nhiên 100ml - ML07,80.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-bac-ha-mela-lam-sach-khu-mui-khang-khuan-an-toan-tu-thien-nhien-100ml-ml07-p178560004.html?spid=178560006,7,,Đã bán 30
Kem đánh răng Colgate ngừa sâu răng tối đa 225g tặng bàn chải,44.000₫,https://tiki.vn/kem-danh-rang-colgate-ngua-sau-rang-toi-da-225g-tang-ban-chai-p141740797.html?spid=141740798,8,-29%,Đã bán 310
Tăm bông trẻ em Regentox que nhựa Care For Kids 336 que/ hộp tròn xoay,5.000₫,https://tiki.vn/tam-bong-tre-em-regentox-que-nhua-care-for-kids-336-que-hop-tron-xoay-p262897904.html?spid=262897905,9,-49%,Đã bán 39
,,https://tiki.vn/may-tam-nuoc-procare-a10-p76559074.html?spid=76559075,10,-11%,
