title,price,link_item,index,discount,sales,brand
Bộ Pijama cho bé Haki,200.000₫,https://tiki.vn/bo-pijama-cho-be-haki-p68257231.html?spid=68257398,1,-7%,Đã bán 1,haki
Váy hoa Peony,191.000₫,https://tiki.vn/vay-hoa-peony-p37125460.html?spid=37125462,2,-7%,,haki
Áo Trắng cài cúc vai cho bé Haki,102.000₫,https://tiki.vn/ao-trang-cai-cuc-vai-cho-be-haki-p68221122.html?spid=68221139,3,-7%,,haki
Váy bé gái suông chữ A in gấu tay chun Haki,191.000,https://tiki.vn/vay-be-gai-suong-chu-a-in-gau-tay-chun-haki-p68265678.html?spid=68265931,4,,,haki
,,https://tiki.vn/vay-bo-be-gai-p37124579.html?spid=37124585,5,,,haki
Bộ quần áo dài tay cài vai phối màu vải tre cao cấp (4-15kg) BB042; bộ dài tay cho bé trai bé gái chất liệu Bamboo siêu mềm mịn HAKI,213.000₫,https://tiki.vn/bo-quan-ao-dai-tay-cai-vai-phoi-mau-vai-tre-cao-cap-4-15kg-bb042-bo-dai-tay-cho-be-trai-be-gai-chat-lieu-bamboo-sieu-mem-min-haki-p144461494.html?spid=144461565,6,-7%,Đã bán 9,haki
Bộ body cánh tiên cho bé Haki HK505,153.000₫,https://tiki.vn/bo-body-canh-tien-cho-be-haki-hk505-p68279315.html?spid=68279441,7,-7%,Đã bán 7,haki
Váy đỏ Happy Princess,241.000₫,https://tiki.vn/vay-do-happy-princess-p35789997.html?spid=35790002,8,-7%,,haki
Bộ quần áo mặc nhà bé gái Haki,228.000,https://tiki.vn/bo-quan-ao-mac-nha-be-gai-haki-p68251136.html?spid=68251187,9,,Đã bán 6,haki
,,https://tiki.vn/vay-co-sen-hai-lop-p37124369.html?spid=37124373,10,,,haki
Váy bé gái hoa tím hồng,209.000₫,https://tiki.vn/vay-be-gai-hoa-tim-hong-p37123962.html?spid=37123964,11,-7%,,haki
"Body cho bé vải gỗ sồi siêu mềm mịn cao cấp - đồ sơ sinh cho bé size newborn đến 12 tháng (2,5kg - 10kg) - bodysuit cho bé - body dài tay liền thân Haki BM007",205.000,https://tiki.vn/bo-bodysuits-dai-tay-cai-giua-vai-go-soi-cao-cap-cho-be-haki-bm007-p68199118.html?spid=68199123,12,,,haki
,,https://tiki.vn/bo-romper-canh-tien-xep-ly-nguc-cho-be-gai-haki-bl002-bo-body-cho-be-baby-bodysuit-set-ao-lien-quan-cho-be-tu-6-13kg-p108014707.html?spid=108014793,13,,,haki
Bộ quần áo dài cài giữa hai túi ốp Melange Cotton cao cấp cho bé Haki BC003,246.000₫,https://tiki.vn/bo-quan-ao-dai-cai-giua-hai-tui-op-melange-cotton-cao-cap-cho-be-haki-bc003-p68202317.html?spid=68202323,14,-7%,Đã bán 1,haki
"Bộ romper linen lưng chun cho bé trai bé gái Haki BL001, bộ body cho bé, baby bodysuit, set áo liền quần cho bé từ 6-13kg",129.000₫,https://tiki.vn/bo-romper-linen-lung-chun-cho-be-trai-be-gai-haki-bl001-bo-body-cho-be-baby-bodysuit-set-ao-lien-quan-cho-be-tu-6-13kg-p101898024.html?spid=101901191,15,-7%,Đã bán 17,haki
Bộ đồ chơi tiệm tạp hóa - Fancy Grocery,490.000₫,https://tiki.vn/bo-do-choi-tiem-tap-hoa-fancy-grocery-p188695197.html?spid=188695198,16,-7%,Đã bán 1,haki
"Áo liền quần dài tay hình bông quần ca rô cho bé gái (p2125), quần áo trẻ em cao cấp, thương hiệu Aiueo Nhật Bản.",400.000,https://tiki.vn/ao-lien-quan-dai-tay-hinh-bong-quan-ca-ro-cho-be-gai-p2125-quan-ao-tre-em-cao-cap-thuong-hieu-aiueo-nhat-ban-p199533753.html?spid=199533762,17,-7%,,haki
,,https://tiki.vn/5-mon-balo-di-hoc-di-choi-kem-nhieu-phu-kien-p48514337.html?spid=48514339,18,-7%,,haki
Váy cổ sen hai lớp (HK479),223.000₫,https://tiki.vn/vay-co-sen-hai-lop-hong-hoa-nhi-hk479-p21409583.html?spid=21409585,19,-7%,,haki
Áo khoác chần bông bo cổ cho bé Haki BB016,181.000₫,https://tiki.vn/ao-khoac-chan-bong-bo-co-cho-be-haki-bb016-p68110921.html?spid=68111016,20,-7%,Đã bán 7,haki
Váy hoa kèm quần chip,92.000₫,https://tiki.vn/vay-hoa-kem-quan-chip-p37124149.html?spid=37124160,21,-7%,,haki
Váy bé gái hai dây cánh tiên Haki,166.000₫,https://tiki.vn/vay-be-gai-hai-day-canh-tien-haki-p68264679.html?spid=68265092,22,,Đã bán 6,haki
Váy linen đính cúc,228.000₫,https://tiki.vn/vay-linen-dinh-cuc-p37125365.html?spid=37125377,23,,,haki
"Bộ quần áo sơ sinh cài chéo, tay raglan phối màu vải Bamboo cao cấp Haki BB036, set dài tay cho bé trai bé gái từ 2,5 - 8kg, bộ sơ sinh sợi tre cho bé hàng chính hãng HAKI",204.000₫,https://tiki.vn/bo-quan-ao-so-sinh-cai-cheo-tay-raglan-phoi-mau-vai-bamboo-cao-cap-haki-bb036-set-dai-tay-cho-be-trai-be-gai-tu-2-5-8kg-bo-so-sinh-soi-tre-cho-be-hang-chinh-hang-haki-p119447165.html?spid=119447184,24,-7%,Đã bán 3,haki
Váy Cinderella,228.000,https://tiki.vn/vay-cinderella-p37125169.html?spid=37125171,25,-7%,,haki
,,https://tiki.vn/ao-cotton-thu-dong-be-gai-haki-p68294156.html?spid=68294171,26,-7%,,haki
Váy bò cho bé gái - Denim 2 cúc,120.000₫,https://tiki.vn/vay-bo-cho-be-gai-denim-2-cuc-p68490345.html?spid=68490373,27,,Đã bán 2,haki
Váy phối ngực tay xòe,186.000₫,https://tiki.vn/vay-phoi-nguc-tay-xoe-p37125138.html?spid=37125140,28,,,haki
