title,price,link_item,index,discount,sales,brand
"[Combo 3 lon còn 1tr330] Sữa Bột Nutifood GrowPLUS+ Suy Dinh Dưỡng 1.5kg - Tăng Cân, Tăng Chiều Cao (Lon 1.5kg)",584.000₫,https://tka.tiki.vn/pixel/pixel?data=TJR7NL72et_JIWGluhu-uELV873vb0ZOpDl34i4vYESmAlEdTgB9Z_hed73r6FuUOe3Znl8ONf5RnF_D6phr-EMWsgmS0l_om8m0vLSh6JzhHd7_MNoMuTedp_z_MCqz1mLBFnRLiNBd2xeEhELhsTcPQfd6LKidCiv85XVKMDCxqQnGVuXo4o4TFP5CC9EZ0stnriPpClLL4fPR1-ciUbXfq2hto0NwV_ntRRlFhDvsr2b8u-f4G9jTmEKzlUJDr_vu1MPQfJR-xzGAYnBldS7bGCuPnVvsUuGqUMnhqwviVpixesWyAKrDiSGq-8Mrp11WN14txbESHvyTb0feXmQS0NCdrBuu5bjxo9CWG0CO80e1cwF2a_tzlHJmHOUTX8u6oLyOWNtyFdP0vnzxQCD-oHzfZywpv-_OlgMhovowq3J7TP9XCvlxPBW6Erhgt0xwg3IAuWZrw5EaAv_oDm8QZ7TYRHjP-epZcyKG2-HCM_vjUPCc0BM3zvQJPc91sjEOyo4W0LsEqvz_z3f11bEcd6F1wv5pNoa9c82fxYPHp4rfa9DY-O0Eo5FKDDUousYG6iCaXjmNSCiosPlkVGIC10ABIRI03W5EyiRueMAd6HINmi4P6FkGI5c28RqEj2qC5r8d86YE-D2On9daVqCOkgpzaiRzUQmGos3fi4rxDR1qZM_EWhXnApCwezJPqFub7RsuNMhpDiPTCtQqp1e9YRVJ-BrrXZnL7A3ZXwSkYr2O4CiP00Yw1mtGgEXdWVT1lz3-1NtV_9sz6eca1vuIroiUCKQn6Vb3TFkfeEqAbyjnvUf-Jw1a0tUpvva4hQYixBzPtC5Ur16OeZIXyiCRk1Ovb-HN4r2K84Xz6ryoH4_p-9QHKJDTSJttVE2YKQVwIWqDGJYZwCKNIuZ_Cb0gM0TtziwgsyQ8NW43pFZPsdCz2xs13-1a3KnOs1wBQROLUgGwoM55d3CQEArp3RMLhMU0ZeHpzgsKqWtD2dSOg4HEqHzocNprutA6rN6IdtXYRYBWT8SNQXoE0oE-J8lR9HYysvSYG8WRBuYg-1_x7Z3DDZeTvUZQzCYlURmrdQgEFG1pS-J-6TjV6kCJbLU0D1KOWDNMta2Tx88T13IqiSYA1GPu3jN96fFKq7R0_XPv8eP6bm7gpU_bP-S3MgaGgSHv_QGWkFw4YGvAtWm38S9sI3kuCpmlHQFkLLC1wv4WeTmm56Es8L8aRL7CLZyh33LoWrfaSQm-rBi6s_8aA49gflvKrGxGBiYhYxZ8zRBtmCeifIWquBKeYkjKUsZrjh_SccZQm5ZSGIj3sFweZSEfeAItRytU-xXk&reqid=0GNsOsiTU6KLZrCj&type=CLICK&pos=1,1,-34%,Đã bán 1.8k,NutiFood
Thùng 48 Hộp x 110ml Sữa Bột Pha Sẵn GrowPLUS+ Đỏ 110ml Suy Dinh Dưỡng - Hàng Chính Hãng,379.000₫,https://tiki.vn/thung-48-hop-x-110ml-sua-bot-pha-san-growplus-do-110ml-suy-dinh-duong-hang-chinh-hang-p20024063.html?spid=44814568,2,-19%,Đã bán 500,NutiFood
Thùng 48 Hộp x 180ml Sữa Bột Pha Sẵn GrowPLUS+ Xanh 180ml Tăng Cân Khoẻ Mạnh - Hàng Chính Hãng,505.000₫,https://tiki.vn/thung-48-hop-x-180ml-sua-bot-pha-san-growplus-xanh-180ml-tang-can-khoe-manh-hang-chinh-hang-p19381181.html?spid=44825980,3,-16%,Đã bán 156,NutiFood
Thùng 48 Hộp x 180ml Sữa Bột Pha Sẵn GrowPLUS+ Đỏ 180ml Suy Dinh Dưỡng - Hàng Chính Hãng,560.000₫,https://tiki.vn/thung-48-hop-x-180ml-sua-bot-pha-san-growplus-do-180ml-suy-dinh-duong-hang-chinh-hang-p20021601.html?spid=44814569,4,-34%,Đã bán 428,NutiFood
Nutifood GrowPLUS+ Đỏ 1500 Gr : sữa dành cho trẻ từ 1- 10 tuổi bị suy dinh dưỡng thấp còi (mẫu mới),555.000₫,https://tiki.vn/nutifood-growplus-do-1500-gr-sua-danh-cho-tre-tu-1-10-tuoi-bi-suy-dinh-duong-thap-coi-mau-moi-p68142209.html?spid=68142210,5,-17%,Đã bán 371,NutiFood
"Thùng sữa pha sẵn Nuvi Grow 180ml - Dinh dưỡng tối ưu chiều cao, thông minh, khoẻ mạnh cho bé trên 1 tuổi",569.000₫,https://tiki.vn/thung-sua-pha-san-nuvi-grow-180ml-dinh-duong-toi-uu-chieu-cao-thong-minh-khoe-manh-cho-be-tren-1-tuoi-p101852772.html?spid=101852773,6,-43%,Đã bán 96,NutiFood
"Thùng Sữa Bột Pha Sẵn ÍT ĐƯỜNG GrowPLUS+ loại 180ml - Dành cho bé trên 1 tuổi, Tăng Cân, Tăng Chiều Cao, Thông minh hơn (48 Hộp x 180ml)",620.000₫,https://tiki.vn/thung-sua-bot-pha-san-it-duong-growplus-loai-180ml-danh-cho-be-tren-1-tuoi-tang-can-tang-chieu-cao-thong-minh-hon-48-hop-x-180ml-p263869599.html?spid=263869600,7,-12%,Đã bán 6,NutiFood
Sữa Bột Nucalci Gold 51 Tuổi Trở Lên (Lon Thiếc 800g),285.000₫,https://tiki.vn/sua-bot-nucalci-gold-51-tuoi-tro-len-lon-thiec-800g-p1001250.html?spid=2784413,8,-40%,Đã bán 322,NutiFood
"Sữa Grow Plus xanh 1,5kg (cho trẻ 1 tuổi trở lên) công thức FDI độc quyền của Nutifood Thụy Điển giúp trẻ biếng ăn tăng cân hiệu quả. Tặng khăn mặt mềm mịn cho bé.",435.000₫,https://tiki.vn/sua-grow-plus-xanh-1-5kg-cho-tre-1-tuoi-tro-len-cong-thuc-fdi-doc-quyen-cua-nutifood-thuy-dien-giup-tre-bieng-an-tang-can-hieu-qua-tang-khan-mat-mem-min-cho-be-p168956188.html?spid=168956189,9,-41%,Đã bán 14,NutiFood
Thùng 48 hộp Sữa bột pha sẵn GrowPLUS+ Vàng - Sữa non tăng đề kháng (180ml/hộp),695.000₫,https://tiki.vn/thung-48-hop-sua-bot-pha-san-growplus-vang-sua-non-tang-de-khang-180ml-hop-p173521346.html?spid=181676925,10,-17%,Đã bán 7,NutiFood
