title,price,link_item,index,discount,sales,brand
"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS105",149.000₫,https://tka.tiki.vn/pixel/pixel?data=X3L1A6befrNK5EPdM_fX6lfyr7zgFsSaw3kZxKMrT9H_6_bRY75gzUHYnEfr9zg0iCSqJSa3BMm9_R3MghqK6FITwqrO9HTYrcEpzCPIgTDltqKyTJXkHy_pzXamTl8LWaW21AQaM2r98ZZFI166fA8Jz3Yjk2y7BaFf-zsGZYdg67hiKkOvcXGw0fnNFRJ0ZPGMPw0tGb941its4D5LMKCyFP2BolNDputS5ntthb19WmC0k9TPw4X2nmrPI8zLFwZOn1meJ_Fj9RTCZ5z5LZGTQMZJDurd3zDirauUyCMhiKEOqu_jb2MGBhY-PvADPSTng5PoSgAu2wTIyVsoG8CaEv4_EHfYQkXvj_bAgk3DCmlf3l4dL5QPOnJe9c8_64TLw-YJDKYMG7WPw77WbUJUbGlRuJISnY5j7WB55RPDYCpeMkxgaBv_EslmOP9qGAGqyIxuANtEKML3nVFn4REy8pMg8o9JA7R8KN3rep4xt-S_3jVM8lNrFkTlPyYtbaN0xTDTG0bR00NUBNU9mRrfZul5tOLbwM4HiSBYsWTAgp7PaymhQlpBa1jsQznFpijjsJWItj4KOmpI_1P2iTWLEM30YMEevXbhZ7FHpCCAFG60ogE9WC2s_LCEqwxecg-Q1Noi5AhXkW8C55aOS-_DdUQ9hXQqdrhG_LUr_J5qKW1Tun1jDl1igbr6TIkhUoe6zFCeVwt2MVSqFIj20Tg3scCNTtth4Tc7rpceepvJyxV7ZeAgYF2wShiswHAdFm1Bzcmyb20ZHStjlkpszd2wSIsHeslAqVEj0H2kCMT8Q1IhExURcsjSbqcU0IhMKq-Iu2ELI30vOdH4r0nppfYMYaYDjN3wZ2XHwjbk2xLUATXHQr6KENNMYR9GchPKghhBQ6yZu0NTRe3rpmgV-iPIQmT70JiOeCRVLRurude99dfxvzzBUjFv_vWQQOQIP4BPqb7lMZTNMW3EvS1yEZNZhjezWHUbF6NVPiSeBaJufnAoPRW2YZXv0IeYkhoTxFIDM3nhvN_LupJmMzP5wCP1oxR6G0QBzbBZifiYbXZL7qigUxacDGuLb3yvFuxVrTGu_6T4FM86lf8PXYGzbHDYz1e_hG9XBAOuxJhqT1Wk1uLbR854ix9K-ZumaNViMQ2bg_9dU5Vc6XdYbTvmVV57anYeu5_lbRbtQcdL7j6R85WS6MWr46Ejn7ZAPMdyY_ZPuApMmoFGwZbfZ-_Z1ifBWgjDC8Q-vh0zyNQf_TCgmb266e4qbHO4H44zYdF1O2KV66tt6ZtkS7WQpbJEysXzTg69NQ0DwN2FwbRVeNb2vA65CYygBrS8ysKQGTxQ45pDdiV6QSHSQPtqb5Ke&reqid=cmejvC8kmI7WHFvn&type=CLICK&pos=41,1,-25%,Đã bán 12,ARADOFASHION
"Combo 3 quần lót boxer nam, sịp đùi dạng lưới thông hơi thoáng mát - FORMEN SHOP - FMCB3QS020",190.000₫,https://tka.tiki.vn/pixel/pixel?data=W4XDIwz8WnIKZ8pvXeo2BDCZ64GuOQx1Cc_em42BBn0FeF_x_pUuiWVldBBhOSrNL6kfuIKDYYAXuP6RI12gIvKKbsxzneMywljtkb5MxfV9VeNy7Qmv0APRtEoOAN7KyTbhNsWu4L3H2UEYkhNjkW-7m2f_N-G0w3m6vCDWYonGXeFH6tYHK87n1OYFkcQIB4AUoYf9etmzm16vPeCNqUSd6Zzrl18AZDia4QK31ozRCIx2fYFGnhG9EV8kC0Lhw74aKJbYNHrrcqmOfXTcllAaadW5QcYPMoatOaq4UsHynmNihPnmIakISHZUCvJ7B-7-Jafyl0Dx8EmGhYwIFtx8oP9rgGLEZFhd6qKaeZWWywqS64ZaOeoAQsj9DLYPBIzAgfzRe2XaBa5uHRL0z8bO9MflpbPOBWiK2ZQnvK99d5cLojfZdXmOp5eYem9CcNkTOX6kzmC7cj8eogRGl74n-gzZFC-QZc-GFQIbTLT9wb150ba_CMQ9oLJDpRsj5vTHsG02ur3FZuqRXyai8U9faWI0wqFBB308EZao0eYbcaJDk9AXTPh5KBKScnpJFSJs0WcrDKlrvhCEO8ApW14ldV5ibpUAEi42p5fIzLR-k_xtOhN3_oVWfgTQ2ZCYkPn6ACUNmTlnixCIDIcK36afw9NS8lgkWchqKfIdOojlVQWyOI9Ftw-aS4D3StYMr2Zrndl84aBArQRLbtoaBWe5gQ81cIULcfoHwLuiPSSfm3ao0WAOav8KfyRdMHuvX_IXSjdEdl2vQ4k3ZS2BhyROff6vRKVe9EMLVNgrYUuPEPxKmNVxjGSUDOhyYbAjnqri7pchIkQr9yWndFJwHojThXeCMRqa9ISa2_Od628k_Nsk5I_iP_FlBS1rYTVpAUst7BiISzgee5VY8XhMsUZaOQYsTMqcf_bt9jYc4-_fu7GduRPD4rID6JjVf9HxjQjdvfdF7bGdlko98W7u9BJLxX7RPHmmxCHcmUOd-A6jvUmy9AXG_mk5zvJ4hKWye_I4xWfeMvKFZrLDF_sdxFYBv-JU5OosX8E_Z_EPq3FxbIsosViGU429mw--fH4tfWZWp-KzKSxRYlpPdKGSlIAxM6eoZXXtgRh07HwRjbAK9wRxBKEJ0JowZQZ8QyTUTL4-9Wh1X-Cj6gFwthITq80SbMCbSP10V1YPDPqNDp2BKv888PWIXSqwLG4bR2r-zDvlqKxhlDqqfAk5weV97wWQFGMAMs-v18Vl1N5B303MVH_K9hTgH-E3zWlI8OLR1ke9QtaTzNf8mSxRvN0Iad8fHhXgDZxCXgoB3SS_gXz-4AOMYxbZQiDHv9uSuaQMtyrQpxWSHGE94r1TCNdIbCV_V1yOtZnd055057G7uAbr&reqid=cmejvC8kmI7WHFvn&type=CLICK&pos=42,2,,Đã bán 7,ARADOFASHION
"Combo 2 quần boxer nam trơn, bảng to chất thun mềm mịn thoáng mát, co giãn tốt - FORMEN SHOP - FMCB2QS017",150.000₫,https://tka.tiki.vn/pixel/pixel?data=j-ya9deaieAyku919DTnYI1tN9XYx4k4gjULzYFCJRxAw0cpj8Jt5uORGWpesJkOjiW1fdg1m77uAcEdEaC4w7XvQ60nDwNqjCVGMI7WGC5BrFt8OQUMgnH-LkT_Ob5bBHYuUge-hfHy3cWnkgJzRtiPH1iclmpc1h8LZEeDflo06P3iOFItm-yi1WhyRi6TWK5QzcamMiC1IWaRMmpQtE_ykxXUlBzhKyFtuP1E4uXAfFlGbVLGKL0VEWPtpX1S4BHOk8qT8bLgyy_OFXIiIsv82PIjMv2oI-KPA-Zvc4aYvS1rYRsCcEYme2xa3mT9EMmJJevySxUnZB3TIhGalfBBBugSRxHInRfGZayuaeI5j6PXV58MP632B7xBIxKtLePURqlfuTETBqx33ETBCvJHjlN7KSd9LFnFKo1soje1FAfyUJmmUPMSTGEK9k02oclJWWWfbCvf6rJgFhE94QeUlX_xrbhHULXGkbP-DRfoxd6ouMLXul-stVNFcrATODC9XyvH3ROHH0sLbeQzH13GNfTGIqqhUawVJdM-07OBd7EWo2HkZwuPYRzipDRFmEmdg52iuii54CpyUDgSx2zTPzj4opYJKP9R7NAIP3ZzJJtK5OecgvS74ePmtJay8sETgkNIK4LzR17PEJ49YSFzYkKJnSPpukknL_CKZqCjCVSdFlzxxh8ZitwM2B8TI910pXZBEg5tbRF2D8Q32lOtLGFx_qzOJY-dql06bW9JjqAl0bCLI5j2vwVfU4IQk1PE4IYPJSROPAfQb8KAgRFMk7_E_Bh9O_RQkooTevkpQpRPBMUGv0gj4S3Vry0Xwdbulov0kQbO3M2TYTsLYO2tlDWMACuOzuGh3PzGoBuF2Hw4rsYZGUXSX1XluiaIv-aTOdU3xrZgPmCiMldXEGMN_O6Q2reOaNWBKOOzICzDgxB590IclgI2J_jyl5_Y-ZrnceIsbV8LaeqvyT5sOI664sQCpURhZ5I5wE_BX-i-jfUy3sa8FYqkZTh79XjjUccSWxqNffQ-rRLgs1W4KzKpyrnCppNUJYFgUvoDIG4GryHxQQOilVXWQ4W6TW21LJ8dH77tero3XS1QNgrWBTLJBLGGnq4AiFVnwi7Hq-5RdNKR3FGalDAFPc603j8kh6ZEupg4r19fKMTYOpIB7VqIx3vhG7Zgc2brs34RSjQpoCRbAWtkXoBL4IBtNnS79kO-LcD3QBzziVTjAjr2wIv2ULQgdjkVU9DkdXkMTolAAOPxZbFU3TBxt0nJ7iYTwXz9PWu3HTN_b5dVVvTWZs7s-y-cVpn3HLZfNxIrjKvdaN8wjPHnMGTkYT7mV7ghasmGlDJVmXqGiV7KOXAvwNQRdXQhb-JLQAoIbJSnCycrrizcR2s6iZx1dAo&reqid=cmejvC8kmI7WHFvn&type=CLICK&pos=43,3,-28%,Đã bán 2,ARADOFASHION
"Áo thun nam cổ tròn tay ngắn, chất thun cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS089",129.000,https://tiki.vn/ao-thun-nam-co-tron-tay-ngan-chat-thun-cao-cap-tre-trung-nang-dong-formen-shop-fmps089-p27990828.html?spid=27990846,4,,,ARADOFASHION
,,https://tiki.vn/quan-short-kaki-nam-lung-thun-chat-kaki-cao-cap-mem-min-co-size-95kg-formen-shop-fmps227-p273180137.html?spid=273180165,5,,,ARADOFASHION
"Áo polo nam tay ngắn, họa tiết phối bo đẹp mắt, chi tiết thêu cực nét - FORMEN SHOP - FMPS179",250.000₫,https://tiki.vn/ao-polo-nam-tay-ngan-hoa-tiet-phoi-bo-dep-mat-chi-tiet-theu-cuc-net-formen-shop-fmps179-p169747104.html?spid=169747112,6,-35%,Đã bán 14,ARADOFASHION
"Áo Polo nam ngắn tay Shark Men, chất thun cá sấu cao cấp - FORMEN SHOP -FMPS235",279.000₫,https://tiki.vn/ao-polo-nam-ngan-tay-shark-men-chat-thun-ca-sau-cao-cap-formen-shop-fmps235-p273577792.html?spid=273577796,7,-40%,,ARADOFASHION
"Combo 5 quần lót boxer nam, thun cotton lạnh cao cấp, lưng bản nhỏ thoải mái - FORMEN SHOP - FMPS226",349.000₫,https://tiki.vn/combo-5-quan-lot-boxer-nam-thun-cotton-lanh-cao-cap-lung-ban-nho-thoai-mai-formen-shop-fmps226-p271734711.html?spid=271734717,8,-25%,,ARADOFASHION
"Áo thun polo thời trang nam thanh lịch, họa tiết in sọc trên áo, phù hợp mọi sự kiện - FORMEN SHOP - FMPS178",250.000,https://tiki.vn/ao-thun-polo-thoi-trang-nam-thanh-lich-hoa-tiet-in-soc-tren-ao-phu-hop-moi-su-kien-formen-shop-fmps178-p169735119.html?spid=169735149,9,-28%,,ARADOFASHION
,,https://tiki.vn/ao-thun-nam-co-tron-tay-ngan--chat-thun-cao-cap--tre-trung--nang-dong---formen-shop---fmps142-p72972591.html?spid=72972597,10,-25%,,ARADOFASHION
