title,price,link_item,index,discount,sales,brand
Váy dài tay cổ sen xếp li,232.000₫,https://tiki.vn/vay-dai-tay-co-sen-xep-li-p35789965.html?spid=35789968,1,-7%,,haki
"Set body chip cài lệch giữ ấm ngực dài tay kèm quần vải Bamboo (vải tre) cao cấp siêu mềm, thoáng khí, thấm hút mồ hôi cho bé HAKI - BB040",228.000₫,https://tiki.vn/set-body-chip-cai-lech-giu-am-nguc-dai-tay-kem-quan-vai-bamboo-vai-tre-cao-cap-sieu-mem-thoang-khi-tham-hut-mo-hoi-cho-be-haki-bb040-p134361978.html?spid=134362152,2,-7%,Đã bán 3,haki
Váy thô phối ren tay tay chuông,232.000₫,https://tiki.vn/vay-tho-phoi-ren-tay-tay-chuong-p37123994.html?spid=37123998,3,-7%,Đã bán 1,haki
Váy bé gái hoa bèo tay cổ Peter Pan sắc màu Haki HK498,209.000,https://tiki.vn/vay-be-gai-hoa-beo-tay-co-peter-pan-sac-mau-haki-hk498-p68220775.html?spid=68220785,4,,,haki
,,https://tiki.vn/ao-ni-be-trai-co-bo-haki-mau-ghi-p68499179.html?spid=68499181,5,,,haki
Váy bé gái Galaxy hồng nhũ,219.000₫,https://tiki.vn/vay-be-gai-galaxy-hong-nhu-p37124185.html?spid=37124191,6,-7%,Đã bán 1,haki
Váy Cotton kẻ mầu sắc,172.000₫,https://tiki.vn/vay-cotton-ke-mau-sac-p37124057.html?spid=37124059,7,-7%,Đã bán 1,haki
"Áo sơ mi dài tay bé trai Haki, áo sơ mi trơn vải Thô cao cấp cho bé từ 10-26kg, hàng chính hãng HK497",172.000₫,https://tiki.vn/ao-so-mi-dai-tay-be-trai-haki-ao-so-mi-tron-vai-tho-cao-cap-cho-be-tu-10-26kg-hang-chinh-hang-hk497-p74493467.html?spid=74493490,8,-7%,Đã bán 3,haki
Áo sơ mi bò bé trai,101.000,https://tiki.vn/ao-so-mi-bo-be-trai-p68222311.html?spid=68222325,9,,Đã bán 9,haki
,,https://tiki.vn/dam-be-gai-cinderella-hoa-xanh-haki-p52665247.html?spid=52665249,10,,,haki
Áo khoác chần bông mũ tai gấu BB014 Haki,200.000₫,https://tiki.vn/ao-khoac-chan-bong-mu-tai-gau-bb014-haki-p35792423.html?spid=35792438,11,-7%,Đã bán 2,haki
Váy thô nhún sườn hai tầng,176.000,https://tiki.vn/vay-tho-nhun-suon-hai-tang-p37125870.html?spid=37125874,12,,,haki
,,https://tiki.vn/chan-vay-bo-mau-xanh-navy-p37123932.html?spid=37123934,13,,,haki
Áo nỉ da cá bé gái,176.000₫,https://tiki.vn/ao-ni-da-ca-be-gai-p37125445.html?spid=37125449,14,-7%,Đã bán 1,haki
Bộ quần áo sơ sinh cho bé vải sợi tre - bamboo siêu mềm mịn cao cấp - đồ sơ sinh cho bé (4kg - 15kg) - bộ dài tay cho bé - thiết kế cài vai Haki BB004,200.000₫,https://tiki.vn/bo-quan-ao-dai-tay-cai-vai-vai-soi-tre-cao-cap-cho-be-haki-bb004-p68040748.html?spid=68040769,15,-7%,Đã bán 8,haki
Váy thô cào bông bèo lệch hai tầng,185.000₫,https://tiki.vn/vay-tho-cao-bong-beo-lech-hai-tang-p37124934.html?spid=37124936,16,-7%,,haki
Bộ đồ chơi Hiệu Thuốc Fancy - Fancy Pharmacy,490.000,https://tiki.vn/bo-do-choi-hieu-thuoc-fancy-fancy-pharmacy-p188695376.html?spid=188695377,17,,,haki
,,https://tiki.vn/vay-hoa-kem-quan-chip-p37124309.html?spid=37124315,18,-7%,,haki
Bộ Yukata Nhật Bản,139.000₫,https://tiki.vn/bo-yukata-nhat-ban-p37124208.html?spid=37124221,19,-7%,Đã bán 4,haki
Áo hoodie bé gái,181.000₫,https://tiki.vn/ao-hoodie-be-gai-p37125237.html?spid=37125239,20,-7%,Đã bán 3,haki
Váy hoa phối tay trắng,172.000₫,https://tiki.vn/vay-hoa-phoi-tay-trang-p37125567.html?spid=37125569,21,-7%,,haki
Váy cộc tay - bèo ngực,181.000₫,https://tiki.vn/vay-coc-tay-beo-nguc-p37125272.html?spid=37125274,22,-7%,,haki
Váy hoa phối tay trắng -hoa hồng trắng- Haki,181.000₫,https://tiki.vn/vay-hoa-phoi-tay-trang-hoa-hong-trang-p35791983.html?spid=35792010,23,-7%,,haki
"Váy bé gái sát nách cổ sen phối màu HK519, đầm bé gái, váy mùa hè cho bé gái, váy hè, đầm thiết kế cho bé 10-27kg",204.000₫,https://tiki.vn/vay-be-gai-sat-nach-co-sen-phoi-mau-hk519-dam-be-gai-vay-mua-he-cho-be-gai-vay-he-dam-thiet-ke-cho-be-10-27kg-p182136390.html?spid=182136441,24,,Đã bán 3,haki
Váy dài tay cổ sen xếp li,232.000,https://tiki.vn/vay-dai-tay-co-sen-xep-li-p37125598.html?spid=37125602,25,,,haki
,,https://tiki.vn/vay-suong-duoi-ca-tay-canh-tien-p37125778.html?spid=37125780,26,-7%,,haki
"Váy bé gái_đầm cộc tay hở vai chính hãng HAKI, váy mùa hè cho bé, đầm trẻ em, váy thiết kế cho bé 10-27kg HK521",204.000₫,https://tiki.vn/vay-be-gai_dam-coc-tay-ho-vai-chinh-hang-haki-vay-mua-he-cho-be-dam-tre-em-vay-thiet-ke-cho-be-10-27kg-hk521-p192175817.html?spid=192175853,27,-7%,Đã bán 1,haki
Váy cổ sen hai lớp,223.000₫,https://tiki.vn/vay-co-sen-hai-lop-p37125711.html?spid=37125713,28,-7%,Đã bán 1,haki
"Áo sơ mi bé trai cổ tàu, áo sơ mi chất liệu 100% cotton cho bé từ 10-26kg, áo đi học cho bé trai hàng chính hãng HAKI HK520",166.000₫,https://tiki.vn/ao-so-mi-be-trai-co-tau-ao-so-mi-chat-lieu-100-cotton-cho-be-tu-10-26kg-ao-di-hoc-cho-be-trai-hang-chinh-hang-haki-hk520-p189189557.html?spid=189190184,29,,Đã bán 1,haki
Váy bé gái hai dây đính hoa hồng Haki,153.000,https://tiki.vn/vay-be-gai-hai-day-dinh-hoa-hong-haki-p68281907.html?spid=68281938,30,,,haki
,,https://tiki.vn/dam-be-gai-khoet-lung-nhun-eo-xinh-yeu-hk515-vay-he-cho-be-gai-chat-lieu-tho-cao-cap-xuat-khau-haki-10-27kg-p96459917.html?spid=96460385,31,-7%,,haki
Váy Cotton xanh mint,185.000₫,https://tiki.vn/vay-cotton-xanh-mint-p37124273.html?spid=37124281,32,-7%,,haki
Bộ Yuakata Nhật Bản,148.000₫,https://tiki.vn/bo-yuakata-nhat-ban-p37124288.html?spid=37124298,33,-7%,Đã bán 4,haki
Váy thô nhún sườn hai tầng,176.000₫,https://tiki.vn/vay-tho-nhun-suon-hai-tang-p37125693.html?spid=37125695,34,,,haki
Váy dài tay hai túi,223.000,https://tiki.vn/vay-dai-tay-hai-tui-p37124753.html?spid=37124755,35,,,haki
,,https://tiki.vn/vay-phoi-duoi-ca-phoi-mau-co-sen-p37123979.html?spid=37123985,36,-7%,,haki
Áo kẻ bé trai cổ trụ Haki màu đỏ,135.000₫,https://tiki.vn/ao-ke-be-trai-co-tru-haki-mau-do-p68494611.html?spid=68494630,37,-7%,,haki
Đầm bé gái kẻ tay raglan Haki HK489,194.000₫,https://tiki.vn/dam-be-gai-ke-tay-raglan-haki-hk489-p68498297.html?spid=68498341,38,-7%,,haki
Váy Cinderella,228.000₫,https://tiki.vn/vay-cinderella-p37125819.html?spid=37125823,39,,,haki
Váy bé gái linen suông chữ A phối kẻ sọc Haki,172.000,https://tiki.vn/vay-be-gai-linen-suong-chu-a-phoi-ke-soc-haki-p68282395.html?spid=68282455,40,,,haki
