title,price,link_item,index,discount,sales,category
"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",110.000₫,https://tka.tiki.vn/pixel/pixel?data=b_lVk9WY6DPar6gtJyKrHNayFy6Dpi5ZITJ8y3NEq9Rd5Tx-T-kv4GHvelmQm4CNhm39DH90ZIXwhxuSwIUvh8JqlVSbNjiiGSxT32kM8TpPAVPcazYhkzYujG5ONmT2KWiC2DlqENlHFp42OhXAOhMWNueMYur7izbSuUaCuOk2FGT6N5RG-lBTFOYciMAmnrTN2nRoEWkIHk2_b4m14fsvBDnYjmt-hRRLeLybDKGCZEoq9LsJKOz4mwG_lFqp5dG9dFAyTEWLsjvXH9NEooOlvCGFlwRUHy6wLlicuQoZIr2SUrwDb3YjduvJY2x5WvM1fmgHlzMiE2uua9EDm9h4DEbv7jbgdm8YZaFcapg34tMwrYY4wFd5I2_tvHAn3geYuVKJ071t7mpQNNf6KDJo6gvgs84ZZwnI8rP1wtUD1K6LLrnXTSYhIQeaJmUfPZ5sOlwgP4zwskmbummw-pMt3f9I79GYLC9wOXJJ-BIMieO70IS5CIXNLlhMQKapW1IiX0aF9sPJnqXyNUSEpiUpjMBku5LZ5gbL2tpaTGBq3Jp4Il8ieHiaV4n_zGbJaRdoY4IckIL9RHfo_2wqmeXTx3kpPXbfxiPNoKziiD-V_IoPQiV9taR-Xc1PpS9vIrwxGbZn6bgXl1aFvj2MiTpparP_ucIOEaEjoXDx-AKqbRIr0Vv4qVCzjeRE8xSw9P9t7L-J6tEhZjhLVNkTyT5iahNjIKRwEjqx6ag31RjIclEPgVba14I-rChw6n-d1Wf8oOiwIbfMpOMuTYiUBQagnMHjjDaxBYFuZcsJRqzc2fBCHabsl014CPgMCmyhVRldg3j9hjmvwveF2HiHYd5AmXl6AxGr218GYxiM9baNOMApfGjSpddHglYknCuk0BQGbcQh6m390Jis5-sCxR0QXdAg7De7esp1AWWY-W1tLVdAD8yTBhCUfgTZDiASKlMmk8mWIIdsTB7_At62sSSJhJhOisj2HRdAaHyta9jV2486NiZ06_QInvrgjkCURz27akccvj0dHAoweu4O90QtDCaXeCDTBO-k9gW0KQXOZ0GrbFG_YC70OJ3YaoATMA_mD53y53cBIfmVETZKwLZlMqdnLKbwKmpjVAlpJ6gSDEsavFKG&reqid=dtBkZjNejXCu0jZV&type=CLICK&pos=1,1,-45%,Đã bán 697,doboi
"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",219.000₫,https://tka.tiki.vn/pixel/pixel?data=a97SYB2Y4jn3xaOl-Jnswy5M_TU1GHfc3-yn0JX4-lYtQGj4AmmkV4o705Z0v5aWRpbtEAgwux_2nHN3wm1svKvskY1acJxUHJTFGZIMKqDO5nGXwq1_GZ_XtJU1MgN09ijeZ4t3iPN0gx4XAiGJvzuxYuBQBqGSlqyZilr_Hj2fnI18mpSGfMdKzrjsK5xbYO8s3EV9qXkJCd_JRiu9Ooku-W8Tl6X_S6tQpehCM-bk_-5Z0k-IVvi8whrZRMvQDFDMh0-jQEZwe6949HFmXlVTVpLPVSoL5OqkBqIH9vqytzN3EzsQRsvHSmMUp7KUs-wZdazF2L5xCpvLfC0VpfyhcONfqxr2nRb-o_N5TrGwXjOeTQrssdL5DoM8wCVW2CGPwNU1O8U0IX91lbM7VnHaA09Dq2yq7gEO2YuM2XAL7BKEYddDJH0xUEovqRJNmmV5mThk07IM3f3GMcTxHWPmqldycpSxXdzUbvgcR20sPTU92cfcLaeOQ4Jc6tSJvIAAaHm-5QckZcEgvv7HGn5UlX4C4XugvoRqLgb2ALD1lzEWOT-Ptgf46Bpv7sHKYrWGWgaAqxaRYSdORYtGOW7fbaoM3ySDlMIiy6yNfLKn6pekNThZXiRw94bjm-oTcfDXJdrOp6EpSx_uxoEGqtNSoB5MKVmzQpDBUxs8yP_lqXPmZ0H04hWyhr7DIQ5eV0nEGL9_C-bNztufKVSuVrJcgAJzJkBheTEhUU7zNXc-ALui9CcFjIJzGLpe9yb-orEcmZrVpGgJ0VFDkGYh4fEUfBYDv67rIPrTYDQKmuHCI1lfbCLuyTPuS_PT-Xm63qodIlrm0jr9Z8wDp74OnTWCcjtnQH6SHwUnJER5bw267NmW5Ra7mCY1QCqFROeCz-qTmsu609eWfe2PGmmv7Xra-mqPUlY6lqdEZeZs70SF_94MqmVCrRrfuNhOUnju1OojQrgr2AIBLEdVBDSezZSsoLDHlVwLiT2UIa0URTRlPSVHLBWVnmac5lzEmBJzPc29gkBVPe35GpwV_aElZj-OzvK9rC_wh8BwLiXvnq_Mb4E6qbBtPX2WlDSq-aeZx4y_g80odZSvyUSa-oyPR33A3YkTE0P4-seoC3_3-skfCkBD9A1NTPNuYH8AJ_-Dj9ovJXRTpapfJQK9arfEZjrHMGevNLQvEOICYIfL2w&reqid=dtBkZjNejXCu0jZV&type=CLICK&pos=2,2,-32%,Đã bán 395,doboi
"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",110.000₫,https://tiki.vn/quan-boi-nam-thiet-ke-vay-ca-map-cleacco-chong-tham-nuoc-nhanh-kho-tang-kem-non-boi-va-bit-tai-silicon-cao-cap-p54711023.html?spid=54711031,3,-45%,Đã bán 697,doboi
"Quần bơi, áo bơi nam dạng dài tay ôm sát body cao cấp QSHOP QT486 - QT487",220.000₫,https://tiki.vn/quan-boi-ao-boi-nam-dang-dai-tay-om-sat-body-cao-cap-qshop-qt486-qt487-p247893987.html?spid=247893999,4,-42%,Đã bán 7,doboi
Quần bơi nam phổ thông,89.000₫,https://tiki.vn/quan-boi-nam-pho-thong-p23367622.html?spid=74597260,5,-30%,Đã bán 15,doboi
"Quần bơi big size cho nam giới béo mập, có size lớn đến 125kg, dáng sooc đùi dài, chất thun bơi lạnh dày dặn co giãn 4 chiều | BN017",180.000₫,https://tiki.vn/quan-boi-big-size-cho-nam-gioi-beo-map-co-size-lon-den-125kg-dang-sooc-dui-dai-chat-thun-boi-lanh-day-dan-co-gian-4-chieu-bn017-p176769589.html?spid=176769597,6,-57%,Đã bán 23,doboi
Quần bơi lững nam 881(30-100kg),60.000₫,https://tiki.vn/quan-boi-lung-nam-881-30-100kg-p125784347.html?spid=125784411,7,-32%,Đã bán 73,doboi
Quần Bơi Nam Cao Cấp 2 Lớp Sexy Vải Dày Có Túi Co Giãn 4 Chiều Thoải Mái Bơi Lội TXstar,149.000₫,https://tiki.vn/quan-boi-nam-2-lop-sexy-vai-day-co-tui-vai-co-gian-4-chieu-thoai-mai-hoat-dong-txsport-p253310850.html?spid=261802722,8,-39%,Đã bán 65,doboi
Quần bơi nam Speedo Tech Panel - 8-00303415611,802.000₫,https://tiki.vn/quan-boi-nam-speedo-tech-panel-8-00303415611-p271093550.html?spid=271093562,9,-2%,Đã bán 3,doboi
Quần bơi nam freesize Bn01,99.000₫,https://tiki.vn/quan-boi-nam-freesize-bn01-p16924160.html?spid=16924162,10,-50%,Đã bán 434,doboi
