title,price,link_item,index,discount,sales,category
"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",110.000₫,https://tka.tiki.vn/pixel/pixel?data=EGAEg-B-7gI04ptA3nxlcQfX1MqD9vRvrEXb91D-PO4IsHHEzOvLhXLYbysk9wX-QzAJi7liS1zdTAU6Ey_0SejEvEAuJNcpMUO40T7BYzvVFDYaTDrf7eueonzF-5LHf__8kXBNstR1j44TsoITCC0e_2XBd8KO9Q-Jb45ylHW0LGT5pV8qIG_1k3ixx4UGVOOEEmtkXc443mnsZivrFmgJzdBAeCiSjEvq0MPivE2pplfOPjmCr_JftUdYFv1TuIUsJvOzhBUDQyUl-EkKKfeZd3-VpfevipKMqQSqZYhd-Ybz8uJotT87HxEuYL5l_jmDBLwDaHcBUvyBbhXJiG1HU4_rizmm-CoI6oWBypAPuliRrOG68AM_O8c9rORzg15F8FPCjh7mNtHGfIuo65uN5yfjqo2QDAEH2TP8AJChuzkNTI0V5h7CaqomT2rZFoOFEpfzWDloErKksuo2kk-nixl1EmfMRFw1YlDkes0KRm6NvPkL8I3YRkkCJod_HB7ECLw7vF2avNp7UaUOOXfK137Dq4658rLMj92_MzolRoqP1LS3NI8QRIdFB1Bg5Pq81CVi1aqxJEZvnGwiODLKjsmLZPPukGqShmYqu0PqtWt4dMwL2UVxg-lIJaRZB63NDU9aX-ZftdqVT41542Ai1qU5Xgv0kMpI1fxe3ktT4T_7lXRq2Y4Uxulg0sR49YSpoa38FZb8ndbX7xTSxT8aKNwQtjyoS7uePDSsmlRgcRgFZOzR-atevl4HFUhFnXwL_RvKroGqF58MGuoxfJTOdwfWjTIast3JQ6z5r9ng2ry4f8HTBDdRlDEJeKk8zwKbyNM7ei9vlPxRzrxG7uvUA-TmnJ821j7BlFfcG7x8WH57o9E2cXEsUknAwwGB2txeCl8i1pTaL9wnMuQXquL7Soq2F3IbU4Oi7cRGZ9sfABb8LknMkJOO34IRGwXiVIZa02zAim7OHzcPDEGOTMAaBaF07j_nMy5hSTOGqTb0zm-jGOdnQqI5TsGWHX6IY5TBy9Qso54_CzjgYJcYkrFkwchG3lTMvTaA1Oe1GFfvK33JyK_O7fKgFKUcAkt64MkFmwmOFRa9VdZnY2t7S9D3LX4La22eIrCgQvq9SrIC99NeXKyK&reqid=XyBi0XCGtoFcbkcC&type=CLICK&pos=41,1,-45%,Đã bán 697,doboi
"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",219.000₫,https://tka.tiki.vn/pixel/pixel?data=H-QcjA5w5eL7QHbNAco28d3IFO6Jzz1GLXs4odXFqCQPLTTieZ-szxeBQ5yPIXef_GAGYErdiI4WgHAs7h0CO3OPkpzgZ7Yzm818e6qbaEQ68GDa3aOAZ4thYmVYeSjp2vSx7S1pHjQMWWhG7LeHc3ur5flaWahbuqKcMFwtQKZ1qCKme9AN0KjiwkLUwARPL60f86Qg8VNhjk_5mQjybS9UJHalD1_Ub9D1EGA1H1nSWpz4Vb1k0IKQS0q6FH7_5jTi2nI1247uLzq4z1qj2O0DwdpyT3DCHt6WvjjekM9yrA9-tZ_rRd3LZ3DBh5HKU7-GeiGBe8votSu75tYI5SFuQP_BGFHFk1NO6b_ESNemL-zj6sqblHKcpxSmM9kD0UPwNZ_3-qm3_FCwK6sO7gjfyvu_7AyROWM562Gvsbur2K_qEVMUsASKE37iTd189sZDfBx4iRtfgD7OH9xVUpLeBlAmgZ_ab51uQ8QboPDipVD8Nvt-1AljH6HH51OpYBPs_xnLpTBO9eL3jTJFgBtzqDLJtskqKv5uuJ3OvQtBP4cYVgMMp3yVpxoZs1ftUXFztiRmbxcSQv6lcUwpJcLwZHAiUy-Xj5k1NeQNmkjzqmM1CaSYtd2_PzvqYnTOyp8Uk50azpdFrokUcjIeT5Xc-YG-9FAgMbZNXwwVwuPiRmdZ_ZXljNnLfqzYhLRHnkt1j1hZFKfnnNUbww1Ukn1L77bqT4-oFsdzIWDTRFA_ApEnaRjCwypPKm1IUa9iiGpIXM7n0xt3t9gG8D6JQFmxT0XT-cxH7SmrV231wG0VxsZ6UISvt5R6jF5r0X5QfPMtiFJmRvGqaFqxGhTZVtDkLBdiPqDjNAyEtGM3kQXZZYgjnLWbWMHBWuRNyZNObgLmb56dVkMD4uPfcUIkAAQHvvbufZRDmg2PDMfHO8QP8i8LMuU1a-zIpOsUcYrAHf0DzjY33m_lvyHVy7PEpCLet-IKkl0b-eG3YONKIQfGq437O5yokYca3tcY3ytuIWioxI8gLvQVp5Ue2noGYu0qLJVmaBcByU-XWyRvjDWqBbMZTPvtZMpTTAC8rlpqHfZGVzdzaOcT3ieURpI-9a5jlBk6x-otXCZXOZJsB4V-8JhLGNIwMYmL9QtclU50IZlUPMt8CfsL8HPI4-rWfilFnMeFWj1Fd4TF9kkqbw&reqid=XyBi0XCGtoFcbkcC&type=CLICK&pos=42,2,-32%,Đã bán 395,doboi
Bộ bơi nam 3 chi tiết quần áo dài tay chống nắng cao cấp,460.000₫,https://tiki.vn/bo-boi-nam-3-chi-tiet-quan-ao-dai-tay-chong-nang-cao-cap-p177750772.html?spid=177750780,3,,Đã bán 16,doboi
"Quần Bơi Nam Tam Giác Thời Trang Desmiit S324 - Thiết Kế Thời Trang Hợp Xu Hướng - Màu Sắc Kết Hợp Cực Cá Tính, Đa Dạng Cho Bạn Lựa Chọn",229.000,https://tiki.vn/quan-boi-nam-desmiit-s324-thiet-ke-thoi-trang-hop-xu-huong-mau-sac-ket-hop-cuc-ca-tinh-da-dang-cho-ban-lua-chon-p116273173.html?spid=116273183,4,,,doboi
,,https://tiki.vn/do-boi-nam-va-nu-couple-tay-dai-che-nang-kieu-korea-ati81-mayhomes-chuan-upf-50-long-sleeve-rash-guard-swimsuit-p168957775.html?spid=168957807,5,-5%,,doboi
"Set đồ bơi nam full 5 chi tiết kèm túi đựng, Quần bơi da cá + Kính bơi + Mũ + Bịt tai + Kẹp mũi, hàng xịn đẹp chuẩn | BN009",320.000₫,https://tiki.vn/set-do-boi-nam-full-5-chi-tiet-kem-tui-dung-quan-boi-da-ca-kinh-boi-mu-bit-tai-kep-mui-hang-xin-dep-chuan-bn009-p84872072.html?spid=84872082,6,-30%,Đã bán 45,doboi
"Đồ Bơi Nam Và Nữ Tay Dài Che Nắng ATI73 MayBlue Couple Swimsuit Long Sleeves, UPF 50 Sun Protection",274.550₫,https://tiki.vn/do-boi-nam-va-nu-tay-dai-che-nang-ati73-mayblue-couple-swimsuit-long-sleeves-upf-50-sun-protection-p72625887.html?spid=72625905,7,,Đã bán 47,doboi
Quần bơi nam Speedo Medley Logo - 8-11354G692,627.000₫,https://tiki.vn/quan-boi-nam-speedo-medley-logo-8-11354g692-p271095260.html?spid=271095268,8,,,doboi
Quần Bơi Nam 50008,168.000,https://tiki.vn/quan-boi-nam-50008-p272225112.html?spid=272225131,9,-30%,,doboi
,,https://tiki.vn/quan-boi-nam-speedo-sport-print-2019-16-8-1176015589-p271092922.html?spid=271092928,10,,,doboi
