title,price,link_item,index,discount,sales,category
[sẵn] Áo Khoác Polo Tanazi Dài Tay Form Rộng Unisex Vải Nỉ Dây Rút Chữ In Collection 2 Màu (ảnh thật tại shop),185.000₫,https://tiki.vn/san-ao-khoac-polo-tanazi-dai-tay-form-rong-unisex-vai-ni-day-rut-chu-in-collection-2-mau-anh-that-tai-shop-p271588095.html?spid=271588107,1,-40%,,aohoodie
"(HCM) Áo khoác hoodies hottrend ấm áp mùa đông thời trang hottrend genz cho các anh em , bạn trẻ bốn miền",133.000₫,https://tiki.vn/hcm-ao-khoac-hoodies-hottrend-am-ap-mua-dong-thoi-trang-hottrend-genz-cho-cac-anh-em-ban-tre-bon-mien-p201879945.html?spid=201879990,2,-23%,,aohoodie
ÁO HOODIE NỈ TRƠN BASIC ĐỦ MÀU UNISEX - GIN STORE,120.000₫,https://tiki.vn/ao-hoodie-ni-tron-basic-du-mau-unisex-gin-store-p125826742.html?spid=206144234,3,-38%,,aohoodie
"Áo tay dài Mmlg Only Mg Hood (Ash Grey) - Áo Hoodie Sweater cho nam, nữ, unisex",2.482.000₫,https://tiki.vn/ao-tay-dai-mmlg-only-mg-hood-ash-grey-ao-hoodie-sweater-cho-nam-nu-unisex-p205849271.html?spid=205849283,4,-30%,,aohoodie
Bộ áo quần hoodie chất liệu nỉ bông cotton mềm mịn cao cấp,499.000₫,https://tiki.vn/bo-ao-quan-hoodie-chat-lieu-ni-bong-cotton-mem-min-cao-cap-p208066289.html?spid=208066299,5,,Đã bán 1,aohoodie
Áo Vans Ri Po Hoodie - VN0A7YK2BLK,2.300.000₫,https://tiki.vn/ao-vans-ri-po-hoodie-vn0a7yk2blk-p262031292.html?spid=262031298,6,,,aohoodie
Áo trùm đầu thể thao nam Under Armour The Rock - 1376939-471,777.000₫,https://tiki.vn/ao-trum-dau-the-thao-nam-under-armour-the-rock-1376939-471-p270498853.html?spid=270498857,7,,,aohoodie
"ÁO HOODIE NAM MÀU ĐỎ VẢI NỈ UNISEX HÌNH TOÁN HỌC REASONS,nón 2 lớp dày dặn chất lượng, Áo Nỉ Hoodie Nữ Nam Unisex ulzzang from rộng",109.000₫,https://tiki.vn/ao-hoodie-nam-mau-do-vai-ni-unisex-hinh-toan-hoc-reasons-p117903022.html?spid=117903032,8,,,aohoodie
Áo Hoodie Nỉ Ngoại Form rộng Unisex Nam Nữ Couple Angel,105.000₫,https://tiki.vn/ao-hoodie-ni-ngoai-form-rong-unisex-nam-nu-couple-angel-lana-shop-p176313076.html?spid=176313078,9,,,aohoodie
ÁO HOODIE UNISEX IN HOT TREND KING KONG CHẤT LIỆU NỈ BÔNG SIZE TỪ 35-70kg,89.000₫,https://tiki.vn/ao-hoodie-unisex-in-hot-trend-chat-lieu-ni-bong-size-tu-35-70kg-p204256043.html?spid=204256140,10,,,aohoodie
