title,price,link_item,index,discount,sales,category
"Chân Váy Dài Lưng Cao New Design ,Thiết Kế Dài 62cm, Phối Nút Phong Cách Váy Công Sở, Chất Vải Tốt Co Giãn Nhẹ CV19",179.000₫,https://tka.tiki.vn/pixel/pixel?data=FOwHm7236CIeTlb8HEIM3uAizeq4rx6Ig76HFrSz32B-Hc0bW6JsX8gf46iQLVr42DXdQoj9hUTZYETFF-vMbOk1ZWOOtcHPzVE6xiKoqg4u1sU1JHPUr7fZgDKTykgaASYzBK8va7hBzhIL0nVMq7NCzBGbzDz6pjMB-WqetouEcRfh6EUdCBLVrSdE_aEj7-cgdJogibGLbwlBlMKVFJvXosjG4C5tcJybOvkLL_gCeG2au_aHK1VmVTL4RRu-vLaFi3_zHC-pRRTxY6uhmT4mnbKqYdHmGMuhkEQUW1366tX8jyE4MREwwBF9u1R2BOy8s-G0oHHJTeEmvwZMCk1dn_XgLKK_NwxilpTezznSO77uwie5OQ3e_jovA2K2XRmxQ_7Its_uhwxhuaxHB6-bjBFs-e7xgnN7q3H2hkejCwNyBDqlr5bbpV8cMjxWoBm1sAjoymq2INd_JmsGWT2titTflOR3km1XWBoGbfT1rLSJnpaZuXT5rKP9AovD7kSs2FpPYKPuTkxxqupAwXIO19lXJzxi96x3vQW4SZuuqIIKWu89g0abIIBjsmW5YWbpoBXjvXXCk86OtUwp_OhXq7OAUD82_exWagViOxxM41_m7nnv6nObWBfTIv_QbSrBElfyHcEdwHp5m1DsI7iw0sX3hF_AeGRs2GynlmzHldqpys-kKHbdzEehR9cN5LENOEAEGzXTPfGsgDf01aWMECSRLNTprc2AgnzcBRiixfGkkhDpsxxt3Qhm5lSlK2zvMaepmjeIi_sbRTIm8D4lgK7LCLG1XDVeOxwy70nBInqS_MC4EF_whkGu4pbcAI8HjjCj8aApJC68zLvok4lURXhbjeGUxDMS2ILSJScQIfhEPAtLY2W6Wu3LnPhLUamxpFljtzeB3ilOTscwAPsW_xvodAqL7OvG5oIlkGJ2zP9P_L2ANzIVdsCB35wNiM3LpBBocIzZQyHi-6qmirrFG4N_ljgC2obBPaB0uVnhSLLNYlLc71BW5uFSIU7PLm0fEYA2Rkq98KRsf85DAA6aotZAZOGnDQhrIx_n3FE07cFcw5Zsxwp_NE6Dwit9GkuJkgHTxGQyCI9VFwNyG1lRiVSabrRITca0LJLC-obERFNwjydHIzCEcIc0sQ&reqid=FW8dCzXyTekRCF2F&type=CLICK&pos=1,1,-49%,Đã bán 64,chanvay
"Chân Váy Công Sở New Design Thiết Kế Dáng Váy chữ A, Dài Qua Gối ,Phối Nút, Phom Chuẩn Tôn Dáng Sang Trọng Vải Tốt co Giãn, Màu Đen CV0066",333.000₫,https://tka.tiki.vn/pixel/pixel?data=GKFQaiEkKTk8E5DhQoSRZV-1OceTmPyoIO9ayIyGJB6tya2O4gN7_CfZM8o8n4421OkcBVJGu-VW4aWH7sxQRq0GmlbRFmseWRlU35EOuUJXs3MzSY65mbL0k695-7is3AKdVjB44ORCf7QHUcuinoou0_LH5wBqVJhm_Ah_3xTioURynVejLacwCpnllbBw1BHm9yfiRIzdYuqjpsdOGu5o875Ec2U5fwiVpaMnEa47jfno7eRkfLoij8hPt5S00BsRtEbH0mhCzuhzeg7Esc62_K0P9doi2ibos1EasDAy1f67Sl9nwAyfMaXzHDdSLmCilA1WlaVeFWomU2yz7yfkb3hDr3TGkiYez_yNk26dDe_awh55RKU1ganCR07PNJtj7dFOikHVGwatsNyXsHqtdAdP5h8db91SYHl4OJm9W0VSGV9wiJgHkFlRB6-iSDb7cL1vQ1lHEPGcaqUhOypCrqkhTgBGmNjGuLVEKQZr51GutM0tb1m91yHtVJyZwiKwsLFhbuLOSID9a4_Fjt845ROmfGJimWx_0pN1iLr90NhprON9GEAepMt76zRYKiGUVekr-e3hfcvJB5RN71acOvjJ9UcBSs37qFkX4tXtn94UlOIYqfCb-fHIjOdtvpcVWgPde1eJK2m77NH3c4VlTeb4IzqlJHlkKNn0Rgu1URIjNtzAq5RzIw8ab6fhZ2pGYZT_PxneyS6Wg83Jo8pqb-c9eG7vbyl4iNufV9Ihm2oPYmXtKtmgX_u4aBCunLWYdBeCZOEIsiCm37jiS-0ZX-i964f9bWuVkB3nQ7cVSpNMahccuVrxuKdM2tuwVInW_U5qdlfJCTm-y2Fxtr1_LGb8xbwLsl8fco-pFeuhQGOEaN-UwR1slwwygl0DrvgjWyx-fCEq-uI3StItfFCaT4a9rPTVpcI7PJR45DjvtshL31nb_VeVj8W0V5EEDp2KIeDZZx4KA5vL3K4oiAOtxuLvphwgeo_80A0Z325fWrJ9L91ILSxpofAPhct9RwETZsCfhYP6ERkfzED5CUz7QUdetExRdHyKc-yf83AS3kNkAaJhJS8uv-S1tuDpJqx_72tAtPV1v1fFb-FnejqPqudIqfOnYkav1jsC1DF76kRBHs6znM7Njshkj2AhcTbF6ZurSnukRnV5ZugghD2h_T0&reqid=FW8dCzXyTekRCF2F&type=CLICK&pos=2,2,-40%,Đã bán 80,chanvay
Chân váy nữ bigsize quần váy dancer hai lớp dáng a cạp cao tôn dáng thoải mái xẻ đùi độc đáo che khuyết điểm eo bụng,169.000₫,https://tka.tiki.vn/pixel/pixel?data=Dxvfxp8YMPh36gG6gchDKMqfxdTpaHDUq3V2miBTTNThkf5yzcbytCMlFPdtjBLySaktuyIULPl11fOoXMK0Wm0_v3Cax2hnpG_w-_QaqmZXVBsf1ueUDb1DvYT6m6vgNzgr_3yBye3vrAldw_gvGDYQvsc25sgyyccppK7KBXWmwVvbofSj2sBBD-FheDlmxLshCwrN97KOLcWHFF66a9xzseoKqBt6iLRFUCgspC45himxlkLrlIznBrve8yCIyEII6RqZ-0ZRQ1IAhTk-GU2V_OcpXbiAbPKIuco4KLoc1Ni8NKwKxD3BM0KpnAsTp5xhBt68mCCQ_EzC0-oAeQp7FVwa8UEbzHTS5AutWBoOKKtkaNXFRbst4Ex3nOFWt2XxU8sBvlmQvDUA3gzyQH2s1bfo1iE9G50VHXijrt-AHFiTFam47ZNDnGKYS_bK1wlCskS_5bY7M2vZdkcPU9ILNz4GzcsNP79Kft0rNHyEgI0d39-wmKMBMPtnKCE_M9vyzEJjmC2fxoUTuY8znPmaSWVymYIRn-1VmeCMs7lnMp9d1lCv_cKwGgphSAjH0HAa4xrjrYxAGiOr6WglLQfkU3JcOdWDDAI6F1vVbkd-q_64ot77JMrEwZkYx25SgsrZxvb8bwA0MbW2rZllOZL-pSv0m3Il4F4f4UIYiVBhysaxnyFZXHIGZcBVwGgyfEyRCRGAc0Mxgiuu8mLsFwjVRt_5mbpIvS0Vmb552NQiiagq2TpgxGrCe2ddwsNzbepWXjxyNmdxTFQASYLubRBaKv8OaCOh5GcEYWjtw2J7gzib5--uWX9KzFlagNaJKj4mM1VblIpjZvMTGq8zbvMuylkDIRtf_rrkvImH87z7sxbcSj-RSohYnsEI4-pTECZDnCoyO294AEU1grH8eLeP0PtleMoN_3lqWwuEjJqCN7-6L8L4s26vXQesqOkrC-mPwyE21Hu-Gmv8TsuYkdKec5CXswhX-GS63osl6Rm1NPOwvfKC8cOQImgVRyIxjb1VX3UkCGqoO6u-3VyE-1huqeyW3x4ErGSK-xOwB7lQ02ZxKya2sqbNzGpp7W97R5IX0i3VWa1sKPHn4BSH8gjhTKltMRD3SzxWtK4pv7ho5OvvKRp_OFg&reqid=FW8dCzXyTekRCF2F&type=CLICK&pos=3,3,-31%,Đã bán 40,chanvay
Chân Váy Xòe New Design Dáng Midi Dài Qua Gối Duyên dáng,329.000₫,https://tka.tiki.vn/pixel/pixel?data=AsbBUtUjRrXls1tB0IqJ938M41LsU4oEY8oLGKR0WHMVyHssTsMoVh2Wby6UFK7y7PMMW_7q9BLcQWv8WOKLmt8k1yvS9I712m8YDBHq9vM9-nVm5YWH9PKWJ4iucQon5G1N5ppNKeYGnFCc9Y4IY71hvwGJAMGISizNbeD-m_qvY47-Fce9HHwxFspXynZgUbNFPXIA-pzCW74bu54AhBVBdVrpa56KkQcI4GAz3v4r5sLoc9ikJh8gduN5hwZliALqFRxNUaQhJKLCzz7hDEt81m5V1p6LB6Kgk3dBds7CMfGoziV1hjSw8PAYz5ghYdA3OOw-2mDifRRwsULypdRZF29gYs-OXBJlBtEaeWKHSnL-CR-5OooKRbBgjvl1Kq3zwiKj-qJSHDh-oEwiCV6pPYEkSYFUkZdzx4aQ66MK5lbM6tLYmktmnjx7lXQ7uZUJQG9uEsN0phceKe_nqNtWeAimbmXeOu2j38rgPtzDP-d1w-1kmGxjMTJ1MdsETbFMl_Lx6BLIz9QSJ1rMSc_8YDeYlwwJkyQCPAwRW7V8B80ooWOKGxP4ZRVLQO-SuO22G8FC-MRL2M1z0y6N0gSzMrBQGqYWH6ltGB1C4cide7f343H4CZ3M99GVD87XxpN8Nqp149UaE8JJwYbWytLJ1H0aY3AzIe5m_8PaO9jiLOghAR4WPoAAH8kzPf8hp-yYIyFYGgifJiZkCBX5JJJguBFyviCyemJqSaaX5ttmB1gV2c2XrgrjyCPoZOqhwLt6NWvifTcaYS4rulkTIawAPIUlpJ0lBiOXLQhTcTZbc1w_niWIglQl2758MLLBqLlMjbzNq0X6HTmp0EfWL3AFy19YWTuGLy8l9EAFA37m3D6-dg-nGNdbcOGM09ckFr4ULgcLrM_a5lWx9Yhkp2LrUSHvqjNoTxEAlbrPg07izamMCU2jB28i-NS0HSTzCj-KSmjEOkqMSPaUiRsJxyBuk3njaq4fufus51jw6t-vce882z_SVe71sEmwX1Vp9U2AjdVZKULGvgar99URkNkiWnTIBEno01PoWt8crMnVAD2u9Gl6rJXyrL9sNVzUc5tS1xYT6msCpJbmhJiI51VqhWYlgI4SM1FRVJ1sIG4_OHmyt6p2wLAzAjtjuv1gQI1y&reqid=FW8dCzXyTekRCF2F&type=CLICK&pos=4,4,-37%,Đã bán 21,chanvay
"Chân váy đuôi cá dáng midi, Lưng cao, Ôm body, Độ dài 60cm phong cách công sở thanh lịch vải co giãn 4 chiều New Design CV015A",349.000₫,https://tka.tiki.vn/pixel/pixel?data=DnfzKMa2S_V5b9yYwPt_of53cJ551H76mDTskU7g4V3TYlFiibSwdXKb-2ITRbPwkRyi6uvkDDKaSnYIjcH_BodOPT7yjKJv3HE6RHkPLYNhxfxkjwCVY6DUQY3cvqnnZwxo3YJQVRPbozM4jq7c8_3K1RUbuHASPFBL4UiIE4X1qZCI3n9vVbU_9rIFF9oSlgsQr4n_rUtrt08HR0GEzX2wonwPHPxNS5LvfXNIVweKl-SM5bTPWPP44u6wurLAKeMcFZJSZZ25DlL-YKyXDi-YuE90qqzM79haiFvLIwqceHEi9JLLJ0crs1U0LMV_X08B36PGuWQFbrLeKOLItcMs7F4clqSyfOq_d6hRAAiN0ZVmozm0hpA46QPl16GDyMQZ8bk7LpUQcp6zvT53az-AZ7rRkgHc1QVuv4OJDVhunHgzL1ar0asD_z1uT3k2sgJW7Wg3IPAWh4iywRSFGs1wPr6GxFPlnj6m3Q6528NeCmV0auXRoM2kKgJjeLB-3O0bR95XbPejk50MJdMjKWmoAJW_IhiFNgHumRqjj7FUAy_6oKwfwU2Jp0IbwD6hzMoASRxNh7MRXKOm7UCdQ9kzAplYj8qE-sY1fLhS8zLD0ZUpOmVgouN5v_9DuBxb3aZpglsUARGvMQtC2qYKVD0-veqxiIiRgx5GcSXeYQ5oqUp1in_pSPGl-HFKCNuOAAAa5lGHSgqyjTUlE7qEVatx1tEvCOMGW-c_jhCNXt4aGWDjVrKOw_PZvTVWoVkTFY8CLDRv1UuG81NwOVfn5owr9xu19gyEhlmNw1NkJDV-46Yo5gnGXipCIwQyG4GMDNiwy-y7IE0nvrhvf35A39M-pT4KcR4WlyD4GuDi6Fs7xRj2ppAsQ7E_QK_qN-nvlMFadfT3IMl_8e2JbKq3YYjsvsWtoAbvebAImq4nlmb-Kt11JTB9mkIkOYJSCwAYQHmSB3orGO4LnpjEHxUCPfTYvUeFBsraZ85_5Aa97yH1FdmmIXkllCd4fIKjeceV9apKvWcyMYPEsPxQjz1GR3KeHGwhfkl0BzEFOejkSA00oIv60ukgt3XpJrRQ8SWNqkqHoXSVpr70shjJTkFlrQNNYdd8chiwuFAdnSmLAN4HiGpTbVaT3ugO0AKSTXSO0ZfPLoH-EDWMRklzKwmliRY&reqid=FW8dCzXyTekRCF2F&type=CLICK&pos=5,5,-49%,Đã bán 8,chanvay
Chân Váy Kiểu Cạp Bổ 7 Mảnh Dáng Xòe Chất Tuytsi Mềm Mịn 93CDS2007XT,309.000₫,https://tiki.vn/chan-vay-kieu-cap-bo-7-manh-dang-xoe-chat-tuytsi-mem-min-93cds2007xt-p243090361.html?spid=243090375,6,-40%,Đã bán 134,chanvay
Chân Váy tennis Lưng Cao xếp ly nữ - Đen,49.000₫,https://tiki.vn/chan-vay-tennis-lung-cao-xep-ly-nu-p167500965.html?spid=167500968,7,-37%,Đã bán 19,chanvay
Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp,239.000₫,https://tiki.vn/chan-vay-lua-dai-dang-duoi-ca-cap-tre-cao-cap-p272556413.html?spid=272556421,8,-40%,Đã bán 1,chanvay
"Chân váy Tennis Dáng Ngắn Thiết kế xếp ly đẹp rực rỡ - ĐEN, ĐEN",69.000₫,https://tiki.vn/chan-vay-tennis-dang-ngan-thiet-ke-xep-ly-dep-ruc-ro-p182297563.html?spid=182297567,9,-32%,Đã bán 1,chanvay
"Chân Váy Công Sở New Design Thiết Kế Dáng Váy Ngắn Ôm body ,Dài 52 cm Xẻ Đùi Phối Nút Trẻ Trung ,Màu đen, Vải Tốt Co Giãn, CV0044",278.000₫,https://tiki.vn/chan-vay-but-chi-cach-dieu-thiet-ke-phom-chuan-chat-lieu-vai-nhap-co-do-co-gian-thanh-lich-cong-so-ms01-p145289835.html?spid=145289870,10,-40%,Đã bán 8,chanvay
