title,price,link_item,index,discount,sales,category
Đồ bơi croptop tay dài thân lá tay đen,149.000₫,https://tiki.vn/do-boi-croptop-tay-dai-than-la-tay-den-p187863262.html?spid=187863321,1,,Đã bán 1,doboinu
Đồ bơi bikini kèm váy rút xẻ dài hoa cúc siêu xinh,145.000₫,https://tiki.vn/do-boi-bikini-kem-vay-rut-xe-dai-hoa-cuc-sieu-xinh-p187863282.html?spid=187863447,2,,Đã bán 1,doboinu
"Bikini liền mảnh, bodysuit TAY NGẮN có khoá kéo đen phối trắng (Hiền Hồ)",375.000₫,https://tiki.vn/bikini-lien-manh-bodysuit-tay-ngan-co-khoa-keo-den-phoi-trang-hien-ho-p195435285.html?spid=195435289,3,,,doboinu
QUẦN MẶC VÁY HOA VOAN HAI LỚP 8898,101.250₫,https://tiki.vn/quan-mac-vay-hoa-voan-hai-lop-8898-p192699547.html?spid=192699561,4,,,doboinu
Bikini mút dày siêu nâng,145.000₫,https://tiki.vn/bikini-mut-day-sieu-nang-p187862984.html?spid=187863018,5,,,doboinu
Bikini tam giác phối khoen tròn,135.000₫,https://tiki.vn/bikini-tam-giac-phoi-khoen-tron-p187861971.html?spid=187862020,6,,,doboinu
"Bộ bơi liền thân dáng váy xòe che mọi khuyết điểm, bộ áo tắm đi biển mẫu mới",169.000₫,https://tiki.vn/bo-boi-lien-than-dang-vay-xoe-che-moi-khuyet-diem-bo-ao-tam-di-bien-mau-moi-p138903349.html?spid=138903363,7,,,doboinu
Đồ bơi tay dài hoa đỏ váy xoè kín đáo,145.000₫,https://tiki.vn/do-boi-tay-dai-hoa-do-vay-xoe-kin-dao-p187864497.html?spid=187864608,8,,,doboinu
Đồ bơi bikini 1 mảnh 2 dây khoét eo,135.000₫,https://tiki.vn/do-boi-bikini-1-manh-2-day-khoet-eo-p187862887.html?spid=187862935,9,,,doboinu
"Bikini, đồ bơi Ylike cao cấp - MT88.58",192.500₫,https://tiki.vn/bikini-do-boi-ylike-cao-cap-mt88-58-p175666582.html?spid=175666894,10,,,doboinu
Bikini 2 mảnh Cam Vitamin C,168.300₫,https://tiki.vn/bikini-2-manh-cam-vitamin-c-p191816429.html?spid=191816431,11,,,doboinu
bikini,135.000₫,https://tiki.vn/bikini-p187862437.html?spid=187862467,12,,,doboinu
Đồ bơi bikini xanh cổ vịt áo tam giác váy xoè,145.000₫,https://tiki.vn/do-boi-bikini-xanh-co-vit-ao-tam-giac-vay-xoe-p187863048.html?spid=187863071,13,,,doboinu
"Bikini đồ bơi lá siêu đẹp, nữ 6 kiểu",145.000₫,https://tiki.vn/bikini-do-boi-la-sieu-dep-nu-6-kieu-p187863522.html?spid=187863571,14,,,doboinu
CÓ SIZE Đồ bơi bikini tay dài kín đáo phối váy hoặc quần,80.000₫,https://tiki.vn/co-size-do-boi-bikini-tay-dai-kin-dao-phoi-vay-hoac-quan-p187863722.html?spid=187864307,15,,,doboinu
Bikini đi biển có tay- đồ bơi nữ tay ngắn kín đáo đen viền trắng,135.000₫,https://tiki.vn/bikini-di-bien-co-tay-do-boi-nu-tay-ngan-kin-dao-den-vien-trang-p187863536.html?spid=187863799,16,,Đã bán 1,doboinu
Bikini cam đất siêu sáng da,145.000₫,https://tiki.vn/bikini-cam-dat-sieu-sang-da-p187861396.html?spid=187861458,17,,,doboinu
Bikini trễ vai tay bèo 2 mảnh,85.000₫,https://tiki.vn/bikini-tre-vai-tay-beo-2-manh-p187863510.html?spid=187863636,18,,,doboinu
Đồ bơi tay dài croptop thổ cẩm,135.000₫,https://tiki.vn/do-boi-tay-dai-croptop-tho-cam-p187862105.html?spid=187862131,19,,,doboinu
Quần bơi lẻ cạp thấp màu đỏ,80.000₫,https://tiki.vn/quan-boi-le-cap-thap-mau-do-p187864125.html?spid=187864193,20,,,doboinu
Đồ bơi cặp thun lạnh thổ cẩm xanh,100.000₫,https://tiki.vn/do-boi-cap-thun-lanh-tho-cam-xanh-p187863440.html?spid=187863517,21,,,doboinu
"Một mảnh hàng nút trước xanh rêu, đỏ, đen, tím, xanh đen",135.000₫,https://tiki.vn/mot-manh-hang-nut-truoc-xanh-reu-do-den-tim-xanh-den-p187863613.html?spid=187863660,22,,,doboinu
Bikini Đồ bơi 2 mảnh áo tay ngắn rút dây 2 bên + váy short dây rút màu đen lưng cao kín đáo,375.000₫,https://tiki.vn/bikini-do-boi-2-manh-ao-tay-ngan-rut-day-2-ben-vay-short-day-rut-mau-den-lung-cao-kin-dao-p195435579.html?spid=195435595,23,,,doboinu
Váy bơi nữ che bụng kín đáo- váy bikini đi biển- shopnabi,85.000₫,https://tiki.vn/vay-boi-nu-che-bung-kin-dao-vay-bikini-di-bien-shopnabi-p187862324.html?spid=187862389,24,,,doboinu
Bikini áo 2 dây nơ mix quần hoa cúc siêu xinh,85.000₫,https://tiki.vn/bikini-ao-2-day-no-mix-quan-hoa-cuc-sieu-xinh-p187860765.html?spid=187860825,25,,,doboinu
Đồ bơi cặp thun lạnh caro set nữ tay dài,85.000₫,https://tiki.vn/do-boi-cap-thun-lanh-caro-set-nu-tay-dai-p187863275.html?spid=187864067,26,,,doboinu
Bộ bơi dài tay cao cấp Dive&Sail UPF 50 - MT88.27,195.000₫,https://tiki.vn/bo-boi-dai-tay-cao-cap-dive-sail-upf-50-mt88-27-p175672167.html?spid=175672507,27,,,doboinu
Bikini đi biển 1 mảnh nâng ngực viền trắng- shopnabi,145.000₫,https://tiki.vn/bikini-di-bien-1-manh-nang-nguc-vien-trang-shopnabi-p187861565.html?spid=187861593,28,,,doboinu
"Set bikini len móc siêu cưng cho bé, inb size cho shop",150.000₫,https://tiki.vn/set-bikini-len-moc-sieu-cung-cho-be-inb-size-cho-shop-p187864769.html?spid=187864834,29,,,doboinu
"Bộ Bikini, bộ Bơi Liền Thân Có đệm ngực chất liệu cao cấp",215.000₫,https://tiki.vn/bo-bikini-bo-boi-lien-than-co-dem-nguc-chat-lieu-cao-cap-p184422936.html?spid=184422944,30,,,doboinu
bikini,135.000₫,https://tiki.vn/bikini-p187862145.html?spid=187862184,31,,,doboinu
Đồ bơi bikini xanh đen 2 dây nơ vai,140.000₫,https://tiki.vn/do-boi-bikini-xanh-den-2-day-no-vai-p187861258.html?spid=187861288,32,,,doboinu
(ẢNH THẬT) bỘ BIKINI 3 MÓN CỔ YẾM SIÊU XINH HÀNG CAO CẤP,241.000₫,https://tiki.vn/anh-that-bo-bikini-3-mon-co-yem-sieu-xinh-hang-cao-cap-p174369310.html?spid=174369312,33,,,doboinu
Set đồ bơi bikini yếm cho nàng thích sexy,80.000₫,https://tiki.vn/set-do-boi-bikini-yem-cho-nang-thich-sexy-p187862756.html?spid=187862900,34,,,doboinu
BIKINI CHẤM BI GỢI CẢM,90.000₫,https://tiki.vn/bikini-cham-bi-goi-cam-p175796937.html?spid=175796987,35,,,doboinu
Bikini Đồ Bơi Hàn Quốc Cao Cấp Một Mảnh Da Báo Sexy Chất Thun Lạnh Dày Dặn Co Giãn 4 Chiều Che Khuyết Điểm Tôn Dáng,410.000₫,https://tiki.vn/bikini-do-boi-han-quoc-cao-cap-mot-manh-da-bao-sexy-chat-thun-lanh-day-dan-co-gian-4-chieu-che-khuyet-diem-ton-dang-p111491568.html?spid=111491622,36,,,doboinu
"️RẺ VÔ ĐỊCH️Đồ bộ tiểu thư tay dài,đồ bộ mặc nhà tay dài",65.000₫,https://tiki.vn/re-vo-dich-do-bo-tieu-thu-tay-dai-do-bo-mac-nha-tay-dai-p201910067.html?spid=201910081,37,,,doboinu
CÓ SIZE Đồ bơi tay ngắn áo cột kiểu dễ thương,85.000₫,https://tiki.vn/co-size-do-boi-tay-ngan-ao-cot-kieu-de-thuong-p187864190.html?spid=187864644,38,,,doboinu
Một mảnh 1 tay siêu hot,135.000₫,https://tiki.vn/mot-manh-1-tay-sieu-hot-p187862636.html?spid=187862664,39,,,doboinu
Áo bra ren quây không dây gợi cảm - Quảng Châu cao cấp,33.750₫,https://tiki.vn/ao-bra-ren-quay-khong-day-goi-cam-quang-chau-cao-cap-p192704157.html?spid=192704160,40,,,doboinu
