title,price,link_item,index,discount,sales,category
"Trái cây nghiền vị táo, lê, chuối, đào, cam Agusha 90g dành cho bé từ 6 tháng trở lên",28.500₫,https://tiki.vn/trai-cay-nghien-vi-tao-le-chuoi-dao-cam-agusha-90g-danh-cho-be-tu-6-thang-tro-len-p257780605.html?spid=257780606,1,-25%,,dinhduongchobe
Sản Phẩm Dinh Dưỡng Nestle Nutren Junior (800g),639.000₫,https://tiki.vn/san-pham-dinh-duong-nestle-nutren-junior-800g-p653874.html?spid=86023970,2,-16%,Đã bán 89,dinhduongchobe
"Combo 3 Viên Uống Nature’s Way Kids Smart Phát Triển Trí Tuệ, Bứt Phá Chiều Cao Cho Bé Từ 2 Tuổi",1.390.000₫,https://tiki.vn/combo-3-vien-uong-nature-s-way-kids-smart-phat-trien-tri-tue-but-pha-chieu-cao-cho-be-tu-2-tuoi-p160211963.html?spid=160211964,3,-28%,,dinhduongchobe
"Combo 8 lon sữa non thảo dược chùm ngây Babego cải thiện biếng ăn, táo bón, chậm tăng cân, hay ốm vặt - Dòng cao cấp",7.920.000₫,https://tiki.vn/combo-8-lon-sua-non-thao-duoc-chum-ngay-babego-cai-thien-bieng-an-tao-bon-cham-tang-can-hay-om-vat-dong-cao-cap-p161651500.html?spid=161651554,4,-22%,,dinhduongchobe
Adomir - Giúp Bé Ngủ Ngon. Hộp 50ml,260.000₫,https://tiki.vn/adomir-giup-be-ngu-ngon-hop-50ml-p120387237.html?spid=120387238,5,,Đã bán 19,dinhduongchobe
Sữa Thực Vật LiveKids - Sữa Thực Vật Bổ Sung Chất Xơ Từ Rau và Các Loại Hạt Nhập Khẩu - Sữa Hạt Thuần Chay Thương Hiệu LiveGreen - Freeship Cho Hóa đơn 500k - Gía Sỉ Chỉ Với 2 triệu - Tuyển Sỉ Trên Toàn Quốc,378.000₫,https://tiki.vn/sua-thuc-vat-livekids-p198618072.html?spid=198618073,6,,,dinhduongchobe
Sữa Tallgen Strong 850gr giúp tăng cân cho trẻ từ 1-10 tuổi,599.000₫,https://tiki.vn/sua-tallgen-strong-850gr-giup-tang-can-cho-tre-tu-1-10-tuoi-p270874638.html?spid=270874639,7,,,dinhduongchobe
TPBVSK Grast 1 Bổ Sung Vitamin K2+D3 Hỗ Trợ Tăng Cường Hấp Thu Canxi Cho Bé,130.000₫,https://tiki.vn/tpbvsk-grast-1-bo-sung-vitamin-k2-d3-ho-tro-tang-cuong-hap-thu-canxi-cho-be-p261988782.html?spid=261988784,8,,,dinhduongchobe
"Thạch HO VSHINE JELLY - Bổ phế, hỗ trợ giảm ho cho bé - Hộp 20 gói",138.000₫,https://tiki.vn/thach-ho-vshine-jelly-bo-phe-giam-ho-cho-be-hop-20-goi-p160295104.html?spid=160295105,9,,Đã bán 2,dinhduongchobe
[DATE 1.2023] Combo 2 hộp bột Hismart số 3_Cho bé từ 12-24 tháng tuổi - xuất xứ 100% New Zeland - 800g,1.302.000₫,https://tiki.vn/date-1-2023-combo-2-hop-bot-hismart-so-3_cho-be-tu-12-24-thang-tuoi-xuat-xu-100-new-zeland-800g-p196161456.html?spid=196161457,10,,,dinhduongchobe
Sữa Bột OMEGA GOLD KID SURE,439.000₫,https://tiki.vn/sua-bot-omega-gold-kid-sure-p169734445.html?spid=169734446,11,,,dinhduongchobe
Norsk Omega 3 BARN - Bé khỏe toàn diện ( Thực phẩm bảo vệ sức khỏe ),1.190.000₫,https://tiki.vn/norsk-omega-3-barn-be-khoe-toan-dien-thuc-pham-bao-ve-suc-khoe-p24894288.html?spid=24894289,12,,,dinhduongchobe
"Siro Ăn Ngon BABYPLUS Hapi Cho trẻ biếng ăn, tăng cân tự nhiên",365.000₫,https://tiki.vn/siro-an-ngon-babyplus-p179232648.html?spid=179232649,13,,,dinhduongchobe
Thùng 60 lọ nước yến cho bé Nunest Kid (60 lọ x 70ml),1.999.000₫,https://tiki.vn/thung-60-lo-nuoc-yen-cho-be-nunest-kid-60-lo-x-70ml-p5399631.html?spid=5399633,14,,Đã bán 8,dinhduongchobe
"Sữa bột SAM KID PLUS - dinh dưỡng cho trẻ biếng ăn, nhẹ cân, thấp còi ( từ 1 - 10 tuổi )",250.000₫,https://tiki.vn/sua-bot-sam-kid-plus-dinh-duong-cho-tre-bieng-an-nhe-can-thap-coi-tu-1-10-tuoi-p209399494.html?spid=209399496,15,,,dinhduongchobe
Sữa Morinaga Chilmil 320G (6 - 36M),180.000₫,https://tiki.vn/sua-morinaga-chilmil-320g-6-36m-p35817496.html?spid=55925501,16,,,dinhduongchobe
Thùng sữa nước ca cao lúa mạch Nutricare Care 100 Active giúp trẻ phát triển chiều cao (110ml),225.000₫,https://tiki.vn/thung-48h-x-110ml-sua-ca-cao-lua-mach-care-100-active-phat-trien-chieu-cao-tang-cuong-suc-de-khang-cho-tre-tu-3-tuoi-p112104202.html?spid=112104203,17,,Đã bán 12,dinhduongchobe
Combo 2 Hộp Sữa Morinaga Số 1 - Hagukumi (850g) - Tặng khẩu trang xô,1.278.000₫,https://tiki.vn/combo-2-hop-sua-morinaga-so-1-hagukumi-850g-tang-khau-trang-xo-p50485898.html?spid=50485899,18,,,dinhduongchobe
