title,price,link_item,index,discount,sales,brand
Đồ Chơi Lắp Ráp LEGO Creator Thỏ Trắng Dễ Thương 31133 (258 chi tiết),532.000₫,https://tiki.vn/do-choi-lego-creator-tho-trang-de-thuong-31133-p212054362.html?spid=212054363,1,-14%,Đã bán 1,lego
Đồ Chơi Lắp Ráp LEGO City Trạm Cảnh Sát Truy Bắt Tội Phạm 60370 (172 chi tiết),890.000₫,https://tiki.vn/do-choi-lego-city-tram-canh-sat-truy-bat-toi-pham-60370-p212054404.html?spid=212054405,2,-19%,,lego
Đồ Chơi LEGO CREATOR Bộ Lắp Ráp Mãnh Hổ 31129,1.247.000₫,https://tiki.vn/do-choi-lego-creator-bo-lap-rap-manh-ho-31129-p152738133.html?spid=152738134,3,-22%,Đã bán 3,lego
Đồ Chơi LEGO Siêu Xe Mercedes-Amg F1 W12 E Performance & Mercedes-Amg Pro 76909 (564 chi tiết),1.052.000,https://tiki.vn/do-choi-lego-sieu-xe-mercedes-amg-f1-w12-e-performance-mercedes-amg-pro-76909-p171618097.html?spid=171618099,4,,,lego
,,https://tiki.vn/do-choi-lego-ninjago-rong-bien-tien-hoa-cua-nya-71800-p212054408.html?spid=212054409,5,-12%,,lego
Đồ Chơi LEGO Lâu Đài Thời Trung Cổ 31120,3.999.000₫,https://tiki.vn/do-choi-lego-lau-dai-thoi-trung-co-31120-p99834181.html?spid=197931138,6,,,lego
LEGO Minecraft 21179 Ngôi Nhà Nấm (272 chi tiết),1.115.000₫,https://tiki.vn/lego-minecraft-21179-ngoi-nha-nam-272-chi-tiet-p150509445.html?spid=208389969,7,,Đã bán 1,lego
BỘ LẮP RÁP LEGO 76190 CHIẾN GIÁP MONGER MAYHEM,1.279.000₫,https://tiki.vn/bo-lap-rap-lego-76190-chien-giap-monger-mayhem-p126008188.html?spid=126008189,8,-5%,,lego
LEGO 80103 Cuộc Đua Thuyền Rồng (643 Chi Tiết),1.399.000,https://tiki.vn/lego-80103-cuoc-dua-thuyen-rong-643-chi-tiet-p189539430.html?spid=189539431,9,,,lego
,,https://tiki.vn/bo-lap-rap-lego-adults-10295-sieu-xe-porsche-911-p159872136.html?spid=159872137,10,,,lego
LEGO DISNEY - 43226 Bộ đôi Disney,1.899.000₫,https://tiki.vn/lego-disney-43226-bo-doi-disney-p271809355.html?spid=271809356,11,-7%,,lego
LEGO SPEED CHAMPIONS 76915 Siêu xe Pagani Utopia (249 chi tiết),998.000,https://tiki.vn/lego-speed-champions-76915-sieu-xe-pagani-utopia-249-chi-tiet-p235731490.html?spid=247262491,12,,,lego
,,https://tiki.vn/lego-creator-31108-can-nha-da-ngoa-i-gia-di-nh-766-chi-tiet-p87864530.html?spid=150882095,13,,,lego
Đồ Chơi LEGO SUPERHEROES Mô Hình Nhân Vật Người Nhện 76226 (258 chi tiết),1.029.000₫,https://tiki.vn/do-choi-lego-superheroes-mo-hinh-nhan-vat-nguoi-nhen-76226-p205613736.html?spid=206652830,14,,,lego
BỘ LẮP RÁP LEGO TECHNIC 42118 CHIẾN XE MONSTER JAM GRAVE DIGGER,999.000₫,https://tiki.vn/bo-lap-rap-lego-technic-42118-chien-xe-monster-jam-grave-digger-p273197178.html?spid=273197179,15,,,lego
LEGO SUPERHEROES 76259 Đồ chơi lắp ráp Mô hình Người Dơi Batman (275 chi tiết),1.044.000₫,https://tiki.vn/lego-superheroes-76259-do-choi-lap-rap-mo-hinh-nguoi-doi-batman-275-chi-tiet-p262675064.html?spid=271581694,16,-17%,,lego
Đồ Chơi Lắp Ráp Trụ Sở Cứu Hộ Khẩn Cấp - Emergency Vehicles HQ - Lego City 60371 (706 Mảnh Ghép),1.847.200,https://tiki.vn/do-choi-lap-rap-tru-so-cuu-ho-khan-cap-emergency-vehicles-hq-lego-city-60371-706-manh-ghep-p273156721.html?spid=273156722,17,-10%,,lego
,,https://tiki.vn/do-choi-lap-rap-ngoi-nha-di-dong-cho-gia-dinh-family-house-on-wheels-lego-duplo-10986-31-manh-ghep-p270963637.html?spid=270963638,18,,,lego
Đồ Chơi Lắp Ráp Xe Cứu Hỏa - Lego Duplo 10969 (21 Mảnh Ghép),929.100₫,https://tiki.vn/do-choi-lap-rap-xe-cuu-hoa-lego-duplo-10969-21-manh-ghep-p263179711.html?spid=263179712,19,,,lego
Đồ Chơi Lắp Ráp LEGO Dots Bộ Vòng Tay Thiết Kế Sáng Tạo 5 Trong 1 41807 (388 chi tiết),919.000₫,https://tiki.vn/do-choi-lego-dots-bo-vong-tay-thiet-ke-sang-tao-5-trong-1-41807-p212054416.html?spid=212054417,20,,Đã bán 1,lego
Đồ Chơi Lắp Ráp LEGO City Xe Cứu Hỏa Chuyên Dụng 60374 (502 chi tiết),1.789.000₫,https://tiki.vn/do-choi-lap-rap-lego-city-xe-cuu-hoa-chuyen-dung-60374-p213705545.html?spid=213705546,21,,,lego
LEGO DUPLO 10993 Đồ Chơi Lắp Ráp Ngôi Nhà Trên Cây 3 Trong 1 (126 chi tiết),2.939.000₫,https://tiki.vn/lego-duplo-10993-do-choi-lap-rap-ngoi-nha-tren-cay-3-trong-1-126-chi-tiet-p252814376.html?spid=252814377,22,,,lego
LEGO Friends 41760 Đồ chơi lắp ráp Khám phá và nghỉ dưỡng tại lều tuyết (491 chi tiết),1.639.000₫,https://tiki.vn/lego-friends-41760-do-choi-lap-rap-kham-pha-va-nghi-duong-tai-leu-tuyet-491-chi-tiet-p271586275.html?spid=271586276,23,,,lego
Mô hình đồ chơi lắp ráp LEGO FRIENDS Cuộc Dạo Chơi Trong Rừng Của Mia 41363 ( 134 Chi tiết ),699.000₫,https://tiki.vn/mo-hinh-do-choi-lap-rap-lego-friends-cuoc-dao-choi-trong-rung-cua-mia-41363-134-chi-tiet-p52319633.html?spid=55140054,24,,Đã bán 1,lego
LEGO DOTS 41962 Hộp đựng trang trí kỳ lân đáng yêu (707 chi tiết),1.120.000,https://tiki.vn/lego-dots-41962-hop-dung-trang-tri-ky-lan-dang-yeu-707-chi-tiet-p184250816.html?spid=184250817,25,,,lego
,,https://tiki.vn/lego-city-60309-xe-dua-mo-to-cua-glamour-guy-14-chi-tiet-p125289884.html?spid=185893102,26,,,lego
LEGO Super Mario - 71387 Adventures with Luigi Starter Course (280 miếng),2.199.000₫,https://tiki.vn/lego-super-mario-71387-adventures-with-luigi-starter-course-280-mieng-p253146994.html?spid=253146995,27,,,lego
LEGO - 10245 - Xưởng Của Ông Già Noel (S),6.700.000₫,https://tiki.vn/lego-10245-xuong-cua-ong-gia-noel-s-p208255996.html?spid=208255997,28,,,lego
Lego - Super Mario - 71403 Super Mario Adventures with Peach Starter Course (354 miếng),2.199.000₫,https://tiki.vn/lego-super-mario-71403-super-mario-adventures-with-peach-starter-course-354-mieng-p253146940.html?spid=253146941,29,,,lego
Lego Creator 30477 - TẮC KÈ HOA,259.000,https://tiki.vn/lego-creator-30477-tac-ke-hoa-p146449454.html?spid=146449455,30,,,lego
,,https://tiki.vn/lego-harry-porter-75968-4-o-dia-privet-p262707812.html?spid=262707813,31,,,lego
