title,price,link_item,index,discount,sales,brand
"Khăn yếm tam giác, yếm Cotton 100%, yếm dãi cho bé trai bé gái thoáng mát, thấm hút cực nhanh HAKI YEM01",23.000₫,https://tiki.vn/khan-yem-tam-giac-yem-cotton-100-yem-dai-cho-be-trai-be-gai-thoang-mat-tham-hut-cuc-nhanh-haki-yem01-p198195083.html?spid=198195084,1,-8%,,haki
"Bộ quần áo mùa hè cộc tay cài vai vải Modal cao cấp siêu mềm mịn cho bé, set sơ sinh cho bé từ 3 tháng - 3 tuổi chất liệu gỗ sồi xuất khẩu HAKI BM015 (4-15kg), quần áo hè cho bé trai bé gái",191.000₫,https://tiki.vn/bo-quan-ao-mua-he-coc-tay-cai-vai-vai-modal-cao-cap-sieu-mem-min-cho-be-set-so-sinh-cho-be-tu-3-thang-3-tuoi-chat-lieu-go-soi-xuat-khau-haki-bm015-4-15kg-quan-ao-he-cho-be-trai-be-gai-p190242669.html?spid=190242775,2,-7%,Đã bán 1,haki
Bộ quần áo sát nách cho bé vải sợi tre cao cấp siêu mềm mịn mát lạnh cho bé - Bộ ba lỗ cho bé sơ sinh Haki BB005,135.000₫,https://tiki.vn/bo-quan-ao-sat-nach-vai-soi-tre-cao-cap-cho-be-haki-bb005-p68049664.html?spid=68049671,3,-7%,Đã bán 5,haki
"Cotton khoét giọt lệ, họa tiết nơ kẻ tim",148.000,https://tiki.vn/cotton-khoet-giot-le-hoa-tiet-no-ke-tim-p37124451.html?spid=37124459,4,,Đã bán 1,haki
,,https://tiki.vn/vay-tho-canh-tien-p37124324.html?spid=37124346,5,,,haki
Váy dài tay cổ sen xếp li,232.000₫,https://tiki.vn/vay-dai-tay-co-sen-xep-li-p37125287.html?spid=37125291,6,-7%,,haki
"Body chip dài tay vai chồm vải sợi tre cao cấp HAKI (2,5-12kg); bodysuit cho bé trai bé gái; body cho bé sơ sinh chất liệu Bamboo siêu mềm mịn BB044",153.000₫,https://tiki.vn/body-chip-dai-tay-vai-chom-vai-soi-tre-cao-cap-haki-2-5-12kg-bodysuit-cho-be-trai-be-gai-body-cho-be-so-sinh-chat-lieu-bamboo-sieu-mem-min-bb044-p134366942.html?spid=134367269,7,-7%,Đã bán 9,haki
"Bộ body sơ sinh cài giữa, tay raglan phối màu vải sợi tre cao cấp siêu mềm mịn BB037- bodysuit cho trẻ sơ sinh - bé trai - bé gái , Bộ áo liền quần bodysuit cho bé Haki",225.000₫,https://tiki.vn/bo-body-so-sinh-cai-giua-tay-raglan-phoi-mau-vai-soi-tre-cao-cap-sieu-mem-min-bb037-bodysuit-cho-tre-so-sinh-be-trai-be-gai-bo-ao-lien-quan-bodysuit-cho-be-haki-p119449789.html?spid=119449866,8,,Đã bán 4,haki
"Áo liền quần viền ren kiểu lá sen cho bé gái P2123, quần áo trẻ em cao cấp, thương hiệu Aiueo Nhật Bản.",400.000,https://tiki.vn/ao-lien-quan-vien-ren-kieu-la-sen-cho-be-gai-p2123-quan-ao-tre-em-cao-cap-thuong-hieu-aiueo-nhat-ban-p199533991.html?spid=199533995,9,-7%,,haki
,,https://tiki.vn/bo-bodysuit-sat-nach-cai-cheo-vai-go-soi-cao-cap-bm009-set-body-cho-be-trai-be-gai-chat-lieu-modal-hang-chinh-hang-haki-p182449987.html?spid=182450026,10,,,haki
Áo choàng Poncho,166.000₫,https://tiki.vn/ao-choang-poncho-p35789750.html?spid=35789755,11,,,haki
Áo cotton kẻ dài tay ranglan Haki,112.000,https://tiki.vn/ao-cotton-ke-dai-tay-ranglan-haki-p68268385.html?spid=68268736,12,-6%,Đã bán 2,haki
,,https://tiki.vn/bo-quan-ao-dai-tay-cai-co-tru-cho-be-haki-bb011-p68107662.html?spid=68107697,13,-7%,,haki
"Mũ turban màu trơn vân kẻ HAKI, thiết kế vừa sành điệu vừa giữ ấm với chất liệu mềm mại cho bé trai bé gái MU01 (6-12kg)",47.000₫,https://tiki.vn/mu-turban-mau-tron-van-ke-haki-thiet-ke-vua-sanh-dieu-vua-giu-am-voi-chat-lieu-mem-mai-cho-be-trai-be-gai-mu01-6-12kg-p199175618.html?spid=199175627,14,-7%,,haki
Váy da lộn phối ren,209.000₫,https://tiki.vn/vay-da-lon-phoi-ren-p37125522.html?spid=37125526,15,,Đã bán 1,haki
"Bộ bodychip cánh tiên vải tre cao cấp cho bé sơ sinh - 1 tuổi HAKI BB031 (2.5-8kg) + Set áo liền quần chất liệu cao cấp xuất khẩu Canada siêu mềm mịn Haki; bodysuit cho bé gái, baby bodysuit, bamboo fabric",153.000₫,https://tiki.vn/bo-bodychip-canh-tien-vai-tre-cao-cap-cho-be-so-sinh-1-tuoi-haki-bb031-4-10kg-set-ao-lien-quan-chat-lieu-cao-cap-xuat-khau-canada-sieu-mem-min-haki-bodysuit-cho-be-gai-baby-bodysuit-bamboo-fabric-p96470810.html?spid=96470988,16,,Đã bán 6,haki
Đầm bé gái linen cộc tay phối tam giác Haki,172.000,https://tiki.vn/dam-be-gai-linen-coc-tay-phoi-tam-giac-haki-p68282699.html?spid=68282845,17,-7%,,haki
,,https://tiki.vn/dam-be-gai-nhun-3-tang-tay-canh-tien-hk514-trang-haki-vay-be-gai-vay-mua-he-cho-be-gai-vay-he-vay-thiet-ke-cho-be-10-27kg-p101938471.html?spid=101938473,18,-7%,,haki
"Bộ quần áo dài tay cổ trụ phối màu vải Bamboo cao cấp BB039, set dài tay cho bé từ 6kg - 15kg, bộ sơ sinh sợi tre cho bé hàng chính hãng HAKI",204.000₫,https://tiki.vn/bo-quan-ao-dai-tay-co-tru-phoi-mau-vai-bamboo-cao-cap-bb039-set-dai-tay-cho-be-tu-6kg-15kg-bo-so-sinh-soi-tre-cho-be-hang-chinh-hang-haki-p114949770.html?spid=114949773,19,-7%,Đã bán 2,haki
"Váy bé gái thô kẻ cổ tròn, đính nơ Haki HK511, đầm thiết kế cho bé gái từ 0-8 tuổi (khoảng 10-27kg), hàng xuất khẩu Canada",181.000₫,https://tiki.vn/vay-be-gai-tho-ke-co-tron-dinh-no-haki-hk511-dam-thiet-ke-cho-be-gai-tu-0-8-tuoi-khoang-10-27kg-hang-xuat-khau-canada-p92397712.html?spid=92397810,20,-7%,,haki
Đầm bé gái Cinderella hoa xanh,228.000₫,https://tiki.vn/dam-be-gai-cinderella-hoa-xanh-haki-p52869676.html?spid=52869678,21,-7%,,haki
Váy hoa phối tay trắng,172.000₫,https://tiki.vn/vay-hoa-phoi-tay-trang-p37125427.html?spid=37125430,22,-7%,,haki
Bộ dài tay cài vai - trắng BM004,209.000₫,https://tiki.vn/bo-dai-tay-cai-vai-trang-bm004-p37123946.html?spid=37123953,23,,Đã bán 1,haki
Bộ Bodysuits dài tay cài lệch vải sợi tre cao cấp cho bé Haki BB021,144.000₫,https://tiki.vn/bo-bodysuits-dai-tay-cai-lech-vai-soi-tre-cao-cap-cho-be-haki-bb021-p68171219.html?spid=68173524,24,,Đã bán 8,haki
Váy thô phối ren tay chuông,232.000,https://tiki.vn/vay-tho-phoi-ren-tay-chuong-p37124088.html?spid=37124096,25,-7%,,haki
,,https://tiki.vn/quan-ni-da-ca-be-trai-haki-p68292261.html?spid=68292487,26,-7%,,haki
Bộ quần áo sơ sinh cho bé vải bamboo + cotton mềm mịn cao cấp - đồ sơ sinh cho bé (6kg - 12kg) - bộ dài tay cho bé - thiết kế vai chồm Haki BB013,205.000₫,https://tiki.vn/bo-quan-ao-dai-tay-vai-chom-cho-be-haki-bb013-p68108221.html?spid=68108241,27,-7%,Đã bán 2,haki
"Váy bé gái / đầm bé gái - váy cúp ngực / váy hai dây cho bé, chất thô mềm mịn cho bé từ 2 đến 8 tuổi (10-25kg) Haki HK482",176.000₫,https://tiki.vn/vay-be-gai-cup-nguc-haki-hk482-p68490865.html?spid=68490880,28,,,haki
"Váy bé gái trắng cộc tay bèo ngực HAKI, đầm bé gái, váy mùa hè cho bé gái, váy hè, đầm thiết kế cho bé HK524 (10-27kg)",204.000₫,https://tiki.vn/vay-be-gai-trang-coc-tay-beo-nguc-haki-dam-be-gai-vay-mua-he-cho-be-gai-vay-he-dam-thiet-ke-cho-be-hk524-10-27kg-p192180087.html?spid=192180095,29,,Đã bán 1,haki
Bộ mặc nhà thu đông bé gái Haki,181.000,https://tiki.vn/bo-mac-nha-thu-dong-be-gai-haki-p68292981.html?spid=68292984,30,-7%,Đã bán 1,haki
,,https://tiki.vn/vay-be-gai_dam-trang-van-ke-lien-vai-tay-quan-beo-chinh-hang-haki-hk516-vay-mua-he-cho-be-dam-tre-em-vay-thiet-ke-cho-be-p101936106.html?spid=101936108,31,-7%,,haki
"Váy bé gái sát nách phối ren tay tiểu thư HK513, váy thiết kế cho bé gái HAKI, đầm hè cho bé từ 0-8 tuổi (khoảng 10-27kg)",185.000₫,https://tiki.vn/vay-be-gai-sat-nach-phoi-ren-tay-tieu-thu-hk513-vay-thiet-ke-cho-be-gai-haki-dam-he-cho-be-tu-0-8-tuoi-khoang-10-27kg-p96468662.html?spid=96468716,32,-7%,Đã bán 10,haki
Áo khoác chần bông viền cổ cho bé Haki BB017,177.000₫,https://tiki.vn/ao-khoac-chan-bong-vien-co-cho-be-haki-bb017-p68114998.html?spid=68115129,33,,,haki
Bộ quần áo dài cài giữa bo cổ Melange Cotton cao cấp cho bé Haki BC004,242.000₫,https://tiki.vn/bo-quan-ao-dai-cai-giua-bo-co-melange-cotton-cao-cap-cho-be-haki-bc004-p68204974.html?spid=68205029,34,,Đã bán 7,haki
Váy bé gái kẻ Smile Everyday,163.000,https://tiki.vn/vay-be-gai-ke-smile-everyday-p68271434.html?spid=68272389,35,-7%,Đã bán 1,haki
,,https://tiki.vn/bo-quan-ao-dai-tay-cai-giua-tay-raglan-cho-be-haki-bb010-p68107387.html?spid=68107421,36,-7%,,haki
"Váy Peony cho bé gái xinh yêu, đầm thu đông cho bé gái chất liệu Cotton da cá cao cấp xuất khẩu HAKI HK486 (10-26kg) - Màu xám",191.000₫,https://tiki.vn/vay-peony-cho-be-gai-xinh-yeu-dam-thu-dong-cho-be-gai-chat-lieu-cotton-da-ca-cao-cap-xuat-khau-haki-hk486-10-26kg-mau-xam-p74492567.html?spid=74492583,37,-12%,,haki
"Váy bé gái nhún 3 tầng tay cánh tiên HK514 - Hồng - Haki. đầm bé gái, váy thiết kế cho bé, váy trẻ em vải Thô mềm mát, váy hè cho bé",181.000₫,https://tiki.vn/vay-be-gai-nhun-3-tang-tay-canh-tien-hk514-hong-haki-dam-be-gai-vay-thiet-ke-cho-be-vay-tre-em-vai-tho-mem-mat-vay-he-cho-be-p101937908.html?spid=101937912,38,,Đã bán 2,haki
"Bộ bodysuits (body liền) cộc tay vai chồm mềm mại, họa tiết thanh long xinh yêu cho bé trai bé gái HAKI BC006",110.000₫,https://tiki.vn/bo-bodysuits-body-lien-coc-tay-vai-chom-mem-mai-hoa-tiet-thanh-long-xinh-yeu-cho-be-trai-be-gai-haki-bc006-p273654858.html?spid=273655269,39,,Đã bán 1,haki
